id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
607236.0,44.0,2024-01-01 14:15:00,OPMC_AHU_L5,57983600.0,226.0,228.0,226.0,0.0,0.0,0.0,50.0,0.1798999999999999,2024-01-01 14:20:09.000,2024-01-01 14:20:09.000,2024-01-01 14:20:09.000,9909244.0,893674.0,60657469.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.1798999999999999,original,9909244.0,original,893674.0,original,60657469.0,original,57983600.0,original,-79.0,original
607276.0,44.0,2024-01-01 14:30:00,OPMC_AHU_L5,57983600.0,226.0,228.0,226.0,0.0,0.0,0.0,50.01,0.1795999999999999,2024-01-01 14:34:54.000,2024-01-01 14:34:54.000,2024-01-01 14:34:54.000,9909244.0,893790.0,60657606.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1795999999999999,original,9909244.0,original,893790.0,original,60657606.0,original,57983600.0,original,-103.0,original
607324.0,44.0,2024-01-01 14:45:00,OPMC_AHU_L5,57983600.0,226.0,228.0,226.0,0.0,0.0,0.0,49.98,0.1800999999999999,2024-01-01 14:50:08.000,2024-01-01 14:50:08.000,2024-01-01 14:50:08.000,9909244.0,893910.0,60657747.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.1800999999999999,original,9909244.0,original,893910.0,original,60657747.0,original,57983600.0,original,-79.0,original
607351.0,44.0,2024-01-01 15:00:00,OPMC_AHU_L5,57983600.0,226.0,228.0,226.0,0.0,0.0,0.0,50.02,0.1795,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,9909244.0,893988.0,60657840.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1795,original,9909244.0,original,893988.0,original,60657840.0,original,57983600.0,original,-95.0,original
607407.0,44.0,2024-01-01 15:15:00,OPMC_AHU_L5,57983700.0,225.0,228.0,226.0,0.0,0.0,0.0,49.94,0.1800999999999999,2024-01-01 15:20:10.000,2024-01-01 15:20:10.000,2024-01-01 15:20:10.000,9909244.0,894145.0,60658026.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.1800999999999999,original,9909244.0,original,894145.0,original,60658026.0,original,57983700.0,original,-77.0,original
607436.0,44.0,2024-01-01 15:30:00,OPMC_AHU_L5,57983700.0,225.0,228.0,226.0,0.0,0.0,0.0,49.96,0.1805999999999999,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,9909244.0,894224.0,60658119.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.1805999999999999,original,9909244.0,original,894224.0,original,60658119.0,original,57983700.0,original,-79.0,original
607483.0,44.0,2024-01-01 15:45:00,OPMC_AHU_L5,57983700.0,225.0,228.0,226.0,0.0,0.0,0.0,49.99,0.1808999999999999,2024-01-01 15:50:12.000,2024-01-01 15:50:12.000,2024-01-01 15:50:12.000,9909244.0,894381.0,60658304.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1808999999999999,original,9909244.0,original,894381.0,original,60658304.0,original,57983700.0,original,-78.0,original
607510.0,44.0,2024-01-01 16:00:00,OPMC_AHU_L5,57983800.0,225.0,228.0,226.0,0.0,0.0,0.0,49.95,0.1805999999999999,2024-01-01 16:00:13.000,2024-01-01 16:00:13.000,2024-01-01 16:00:13.000,9909244.0,894459.0,60658397.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1805999999999999,original,9909244.0,original,894459.0,original,60658397.0,original,57983800.0,original,-101.0,original
607555.0,44.0,2024-01-01 16:15:00,OPMC_AHU_L5,57983800.0,226.0,228.0,226.0,0.0,0.0,0.0,50.04,0.1801999999999999,2024-01-01 16:20:08.000,2024-01-01 16:20:08.000,2024-01-01 16:20:08.000,9909244.0,894616.0,60658582.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.1801999999999999,original,9909244.0,original,894616.0,original,60658582.0,original,57983800.0,original,-79.0,original
607582.0,44.0,2024-01-01 16:30:00,OPMC_AHU_L5,57983800.0,226.0,228.0,226.0,0.0,0.0,0.0,49.97,0.1801999999999999,2024-01-01 16:30:10.000,2024-01-01 16:30:10.000,2024-01-01 16:30:10.000,9909244.0,894695.0,60658675.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.1801999999999999,original,9909244.0,original,894695.0,original,60658675.0,original,57983800.0,original,-78.0,original
607640.0,44.0,2024-01-01 16:45:00,OPMC_AHU_L5,57983900.0,226.0,228.0,226.0,0.0,0.0,0.0,50.01,0.1813,2024-01-01 16:50:10.000,2024-01-01 16:50:10.000,2024-01-01 16:50:10.000,9909244.0,894852.0,60658861.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1813,original,9909244.0,original,894852.0,original,60658861.0,original,57983900.0,original,-105.0,original
607700.0,44.0,2024-01-01 17:00:00,OPMC_AHU_L5,57983900.0,226.0,228.0,226.0,0.0,0.0,0.0,50.02,0.18,2024-01-01 17:10:12.000,2024-01-01 17:10:12.000,2024-01-01 17:10:12.000,9909244.0,895009.0,60659046.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.18,original,9909244.0,original,895009.0,original,60659046.0,original,57983900.0,original,-105.0,original
607723.0,44.0,2024-01-01 17:15:00,OPMC_AHU_L5,57983900.0,225.0,228.0,226.0,0.0,0.0,0.0,50.03,0.1800999999999999,2024-01-01 17:20:09.000,2024-01-01 17:20:09.000,2024-01-01 17:20:09.000,9909244.0,895087.0,60659139.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.1800999999999999,original,9909244.0,original,895087.0,original,60659139.0,original,57983900.0,original,-99.0,original
607751.0,44.0,2024-01-01 17:30:00,OPMC_AHU_L5,57983900.0,225.0,228.0,226.0,0.0,0.0,0.0,50.02,0.1808999999999999,2024-01-01 17:30:10.000,2024-01-01 17:30:10.000,2024-01-01 17:30:10.000,9909244.0,895166.0,60659232.0,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1808999999999999,original,9909244.0,original,895166.0,original,60659232.0,original,57983900.0,original,-102.0,original
607795.0,44.0,2024-01-01 17:45:00,OPMC_AHU_L5,57984000.0,225.0,227.0,226.0,0.0,0.0,0.0,49.95,0.1798999999999999,2024-01-01 17:50:09.000,2024-01-01 17:50:09.000,2024-01-01 17:50:09.000,9909244.0,895322.0,60659416.0,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.1798999999999999,original,9909244.0,original,895322.0,original,60659416.0,original,57984000.0,original,-79.0,original
607828.0,44.0,2024-01-01 18:00:00,OPMC_AHU_L5,57984000.0,225.0,227.0,225.0,0.0,0.0,0.0,50.0,0.1808,2024-01-01 18:00:10.000,2024-01-01 18:00:10.000,2024-01-01 18:00:10.000,9909244.0,895400.0,60659509.0,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.1808,original,9909244.0,original,895400.0,original,60659509.0,original,57984000.0,original,-101.0,original
607885.0,44.0,2024-01-01 18:15:00,OPMC_AHU_L5,57984000.0,227.0,229.0,228.0,0.0,0.0,0.0,50.02,0.1798,2024-01-01 18:20:10.000,2024-01-01 18:20:10.000,2024-01-01 18:20:10.000,9909244.0,895557.0,60659693.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.1798,original,9909244.0,original,895557.0,original,60659693.0,original,57984000.0,original,-95.0,original
607909.0,44.0,2024-01-01 18:30:00,OPMC_AHU_L5,57984000.0,227.0,229.0,228.0,0.0,0.0,0.0,49.99,0.1805,2024-01-01 18:30:09.000,2024-01-01 18:30:09.000,2024-01-01 18:30:09.000,9909244.0,895637.0,60659786.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1805,original,9909244.0,original,895637.0,original,60659786.0,original,57984000.0,original,-103.0,original
607965.0,44.0,2024-01-01 18:45:00,OPMC_AHU_L5,57984100.0,227.0,229.0,228.0,0.0,0.0,0.0,49.98,0.1810999999999999,2024-01-01 18:50:09.000,2024-01-01 18:50:09.000,2024-01-01 18:50:09.000,9909244.0,895796.0,60659973.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.1810999999999999,original,9909244.0,original,895796.0,original,60659973.0,original,57984100.0,original,-79.0,original
608014.0,44.0,2024-01-01 19:00:00,OPMC_AHU_L5,57984100.0,227.0,230.0,228.0,0.0,0.0,0.0,50.01,0.179,2024-01-01 19:10:10.000,2024-01-01 19:10:10.000,2024-01-01 19:10:10.000,9909244.0,895956.0,60660160.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.179,original,9909244.0,original,895956.0,original,60660160.0,original,57984100.0,original,-102.0,original
608042.0,44.0,2024-01-01 19:15:00,OPMC_AHU_L5,57984100.0,227.0,229.0,228.0,0.0,0.0,0.0,50.01,0.1791999999999999,2024-01-01 19:20:12.000,2024-01-01 19:20:12.000,2024-01-01 19:20:12.000,9909244.0,896036.0,60660253.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.1791999999999999,original,9909244.0,original,896036.0,original,60660253.0,original,57984100.0,original,-78.0,original
608075.0,44.0,2024-01-01 19:30:00,OPMC_AHU_L5,57984200.0,227.0,230.0,228.0,0.0,0.0,0.0,50.03,0.1801999999999999,2024-01-01 19:30:12.000,2024-01-01 19:30:12.000,2024-01-01 19:30:12.000,9909244.0,896116.0,60660347.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.1801999999999999,original,9909244.0,original,896116.0,original,60660347.0,original,57984200.0,original,-79.0,original
608120.0,44.0,2024-01-01 19:45:00,OPMC_AHU_L5,57984200.0,227.0,229.0,228.0,0.0,0.0,0.0,49.97,0.1803999999999999,2024-01-01 19:50:10.000,2024-01-01 19:50:10.000,2024-01-01 19:50:10.000,9909244.0,896275.0,60660534.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.1803999999999999,original,9909244.0,original,896275.0,original,60660534.0,original,57984200.0,original,-78.0,original
608142.0,44.0,2024-01-01 20:00:00,OPMC_AHU_L5,57984200.0,227.0,230.0,228.0,0.0,0.0,0.0,49.99,0.1803,2024-01-01 20:00:08.000,2024-01-01 20:00:08.000,2024-01-01 20:00:08.000,9909244.0,896355.0,60660627.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.1803,original,9909244.0,original,896355.0,original,60660627.0,original,57984200.0,original,-78.0,original
