id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
605020.0,37.0,2024-01-01 00:00:00,WITEL_AHU_L8,8743110.0,230.0,229.0,231.0,0.0,0.0,0.0,49.96,1.0,2024-01-01 00:10:19.000,2024-01-01 00:10:19.000,2024-01-01 00:10:19.000,9812295.0,25627.0,14075919.0,8743110.0,original,230.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-120.0,original
605309.0,37.0,2024-01-01 02:00:00,WITEL_AHU_L8,8743110.0,230.0,230.0,232.0,0.0,0.0,0.0,49.99,1.0,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,2024-01-01 02:00:15.000,9812295.0,25627.0,14075919.0,8743110.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-97.0,original
605625.0,37.0,2024-01-01 04:00:00,WITEL_AHU_L8,8743110.0,229.0,228.0,230.0,0.0,0.0,0.0,50.02,1.0,2024-01-01 04:00:13.000,2024-01-01 04:00:13.000,2024-01-01 04:00:13.000,9812295.0,25627.0,14075919.0,8743110.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-120.0,original
605955.0,37.0,2024-01-01 06:00:00,WITEL_AHU_L8,8743110.0,228.0,228.0,230.0,0.0,0.0,0.0,50.05,1.0,2024-01-01 06:00:14.000,2024-01-01 06:00:14.000,2024-01-01 06:00:14.000,9812295.0,25627.0,14075919.0,8743110.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-105.0,original
606265.0,37.0,2024-01-01 08:00:00,WITEL_AHU_L8,8743110.0,228.0,227.0,229.0,0.0,0.0,0.0,49.98,1.0,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,9812295.0,25627.0,14075919.0,8743110.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-118.0,original
606575.0,37.0,2024-01-01 10:00:00,WITEL_AHU_L8,8743110.0,228.0,227.0,229.0,0.0,0.0,0.0,49.96,1.0,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,9812295.0,25627.0,14075919.0,8743110.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-118.0,original
606882.0,37.0,2024-01-01 12:00:00,WITEL_AHU_L8,8743110.0,227.0,226.0,228.0,0.0,0.0,0.0,50.0,1.0,2024-01-01 12:00:06.000,2024-01-01 12:00:06.000,2024-01-01 12:00:06.000,9812295.0,25627.0,14075919.0,8743110.0,original,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-121.0,original
607196.0,37.0,2024-01-01 14:00:00,WITEL_AHU_L8,8743110.0,226.0,226.0,228.0,0.0,0.0,0.0,49.96,1.0,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,9812295.0,25627.0,14075919.0,8743110.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,1.0,original,9812295.0,original,25627.0,original,14075919.0,original,-101.0,original
607196.0,,2024-01-01 16:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607196.0,,2024-01-01 18:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
