id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605421,20,2024-01-01 02:40:03,WITEL_SDP_L4,7957520.0,230,231,233,0,0,0,50.04,0.7371,2024-01-01 02:40:27.000,2024-01-01 02:40:27.000,2024-01-01 02:40:27.000,70458.0,817839.0,9186345,-90.0,100
605448,20,2024-01-01 02:50:03,WITEL_SDP_L4,7957680.0,230,231,233,0,0,0,49.98,0.7399999999999999,2024-01-01 02:50:16.000,2024-01-01 02:50:16.000,2024-01-01 02:50:16.000,70458.0,817889.0,9186572,-91.0,100
605480,20,2024-01-01 03:00:03,WITEL_SDP_L4,7957850.0,230,231,233,0,0,0,49.97,0.7368999999999999,2024-01-01 03:00:22.000,2024-01-01 03:00:22.000,2024-01-01 03:00:22.000,70458.0,817939.0,9186798,-120.0,100
605518,20,2024-01-01 03:20:03,WITEL_SDP_L4,7958180.0,228,229,231,0,0,0,50.04,0.7365999999999999,2024-01-01 03:20:11.000,2024-01-01 03:20:11.000,2024-01-01 03:20:11.000,70458.0,818039.0,9187251,-95.0,100
605557,20,2024-01-01 03:30:03,WITEL_SDP_L4,7958350.0,228,229,230,0,0,0,50.0,0.7377999999999999,2024-01-01 03:30:34.000,2024-01-01 03:30:34.000,2024-01-01 03:30:34.000,70458.0,818089.0,9187477,-121.0,100
605583,20,2024-01-01 03:40:03,WITEL_SDP_L4,7958520.0,228,229,231,0,0,0,49.99,0.7372,2024-01-01 03:40:26.000,2024-01-01 03:40:26.000,2024-01-01 03:40:26.000,70458.0,818138.0,9187703,-94.0,100
605657,20,2024-01-01 04:10:03,WITEL_SDP_L4,7959020.0,228,229,230,0,0,0,50.0,0.737,2024-01-01 04:10:18.000,2024-01-01 04:10:18.000,2024-01-01 04:10:18.000,70458.0,818285.0,9188381,-91.0,100
605683,20,2024-01-01 04:20:03,WITEL_SDP_L4,7959180.0,229,229,231,0,0,0,50.07,0.7346999999999999,2024-01-01 04:20:16.000,2024-01-01 04:20:16.000,2024-01-01 04:20:16.000,70458.0,818335.0,9188607,-91.0,100
605701,20,2024-01-01 04:30:03,WITEL_SDP_L4,7959350.0,228,229,230,0,0,0,50.05,0.7353,2024-01-01 04:30:05.000,2024-01-01 04:30:05.000,2024-01-01 04:30:05.000,70458.0,818384.0,9188834,-91.0,100
605774,20,2024-01-01 04:50:03,WITEL_SDP_L4,7959680.0,228,229,231,0,0,0,50.04,0.7393,2024-01-01 04:50:22.000,2024-01-01 04:50:22.000,2024-01-01 04:50:22.000,70458.0,818483.0,9189287,-91.0,100
605817,20,2024-01-01 05:10:03,WITEL_SDP_L4,7960020.0,228,228,230,0,0,0,49.97,0.7357999999999999,2024-01-01 05:10:18.000,2024-01-01 05:10:18.000,2024-01-01 05:10:18.000,70458.0,818581.0,9189739,-95.0,100
605895,20,2024-01-01 05:40:03,WITEL_SDP_L4,7960520.0,228,228,230,0,0,0,50.0,0.7348999999999999,2024-01-01 05:40:14.000,2024-01-01 05:40:14.000,2024-01-01 05:40:14.000,70458.0,818728.0,9190419,-121.0,100
605931,20,2024-01-01 05:50:03,WITEL_SDP_L4,7960690.0,228,228,230,0,0,0,50.0,0.7313999999999999,2024-01-01 05:50:32.000,2024-01-01 05:50:32.000,2024-01-01 05:50:32.000,70458.0,818777.0,9190646,-121.0,100
605962,20,2024-01-01 06:00:03,WITEL_SDP_L4,7960850.0,228,228,230,0,0,0,50.05,0.7345999999999999,2024-01-01 06:00:34.000,2024-01-01 06:00:34.000,2024-01-01 06:00:34.000,70458.0,818825.0,9190874,-91.0,100
605982,20,2024-01-01 06:10:03,WITEL_SDP_L4,7961020.0,228,228,230,0,0,0,50.03,0.7313999999999999,2024-01-01 06:10:12.000,2024-01-01 06:10:12.000,2024-01-01 06:10:12.000,70458.0,818874.0,9191101,-91.0,100
606040,20,2024-01-01 06:30:55,WITEL_SDP_L4,7961370.0,227,228,230,0,0,0,50.04,0.7347999999999999,2024-01-01 06:30:57.000,2024-01-01 06:30:57.000,2024-01-01 06:30:57.000,70458.0,818973.0,9191576,-96.0,100
606064,20,2024-01-01 06:40:03,WITEL_SDP_L4,7961520.0,227,228,230,0,0,0,50.0,0.7353999999999999,2024-01-01 06:40:10.000,2024-01-01 06:40:10.000,2024-01-01 06:40:10.000,70458.0,819017.0,9191783,-93.0,100
606096,20,2024-01-01 06:50:03,WITEL_SDP_L4,7961690.0,227,228,230,0,0,0,50.05,0.7347999999999999,2024-01-01 06:50:18.000,2024-01-01 06:50:18.000,2024-01-01 06:50:18.000,70458.0,819065.0,9192009,-90.0,100
606107,20,2024-01-01 07:00:03,WITEL_SDP_L4,7961850.0,227,228,230,0,0,0,50.05,0.7363999999999999,2024-01-01 07:00:04.000,2024-01-01 07:00:04.000,2024-01-01 07:00:04.000,70458.0,819113.0,9192236,-96.0,100
606148,20,2024-01-01 07:10:03,WITEL_SDP_L4,7962020.0,227,227,229,0,0,0,49.99,0.7393,2024-01-01 07:10:26.000,2024-01-01 07:10:26.000,2024-01-01 07:10:26.000,70458.0,819161.0,9192462,-90.0,100
606173,20,2024-01-01 07:20:03,WITEL_SDP_L4,7962190.0,227,228,230,0,0,0,50.05,0.7353999999999999,2024-01-01 07:20:27.000,2024-01-01 07:20:27.000,2024-01-01 07:20:27.000,70458.0,819208.0,9192688,-94.0,100
606193,20,2024-01-01 07:30:03,WITEL_SDP_L4,7962350.0,228,228,230,0,0,0,50.06,0.7368999999999999,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,70458.0,819256.0,9192914,-93.0,100
606216,20,2024-01-01 07:40:03,WITEL_SDP_L4,7962520.0,227,228,229,0,0,0,50.05,0.7364999999999999,2024-01-01 07:40:19.000,2024-01-01 07:40:19.000,2024-01-01 07:40:19.000,70458.0,819304.0,9193140,-93.0,100
606232,20,2024-01-01 07:50:03,WITEL_SDP_L4,7962690.0,227,228,229,0,0,0,50.01,0.7353999999999999,2024-01-01 07:50:10.000,2024-01-01 07:50:10.000,2024-01-01 07:50:10.000,70458.0,819351.0,9193366,-91.0,100
606260,20,2024-01-01 08:00:03,WITEL_SDP_L4,7962850.0,227,228,229,0,0,0,49.98,0.7366999999999999,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,70458.0,819399.0,9193592,-96.0,100
606295,20,2024-01-01 08:10:03,WITEL_SDP_L4,7963020.0,227,227,229,0,0,0,50.02,0.7352,2024-01-01 08:10:21.000,2024-01-01 08:10:21.000,2024-01-01 08:10:21.000,70458.0,819446.0,9193818,-93.0,100
606338,20,2024-01-01 08:30:03,WITEL_SDP_L4,7963350.0,226,227,229,0,0,0,49.98,0.7361,2024-01-01 08:30:16.000,2024-01-01 08:30:16.000,2024-01-01 08:30:16.000,70458.0,819540.0,9194270,-91.0,100
606368,20,2024-01-01 08:40:03,WITEL_SDP_L4,7963520.0,226,227,228,0,0,0,49.95,0.7381,2024-01-01 08:40:23.000,2024-01-01 08:40:23.000,2024-01-01 08:40:23.000,70458.0,819587.0,9194496,-90.0,100
606393,20,2024-01-01 08:50:03,WITEL_SDP_L4,7963690.0,226,226,228,0,0,0,49.98,0.7395999999999999,2024-01-01 08:50:28.000,2024-01-01 08:50:28.000,2024-01-01 08:50:28.000,70458.0,819634.0,9194722,-97.0,100
606426,20,2024-01-01 09:00:03,WITEL_SDP_L4,7963850.0,226,226,228,0,0,0,49.98,0.7386999999999999,2024-01-01 09:00:27.000,2024-01-01 09:00:27.000,2024-01-01 09:00:27.000,70458.0,819681.0,9194947,-96.0,100
606453,20,2024-01-01 09:10:03,WITEL_SDP_L4,7964020.0,226,226,228,0,0,0,50.02,0.7442,2024-01-01 09:10:30.000,2024-01-01 09:10:30.000,2024-01-01 09:10:30.000,70458.0,819728.0,9195172,-94.0,100
606468,20,2024-01-01 09:20:03,WITEL_SDP_L4,7964180.0,226,226,228,0,0,0,49.97,0.7404,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,70458.0,819774.0,9195397,-91.0,100
606501,20,2024-01-01 09:30:03,WITEL_SDP_L4,7964350.0,225,226,228,0,0,0,50.01,0.7393,2024-01-01 09:30:26.000,2024-01-01 09:30:26.000,2024-01-01 09:30:26.000,70458.0,819821.0,9195622,-99.0,100
606522,20,2024-01-01 09:40:03,WITEL_SDP_L4,7964520.0,225,226,227,0,0,0,50.0,0.7414,2024-01-01 09:40:14.000,2024-01-01 09:40:14.000,2024-01-01 09:40:14.000,70458.0,819867.0,9195846,-91.0,100
606539,20,2024-01-01 09:50:03,WITEL_SDP_L4,7964680.0,225,225,227,0,0,0,49.95,0.7404,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,70458.0,819913.0,9196071,-93.0,100
606570,20,2024-01-01 10:00:03,WITEL_SDP_L4,7964850.0,227,228,229,0,0,0,49.95,0.7371,2024-01-01 10:00:13.000,2024-01-01 10:00:13.000,2024-01-01 10:00:13.000,70458.0,819960.0,9196296,-120.0,100
606596,20,2024-01-01 10:10:03,WITEL_SDP_L4,7965020.0,227,227,229,0,0,0,50.0,0.7394,2024-01-01 10:10:08.000,2024-01-01 10:10:08.000,2024-01-01 10:10:08.000,70458.0,820007.0,9196521,-93.0,100
606627,20,2024-01-01 10:20:03,WITEL_SDP_L4,7965180.0,226,227,229,0,0,0,49.98,0.7421,2024-01-01 10:20:12.000,2024-01-01 10:20:12.000,2024-01-01 10:20:12.000,70458.0,820054.0,9196746,-91.0,100
606663,20,2024-01-01 10:30:03,WITEL_SDP_L4,7965350.0,226,227,228,0,0,0,50.0,0.7402,2024-01-01 10:30:28.000,2024-01-01 10:30:28.000,2024-01-01 10:30:28.000,70458.0,820100.0,9196971,-94.0,100
606713,20,2024-01-01 10:50:03,WITEL_SDP_L4,7965680.0,226,227,228,0,0,0,49.96,0.7401,2024-01-01 10:50:29.000,2024-01-01 10:50:29.000,2024-01-01 10:50:29.000,70458.0,820194.0,9197421,-96.0,100
606731,20,2024-01-01 11:00:03,WITEL_SDP_L4,7965850.0,226,227,228,0,0,0,50.0,0.7363999999999999,2024-01-01 11:00:13.000,2024-01-01 11:00:13.000,2024-01-01 11:00:13.000,70458.0,820240.0,9197645,-93.0,100
606758,20,2024-01-01 11:10:03,WITEL_SDP_L4,7966020.0,226,227,228,0,0,0,50.0,0.7405999999999999,2024-01-01 11:10:16.000,2024-01-01 11:10:16.000,2024-01-01 11:10:16.000,70458.0,820286.0,9197870,-91.0,100
606781,20,2024-01-01 11:20:03,WITEL_SDP_L4,7966180.0,226,227,228,0,0,0,50.0,0.7417999999999999,2024-01-01 11:20:12.000,2024-01-01 11:20:12.000,2024-01-01 11:20:12.000,70458.0,820333.0,9198095,-96.0,100
606801,20,2024-01-01 11:30:03,WITEL_SDP_L4,7966350.0,226,227,228,0,0,0,50.04,0.7388999999999999,2024-01-01 11:30:07.000,2024-01-01 11:30:07.000,2024-01-01 11:30:07.000,70458.0,820380.0,9198319,-89.0,100
606837,20,2024-01-01 11:40:03,WITEL_SDP_L4,7966520.0,226,227,228,0,0,0,50.0,0.7424,2024-01-01 11:40:11.000,2024-01-01 11:40:11.000,2024-01-01 11:40:11.000,70458.0,820426.0,9198544,-94.0,100
606870,20,2024-01-01 11:50:03,WITEL_SDP_L4,7966680.0,226,227,228,0,0,0,50.02,0.7391,2024-01-01 11:50:25.000,2024-01-01 11:50:25.000,2024-01-01 11:50:25.000,70458.0,820473.0,9198769,-90.0,100
606894,20,2024-01-01 12:00:03,WITEL_SDP_L4,7966850.0,226,227,228,0,0,0,50.01,0.7409999999999999,2024-01-01 12:00:28.000,2024-01-01 12:00:28.000,2024-01-01 12:00:28.000,70458.0,820519.0,9198993,-121.0,100
606917,20,2024-01-01 12:10:03,WITEL_SDP_L4,7967020.0,226,227,228,0,0,0,49.95,0.7403,2024-01-01 12:10:20.000,2024-01-01 12:10:20.000,2024-01-01 12:10:20.000,70458.0,820566.0,9199219,-91.0,100
606940,20,2024-01-01 12:20:03,WITEL_SDP_L4,7967180.0,226,227,228,0,0,0,49.99,0.7416999999999999,2024-01-01 12:20:28.000,2024-01-01 12:20:28.000,2024-01-01 12:20:28.000,70458.0,820612.0,9199444,-96.0,100
606968,20,2024-01-01 12:30:03,WITEL_SDP_L4,7967350.0,226,227,228,0,0,0,49.99,0.7387999999999999,2024-01-01 12:30:29.000,2024-01-01 12:30:29.000,2024-01-01 12:30:29.000,70458.0,820659.0,9199669,-91.0,100
607010,20,2024-01-01 12:50:03,WITEL_SDP_L4,7967680.0,226,227,228,0,0,0,50.0,0.7398999999999999,2024-01-01 12:50:08.000,2024-01-01 12:50:08.000,2024-01-01 12:50:08.000,70458.0,820752.0,9200119,-120.0,100
607041,20,2024-01-01 13:00:03,WITEL_SDP_L4,7967850.0,226,227,228,0,0,0,49.99,0.7429999999999999,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,70458.0,820798.0,9200344,-91.0,100
607066,20,2024-01-01 13:10:03,WITEL_SDP_L4,7968020.0,226,226,228,0,0,0,49.95,0.7426999999999999,2024-01-01 13:10:17.000,2024-01-01 13:10:17.000,2024-01-01 13:10:17.000,70458.0,820845.0,9200569,-90.0,100
607124,20,2024-01-01 13:30:03,WITEL_SDP_L4,7968350.0,226,226,228,0,0,0,49.99,0.7407999999999999,2024-01-01 13:30:25.000,2024-01-01 13:30:25.000,2024-01-01 13:30:25.000,70458.0,820938.0,9201019,-95.0,100
607145,20,2024-01-01 13:40:03,WITEL_SDP_L4,7968520.0,226,226,228,0,0,0,49.97,0.7373,2024-01-01 13:40:35.000,2024-01-01 13:40:35.000,2024-01-01 13:40:35.000,70458.0,820984.0,9201244,-93.0,100
607158,20,2024-01-01 13:50:03,WITEL_SDP_L4,7968700.0,226,226,228,0,0,0,49.95,0.8282999999999999,2024-01-01 13:50:08.000,2024-01-01 13:50:08.000,2024-01-01 13:50:08.000,70458.0,821029.0,9201482,-90.0,100
607194,20,2024-01-01 14:00:03,WITEL_SDP_L4,7968980.0,226,226,228,0,0,0,49.96,0.8278,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,70458.0,821060.0,9201821,-99.0,100
607220,20,2024-01-01 14:10:03,WITEL_SDP_L4,7969260.0,226,226,228,0,0,0,49.99,0.8281,2024-01-01 14:10:32.000,2024-01-01 14:10:32.000,2024-01-01 14:10:32.000,70458.0,821091.0,9202160,-90.0,100
607244,20,2024-01-01 14:20:03,WITEL_SDP_L4,7969540.0,226,226,228,0,0,0,50.0,0.8288,2024-01-01 14:20:15.000,2024-01-01 14:20:15.000,2024-01-01 14:20:15.000,70458.0,821123.0,9202499,-91.0,100
609751,20,2024-01-02 06:40:03,WITEL_SDP_L4,7990720.0,225,226,227,0,0,0,49.98,0.7394999999999999,2024-01-02 06:40:25.000,2024-01-02 06:40:25.000,2024-01-02 06:40:25.000,70458.0,825168.0,9229306,-91.0,100
609755,20,2024-01-02 06:40:35,WITEL_SDP_L4,7990730.0,225,226,227,0,0,0,50.02,0.7351,2024-01-02 06:40:39.000,2024-01-02 06:40:39.000,2024-01-02 06:40:39.000,70458.0,825171.0,9229318,-120.0,100
609776,20,2024-01-02 06:50:03,WITEL_SDP_L4,7990890.0,225,225,227,0,0,0,49.97,0.7382,2024-01-02 06:50:19.000,2024-01-02 06:50:19.000,2024-01-02 06:50:19.000,70458.0,825213.0,9229531,-93.0,100
609823,20,2024-01-02 07:10:02,WITEL_SDP_L4,7991220.0,226,227,228,0,0,0,50.03,0.7415999999999999,2024-01-02 07:10:23.000,2024-01-02 07:10:23.000,2024-01-02 07:10:23.000,70458.0,825302.0,9229982,-95.0,100
609878,20,2024-01-02 07:30:02,WITEL_SDP_L4,7991580.0,224,225,227,0,0,0,49.99,0.8266999999999999,2024-01-02 07:30:23.000,2024-01-02 07:30:23.000,2024-01-02 07:30:23.000,70458.0,825387.0,9230454,-90.0,100
609925,20,2024-01-02 07:50:02,WITEL_SDP_L4,7992140.0,226,226,228,0,0,0,49.99,0.8264999999999999,2024-01-02 07:50:17.000,2024-01-02 07:50:17.000,2024-01-02 07:50:17.000,70458.0,825444.0,9231131,-93.0,100
609946,20,2024-01-02 08:00:02,WITEL_SDP_L4,7992580.0,224,226,227,1,0,0,49.99,0.9451,2024-01-02 08:00:14.000,2024-01-02 08:00:14.000,2024-01-02 08:00:14.000,70458.0,825506.0,9231613,-93.0,100
610022,20,2024-01-02 08:30:03,WITEL_SDP_L4,7994080.0,225,226,228,1,0,0,50.0,0.9465,2024-01-02 08:30:19.000,2024-01-02 08:30:19.000,2024-01-02 08:30:19.000,70458.0,825727.0,9233199,-91.0,100
610053,20,2024-01-02 08:40:03,WITEL_SDP_L4,7994580.0,223,224,225,1,0,0,50.0,0.9466,2024-01-02 08:40:25.000,2024-01-02 08:40:25.000,2024-01-02 08:40:25.000,70458.0,825799.0,9233726,-91.0,100
610092,20,2024-01-02 09:00:03,WITEL_SDP_L4,7995580.0,224,225,227,1,0,0,50.02,0.9439,2024-01-02 09:00:14.000,2024-01-02 09:00:14.000,2024-01-02 09:00:14.000,70458.0,825945.0,9234779,-95.0,100
610128,20,2024-01-02 09:10:03,WITEL_SDP_L4,7996080.0,223,224,226,1,0,0,49.95,0.9446,2024-01-02 09:10:29.000,2024-01-02 09:10:29.000,2024-01-02 09:10:29.000,70458.0,826019.0,9235306,-93.0,100
610154,20,2024-01-02 09:20:03,WITEL_SDP_L4,7996580.0,224,225,227,1,0,0,49.96,0.9453,2024-01-02 09:20:27.000,2024-01-02 09:20:27.000,2024-01-02 09:20:27.000,70458.0,826092.0,9235832,-93.0,100
610173,20,2024-01-02 09:30:03,WITEL_SDP_L4,7997070.0,224,225,227,1,0,0,49.98,0.9454,2024-01-02 09:30:16.000,2024-01-02 09:30:16.000,2024-01-02 09:30:16.000,70458.0,826166.0,9236358,-97.0,100
610188,20,2024-01-02 09:40:03,WITEL_SDP_L4,7997570.0,223,224,226,1,0,0,50.01,0.9441,2024-01-02 09:40:06.000,2024-01-02 09:40:06.000,2024-01-02 09:40:06.000,70458.0,826239.0,9236884,-91.0,100
610218,20,2024-01-02 09:50:03,WITEL_SDP_L4,7998070.0,223,224,225,1,0,0,49.97,0.9459,2024-01-02 09:50:10.000,2024-01-02 09:50:10.000,2024-01-02 09:50:10.000,70458.0,826311.0,9237410,-93.0,100
610241,20,2024-01-02 10:00:03,WITEL_SDP_L4,7998570.0,222,223,224,1,0,0,49.99,0.9476,2024-01-02 10:00:11.000,2024-01-02 10:00:11.000,2024-01-02 10:00:11.000,70458.0,826383.0,9237935,-93.0,100
610303,20,2024-01-02 10:20:02,WITEL_SDP_L4,7999560.0,224,225,227,1,0,0,50.0,0.9458,2024-01-02 10:20:22.000,2024-01-02 10:20:22.000,2024-01-02 10:20:22.000,70458.0,826527.0,9238985,-91.0,100
610315,20,2024-01-02 10:30:02,WITEL_SDP_L4,8000060.0,224,225,227,1,0,0,49.98,0.9462,2024-01-02 10:30:08.000,2024-01-02 10:30:08.000,2024-01-02 10:30:08.000,70458.0,826600.0,9239511,-93.0,100
610379,20,2024-01-02 10:50:02,WITEL_SDP_L4,8001060.0,225,226,227,1,0,0,49.98,0.9462,2024-01-02 10:50:24.000,2024-01-02 10:50:24.000,2024-01-02 10:50:24.000,70458.0,826745.0,9240564,-95.0,100
610405,20,2024-01-02 11:00:02,WITEL_SDP_L4,8001550.0,224,226,227,1,0,0,50.0,0.9464,2024-01-02 11:00:22.000,2024-01-02 11:00:22.000,2024-01-02 11:00:22.000,70458.0,826818.0,9241091,-121.0,100
610433,20,2024-01-02 11:10:03,WITEL_SDP_L4,8002050.0,223,225,226,1,0,0,50.0,0.946,2024-01-02 11:10:30.000,2024-01-02 11:10:30.000,2024-01-02 11:10:30.000,70458.0,826891.0,9241618,-91.0,100
610513,20,2024-01-02 11:40:03,WITEL_SDP_L4,8003550.0,225,226,228,1,0,0,50.0,0.948,2024-01-02 11:40:30.000,2024-01-02 11:40:30.000,2024-01-02 11:40:30.000,70458.0,827110.0,9243197,-120.0,100
610538,20,2024-01-02 11:50:03,WITEL_SDP_L4,8004050.0,225,226,227,1,0,0,49.98,0.9481,2024-01-02 11:50:19.000,2024-01-02 11:50:19.000,2024-01-02 11:50:19.000,70458.0,827184.0,9243723,-93.0,100
610581,20,2024-01-02 12:10:03,WITEL_SDP_L4,8005050.0,226,227,229,1,0,0,50.04,0.9463,2024-01-02 12:10:12.000,2024-01-02 12:10:12.000,2024-01-02 12:10:12.000,70458.0,827332.0,9244779,-95.0,100
610608,20,2024-01-02 12:20:03,WITEL_SDP_L4,8005550.0,226,227,229,1,0,0,50.01,0.947,2024-01-02 12:20:15.000,2024-01-02 12:20:15.000,2024-01-02 12:20:15.000,70458.0,827406.0,9245307,-93.0,100
610635,20,2024-01-02 12:30:03,WITEL_SDP_L4,8006050.0,226,228,229,1,0,0,49.91,0.9474,2024-01-02 12:30:14.000,2024-01-02 12:30:14.000,2024-01-02 12:30:14.000,70458.0,827481.0,9245836,-120.0,100
610690,20,2024-01-02 12:50:03,WITEL_SDP_L4,8007040.0,226,227,228,1,0,0,49.98,0.9467,2024-01-02 12:50:31.000,2024-01-02 12:50:31.000,2024-01-02 12:50:31.000,70458.0,827629.0,9246891,-94.0,100
610716,20,2024-01-02 13:00:03,WITEL_SDP_L4,8007540.0,225,226,228,1,0,0,50.03,0.9471,2024-01-02 13:00:23.000,2024-01-02 13:00:23.000,2024-01-02 13:00:23.000,70458.0,827703.0,9247418,-121.0,100
610736,20,2024-01-02 13:10:03,WITEL_SDP_L4,8008040.0,223,224,225,1,0,0,50.03,0.9477,2024-01-02 13:10:12.000,2024-01-02 13:10:12.000,2024-01-02 13:10:12.000,70458.0,827776.0,9247944,-121.0,100
610817,20,2024-01-02 13:40:03,WITEL_SDP_L4,8009530.0,223,224,225,1,0,0,50.0,0.9476,2024-01-02 13:40:23.000,2024-01-02 13:40:23.000,2024-01-02 13:40:23.000,70458.0,827993.0,9249517,-95.0,100
610834,20,2024-01-02 13:50:03,WITEL_SDP_L4,8010030.0,223,224,225,1,0,0,49.98,0.9468,2024-01-02 13:50:11.000,2024-01-02 13:50:11.000,2024-01-02 13:50:11.000,70458.0,828064.0,9250042,-91.0,100
610892,20,2024-01-02 14:10:02,WITEL_SDP_L4,8011020.0,222,223,224,1,0,0,50.01,0.9465,2024-01-02 14:10:28.000,2024-01-02 14:10:28.000,2024-01-02 14:10:28.000,70458.0,828209.0,9251090,-94.0,100
610913,20,2024-01-02 14:20:03,WITEL_SDP_L4,8011520.0,222,223,225,1,0,0,50.01,0.9463,2024-01-02 14:20:17.000,2024-01-02 14:20:17.000,2024-01-02 14:20:17.000,70458.0,828281.0,9251615,-99.0,100
610939,20,2024-01-02 14:30:16,WITEL_SDP_L4,8012030.0,222,224,225,1,0,0,50.04,0.9468,2024-01-02 14:30:35.000,2024-01-02 14:30:35.000,2024-01-02 14:30:35.000,70458.0,828354.0,9252153,-120.0,100
610976,20,2024-01-02 14:40:03,WITEL_SDP_L4,8012520.0,223,224,226,1,0,0,50.02,0.9468,2024-01-02 14:40:26.000,2024-01-02 14:40:26.000,2024-01-02 14:40:26.000,70458.0,828425.0,9252666,-121.0,100
610994,20,2024-01-02 14:50:03,WITEL_SDP_L4,8013010.0,223,224,226,1,0,0,49.98,0.9471,2024-01-02 14:50:10.000,2024-01-02 14:50:10.000,2024-01-02 14:50:10.000,70458.0,828497.0,9253191,-93.0,100
611024,20,2024-01-02 15:00:03,WITEL_SDP_L4,8013510.0,224,225,226,1,0,0,50.01,0.948,2024-01-02 15:00:13.000,2024-01-02 15:00:13.000,2024-01-02 15:00:13.000,70458.0,828569.0,9253716,-97.0,100
611044,20,2024-01-02 15:10:03,WITEL_SDP_L4,8014010.0,224,225,226,1,0,0,49.99,0.9483,2024-01-02 15:10:08.000,2024-01-02 15:10:08.000,2024-01-02 15:10:08.000,70458.0,828641.0,9254243,-91.0,100
