id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605681,39,2024-01-01 04:20:03,WITEL_SDP_L1,62335700.0,229,229,231,2,1,5,50.07,0.7409999999999999,2024-01-01 04:20:14.000,2024-01-01 04:20:14.000,2024-01-01 04:20:14.000,11895796.0,5122138.0,71357560,-113.0,77
605715,39,2024-01-01 04:30:03,WITEL_SDP_L1,62338700.0,228,229,230,2,1,8,50.05,0.7252,2024-01-01 04:30:25.000,2024-01-01 04:30:25.000,2024-01-01 04:30:25.000,11897559.0,5122428.0,71361705,-114.0,77
605726,39,2024-01-01 04:40:03,WITEL_SDP_L1,62341500.0,228,229,230,2,1,3,50.06,0.735,2024-01-01 04:40:04.000,2024-01-01 04:40:04.000,2024-01-01 04:40:04.000,11898713.0,5122785.0,71365262,-115.0,77
605770,39,2024-01-01 04:50:03,WITEL_SDP_L1,62343500.0,228,229,230,3,1,5,50.05,0.7467999999999999,2024-01-01 04:50:18.000,2024-01-01 04:50:18.000,2024-01-01 04:50:18.000,11899264.0,5123142.0,71367981,-114.0,77
605795,39,2024-01-01 05:00:03,WITEL_SDP_L1,62346700.0,228,229,230,2,1,6,50.03,0.7295999999999999,2024-01-01 05:00:17.000,2024-01-01 05:00:17.000,2024-01-01 05:00:17.000,11900932.0,5123498.0,71372200,-112.0,77
605818,39,2024-01-01 05:10:03,WITEL_SDP_L1,62349300.0,228,228,230,2,1,3,49.98,0.7690999999999999,2024-01-01 05:10:20.000,2024-01-01 05:10:20.000,2024-01-01 05:10:20.000,11902154.0,5123787.0,71375739,-117.0,77
605842,39,2024-01-01 05:20:03,WITEL_SDP_L1,62351500.0,228,228,229,3,1,7,50.03,0.8389,2024-01-01 05:20:11.000,2024-01-01 05:20:11.000,2024-01-01 05:20:11.000,11902483.0,5124142.0,71378477,-112.0,77
605872,39,2024-01-01 05:30:03,WITEL_SDP_L1,62354500.0,228,228,230,1,1,6,50.0,0.7703,2024-01-01 05:30:15.000,2024-01-01 05:30:15.000,2024-01-01 05:30:15.000,11903670.0,5124507.0,71382231,-114.0,77
605924,39,2024-01-01 05:50:03,WITEL_SDP_L1,62359500.0,228,228,230,1,1,6,50.0,0.7610999999999999,2024-01-01 05:50:19.000,2024-01-01 05:50:19.000,2024-01-01 05:50:19.000,11905878.0,5124970.0,71388716,-115.0,77
605957,39,2024-01-01 06:00:03,WITEL_SDP_L1,62362100.0,228,228,230,1,1,5,50.05,0.7807,2024-01-01 06:00:15.000,2024-01-01 06:00:15.000,2024-01-01 06:00:15.000,11907170.0,5125232.0,71392048,-117.0,77
605978,39,2024-01-01 06:10:03,WITEL_SDP_L1,62364400.0,228,228,230,1,1,6,50.03,0.8513,2024-01-01 06:10:11.000,2024-01-01 06:10:11.000,2024-01-01 06:10:11.000,11907919.0,5125494.0,71394887,-114.0,77
606011,39,2024-01-01 06:20:03,WITEL_SDP_L1,62366400.0,227,228,229,2,1,3,50.04,0.8083999999999999,2024-01-01 06:20:12.000,2024-01-01 06:20:12.000,2024-01-01 06:20:12.000,11908431.0,5125768.0,71397394,-114.0,77
606042,39,2024-01-01 06:30:45,WITEL_SDP_L1,62369500.0,227,228,229,2,1,9,50.03,0.7962999999999999,2024-01-01 06:31:03.000,2024-01-01 06:31:03.000,2024-01-01 06:31:03.000,11909677.0,5126067.0,71401255,-115.0,77
606071,39,2024-01-01 06:40:03,WITEL_SDP_L1,62372600.0,227,228,229,2,1,7,50.0,0.8044999999999999,2024-01-01 06:40:18.000,2024-01-01 06:40:18.000,2024-01-01 06:40:18.000,11910801.0,5126373.0,71404971,-111.0,77
606084,39,2024-01-01 06:50:03,WITEL_SDP_L1,62375500.0,227,228,229,2,1,6,50.05,0.8127,2024-01-01 06:50:04.000,2024-01-01 06:50:04.000,2024-01-01 06:50:04.000,11911827.0,5126702.0,71408534,-115.0,77
606120,39,2024-01-01 07:00:03,WITEL_SDP_L1,62378600.0,227,228,229,2,1,8,50.05,0.9082,2024-01-01 07:00:22.000,2024-01-01 07:00:22.000,2024-01-01 07:00:22.000,11912612.0,5127024.0,71412220,-114.0,77
606143,39,2024-01-01 07:10:03,WITEL_SDP_L1,62381900.0,227,227,229,2,1,8,49.99,0.8125999999999999,2024-01-01 07:10:17.000,2024-01-01 07:10:17.000,2024-01-01 07:10:17.000,11913832.0,5127232.0,71416088,-115.0,77
606161,39,2024-01-01 07:20:03,WITEL_SDP_L1,62385000.0,227,228,229,3,1,9,50.06,0.7848999999999999,2024-01-01 07:20:08.000,2024-01-01 07:20:08.000,2024-01-01 07:20:08.000,11915318.0,5127478.0,71419972,-112.0,77
606184,39,2024-01-01 07:30:03,WITEL_SDP_L1,62387900.0,228,228,230,3,1,5,50.06,0.8159,2024-01-01 07:30:08.000,2024-01-01 07:30:08.000,2024-01-01 07:30:08.000,11915919.0,5127827.0,71423433,-115.0,77
606213,39,2024-01-01 07:40:03,WITEL_SDP_L1,62390500.0,227,228,229,3,1,5,50.05,0.8283999999999999,2024-01-01 07:40:14.000,2024-01-01 07:40:14.000,2024-01-01 07:40:14.000,11916441.0,5128180.0,71426686,-114.0,77
606240,39,2024-01-01 07:50:03,WITEL_SDP_L1,62393900.0,227,228,229,3,1,7,50.01,0.8791999999999999,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,11917593.0,5128481.0,71430761,-117.0,77
606270,39,2024-01-01 08:00:03,WITEL_SDP_L1,62396600.0,227,228,229,2,1,4,49.98,0.7877,2024-01-01 08:00:17.000,2024-01-01 08:00:17.000,2024-01-01 08:00:17.000,11918128.0,5128799.0,71434045,-114.0,77
606294,39,2024-01-01 08:10:03,WITEL_SDP_L1,62399100.0,227,227,229,2,1,6,50.02,0.83,2024-01-01 08:10:19.000,2024-01-01 08:10:19.000,2024-01-01 08:10:19.000,11918675.0,5129107.0,71437124,-114.0,77
606304,39,2024-01-01 08:20:03,WITEL_SDP_L1,62402200.0,227,227,228,2,1,6,50.0,0.8301,2024-01-01 08:20:08.000,2024-01-01 08:20:08.000,2024-01-01 08:20:08.000,11919427.0,5129382.0,71440681,-114.0,77
606391,39,2024-01-01 08:50:03,WITEL_SDP_L1,62411500.0,226,226,228,2,1,10,49.98,0.8503999999999999,2024-01-01 08:50:21.000,2024-01-01 08:50:21.000,2024-01-01 08:50:21.000,11921304.0,5130062.0,71451389,-114.0,77
606420,39,2024-01-01 09:00:03,WITEL_SDP_L1,62415000.0,226,226,228,2,1,6,49.98,0.8161999999999999,2024-01-01 09:00:19.000,2024-01-01 09:00:19.000,2024-01-01 09:00:19.000,11922873.0,5130341.0,71455691,-113.0,77
606451,39,2024-01-01 09:10:03,WITEL_SDP_L1,62418400.0,226,226,228,2,1,8,50.02,0.8119999999999999,2024-01-01 09:10:22.000,2024-01-01 09:10:22.000,2024-01-01 09:10:22.000,11924145.0,5130591.0,71459675,-114.0,77
606471,39,2024-01-01 09:20:03,WITEL_SDP_L1,62421100.0,226,226,227,2,1,8,49.97,0.8591,2024-01-01 09:20:11.000,2024-01-01 09:20:11.000,2024-01-01 09:20:11.000,11924991.0,5130853.0,71463014,-114.0,77
606491,39,2024-01-01 09:30:03,WITEL_SDP_L1,62424600.0,225,226,227,2,1,6,50.01,0.8301,2024-01-01 09:30:08.000,2024-01-01 09:30:08.000,2024-01-01 09:30:08.000,11926091.0,5131127.0,71467026,-113.0,77
606546,39,2024-01-01 09:50:03,WITEL_SDP_L1,62430000.0,225,225,227,2,1,8,49.95,0.92,2024-01-01 09:50:12.000,2024-01-01 09:50:12.000,2024-01-01 09:50:12.000,11927611.0,5131634.0,71473520,-114.0,77
606579,39,2024-01-01 10:00:03,WITEL_SDP_L1,62433400.0,227,227,229,2,1,9,49.96,0.7787999999999999,2024-01-01 10:00:20.000,2024-01-01 10:00:20.000,2024-01-01 10:00:20.000,11929162.0,5131833.0,71477708,-115.0,77
606593,39,2024-01-01 10:10:03,WITEL_SDP_L1,62436300.0,227,227,229,2,1,4,50.0,0.8354999999999999,2024-01-01 10:10:06.000,2024-01-01 10:10:06.000,2024-01-01 10:10:06.000,11930337.0,5132047.0,71481204,-113.0,77
606619,39,2024-01-01 10:20:03,WITEL_SDP_L1,62439200.0,226,227,228,2,1,5,49.98,0.8444999999999999,2024-01-01 10:20:08.000,2024-01-01 10:20:08.000,2024-01-01 10:20:08.000,11930849.0,5132259.0,71484528,-117.0,77
606648,39,2024-01-01 10:30:03,WITEL_SDP_L1,62442200.0,226,227,228,2,1,7,50.0,0.829,2024-01-01 10:30:12.000,2024-01-01 10:30:12.000,2024-01-01 10:30:12.000,11932092.0,5132446.0,71488119,-114.0,77
606674,39,2024-01-01 10:40:03,WITEL_SDP_L1,62444900.0,226,227,228,2,1,6,49.99,0.8936,2024-01-01 10:40:07.000,2024-01-01 10:40:07.000,2024-01-01 10:40:07.000,11932943.0,5132640.0,71491344,-115.0,77
606726,39,2024-01-01 11:00:03,WITEL_SDP_L1,62450000.0,226,227,228,2,1,4,50.0,0.8317999999999999,2024-01-01 11:00:07.000,2024-01-01 11:00:07.000,2024-01-01 11:00:07.000,11934066.0,5133065.0,71497336,-115.0,77
606751,39,2024-01-01 11:10:03,WITEL_SDP_L1,62452900.0,226,227,228,2,1,9,50.0,0.8689999999999999,2024-01-01 11:10:10.000,2024-01-01 11:10:10.000,2024-01-01 11:10:10.000,11934807.0,5133261.0,71500657,-113.0,77
606774,39,2024-01-01 11:20:03,WITEL_SDP_L1,62456400.0,226,227,228,2,1,9,50.0,0.8053999999999999,2024-01-01 11:20:08.000,2024-01-01 11:20:08.000,2024-01-01 11:20:08.000,11936532.0,5133459.0,71505011,-114.0,77
606841,39,2024-01-01 11:40:03,WITEL_SDP_L1,62463100.0,226,227,228,3,1,6,50.0,0.8131999999999999,2024-01-01 11:40:18.000,2024-01-01 11:40:18.000,2024-01-01 11:40:18.000,11938857.0,5134062.0,71512983,-115.0,77
606867,39,2024-01-01 11:50:03,WITEL_SDP_L1,62465800.0,226,227,228,3,1,5,50.02,0.8354999999999999,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,11939550.0,5134371.0,71516266,-115.0,77
606932,39,2024-01-01 12:20:03,WITEL_SDP_L1,62475400.0,226,226,228,3,1,6,49.99,0.8753,2024-01-01 12:20:14.000,2024-01-01 12:20:14.000,2024-01-01 12:20:14.000,11942407.0,5135340.0,71527779,-113.0,77
606960,39,2024-01-01 12:30:03,WITEL_SDP_L1,62479200.0,226,227,228,3,1,10,49.99,0.8498999999999999,2024-01-01 12:30:15.000,2024-01-01 12:30:15.000,2024-01-01 12:30:15.000,11943900.0,5135652.0,71532343,-115.0,77
606989,39,2024-01-01 12:40:03,WITEL_SDP_L1,62482400.0,226,227,228,3,1,6,50.01,0.8371,2024-01-01 12:40:18.000,2024-01-01 12:40:18.000,2024-01-01 12:40:18.000,11944819.0,5135956.0,71536113,-111.0,77
607022,39,2024-01-01 12:50:03,WITEL_SDP_L1,62485100.0,226,227,228,3,1,4,50.0,0.8019,2024-01-01 12:50:20.000,2024-01-01 12:50:20.000,2024-01-01 12:50:20.000,11945116.0,5136287.0,71539395,-112.0,77
607069,39,2024-01-01 13:10:03,WITEL_SDP_L1,62491400.0,226,226,228,3,1,6,49.96,0.8838999999999999,2024-01-01 13:10:26.000,2024-01-01 13:10:26.000,2024-01-01 13:10:26.000,11946777.0,5136974.0,71546915,-111.0,77
607087,39,2024-01-01 13:20:03,WITEL_SDP_L1,62494100.0,226,226,228,2,1,5,50.0,0.8763,2024-01-01 13:20:09.000,2024-01-01 13:20:09.000,2024-01-01 13:20:09.000,11946938.0,5137288.0,71549991,-109.0,77
607137,39,2024-01-01 13:40:03,WITEL_SDP_L1,62500000.0,226,226,227,2,1,7,49.97,0.8301,2024-01-01 13:40:12.000,2024-01-01 13:40:12.000,2024-01-01 13:40:12.000,11948656.0,5137759.0,71556960,-114.0,77
607157,39,2024-01-01 13:50:03,WITEL_SDP_L1,62503300.0,226,226,228,2,1,7,49.95,0.8266999999999999,2024-01-01 13:50:08.000,2024-01-01 13:50:08.000,2024-01-01 13:50:08.000,11949886.0,5137965.0,71560833,-114.0,77
607189,39,2024-01-01 14:00:03,WITEL_SDP_L1,62505700.0,226,226,228,2,1,6,49.96,0.8271999999999999,2024-01-01 14:00:15.000,2024-01-01 14:00:15.000,2024-01-01 14:00:15.000,11950453.0,5138176.0,71563754,-114.0,77
607247,39,2024-01-01 14:20:03,WITEL_SDP_L1,62512500.0,226,226,227,2,1,6,50.0,0.8284999999999999,2024-01-01 14:20:20.000,2024-01-01 14:20:20.000,2024-01-01 14:20:20.000,11952916.0,5138742.0,71571857,-109.0,77
608557,39,2024-01-01 22:30:51,WITEL_SDP_L1,62670900.0,230,230,232,2,1,13,50.04,0.8536999999999999,2024-01-01 22:30:52.000,2024-01-01 22:30:52.000,2024-01-01 22:30:52.000,12001269.0,5152950.0,71761388,-114.0,77
608583,39,2024-01-01 22:40:02,WITEL_SDP_L1,62673500.0,230,230,232,2,1,5,50.0,0.8783,2024-01-01 22:40:22.000,2024-01-01 22:40:22.000,2024-01-01 22:40:22.000,12002205.0,5153124.0,71764400,-113.0,77
608605,39,2024-01-01 22:50:02,WITEL_SDP_L1,62676500.0,230,230,232,2,1,11,50.06,0.8569999999999999,2024-01-01 22:50:15.000,2024-01-01 22:50:15.000,2024-01-01 22:50:15.000,12003036.0,5153342.0,71767899,-115.0,77
608634,39,2024-01-01 23:00:03,WITEL_SDP_L1,62679700.0,230,230,232,2,1,7,50.04,0.7546999999999999,2024-01-01 23:00:25.000,2024-01-01 23:00:25.000,2024-01-01 23:00:25.000,12004202.0,5153561.0,71771646,-115.0,77
608655,39,2024-01-01 23:10:03,WITEL_SDP_L1,62683000.0,228,228,230,2,1,9,50.02,0.8890999999999999,2024-01-01 23:10:16.000,2024-01-01 23:10:16.000,2024-01-01 23:10:16.000,12005240.0,5153764.0,71775384,-114.0,77
608677,39,2024-01-01 23:20:03,WITEL_SDP_L1,62686700.0,228,228,230,2,1,7,50.01,0.9078,2024-01-01 23:20:18.000,2024-01-01 23:20:18.000,2024-01-01 23:20:18.000,12006735.0,5153950.0,71779726,-115.0,77
608705,39,2024-01-01 23:30:03,WITEL_SDP_L1,62688700.0,228,228,230,2,1,3,50.03,0.8482,2024-01-01 23:30:19.000,2024-01-01 23:30:19.000,2024-01-01 23:30:19.000,12006827.0,5154227.0,71782115,-115.0,77
608729,39,2024-01-01 23:40:03,WITEL_SDP_L1,62691600.0,228,229,230,2,1,14,50.04,0.8435999999999999,2024-01-01 23:40:23.000,2024-01-01 23:40:23.000,2024-01-01 23:40:23.000,12007717.0,5154451.0,71785437,-113.0,77
608775,39,2024-01-02 00:00:03,WITEL_SDP_L1,62697400.0,228,229,231,2,1,15,50.03,0.8799999999999999,2024-01-02 00:00:14.000,2024-01-02 00:00:14.000,2024-01-02 00:00:14.000,12009804.0,5154843.0,71792289,-115.0,77
608802,39,2024-01-02 00:10:03,WITEL_SDP_L1,62700100.0,229,229,231,2,1,6,50.04,0.8238,2024-01-02 00:10:15.000,2024-01-02 00:10:15.000,2024-01-02 00:10:15.000,12010992.0,5155065.0,71795650,-114.0,77
608828,39,2024-01-02 00:20:03,WITEL_SDP_L1,62703200.0,229,229,231,2,1,10,50.05,0.8596999999999999,2024-01-02 00:20:21.000,2024-01-02 00:20:21.000,2024-01-02 00:20:21.000,12012061.0,5155288.0,71799239,-115.0,77
608843,39,2024-01-02 00:30:03,WITEL_SDP_L1,62706300.0,229,229,231,2,1,5,50.04,0.8749999999999999,2024-01-02 00:30:09.000,2024-01-02 00:30:09.000,2024-01-02 00:30:09.000,12013151.0,5155493.0,71802860,-114.0,77
608892,39,2024-01-02 00:50:03,WITEL_SDP_L1,62712900.0,229,229,231,2,1,13,50.02,0.8235999999999999,2024-01-02 00:50:15.000,2024-01-02 00:50:15.000,2024-01-02 00:50:15.000,12015659.0,5155898.0,71810584,-114.0,77
608933,39,2024-01-02 01:10:03,WITEL_SDP_L1,62717900.0,229,229,231,2,1,9,49.98,0.9258,2024-01-02 01:10:05.000,2024-01-02 01:10:05.000,2024-01-02 01:10:05.000,12016798.0,5156325.0,71816392,-117.0,77
608973,39,2024-01-02 01:20:03,WITEL_SDP_L1,62721900.0,229,229,231,2,1,7,50.02,0.8423999999999999,2024-01-02 01:20:16.000,2024-01-02 01:20:16.000,2024-01-02 01:20:16.000,12018632.0,5156509.0,71821078,-120.0,77
609000,39,2024-01-02 01:30:03,WITEL_SDP_L1,62724800.0,229,229,231,2,1,9,50.02,0.7636999999999999,2024-01-02 01:30:17.000,2024-01-02 01:30:17.000,2024-01-02 01:30:17.000,12019987.0,5156731.0,71824623,-117.0,77
609035,39,2024-01-02 01:50:03,WITEL_SDP_L1,62730300.0,229,230,231,2,1,6,50.04,0.8343999999999999,2024-01-02 01:50:05.000,2024-01-02 01:50:05.000,2024-01-02 01:50:05.000,12021936.0,5157159.0,71831163,-118.0,77
609072,39,2024-01-02 02:00:03,WITEL_SDP_L1,62733000.0,229,230,232,2,1,8,50.04,0.8533,2024-01-02 02:00:25.000,2024-01-02 02:00:25.000,2024-01-02 02:00:25.000,12023101.0,5157341.0,71834527,-119.0,77
609091,39,2024-01-02 02:10:03,WITEL_SDP_L1,62736400.0,229,230,232,2,1,8,50.04,0.8532,2024-01-02 02:10:11.000,2024-01-02 02:10:11.000,2024-01-02 02:10:11.000,12024994.0,5157562.0,71838802,-117.0,77
609120,39,2024-01-02 02:20:03,WITEL_SDP_L1,62739000.0,230,230,232,2,1,6,50.04,0.8155999999999999,2024-01-02 02:20:14.000,2024-01-02 02:20:14.000,2024-01-02 02:20:14.000,12025852.0,5157784.0,71841851,-114.0,77
609131,39,2024-01-02 02:30:03,WITEL_SDP_L1,62742000.0,230,230,232,2,1,7,50.02,0.8048,2024-01-02 02:30:05.000,2024-01-02 02:30:05.000,2024-01-02 02:30:05.000,12027098.0,5157993.0,71845413,-114.0,77
609156,39,2024-01-02 02:40:03,WITEL_SDP_L1,62745000.0,230,230,232,2,1,8,50.01,0.8641,2024-01-02 02:40:06.000,2024-01-02 02:40:06.000,2024-01-02 02:40:06.000,12028362.0,5158174.0,71848997,-117.0,77
609186,39,2024-01-02 02:50:03,WITEL_SDP_L1,62747600.0,230,230,232,2,1,8,50.02,0.8615999999999999,2024-01-02 02:50:10.000,2024-01-02 02:50:10.000,2024-01-02 02:50:10.000,12029309.0,5158398.0,71852197,-113.0,77
609209,39,2024-01-02 03:00:02,WITEL_SDP_L1,62750600.0,230,230,232,2,1,6,49.97,0.8078,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,12030874.0,5158621.0,71855923,-118.0,77
609232,39,2024-01-02 03:10:03,WITEL_SDP_L1,62753400.0,230,230,232,2,1,4,49.97,0.8528999999999999,2024-01-02 03:10:08.000,2024-01-02 03:10:08.000,2024-01-02 03:10:08.000,12031974.0,5158828.0,71859338,-115.0,77
609263,39,2024-01-02 03:20:03,WITEL_SDP_L1,62756200.0,230,230,232,2,1,4,49.96,0.8341999999999999,2024-01-02 03:20:15.000,2024-01-02 03:20:15.000,2024-01-02 03:20:15.000,12032978.0,5159012.0,71862600,-115.0,77
609297,39,2024-01-02 03:30:03,WITEL_SDP_L1,62758400.0,230,230,232,2,1,6,49.97,0.8220999999999999,2024-01-02 03:30:24.000,2024-01-02 03:30:24.000,2024-01-02 03:30:24.000,12033639.0,5159236.0,71865295,-117.0,77
609320,39,2024-01-02 03:40:03,WITEL_SDP_L1,62761900.0,230,230,232,2,1,7,49.99,0.7974999999999999,2024-01-02 03:40:23.000,2024-01-02 03:40:23.000,2024-01-02 03:40:23.000,12035248.0,5159459.0,71869540,-113.0,77
609342,39,2024-01-02 03:50:03,WITEL_SDP_L1,62764900.0,230,230,232,2,1,9,50.02,0.7850999999999999,2024-01-02 03:50:16.000,2024-01-02 03:50:16.000,2024-01-02 03:50:16.000,12036783.0,5159664.0,71873202,-117.0,77
609401,39,2024-01-02 04:20:03,WITEL_SDP_L1,62773400.0,230,230,232,2,1,9,49.98,0.7764,2024-01-02 04:20:08.000,2024-01-02 04:20:08.000,2024-01-02 04:20:08.000,12040399.0,5160298.0,71883651,-117.0,77
609437,39,2024-01-02 04:30:03,WITEL_SDP_L1,62776800.0,230,230,232,2,1,9,49.98,0.8483999999999999,2024-01-02 04:30:23.000,2024-01-02 04:30:23.000,2024-01-02 04:30:23.000,12041836.0,5160501.0,71887626,-114.0,77
609454,39,2024-01-02 04:40:03,WITEL_SDP_L1,62779400.0,229,230,232,2,1,4,49.97,0.8376999999999999,2024-01-02 04:40:10.000,2024-01-02 04:40:10.000,2024-01-02 04:40:10.000,12042937.0,5160691.0,71890822,-114.0,77
609485,39,2024-01-02 04:50:03,WITEL_SDP_L1,62781900.0,229,230,231,2,1,7,49.99,0.8758999999999999,2024-01-02 04:50:23.000,2024-01-02 04:50:23.000,2024-01-02 04:50:23.000,12043768.0,5160914.0,71893848,-115.0,77
609499,39,2024-01-02 05:00:03,WITEL_SDP_L1,62785500.0,229,229,231,2,1,9,49.99,0.7706999999999999,2024-01-02 05:00:09.000,2024-01-02 05:00:09.000,2024-01-02 05:00:09.000,12045587.0,5161137.0,71898227,-107.0,77
609517,39,2024-01-02 05:10:03,WITEL_SDP_L1,62788000.0,228,229,231,2,1,5,49.94,0.8672,2024-01-02 05:10:06.000,2024-01-02 05:10:06.000,2024-01-02 05:10:06.000,12046453.0,5161337.0,71901216,-118.0,77
609539,39,2024-01-02 05:20:03,WITEL_SDP_L1,62790900.0,228,229,230,2,1,7,49.99,0.8199,2024-01-02 05:20:07.000,2024-01-02 05:20:07.000,2024-01-02 05:20:07.000,12047376.0,5161528.0,71904628,-112.0,77
609566,39,2024-01-02 05:30:03,WITEL_SDP_L1,62794000.0,228,228,230,2,1,5,49.98,0.8564999999999999,2024-01-02 05:30:14.000,2024-01-02 05:30:14.000,2024-01-02 05:30:14.000,12048545.0,5161738.0,71908283,-118.0,77
609596,39,2024-01-02 05:40:03,WITEL_SDP_L1,62796800.0,228,228,230,2,1,7,50.05,0.9102,2024-01-02 05:40:25.000,2024-01-02 05:40:25.000,2024-01-02 05:40:25.000,12049514.0,5161940.0,71911526,-114.0,77
