id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605440,30,2024-01-01 02:50:03,WITEL_AHU_L2,15717900.0,230,231,232,0,0,0,49.98,0.0760999999999999,2024-01-01 02:50:12.000,2024-01-01 02:50:12.000,2024-01-01 02:50:12.000,54476.0,7497144.0,30556704,-109.0,86
605470,30,2024-01-01 03:00:03,WITEL_AHU_L2,15717900.0,230,231,233,0,0,0,49.97,0.0765,2024-01-01 03:00:11.000,2024-01-01 03:00:11.000,2024-01-01 03:00:11.000,54476.0,7497617.0,30557195,-120.0,86
605499,30,2024-01-01 03:10:03,WITEL_AHU_L2,15718000.0,230,231,233,0,0,0,49.95,0.0749,2024-01-01 03:10:11.000,2024-01-01 03:10:11.000,2024-01-01 03:10:11.000,54476.0,7498090.0,30557686,-108.0,86
605554,30,2024-01-01 03:30:03,WITEL_AHU_L2,15718000.0,228,228,230,0,0,0,50.0,0.075,2024-01-01 03:30:17.000,2024-01-01 03:30:17.000,2024-01-01 03:30:17.000,54476.0,7499026.0,30558658,-107.0,86
605570,30,2024-01-01 03:40:03,WITEL_AHU_L2,15718100.0,228,229,230,0,0,0,49.99,0.0746,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,54476.0,7499491.0,30559140,-108.0,86
605598,30,2024-01-01 03:50:03,WITEL_AHU_L2,15718100.0,228,229,230,0,0,0,49.99,0.075,2024-01-01 03:50:09.000,2024-01-01 03:50:09.000,2024-01-01 03:50:09.000,54476.0,7499955.0,30559623,-108.0,86
605631,30,2024-01-01 04:00:03,WITEL_AHU_L2,15718100.0,228,229,230,0,0,0,50.02,0.0749,2024-01-01 04:00:16.000,2024-01-01 04:00:16.000,2024-01-01 04:00:16.000,54476.0,7500420.0,30560105,-119.0,86
605682,30,2024-01-01 04:20:03,WITEL_AHU_L2,15718200.0,228,229,231,0,0,0,50.07,0.0754,2024-01-01 04:20:15.000,2024-01-01 04:20:15.000,2024-01-01 04:20:15.000,54476.0,7501349.0,30561070,-103.0,86
605710,30,2024-01-01 04:30:03,WITEL_AHU_L2,15718300.0,228,229,230,0,0,0,50.05,0.0751,2024-01-01 04:30:19.000,2024-01-01 04:30:19.000,2024-01-01 04:30:19.000,54476.0,7501815.0,30561553,-121.0,86
605790,30,2024-01-01 05:00:03,WITEL_AHU_L2,15718400.0,228,229,230,0,0,0,50.03,0.0742999999999999,2024-01-01 05:00:11.000,2024-01-01 05:00:11.000,2024-01-01 05:00:11.000,54476.0,7503212.0,30563003,-106.0,86
605846,30,2024-01-01 05:20:03,WITEL_AHU_L2,15718400.0,228,228,230,0,0,0,50.03,0.0749,2024-01-01 05:20:15.000,2024-01-01 05:20:15.000,2024-01-01 05:20:15.000,54476.0,7504140.0,30563967,-108.0,86
605869,30,2024-01-01 05:30:03,WITEL_AHU_L2,15718500.0,228,228,230,0,0,0,50.0,0.0745,2024-01-01 05:30:12.000,2024-01-01 05:30:12.000,2024-01-01 05:30:12.000,54476.0,7504603.0,30564448,-107.0,86
605893,30,2024-01-01 05:40:03,WITEL_AHU_L2,15718500.0,228,228,230,0,0,0,50.0,0.0741999999999999,2024-01-01 05:40:12.000,2024-01-01 05:40:12.000,2024-01-01 05:40:12.000,54476.0,7505065.0,30564928,-108.0,86
605914,30,2024-01-01 05:50:03,WITEL_AHU_L2,15718500.0,228,228,230,0,0,0,50.0,0.0742999999999999,2024-01-01 05:50:08.000,2024-01-01 05:50:08.000,2024-01-01 05:50:08.000,54476.0,7505528.0,30565408,-111.0,86
605944,30,2024-01-01 06:00:03,WITEL_AHU_L2,15718600.0,228,228,230,0,0,0,50.05,0.075,2024-01-01 06:00:07.000,2024-01-01 06:00:07.000,2024-01-01 06:00:07.000,54476.0,7505991.0,30565888,-109.0,86
605983,30,2024-01-01 06:10:03,WITEL_AHU_L2,15718600.0,228,228,230,0,0,0,50.03,0.076,2024-01-01 06:10:14.000,2024-01-01 06:10:14.000,2024-01-01 06:10:14.000,54476.0,7506452.0,30566367,-107.0,86
606061,30,2024-01-01 06:40:03,WITEL_AHU_L2,15718700.0,227,228,229,0,0,0,50.0,0.0760999999999999,2024-01-01 06:40:07.000,2024-01-01 06:40:07.000,2024-01-01 06:40:07.000,54476.0,7507838.0,30567801,-108.0,86
606087,30,2024-01-01 06:50:03,WITEL_AHU_L2,15718800.0,227,228,229,0,0,0,50.05,0.0746,2024-01-01 06:50:09.000,2024-01-01 06:50:09.000,2024-01-01 06:50:09.000,54476.0,7508299.0,30568279,-121.0,86
606163,30,2024-01-01 07:20:03,WITEL_AHU_L2,15718900.0,227,228,229,0,0,0,50.05,0.0746999999999999,2024-01-01 07:20:10.000,2024-01-01 07:20:10.000,2024-01-01 07:20:10.000,54476.0,7509682.0,30569710,-108.0,86
606190,30,2024-01-01 07:30:03,WITEL_AHU_L2,15718900.0,228,228,230,0,0,0,50.06,0.0733999999999999,2024-01-01 07:30:18.000,2024-01-01 07:30:18.000,2024-01-01 07:30:18.000,54476.0,7510144.0,30570187,-107.0,86
606242,30,2024-01-01 07:50:03,WITEL_AHU_L2,15719000.0,227,228,229,0,0,0,50.01,0.0752999999999999,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,54476.0,7511067.0,30571141,-108.0,86
606268,30,2024-01-01 08:00:03,WITEL_AHU_L2,15719000.0,227,228,229,0,0,0,49.98,0.0751,2024-01-01 08:00:15.000,2024-01-01 08:00:15.000,2024-01-01 08:00:15.000,54476.0,7511528.0,30571617,-106.0,86
606284,30,2024-01-01 08:10:02,WITEL_AHU_L2,15719000.0,227,227,229,0,0,0,50.02,0.0751999999999999,2024-01-01 08:10:07.000,2024-01-01 08:10:07.000,2024-01-01 08:10:07.000,54476.0,7511987.0,30572092,-120.0,86
606333,30,2024-01-01 08:30:02,WITEL_AHU_L2,15719100.0,226,227,229,0,0,0,49.98,0.0752999999999999,2024-01-01 08:30:11.000,2024-01-01 08:30:11.000,2024-01-01 08:30:11.000,54476.0,7512904.0,30573039,-119.0,86
606361,30,2024-01-01 08:40:03,WITEL_AHU_L2,15719200.0,226,227,228,0,0,0,49.95,0.076,2024-01-01 08:40:14.000,2024-01-01 08:40:14.000,2024-01-01 08:40:14.000,54476.0,7513361.0,30573511,-106.0,86
606386,30,2024-01-01 08:50:02,WITEL_AHU_L2,15719200.0,226,226,228,0,0,0,49.97,0.075,2024-01-01 08:50:12.000,2024-01-01 08:50:12.000,2024-01-01 08:50:12.000,54476.0,7513818.0,30573983,-108.0,86
606414,30,2024-01-01 09:00:03,WITEL_AHU_L2,15719200.0,226,226,228,0,0,0,49.97,0.0751,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,54476.0,7514275.0,30574453,-118.0,86
606447,30,2024-01-01 09:10:03,WITEL_AHU_L2,15719300.0,226,226,228,0,0,0,50.02,0.0773,2024-01-01 09:10:15.000,2024-01-01 09:10:15.000,2024-01-01 09:10:15.000,54476.0,7514729.0,30574924,-108.0,86
606475,30,2024-01-01 09:20:03,WITEL_AHU_L2,15719300.0,226,226,228,0,0,0,49.97,0.0764,2024-01-01 09:20:17.000,2024-01-01 09:20:17.000,2024-01-01 09:20:17.000,54476.0,7515184.0,30575394,-106.0,86
606524,30,2024-01-01 09:40:03,WITEL_AHU_L2,15719400.0,225,226,227,0,0,0,50.01,0.0755999999999999,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,54476.0,7516091.0,30576330,-107.0,86
606544,30,2024-01-01 09:50:03,WITEL_AHU_L2,15719400.0,225,225,227,0,0,0,49.95,0.0776999999999999,2024-01-01 09:50:09.000,2024-01-01 09:50:09.000,2024-01-01 09:50:09.000,54476.0,7516543.0,30576796,-108.0,86
606571,30,2024-01-01 10:00:03,WITEL_AHU_L2,15719400.0,227,227,229,0,0,0,49.95,0.0757999999999999,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,54476.0,7516996.0,30577264,-107.0,86
606630,30,2024-01-01 10:20:03,WITEL_AHU_L2,15719500.0,226,227,228,0,0,0,49.98,0.0746,2024-01-01 10:20:15.000,2024-01-01 10:20:15.000,2024-01-01 10:20:15.000,54476.0,7517913.0,30578209,-111.0,86
606649,30,2024-01-01 10:30:03,WITEL_AHU_L2,15719500.0,226,227,228,0,0,0,49.99,0.0746,2024-01-01 10:30:12.000,2024-01-01 10:30:12.000,2024-01-01 10:30:12.000,54476.0,7518371.0,30578681,-109.0,86
606679,30,2024-01-01 10:40:04,WITEL_AHU_L2,15719600.0,226,227,228,0,0,0,49.98,0.0741999999999999,2024-01-01 10:40:10.000,2024-01-01 10:40:10.000,2024-01-01 10:40:10.000,54476.0,7518829.0,30579152,-121.0,86
606702,30,2024-01-01 10:50:03,WITEL_AHU_L2,15719600.0,226,227,228,0,0,0,49.96,0.075,2024-01-01 10:50:09.000,2024-01-01 10:50:09.000,2024-01-01 10:50:09.000,54476.0,7519286.0,30579623,-109.0,86
606759,30,2024-01-01 11:10:03,WITEL_AHU_L2,15719700.0,226,227,228,0,0,0,50.0,0.0761999999999999,2024-01-01 11:10:17.000,2024-01-01 11:10:17.000,2024-01-01 11:10:17.000,54476.0,7520199.0,30580564,-117.0,86
606808,30,2024-01-01 11:30:03,WITEL_AHU_L2,15719800.0,226,227,228,0,0,0,50.04,0.0761999999999999,2024-01-01 11:30:15.000,2024-01-01 11:30:15.000,2024-01-01 11:30:15.000,54476.0,7521112.0,30581505,-108.0,86
606842,30,2024-01-01 11:40:03,WITEL_AHU_L2,15719800.0,226,227,228,0,0,0,50.0,0.0762999999999999,2024-01-01 11:40:18.000,2024-01-01 11:40:18.000,2024-01-01 11:40:18.000,54476.0,7521568.0,30581976,-118.0,86
606868,30,2024-01-01 11:50:03,WITEL_AHU_L2,15719800.0,226,227,228,0,0,0,50.02,0.0760999999999999,2024-01-01 11:50:16.000,2024-01-01 11:50:16.000,2024-01-01 11:50:16.000,54476.0,7522025.0,30582447,-107.0,86
606916,30,2024-01-01 12:10:03,WITEL_AHU_L2,15719900.0,226,227,228,0,0,0,49.95,0.0771999999999999,2024-01-01 12:10:15.000,2024-01-01 12:10:15.000,2024-01-01 12:10:15.000,54476.0,7522937.0,30583388,-108.0,86
606934,30,2024-01-01 12:20:03,WITEL_AHU_L2,15719900.0,226,226,228,0,0,0,49.99,0.0742999999999999,2024-01-01 12:20:17.000,2024-01-01 12:20:17.000,2024-01-01 12:20:17.000,54476.0,7523393.0,30583859,-118.0,86
606950,30,2024-01-01 12:30:03,WITEL_AHU_L2,15720000.0,226,227,228,0,0,0,49.99,0.0759,2024-01-01 12:30:06.000,2024-01-01 12:30:06.000,2024-01-01 12:30:06.000,54476.0,7523849.0,30584330,-108.0,86
607008,30,2024-01-01 12:50:03,WITEL_AHU_L2,15720000.0,226,227,228,0,0,0,50.0,0.0746,2024-01-01 12:50:07.000,2024-01-01 12:50:07.000,2024-01-01 12:50:07.000,54476.0,7524761.0,30585271,-109.0,86
607059,30,2024-01-01 13:10:03,WITEL_AHU_L2,15720100.0,226,226,228,0,0,0,49.95,0.0774,2024-01-01 13:10:08.000,2024-01-01 13:10:08.000,2024-01-01 13:10:08.000,54476.0,7525674.0,30586213,-108.0,86
607119,30,2024-01-01 13:30:03,WITEL_AHU_L2,15720200.0,226,226,228,0,0,0,49.99,0.0746,2024-01-01 13:30:16.000,2024-01-01 13:30:16.000,2024-01-01 13:30:16.000,54476.0,7526585.0,30587153,-109.0,86
607136,30,2024-01-01 13:40:03,WITEL_AHU_L2,15720200.0,226,226,228,0,0,0,49.97,0.0769,2024-01-01 13:40:08.000,2024-01-01 13:40:08.000,2024-01-01 13:40:08.000,54476.0,7527039.0,30587622,-118.0,86
607162,30,2024-01-01 13:50:03,WITEL_AHU_L2,15720200.0,226,226,228,0,0,0,49.95,0.0755999999999999,2024-01-01 13:50:13.000,2024-01-01 13:50:13.000,2024-01-01 13:50:13.000,54476.0,7527495.0,30588092,-107.0,86
607181,30,2024-01-01 14:00:03,WITEL_AHU_L2,15720300.0,226,226,228,0,0,0,49.96,0.0752999999999999,2024-01-01 14:00:07.000,2024-01-01 14:00:07.000,2024-01-01 14:00:07.000,54476.0,7527951.0,30588561,-107.0,86
607205,30,2024-01-01 14:10:03,WITEL_AHU_L2,15720300.0,226,226,228,0,0,0,49.99,0.077,2024-01-01 14:10:06.000,2024-01-01 14:10:06.000,2024-01-01 14:10:06.000,54476.0,7528405.0,30589030,-108.0,86
607237,30,2024-01-01 14:20:03,WITEL_AHU_L2,15720400.0,226,226,228,0,0,0,50.0,0.0746999999999999,2024-01-01 14:20:11.000,2024-01-01 14:20:11.000,2024-01-01 14:20:11.000,54476.0,7528860.0,30589500,-120.0,86
609720,30,2024-01-02 06:31:21,WITEL_AHU_L2,15723800.0,225,226,227,0,0,0,50.01,0.075,2024-01-02 06:31:25.000,2024-01-02 06:31:25.000,2024-01-02 06:31:25.000,54476.0,7573833.0,30635967,-109.0,86
609768,30,2024-01-02 06:50:03,WITEL_AHU_L2,15723900.0,224,225,227,0,0,0,49.97,0.0755,2024-01-02 06:50:10.000,2024-01-02 06:50:10.000,2024-01-02 06:50:10.000,54476.0,7574678.0,30636840,-107.0,86
609821,30,2024-01-02 07:10:03,WITEL_AHU_L2,15726200.0,226,226,228,5,4,5,50.03,0.5380999999999999,2024-01-02 07:10:19.000,2024-01-02 07:10:19.000,2024-01-02 07:10:19.000,54476.0,7575585.0,30641518,-109.0,86
609845,30,2024-01-02 07:20:03,WITEL_AHU_L2,15729000.0,224,225,227,5,4,5,50.0,0.5403,2024-01-02 07:20:17.000,2024-01-02 07:20:17.000,2024-01-02 07:20:17.000,54476.0,7576037.0,30646797,-121.0,86
609876,30,2024-01-02 07:30:03,WITEL_AHU_L2,15731900.0,224,225,226,5,4,5,49.99,0.5517,2024-01-02 07:30:17.000,2024-01-02 07:30:17.000,2024-01-02 07:30:17.000,54476.0,7576467.0,30652004,-109.0,86
609893,30,2024-01-02 07:40:03,WITEL_AHU_L2,15734800.0,226,227,228,5,4,5,50.02,0.5469999999999999,2024-01-02 07:40:09.000,2024-01-02 07:40:09.000,2024-01-02 07:40:09.000,54476.0,7576905.0,30657215,-121.0,86
609994,30,2024-01-02 08:20:03,WITEL_AHU_L2,15746200.0,225,226,228,5,4,5,49.98,0.5494,2024-01-02 08:20:14.000,2024-01-02 08:20:14.000,2024-01-02 08:20:14.000,54476.0,7578714.0,30677958,-111.0,86
610013,30,2024-01-02 08:30:03,WITEL_AHU_L2,15749000.0,225,226,227,5,4,5,49.99,0.5626,2024-01-02 08:30:08.000,2024-01-02 08:30:08.000,2024-01-02 08:30:08.000,54476.0,7579178.0,30683160,-107.0,86
610047,30,2024-01-02 08:40:03,WITEL_AHU_L2,15751900.0,222,223,225,5,4,5,50.0,0.5489999999999999,2024-01-02 08:40:18.000,2024-01-02 08:40:18.000,2024-01-02 08:40:18.000,54476.0,7579651.0,30688405,-108.0,86
610114,30,2024-01-02 09:10:03,WITEL_AHU_L2,15760800.0,222,223,225,5,4,5,49.95,0.5539999999999999,2024-01-02 09:10:10.000,2024-01-02 09:10:10.000,2024-01-02 09:10:10.000,54476.0,7581065.0,30704526,-121.0,86
610146,30,2024-01-02 09:20:03,WITEL_AHU_L2,15763800.0,224,225,226,5,5,5,49.97,0.5478999999999999,2024-01-02 09:20:14.000,2024-01-02 09:20:14.000,2024-01-02 09:20:14.000,54476.0,7581536.0,30709932,-106.0,86
610165,30,2024-01-02 09:30:03,WITEL_AHU_L2,15766700.0,223,224,226,5,5,5,49.98,0.5363,2024-01-02 09:30:09.000,2024-01-02 09:30:09.000,2024-01-02 09:30:09.000,54476.0,7581995.0,30715343,-111.0,86
610195,30,2024-01-02 09:40:03,WITEL_AHU_L2,15769700.0,222,223,225,5,5,5,50.01,0.5498,2024-01-02 09:40:13.000,2024-01-02 09:40:13.000,2024-01-02 09:40:13.000,54476.0,7582458.0,30720765,-121.0,86
610216,30,2024-01-02 09:50:03,WITEL_AHU_L2,15772700.0,222,223,225,5,4,5,49.96,0.5458,2024-01-02 09:50:08.000,2024-01-02 09:50:08.000,2024-01-02 09:50:08.000,54476.0,7582923.0,30726197,-123.0,86
610244,30,2024-01-02 10:00:03,WITEL_AHU_L2,15775600.0,221,222,224,5,5,5,49.99,0.5529,2024-01-02 10:00:15.000,2024-01-02 10:00:15.000,2024-01-02 10:00:15.000,54476.0,7583397.0,30731612,-108.0,86
610300,30,2024-01-02 10:20:03,WITEL_AHU_L2,15781600.0,224,225,227,5,5,5,50.0,0.5408999999999999,2024-01-02 10:20:18.000,2024-01-02 10:20:18.000,2024-01-02 10:20:18.000,54476.0,7584360.0,30742456,-120.0,86
610316,30,2024-01-02 10:30:03,WITEL_AHU_L2,15784500.0,224,225,226,5,5,5,49.98,0.5471999999999999,2024-01-02 10:30:08.000,2024-01-02 10:30:08.000,2024-01-02 10:30:08.000,54476.0,7584855.0,30747892,-121.0,86
610370,30,2024-01-02 10:50:03,WITEL_AHU_L2,15790500.0,224,225,227,5,4,5,49.98,0.5491999999999999,2024-01-02 10:50:11.000,2024-01-02 10:50:11.000,2024-01-02 10:50:11.000,54476.0,7585830.0,30758761,-106.0,86
610401,30,2024-01-02 11:00:03,WITEL_AHU_L2,15793400.0,224,225,227,5,5,5,50.0,0.5457,2024-01-02 11:00:15.000,2024-01-02 11:00:15.000,2024-01-02 11:00:15.000,54476.0,7586314.0,30764202,-103.0,86
610417,30,2024-01-02 11:10:03,WITEL_AHU_L2,15796400.0,222,224,225,5,5,5,50.0,0.5512999999999999,2024-01-02 11:10:06.000,2024-01-02 11:10:06.000,2024-01-02 11:10:06.000,54476.0,7586799.0,30769634,-106.0,86
610481,30,2024-01-02 11:30:03,WITEL_AHU_L2,15802300.0,224,225,227,5,5,5,50.02,0.5475,2024-01-02 11:30:15.000,2024-01-02 11:30:15.000,2024-01-02 11:30:15.000,54476.0,7587769.0,30780520,-121.0,86
610529,30,2024-01-02 11:50:03,WITEL_AHU_L2,15808300.0,224,225,227,5,5,5,49.98,0.5478999999999999,2024-01-02 11:50:12.000,2024-01-02 11:50:12.000,2024-01-02 11:50:12.000,54476.0,7588732.0,30791386,-107.0,86
610583,30,2024-01-02 12:10:03,WITEL_AHU_L2,15814200.0,226,227,228,5,5,5,50.04,0.5455,2024-01-02 12:10:14.000,2024-01-02 12:10:14.000,2024-01-02 12:10:14.000,54476.0,7589703.0,30802263,-107.0,86
610612,30,2024-01-02 12:20:03,WITEL_AHU_L2,15817200.0,226,227,228,5,4,5,50.0,0.5472999999999999,2024-01-02 12:20:18.000,2024-01-02 12:20:18.000,2024-01-02 12:20:18.000,54476.0,7590192.0,30807694,-119.0,86
610633,30,2024-01-02 12:30:03,WITEL_AHU_L2,15820100.0,226,227,229,5,4,5,49.92,0.5427,2024-01-02 12:30:11.000,2024-01-02 12:30:11.000,2024-01-02 12:30:11.000,54476.0,7590680.0,30813122,-101.0,86
610680,30,2024-01-02 12:50:03,WITEL_AHU_L2,15826100.0,225,226,228,5,5,5,49.98,0.5436,2024-01-02 12:50:10.000,2024-01-02 12:50:10.000,2024-01-02 12:50:10.000,54476.0,7591649.0,30823976,-120.0,86
610711,30,2024-01-02 13:00:03,WITEL_AHU_L2,15829000.0,225,226,227,5,4,5,50.03,0.5484,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,54476.0,7592129.0,30829417,-109.0,86
610733,30,2024-01-02 13:10:03,WITEL_AHU_L2,15832000.0,222,223,225,5,5,5,50.03,0.5547,2024-01-02 13:10:10.000,2024-01-02 13:10:10.000,2024-01-02 13:10:10.000,54476.0,7592613.0,30834852,-107.0,86
610785,30,2024-01-02 13:30:03,WITEL_AHU_L2,15837900.0,222,223,225,5,4,5,49.99,0.5470999999999999,2024-01-02 13:30:18.000,2024-01-02 13:30:18.000,2024-01-02 13:30:18.000,54476.0,7593600.0,30845720,-119.0,86
610811,30,2024-01-02 13:40:03,WITEL_AHU_L2,15840900.0,222,223,225,5,5,5,50.0,0.5449999999999999,2024-01-02 13:40:16.000,2024-01-02 13:40:16.000,2024-01-02 13:40:16.000,54476.0,7594088.0,30851148,-107.0,86
610835,30,2024-01-02 13:50:03,WITEL_AHU_L2,15843800.0,222,223,225,5,5,5,49.98,0.5423,2024-01-02 13:50:13.000,2024-01-02 13:50:13.000,2024-01-02 13:50:13.000,54476.0,7594578.0,30856573,-108.0,86
610879,30,2024-01-02 14:10:03,WITEL_AHU_L2,15849800.0,221,222,224,5,5,5,50.01,0.5426,2024-01-02 14:10:10.000,2024-01-02 14:10:10.000,2024-01-02 14:10:10.000,54476.0,7595561.0,30867417,-119.0,86
610908,30,2024-01-02 14:20:03,WITEL_AHU_L2,15852700.0,221,222,224,5,5,5,50.02,0.5515,2024-01-02 14:20:14.000,2024-01-02 14:20:14.000,2024-01-02 14:20:14.000,54476.0,7596061.0,30872838,-109.0,86
610932,30,2024-01-02 14:30:03,WITEL_AHU_L2,15855700.0,222,223,224,5,5,5,50.04,0.5424,2024-01-02 14:30:11.000,2024-01-02 14:30:11.000,2024-01-02 14:30:11.000,54476.0,7596570.0,30878265,-107.0,86
610937,30,2024-01-02 14:30:20,WITEL_AHU_L2,15855800.0,222,223,224,5,5,5,50.04,0.5464,2024-01-02 14:30:26.000,2024-01-02 14:30:26.000,2024-01-02 14:30:26.000,54476.0,7596585.0,30878411,-107.0,86
610968,30,2024-01-02 14:40:03,WITEL_AHU_L2,15858600.0,222,223,225,5,5,5,50.02,0.5567,2024-01-02 14:40:10.000,2024-01-02 14:40:10.000,2024-01-02 14:40:10.000,54476.0,7597063.0,30883709,-105.0,86
610989,30,2024-01-02 14:50:03,WITEL_AHU_L2,15861600.0,222,223,225,5,5,5,49.98,0.5413,2024-01-02 14:50:07.000,2024-01-02 14:50:07.000,2024-01-02 14:50:07.000,54476.0,7597562.0,30889132,-120.0,86
611019,30,2024-01-02 15:00:03,WITEL_AHU_L2,15864600.0,223,224,226,5,5,5,50.01,0.5325,2024-01-02 15:00:10.000,2024-01-02 15:00:10.000,2024-01-02 15:00:10.000,54476.0,7598053.0,30894558,-121.0,86
611051,30,2024-01-02 15:10:03,WITEL_AHU_L2,15867500.0,223,224,226,5,5,5,49.98,0.5437,2024-01-02 15:10:13.000,2024-01-02 15:10:13.000,2024-01-02 15:10:13.000,54476.0,7598545.0,30899982,-108.0,86
611070,30,2024-01-02 15:20:03,WITEL_AHU_L2,15870500.0,222,223,225,5,5,5,49.97,0.5449999999999999,2024-01-02 15:20:07.000,2024-01-02 15:20:07.000,2024-01-02 15:20:07.000,54476.0,7599046.0,30905427,-119.0,86
611095,30,2024-01-02 15:30:03,WITEL_AHU_L2,15873400.0,222,223,224,5,5,5,49.99,0.5415,2024-01-02 15:30:09.000,2024-01-02 15:30:09.000,2024-01-02 15:30:09.000,54476.0,7599554.0,30910862,-121.0,86
611124,30,2024-01-02 15:40:03,WITEL_AHU_L2,15876400.0,222,223,225,5,5,5,49.99,0.5461999999999999,2024-01-02 15:40:14.000,2024-01-02 15:40:14.000,2024-01-02 15:40:14.000,54476.0,7600059.0,30916274,-105.0,86
611202,30,2024-01-02 16:10:03,WITEL_AHU_L2,15885200.0,226,227,229,5,4,5,49.94,0.5375,2024-01-02 16:10:18.000,2024-01-02 16:10:18.000,2024-01-02 16:10:18.000,54476.0,7601558.0,30932410,-120.0,86
611230,30,2024-01-02 16:20:03,WITEL_AHU_L2,15888100.0,227,227,229,5,4,5,49.94,0.5332,2024-01-02 16:20:19.000,2024-01-02 16:20:19.000,2024-01-02 16:20:19.000,54476.0,7602055.0,30937749,-109.0,86
