id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605797,29,2024-01-01 05:00:03,WITEL_SDP_L3,56526800.0,228,229,230,3,2,2,50.03,0.8816999999999999,2024-01-01 05:00:25.000,2024-01-01 05:00:25.000,2024-01-01 05:00:25.000,760534.0,9169090.0,62167897,-101.0,79
605821,29,2024-01-01 05:10:03,WITEL_SDP_L3,56529100.0,228,228,230,3,2,2,49.97,0.839,2024-01-01 05:10:22.000,2024-01-01 05:10:22.000,2024-01-01 05:10:22.000,760534.0,9169717.0,62170558,-102.0,79
605849,29,2024-01-01 05:20:03,WITEL_SDP_L3,56531300.0,228,228,230,3,2,2,50.03,0.838,2024-01-01 05:20:22.000,2024-01-01 05:20:22.000,2024-01-01 05:20:22.000,760534.0,9170325.0,62173220,-102.0,79
605876,29,2024-01-01 05:30:03,WITEL_SDP_L3,56533700.0,228,228,230,3,2,2,50.0,0.8539999999999999,2024-01-01 05:30:19.000,2024-01-01 05:30:19.000,2024-01-01 05:30:19.000,760550.0,9170859.0,62175931,-99.0,79
605902,29,2024-01-01 05:40:03,WITEL_SDP_L3,56536100.0,228,228,230,3,2,2,50.0,0.8544999999999999,2024-01-01 05:40:26.000,2024-01-01 05:40:26.000,2024-01-01 05:40:26.000,760585.0,9171306.0,62178706,-98.0,79
605927,29,2024-01-01 05:50:03,WITEL_SDP_L3,56538500.0,227,228,230,3,2,2,50.0,0.8553,2024-01-01 05:50:23.000,2024-01-01 05:50:23.000,2024-01-01 05:50:23.000,760621.0,9171754.0,62181469,-101.0,79
605960,29,2024-01-01 06:00:03,WITEL_SDP_L3,56540900.0,228,228,230,3,2,2,50.05,0.852,2024-01-01 06:00:24.000,2024-01-01 06:00:24.000,2024-01-01 06:00:24.000,760657.0,9172204.0,62184239,-100.0,79
606003,29,2024-01-01 06:20:04,WITEL_SDP_L3,56545500.0,227,228,230,3,2,2,50.04,0.8367999999999999,2024-01-01 06:20:07.000,2024-01-01 06:20:07.000,2024-01-01 06:20:07.000,760706.0,9173201.0,62189692,-101.0,79
606070,29,2024-01-01 06:40:04,WITEL_SDP_L3,56550000.0,227,228,229,3,2,2,50.0,0.8833,2024-01-01 06:40:17.000,2024-01-01 06:40:17.000,2024-01-01 06:40:17.000,760707.0,9174426.0,62194989,-102.0,79
606095,29,2024-01-01 06:50:03,WITEL_SDP_L3,56552300.0,227,228,229,3,2,2,50.05,0.8824,2024-01-01 06:50:16.000,2024-01-01 06:50:16.000,2024-01-01 06:50:16.000,760707.0,9175050.0,62197681,-99.0,79
606132,29,2024-01-01 07:10:03,WITEL_SDP_L3,56557000.0,227,227,229,4,2,2,49.99,0.8504999999999999,2024-01-01 07:10:08.000,2024-01-01 07:10:08.000,2024-01-01 07:10:08.000,760707.0,9176294.0,62203237,-102.0,79
606219,29,2024-01-01 07:40:03,WITEL_SDP_L3,56566600.0,227,228,229,5,2,5,50.05,0.9032,2024-01-01 07:40:26.000,2024-01-01 07:40:26.000,2024-01-01 07:40:26.000,760707.0,9178542.0,62214022,-115.0,79
606241,29,2024-01-01 07:50:03,WITEL_SDP_L3,56570800.0,227,228,229,5,3,5,50.01,0.9048,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,760707.0,9179361.0,62218711,-102.0,79
606258,29,2024-01-01 08:00:03,WITEL_SDP_L3,56575300.0,227,228,229,5,3,5,49.99,0.9074,2024-01-01 08:00:07.000,2024-01-01 08:00:07.000,2024-01-01 08:00:07.000,760707.0,9180104.0,62223574,-101.0,79
606297,29,2024-01-01 08:10:03,WITEL_SDP_L3,56579700.0,226,227,229,5,3,5,50.02,0.9211,2024-01-01 08:10:27.000,2024-01-01 08:10:27.000,2024-01-01 08:10:27.000,760707.0,9180842.0,62228386,-102.0,79
606341,29,2024-01-01 08:30:03,WITEL_SDP_L3,56588700.0,226,227,228,5,3,6,49.98,0.9157,2024-01-01 08:30:23.000,2024-01-01 08:30:23.000,2024-01-01 08:30:23.000,760707.0,9182407.0,62238241,-103.0,79
606369,29,2024-01-01 08:40:03,WITEL_SDP_L3,56593200.0,226,227,228,5,3,5,49.95,0.9091,2024-01-01 08:40:23.000,2024-01-01 08:40:23.000,2024-01-01 08:40:23.000,760707.0,9183319.0,62243173,-101.0,79
606392,29,2024-01-01 08:50:03,WITEL_SDP_L3,56597600.0,226,226,228,5,3,5,49.98,0.9083,2024-01-01 08:50:25.000,2024-01-01 08:50:25.000,2024-01-01 08:50:25.000,760707.0,9184281.0,62248040,-103.0,79
606421,29,2024-01-01 09:00:03,WITEL_SDP_L3,56602200.0,226,226,228,5,3,5,49.97,0.9029,2024-01-01 09:00:20.000,2024-01-01 09:00:20.000,2024-01-01 09:00:20.000,760707.0,9185259.0,62253047,-101.0,79
606452,29,2024-01-01 09:10:03,WITEL_SDP_L3,56606800.0,226,226,228,5,3,5,50.02,0.9015,2024-01-01 09:10:27.000,2024-01-01 09:10:27.000,2024-01-01 09:10:27.000,760707.0,9186244.0,62258102,-103.0,79
606476,29,2024-01-01 09:20:03,WITEL_SDP_L3,56611300.0,225,226,228,5,4,5,49.97,0.9139,2024-01-01 09:20:18.000,2024-01-01 09:20:18.000,2024-01-01 09:20:18.000,760707.0,9187267.0,62263205,-101.0,79
606529,29,2024-01-01 09:42:53,WITEL_SDP_L3,56621900.0,225,225,227,5,3,6,50.0,0.9002999999999999,2024-01-01 09:43:14.000,2024-01-01 09:43:14.000,2024-01-01 09:43:14.000,760707.0,9189532.0,62274875,-100.0,79
606552,29,2024-01-01 09:50:03,WITEL_SDP_L3,56625200.0,225,225,227,5,3,5,49.95,0.8999999999999999,2024-01-01 09:50:27.000,2024-01-01 09:50:27.000,2024-01-01 09:50:27.000,760707.0,9190221.0,62278519,-101.0,79
606576,29,2024-01-01 10:00:03,WITEL_SDP_L3,56629800.0,227,227,229,5,6,5,49.95,0.9467,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,760707.0,9191202.0,62283632,-103.0,79
606605,29,2024-01-01 10:10:03,WITEL_SDP_L3,56635100.0,227,227,229,5,4,6,50.0,0.9009,2024-01-01 10:10:20.000,2024-01-01 10:10:20.000,2024-01-01 10:10:20.000,760707.0,9192079.0,62289305,-101.0,79
606661,29,2024-01-01 10:30:03,WITEL_SDP_L3,56644700.0,226,227,228,5,3,6,50.0,0.9079,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,760707.0,9193722.0,62299926,-102.0,79
606681,29,2024-01-01 10:40:03,WITEL_SDP_L3,56649500.0,226,227,228,5,3,6,49.98,0.9009,2024-01-01 10:40:13.000,2024-01-01 10:40:13.000,2024-01-01 10:40:13.000,760707.0,9194538.0,62305185,-101.0,79
606705,29,2024-01-01 10:50:03,WITEL_SDP_L3,56654300.0,226,227,228,5,3,6,49.96,0.9122,2024-01-01 10:50:11.000,2024-01-01 10:50:11.000,2024-01-01 10:50:11.000,760707.0,9195347.0,62310423,-101.0,79
606763,29,2024-01-01 11:10:03,WITEL_SDP_L3,56663500.0,226,227,228,5,3,6,50.0,0.9168,2024-01-01 11:10:27.000,2024-01-01 11:10:27.000,2024-01-01 11:10:27.000,760707.0,9197292.0,62320634,-102.0,79
606787,29,2024-01-01 11:20:03,WITEL_SDP_L3,56668100.0,226,227,228,5,3,6,50.0,0.9002999999999999,2024-01-01 11:20:25.000,2024-01-01 11:20:25.000,2024-01-01 11:20:25.000,760707.0,9198324.0,62325699,-103.0,79
606817,29,2024-01-01 11:30:03,WITEL_SDP_L3,56672700.0,226,227,228,5,3,6,50.03,0.9028,2024-01-01 11:30:23.000,2024-01-01 11:30:23.000,2024-01-01 11:30:23.000,760707.0,9199372.0,62330769,-101.0,79
606838,29,2024-01-01 11:40:03,WITEL_SDP_L3,56677200.0,226,227,228,5,3,6,50.0,0.9135,2024-01-01 11:40:12.000,2024-01-01 11:40:12.000,2024-01-01 11:40:12.000,760707.0,9200408.0,62335731,-102.0,79
606912,29,2024-01-01 12:10:03,WITEL_SDP_L3,56690700.0,226,227,228,5,3,5,49.95,0.9178,2024-01-01 12:10:13.000,2024-01-01 12:10:13.000,2024-01-01 12:10:13.000,760707.0,9203539.0,62350623,-103.0,79
606956,29,2024-01-01 12:30:03,WITEL_SDP_L3,56699600.0,226,227,228,5,3,5,49.99,0.9187,2024-01-01 12:30:13.000,2024-01-01 12:30:13.000,2024-01-01 12:30:13.000,760707.0,9205498.0,62360289,-103.0,79
606980,29,2024-01-01 12:40:03,WITEL_SDP_L3,56704100.0,226,227,228,5,3,6,50.01,0.9211,2024-01-01 12:40:08.000,2024-01-01 12:40:08.000,2024-01-01 12:40:08.000,760707.0,9206339.0,62365207,-101.0,79
607021,29,2024-01-01 12:50:03,WITEL_SDP_L3,56708600.0,226,227,228,5,2,6,50.0,0.9192,2024-01-01 12:50:19.000,2024-01-01 12:50:19.000,2024-01-01 12:50:19.000,760707.0,9207184.0,62370087,-100.0,79
607045,29,2024-01-01 13:00:03,WITEL_SDP_L3,56713200.0,226,227,228,5,3,6,49.99,0.9212,2024-01-01 13:00:25.000,2024-01-01 13:00:25.000,2024-01-01 13:00:25.000,760707.0,9208046.0,62375096,-101.0,79
607070,29,2024-01-01 13:10:03,WITEL_SDP_L3,56717900.0,225,226,228,5,3,6,49.95,0.9192,2024-01-01 13:10:30.000,2024-01-01 13:10:30.000,2024-01-01 13:10:30.000,760707.0,9208923.0,62380161,-103.0,79
607093,29,2024-01-01 13:20:03,WITEL_SDP_L3,56722400.0,226,227,228,5,3,6,50.0,0.9048,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,760707.0,9209904.0,62385158,-102.0,79
607123,29,2024-01-01 13:30:03,WITEL_SDP_L3,56727100.0,226,226,228,5,3,6,49.99,0.9085,2024-01-01 13:30:23.000,2024-01-01 13:30:23.000,2024-01-01 13:30:23.000,760707.0,9210972.0,62390312,-102.0,79
607163,29,2024-01-01 13:50:03,WITEL_SDP_L3,56736200.0,225,226,228,5,3,6,49.95,0.9077,2024-01-01 13:50:13.000,2024-01-01 13:50:13.000,2024-01-01 13:50:13.000,760707.0,9213082.0,62400334,-102.0,79
607195,29,2024-01-01 14:00:03,WITEL_SDP_L3,56740700.0,225,226,228,5,3,5,49.96,0.9071,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,760707.0,9214133.0,62405298,-101.0,79
607218,29,2024-01-01 14:10:03,WITEL_SDP_L3,56745200.0,225,226,227,5,3,6,49.99,0.9058,2024-01-01 14:10:19.000,2024-01-01 14:10:19.000,2024-01-01 14:10:19.000,760707.0,9215184.0,62410280,-101.0,79
607240,29,2024-01-01 14:20:03,WITEL_SDP_L3,56749800.0,225,226,228,5,3,6,50.0,0.9071,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,760707.0,9216246.0,62415340,-117.0,79
607264,29,2024-01-01 14:30:03,WITEL_SDP_L3,56754400.0,225,226,227,5,3,6,49.97,0.9028,2024-01-01 14:30:28.000,2024-01-01 14:30:28.000,2024-01-01 14:30:28.000,760707.0,9217318.0,62420475,-103.0,79
607304,29,2024-01-01 14:40:03,WITEL_SDP_L3,56759100.0,226,226,228,5,3,6,49.99,0.9229,2024-01-01 14:40:17.000,2024-01-01 14:40:17.000,2024-01-01 14:40:17.000,760707.0,9218318.0,62425692,-101.0,79
607332,29,2024-01-01 14:50:03,WITEL_SDP_L3,56764100.0,226,226,228,5,3,6,49.98,0.9298,2024-01-01 14:50:15.000,2024-01-01 14:50:15.000,2024-01-01 14:50:15.000,760707.0,9219104.0,62431057,-102.0,79
607358,29,2024-01-01 15:00:03,WITEL_SDP_L3,56769100.0,226,226,228,5,3,6,50.02,0.9303,2024-01-01 15:00:21.000,2024-01-01 15:00:21.000,2024-01-01 15:00:21.000,760707.0,9219816.0,62436467,-113.0,79
607387,29,2024-01-01 15:10:03,WITEL_SDP_L3,56774100.0,226,226,228,5,3,6,50.0,0.9279,2024-01-01 15:10:16.000,2024-01-01 15:10:16.000,2024-01-01 15:10:16.000,760707.0,9220520.0,62441827,-101.0,79
607439,29,2024-01-01 15:30:03,WITEL_SDP_L3,56784500.0,225,226,228,5,3,6,49.96,0.9117,2024-01-01 15:30:15.000,2024-01-01 15:30:15.000,2024-01-01 15:30:15.000,760707.0,9222070.0,62452999,-101.0,79
607475,29,2024-01-01 15:50:03,WITEL_SDP_L3,56794000.0,225,226,228,5,3,6,49.99,0.9051,2024-01-01 15:50:07.000,2024-01-01 15:50:07.000,2024-01-01 15:50:07.000,760707.0,9223974.0,62463398,-101.0,79
607507,29,2024-01-01 16:00:03,WITEL_SDP_L3,56798700.0,225,226,227,5,3,6,49.96,0.9237,2024-01-01 16:00:10.000,2024-01-01 16:00:10.000,2024-01-01 16:00:10.000,760707.0,9224949.0,62468571,-101.0,79
607563,29,2024-01-01 16:20:03,WITEL_SDP_L3,56808200.0,225,226,228,5,3,6,50.03,0.9235,2024-01-01 16:20:16.000,2024-01-01 16:20:16.000,2024-01-01 16:20:16.000,760707.0,9226915.0,62478955,-100.0,79
607585,29,2024-01-01 16:30:03,WITEL_SDP_L3,56812900.0,225,226,228,5,3,6,49.97,0.9042,2024-01-01 16:30:13.000,2024-01-01 16:30:13.000,2024-01-01 16:30:13.000,760707.0,9227905.0,62484100,-100.0,79
607622,29,2024-01-01 16:40:03,WITEL_SDP_L3,56817600.0,226,226,228,5,3,6,50.06,0.9019,2024-01-01 16:40:26.000,2024-01-01 16:40:26.000,2024-01-01 16:40:26.000,760707.0,9228912.0,62489225,-102.0,79
607653,29,2024-01-01 16:50:03,WITEL_SDP_L3,56822300.0,226,226,228,5,3,6,50.01,0.9208,2024-01-01 16:50:29.000,2024-01-01 16:50:29.000,2024-01-01 16:50:29.000,760707.0,9229945.0,62494499,-101.0,79
607682,29,2024-01-01 17:00:03,WITEL_SDP_L3,56827100.0,226,226,228,5,3,6,50.03,0.9191,2024-01-01 17:00:28.000,2024-01-01 17:00:28.000,2024-01-01 17:00:28.000,760707.0,9230971.0,62499751,-110.0,79
607706,29,2024-01-01 17:10:02,WITEL_SDP_L3,56831800.0,225,226,228,5,3,6,50.02,0.9316,2024-01-01 17:10:18.000,2024-01-01 17:10:18.000,2024-01-01 17:10:18.000,760707.0,9231882.0,62504974,-102.0,79
607733,29,2024-01-01 17:20:02,WITEL_SDP_L3,56836400.0,225,226,227,5,3,5,50.03,0.9397,2024-01-01 17:20:25.000,2024-01-01 17:20:25.000,2024-01-01 17:20:25.000,760707.0,9232656.0,62509915,-103.0,79
607753,29,2024-01-01 17:30:02,WITEL_SDP_L3,56841200.0,225,226,227,5,5,5,50.01,0.9627,2024-01-01 17:30:12.000,2024-01-01 17:30:12.000,2024-01-01 17:30:12.000,760707.0,9233402.0,62515082,-101.0,79
607763,29,2024-01-01 17:36:49,WITEL_SDP_L3,56845100.0,225,226,227,5,5,5,49.96,0.9641,2024-01-01 17:37:08.000,2024-01-01 17:37:08.000,2024-01-01 17:37:08.000,760707.0,9233876.0,62519047,-102.0,79
607799,29,2024-01-01 17:50:03,WITEL_SDP_L3,56851000.0,225,226,227,5,3,5,49.95,0.9214,2024-01-01 17:50:12.000,2024-01-01 17:50:12.000,2024-01-01 17:50:12.000,760707.0,9234852.0,62525399,-119.0,79
607866,29,2024-01-01 18:10:03,WITEL_SDP_L3,56859800.0,225,225,227,5,3,5,49.98,0.9135,2024-01-01 18:10:22.000,2024-01-01 18:10:22.000,2024-01-01 18:10:22.000,760707.0,9236619.0,62534967,-101.0,79
607893,29,2024-01-01 18:20:03,WITEL_SDP_L3,56864200.0,227,228,229,5,3,5,50.02,0.9139,2024-01-01 18:20:22.000,2024-01-01 18:20:22.000,2024-01-01 18:20:22.000,760707.0,9237552.0,62539749,-103.0,79
607915,29,2024-01-01 18:30:03,WITEL_SDP_L3,56868600.0,227,228,229,5,3,5,49.99,0.9129,2024-01-01 18:30:13.000,2024-01-01 18:30:13.000,2024-01-01 18:30:13.000,760707.0,9238487.0,62544518,-101.0,79
607991,29,2024-01-01 19:00:03,WITEL_SDP_L3,56881700.0,227,228,229,5,3,5,49.99,0.9331,2024-01-01 19:00:21.000,2024-01-01 19:00:21.000,2024-01-01 19:00:21.000,760707.0,9241308.0,62558728,-101.0,79
608021,29,2024-01-01 19:10:03,WITEL_SDP_L3,56886100.0,227,228,229,5,3,5,50.01,0.9268,2024-01-01 19:10:19.000,2024-01-01 19:10:19.000,2024-01-01 19:10:19.000,760707.0,9242278.0,62563602,-100.0,79
608047,29,2024-01-01 19:20:03,WITEL_SDP_L3,56890600.0,227,228,229,5,3,5,50.01,0.9112,2024-01-01 19:20:19.000,2024-01-01 19:20:19.000,2024-01-01 19:20:19.000,760707.0,9243248.0,62568515,-103.0,79
608083,29,2024-01-01 19:30:03,WITEL_SDP_L3,56895100.0,227,228,229,5,3,5,50.03,0.9176,2024-01-01 19:30:24.000,2024-01-01 19:30:24.000,2024-01-01 19:30:24.000,760707.0,9244102.0,62573451,-101.0,79
608185,29,2024-01-01 20:10:03,WITEL_SDP_L3,56913100.0,227,228,230,4,3,5,50.02,0.9195,2024-01-01 20:10:25.000,2024-01-01 20:10:25.000,2024-01-01 20:10:25.000,760709.0,9247043.0,62592864,-102.0,79
608205,29,2024-01-01 20:20:03,WITEL_SDP_L3,56917300.0,227,228,230,4,3,5,50.0,0.9128,2024-01-01 20:20:15.000,2024-01-01 20:20:15.000,2024-01-01 20:20:15.000,760709.0,9247833.0,62597408,-102.0,79
608291,29,2024-01-01 20:50:03,WITEL_SDP_L3,56929600.0,227,228,229,4,3,5,49.95,0.9176,2024-01-01 20:50:28.000,2024-01-01 20:50:28.000,2024-01-01 20:50:28.000,760709.0,9250488.0,62610800,-100.0,79
608343,29,2024-01-01 21:10:03,WITEL_SDP_L3,56938000.0,227,228,230,4,3,5,49.96,0.9105,2024-01-01 21:10:20.000,2024-01-01 21:10:20.000,2024-01-01 21:10:20.000,760709.0,9252293.0,62619883,-99.0,79
608421,29,2024-01-01 21:40:03,WITEL_SDP_L3,56950400.0,228,229,230,4,3,5,50.03,0.9074,2024-01-01 21:40:15.000,2024-01-01 21:40:15.000,2024-01-01 21:40:15.000,760709.0,9255047.0,62633472,-100.0,79
608500,29,2024-01-01 22:10:03,WITEL_SDP_L3,56962800.0,229,230,232,4,2,5,50.03,0.9092,2024-01-01 22:10:17.000,2024-01-01 22:10:17.000,2024-01-01 22:10:17.000,760709.0,9257202.0,62646971,-101.0,79
608545,29,2024-01-01 22:30:03,WITEL_SDP_L3,56970700.0,229,230,232,4,2,5,50.01,0.9084,2024-01-01 22:30:09.000,2024-01-01 22:30:09.000,2024-01-01 22:30:09.000,760709.0,9258548.0,62655542,-101.0,79
608581,29,2024-01-01 22:40:03,WITEL_SDP_L3,56974500.0,230,230,232,4,2,4,50.01,0.9258,2024-01-01 22:40:15.000,2024-01-01 22:40:15.000,2024-01-01 22:40:15.000,760709.0,9259332.0,62659798,-103.0,79
608629,29,2024-01-01 23:00:02,WITEL_SDP_L3,56982200.0,230,230,232,4,2,4,50.03,0.8980999999999999,2024-01-01 23:00:19.000,2024-01-01 23:00:19.000,2024-01-01 23:00:19.000,760709.0,9261157.0,62668275,-102.0,79
608659,29,2024-01-01 23:10:03,WITEL_SDP_L3,56986000.0,227,228,230,4,2,4,50.02,0.8996999999999999,2024-01-01 23:10:25.000,2024-01-01 23:10:25.000,2024-01-01 23:10:25.000,760709.0,9262035.0,62672504,-100.0,79
608670,29,2024-01-01 23:20:03,WITEL_SDP_L3,56989900.0,228,228,230,4,2,4,50.01,0.8982999999999999,2024-01-01 23:20:08.000,2024-01-01 23:20:08.000,2024-01-01 23:20:08.000,760709.0,9262917.0,62676765,-103.0,79
608710,29,2024-01-01 23:30:03,WITEL_SDP_L3,56993700.0,228,228,230,4,2,4,50.03,0.8965,2024-01-01 23:30:25.000,2024-01-01 23:30:25.000,2024-01-01 23:30:25.000,760709.0,9263800.0,62681023,-102.0,79
608755,29,2024-01-01 23:50:03,WITEL_SDP_L3,57001500.0,228,229,231,4,3,4,50.04,0.8958999999999999,2024-01-01 23:50:15.000,2024-01-01 23:50:15.000,2024-01-01 23:50:15.000,760709.0,9265582.0,62689616,-102.0,79
608803,29,2024-01-02 00:10:03,WITEL_SDP_L3,57009300.0,228,229,231,4,3,5,50.04,0.9297,2024-01-02 00:10:15.000,2024-01-02 00:10:15.000,2024-01-02 00:10:15.000,760709.0,9267326.0,62698268,-101.0,79
608830,29,2024-01-02 00:20:03,WITEL_SDP_L3,57013300.0,229,229,231,4,2,5,50.05,0.903,2024-01-02 00:20:26.000,2024-01-02 00:20:26.000,2024-01-02 00:20:26.000,760709.0,9268025.0,62702663,-102.0,79
608871,29,2024-01-02 00:40:03,WITEL_SDP_L3,57021300.0,229,229,231,4,2,5,50.01,0.902,2024-01-02 00:40:11.000,2024-01-02 00:40:11.000,2024-01-02 00:40:11.000,760709.0,9269398.0,62711393,-101.0,79
608895,29,2024-01-02 00:50:03,WITEL_SDP_L3,57025200.0,229,229,231,4,2,5,50.02,0.904,2024-01-02 00:50:18.000,2024-01-02 00:50:18.000,2024-01-02 00:50:18.000,760709.0,9270079.0,62715708,-101.0,79
608922,29,2024-01-02 01:00:03,WITEL_SDP_L3,57029100.0,229,229,231,4,2,4,50.01,0.8985,2024-01-02 01:00:25.000,2024-01-02 01:00:25.000,2024-01-02 01:00:25.000,760709.0,9270859.0,62719987,-100.0,79
