id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
606673,47,2024-01-01 10:40:03,WITEL_SDP_L2,29288100.0,226,227,228,2,1,1,49.99,0.7639999999999999,2024-01-01 10:40:05.000,2024-01-01 10:40:05.000,2024-01-01 10:40:05.000,5429245.0,3044058.0,33539750,-120.0,78
606698,47,2024-01-01 10:50:03,WITEL_SDP_L2,29289100.0,226,227,228,2,2,1,49.96,0.8546999999999999,2024-01-01 10:50:08.000,2024-01-01 10:50:08.000,2024-01-01 10:50:08.000,5429701.0,3044235.0,33541038,-120.0,78
606730,47,2024-01-01 11:00:03,WITEL_SDP_L2,29290400.0,226,227,228,2,1,1,49.99,0.7565999999999999,2024-01-01 11:00:12.000,2024-01-01 11:00:12.000,2024-01-01 11:00:12.000,5430157.0,3044412.0,33542515,-121.0,78
606760,47,2024-01-01 11:10:03,WITEL_SDP_L2,29291300.0,226,227,228,2,1,1,50.0,0.7451,2024-01-01 11:10:22.000,2024-01-01 11:10:22.000,2024-01-01 11:10:22.000,5430651.0,3044589.0,33543672,-120.0,78
606777,47,2024-01-01 11:20:03,WITEL_SDP_L2,29292300.0,226,227,228,2,1,1,50.0,0.7373,2024-01-01 11:20:10.000,2024-01-01 11:20:10.000,2024-01-01 11:20:10.000,5431300.0,3044766.0,33545032,-120.0,78
606810,47,2024-01-01 11:30:03,WITEL_SDP_L2,29293200.0,226,227,228,2,1,1,50.04,0.7532,2024-01-01 11:30:17.000,2024-01-01 11:30:17.000,2024-01-01 11:30:17.000,5431846.0,3044943.0,33546245,-121.0,78
606871,47,2024-01-01 11:50:03,WITEL_SDP_L2,29294800.0,226,227,228,2,1,1,50.02,0.7515,2024-01-01 11:50:25.000,2024-01-01 11:50:25.000,2024-01-01 11:50:25.000,5432756.0,3045298.0,33548429,-121.0,78
606887,47,2024-01-01 12:00:03,WITEL_SDP_L2,29295600.0,226,227,228,2,1,1,50.0,0.7508999999999999,2024-01-01 12:00:10.000,2024-01-01 12:00:10.000,2024-01-01 12:00:10.000,5433211.0,3045475.0,33549520,-120.0,78
606911,47,2024-01-01 12:10:03,WITEL_SDP_L2,29296500.0,226,227,228,2,1,1,49.95,0.7520999999999999,2024-01-01 12:10:11.000,2024-01-01 12:10:11.000,2024-01-01 12:10:11.000,5433665.0,3045653.0,33550610,-120.0,78
606959,47,2024-01-01 12:30:03,WITEL_SDP_L2,29298100.0,226,227,228,2,1,1,49.98,0.7498999999999999,2024-01-01 12:30:15.000,2024-01-01 12:30:15.000,2024-01-01 12:30:15.000,5434575.0,3046007.0,33552788,-120.0,78
606993,47,2024-01-01 12:40:03,WITEL_SDP_L2,29299100.0,226,227,228,2,1,1,50.01,0.7343,2024-01-01 12:40:28.000,2024-01-01 12:40:28.000,2024-01-01 12:40:28.000,5435202.0,3046184.0,33554111,-120.0,78
607006,47,2024-01-01 12:50:03,WITEL_SDP_L2,29300000.0,226,227,228,2,1,1,50.0,0.7495999999999999,2024-01-01 12:50:06.000,2024-01-01 12:50:06.000,2024-01-01 12:50:06.000,5435813.0,3046362.0,33555402,-121.0,78
607081,47,2024-01-01 13:20:03,WITEL_SDP_L2,29302500.0,226,226,228,2,1,1,49.99,0.7498999999999999,2024-01-01 13:20:05.000,2024-01-01 13:20:05.000,2024-01-01 13:20:05.000,5437177.0,3046893.0,33558662,-120.0,78
607122,47,2024-01-01 13:30:03,WITEL_SDP_L2,29303300.0,226,226,228,2,1,1,49.99,0.7492,2024-01-01 13:30:22.000,2024-01-01 13:30:22.000,2024-01-01 13:30:22.000,5437631.0,3047070.0,33559746,-121.0,78
607141,47,2024-01-01 13:40:03,WITEL_SDP_L2,29304100.0,226,226,228,2,1,1,49.97,0.7485999999999999,2024-01-01 13:40:15.000,2024-01-01 13:40:15.000,2024-01-01 13:40:15.000,5438085.0,3047247.0,33560830,-120.0,78
607190,47,2024-01-01 14:00:03,WITEL_SDP_L2,29305900.0,226,226,228,2,2,1,49.96,0.8268,2024-01-01 14:00:16.000,2024-01-01 14:00:16.000,2024-01-01 14:00:16.000,5439098.0,3047600.0,33563277,-119.0,78
607207,47,2024-01-01 14:10:03,WITEL_SDP_L2,29307400.0,226,226,228,2,1,1,49.99,0.7328999999999999,2024-01-01 14:10:08.000,2024-01-01 14:10:08.000,2024-01-01 14:10:08.000,5439745.0,3047776.0,33565041,-121.0,78
607233,47,2024-01-01 14:20:03,WITEL_SDP_L2,29308200.0,226,226,228,2,1,1,50.0,0.7472,2024-01-01 14:20:07.000,2024-01-01 14:20:07.000,2024-01-01 14:20:07.000,5440226.0,3047953.0,33566159,-120.0,78
607280,47,2024-01-01 14:37:41,WITEL_SDP_L2,29309600.0,226,226,228,2,1,1,50.02,0.7466999999999999,2024-01-01 14:37:55.000,2024-01-01 14:37:55.000,2024-01-01 14:37:55.000,5441026.0,3048264.0,33568067,-120.0,78
607290,47,2024-01-01 14:40:02,WITEL_SDP_L2,29309800.0,226,226,228,2,1,1,49.98,0.7457999999999999,2024-01-01 14:40:04.000,2024-01-01 14:40:04.000,2024-01-01 14:40:04.000,5441134.0,3048306.0,33568324,-115.0,78
607338,47,2024-01-01 14:50:03,WITEL_SDP_L2,29310600.0,226,226,228,2,1,1,49.98,0.7474,2024-01-01 14:50:28.000,2024-01-01 14:50:28.000,2024-01-01 14:50:28.000,5441589.0,3048482.0,33569408,-120.0,78
607391,47,2024-01-01 15:10:03,WITEL_SDP_L2,29312300.0,226,226,228,2,1,1,49.99,0.7471,2024-01-01 15:10:27.000,2024-01-01 15:10:27.000,2024-01-01 15:10:27.000,5442499.0,3048836.0,33571578,-120.0,78
607403,47,2024-01-01 15:20:04,WITEL_SDP_L2,29313100.0,225,226,228,2,1,1,49.95,0.7373,2024-01-01 15:20:07.000,2024-01-01 15:20:07.000,2024-01-01 15:20:07.000,5442997.0,3049017.0,33572733,-119.0,78
607474,47,2024-01-01 15:50:03,WITEL_SDP_L2,29315800.0,225,226,228,2,1,1,49.98,0.7463,2024-01-01 15:50:06.000,2024-01-01 15:50:06.000,2024-01-01 15:50:06.000,5444641.0,3049547.0,33576355,-117.0,78
607517,47,2024-01-01 16:00:03,WITEL_SDP_L2,29316600.0,225,226,227,2,1,1,49.96,0.7465999999999999,2024-01-01 16:00:31.000,2024-01-01 16:00:31.000,2024-01-01 16:00:31.000,5445094.0,3049723.0,33577436,-121.0,78
607567,47,2024-01-01 16:20:03,WITEL_SDP_L2,29318200.0,226,226,228,2,1,1,50.04,0.7493,2024-01-01 16:20:26.000,2024-01-01 16:20:26.000,2024-01-01 16:20:26.000,5446002.0,3050075.0,33579596,-114.0,78
607583,47,2024-01-01 16:30:03,WITEL_SDP_L2,29319000.0,226,226,228,2,1,1,49.98,0.7454,2024-01-01 16:30:10.000,2024-01-01 16:30:10.000,2024-01-01 16:30:10.000,5446456.0,3050252.0,33580677,-120.0,78
607621,47,2024-01-01 16:40:03,WITEL_SDP_L2,29319800.0,226,226,228,2,1,1,50.06,0.7469999999999999,2024-01-01 16:40:23.000,2024-01-01 16:40:23.000,2024-01-01 16:40:23.000,5446911.0,3050428.0,33581759,-121.0,78
607652,47,2024-01-01 16:50:03,WITEL_SDP_L2,29320800.0,226,226,228,2,1,1,50.0,0.7336999999999999,2024-01-01 16:50:26.000,2024-01-01 16:50:26.000,2024-01-01 16:50:26.000,5447539.0,3050605.0,33583077,-120.0,78
607664,47,2024-01-01 17:00:03,WITEL_SDP_L2,29321800.0,226,226,228,2,1,1,50.02,0.7478999999999999,2024-01-01 17:00:06.000,2024-01-01 17:00:06.000,2024-01-01 17:00:06.000,5448149.0,3050781.0,33584362,-120.0,78
607752,47,2024-01-01 17:30:03,WITEL_SDP_L2,29324800.0,225,226,227,2,1,1,50.0,0.7466999999999999,2024-01-01 17:30:11.000,2024-01-01 17:30:11.000,2024-01-01 17:30:11.000,5449510.0,3051310.0,33588155,-119.0,78
607829,47,2024-01-01 18:00:03,WITEL_SDP_L2,29327200.0,225,225,227,2,1,1,50.01,0.7482,2024-01-01 18:00:11.000,2024-01-01 18:00:11.000,2024-01-01 18:00:11.000,5450865.0,3051837.0,33591384,-120.0,78
607852,47,2024-01-01 18:10:03,WITEL_SDP_L2,29328100.0,225,225,227,2,1,1,49.97,0.7374999999999999,2024-01-01 18:10:08.000,2024-01-01 18:10:08.000,2024-01-01 18:10:08.000,5451417.0,3052013.0,33592601,-119.0,78
607886,47,2024-01-01 18:20:03,WITEL_SDP_L2,29329100.0,227,228,229,2,1,1,50.0,0.8663,2024-01-01 18:20:13.000,2024-01-01 18:20:13.000,2024-01-01 18:20:13.000,5452005.0,3052192.0,33593905,-120.0,78
607920,47,2024-01-01 18:30:03,WITEL_SDP_L2,29329900.0,227,228,229,1,1,1,50.0,0.8904,2024-01-01 18:30:25.000,2024-01-01 18:30:25.000,2024-01-01 18:30:25.000,5452154.0,3052371.0,33594857,-113.0,78
607997,47,2024-01-01 19:00:03,WITEL_SDP_L2,29332400.0,227,228,229,1,1,1,49.99,0.8906999999999999,2024-01-01 19:00:25.000,2024-01-01 19:00:25.000,2024-01-01 19:00:25.000,5452507.0,3052909.0,33597603,-120.0,78
608050,47,2024-01-01 19:20:03,WITEL_SDP_L2,29334000.0,227,228,229,2,1,1,50.01,0.7629999999999999,2024-01-01 19:20:23.000,2024-01-01 19:20:23.000,2024-01-01 19:20:23.000,5452871.0,3053268.0,33599512,-119.0,78
608082,47,2024-01-01 19:30:03,WITEL_SDP_L2,29334900.0,227,228,229,2,1,1,50.04,0.7482,2024-01-01 19:30:20.000,2024-01-01 19:30:20.000,2024-01-01 19:30:20.000,5453359.0,3053447.0,33600667,-119.0,78
608154,47,2024-01-01 20:00:03,WITEL_SDP_L2,29337700.0,227,228,229,2,1,1,49.99,0.7546999999999999,2024-01-01 20:00:23.000,2024-01-01 20:00:23.000,2024-01-01 20:00:23.000,5455051.0,3053985.0,33604400,-119.0,78
608183,47,2024-01-01 20:10:03,WITEL_SDP_L2,29338500.0,227,228,230,2,1,1,50.03,0.7534,2024-01-01 20:10:23.000,2024-01-01 20:10:23.000,2024-01-01 20:10:23.000,5455512.0,3054164.0,33605504,-121.0,78
608201,47,2024-01-01 20:20:03,WITEL_SDP_L2,29339300.0,227,228,229,2,1,1,49.99,0.7522,2024-01-01 20:20:09.000,2024-01-01 20:20:09.000,2024-01-01 20:20:09.000,5455975.0,3054344.0,33606604,-119.0,78
608235,47,2024-01-01 20:30:03,WITEL_SDP_L2,29340600.0,227,228,229,2,2,1,49.99,0.8503,2024-01-01 20:30:27.000,2024-01-01 20:30:27.000,2024-01-01 20:30:27.000,5456437.0,3054523.0,33608119,-120.0,78
608253,47,2024-01-01 20:40:03,WITEL_SDP_L2,29341600.0,227,228,229,2,1,1,49.96,0.7495999999999999,2024-01-01 20:40:10.000,2024-01-01 20:40:10.000,2024-01-01 20:40:10.000,5456900.0,3054702.0,33609371,-121.0,78
608277,47,2024-01-01 20:50:03,WITEL_SDP_L2,29342400.0,227,228,229,2,1,1,49.94,0.7494,2024-01-01 20:50:09.000,2024-01-01 20:50:09.000,2024-01-01 20:50:09.000,5457363.0,3054881.0,33610467,-120.0,78
608300,47,2024-01-01 21:00:03,WITEL_SDP_L2,29343400.0,227,228,230,2,1,1,49.99,0.7338999999999999,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,5457971.0,3055060.0,33611763,-120.0,78
608402,47,2024-01-01 21:30:03,WITEL_SDP_L2,29346000.0,228,228,230,2,1,1,49.98,0.7452,2024-01-01 21:30:27.000,2024-01-01 21:30:27.000,2024-01-01 21:30:27.000,5459560.0,3055600.0,33615310,-121.0,78
608465,47,2024-01-01 22:00:03,WITEL_SDP_L2,29348500.0,229,229,231,2,1,1,49.98,0.7436999999999999,2024-01-01 22:00:05.000,2024-01-01 22:00:05.000,2024-01-01 22:00:05.000,5460967.0,3056148.0,33618626,-120.0,78
608529,47,2024-01-01 22:20:03,WITEL_SDP_L2,29350200.0,229,230,232,2,1,1,50.0,0.7287999999999999,2024-01-01 22:20:20.000,2024-01-01 22:20:20.000,2024-01-01 22:20:20.000,5461995.0,3056511.0,33620944,-121.0,78
613495,47,2024-01-03 06:40:03,WITEL_SDP_L2,29728500.0,228,229,230,5,2,3,50.07,0.9295,2024-01-03 06:40:04.000,2024-01-03 06:40:04.000,2024-01-03 06:40:04.000,5526138.0,3106310.0,34056785,-117.0,78
613514,47,2024-01-03 06:40:16,WITEL_SDP_L2,29728600.0,228,229,230,5,2,3,50.09,0.9293,2024-01-03 06:40:27.000,2024-01-03 06:40:27.000,2024-01-03 06:40:27.000,5526143.0,3106320.0,34056858,-121.0,78
613531,47,2024-01-03 06:50:03,WITEL_SDP_L2,29732200.0,228,229,230,5,2,3,50.07,0.9287,2024-01-03 06:50:11.000,2024-01-03 06:50:11.000,2024-01-03 06:50:11.000,5526219.0,3106755.0,34060703,-121.0,78
613559,47,2024-01-03 07:00:03,WITEL_SDP_L2,29735600.0,228,228,230,6,2,3,50.03,0.9386,2024-01-03 07:00:20.000,2024-01-03 07:00:20.000,2024-01-03 07:00:20.000,5526320.0,3107211.0,34064401,-119.0,78
613575,47,2024-01-03 07:10:03,WITEL_SDP_L2,29739500.0,227,228,229,6,2,3,50.03,0.9398,2024-01-03 07:10:14.000,2024-01-03 07:10:14.000,2024-01-03 07:10:14.000,5526547.0,3107660.0,34068508,-120.0,78
613606,47,2024-01-03 07:20:03,WITEL_SDP_L2,29743300.0,226,227,228,6,2,3,50.04,0.9393,2024-01-03 07:20:17.000,2024-01-03 07:20:17.000,2024-01-03 07:20:17.000,5526758.0,3108108.0,34072582,-121.0,78
613630,47,2024-01-03 07:30:03,WITEL_SDP_L2,29747300.0,228,229,230,6,2,3,50.09,0.9358,2024-01-03 07:30:24.000,2024-01-03 07:30:24.000,2024-01-03 07:30:24.000,5526834.0,3108571.0,34076838,-121.0,78
613646,47,2024-01-03 07:40:03,WITEL_SDP_L2,29751000.0,228,229,230,6,2,3,50.05,0.9343,2024-01-03 07:40:11.000,2024-01-03 07:40:11.000,2024-01-03 07:40:11.000,5526906.0,3109037.0,34080791,-121.0,78
613664,47,2024-01-03 07:50:03,WITEL_SDP_L2,29755100.0,227,228,230,6,3,3,50.04,0.9533,2024-01-03 07:50:05.000,2024-01-03 07:50:05.000,2024-01-03 07:50:05.000,5526975.0,3109504.0,34085089,-120.0,78
613700,47,2024-01-03 08:00:03,WITEL_SDP_L2,29759200.0,226,227,228,8,2,3,49.93,0.9488,2024-01-03 08:00:16.000,2024-01-03 08:00:16.000,2024-01-03 08:00:16.000,5527022.0,3109973.0,34089475,-121.0,78
613724,47,2024-01-03 08:10:03,WITEL_SDP_L2,29763000.0,228,230,231,6,2,3,49.97,0.9389,2024-01-03 08:10:13.000,2024-01-03 08:10:13.000,2024-01-03 08:10:13.000,5527073.0,3110443.0,34093484,-121.0,78
613753,47,2024-01-03 08:20:03,WITEL_SDP_L2,29766700.0,228,229,230,6,2,3,50.05,0.9401,2024-01-03 08:20:19.000,2024-01-03 08:20:19.000,2024-01-03 08:20:19.000,5527130.0,3110907.0,34097431,-123.0,78
613764,47,2024-01-03 08:30:03,WITEL_SDP_L2,29770500.0,227,229,230,6,2,3,50.03,0.94,2024-01-03 08:30:06.000,2024-01-03 08:30:06.000,2024-01-03 08:30:06.000,5527262.0,3111355.0,34101444,-119.0,78
613823,47,2024-01-03 08:50:03,WITEL_SDP_L2,29778100.0,223,225,226,6,2,2,50.02,0.9193,2024-01-03 08:50:16.000,2024-01-03 08:50:16.000,2024-01-03 08:50:16.000,5527666.0,3112108.0,34109634,-120.0,78
613898,47,2024-01-03 09:20:03,WITEL_SDP_L2,29788300.0,223,224,226,6,2,2,50.06,0.9224,2024-01-03 09:20:26.000,2024-01-03 09:20:26.000,2024-01-03 09:20:26.000,5527858.0,3113232.0,34120729,-121.0,78
613919,47,2024-01-03 09:30:03,WITEL_SDP_L2,29791700.0,223,224,226,7,2,2,50.07,0.9244,2024-01-03 09:30:26.000,2024-01-03 09:30:26.000,2024-01-03 09:30:26.000,5527908.0,3113611.0,34124381,-120.0,78
613932,47,2024-01-03 09:40:03,WITEL_SDP_L2,29795200.0,222,223,225,7,2,2,50.03,0.9228,2024-01-03 09:40:06.000,2024-01-03 09:40:06.000,2024-01-03 09:40:06.000,5527949.0,3114023.0,34128172,-120.0,78
613963,47,2024-01-03 09:50:03,WITEL_SDP_L2,29799000.0,225,226,228,7,2,2,50.05,0.9262,2024-01-03 09:50:15.000,2024-01-03 09:50:15.000,2024-01-03 09:50:15.000,5527977.0,3114450.0,34132282,-120.0,78
613989,47,2024-01-03 10:00:03,WITEL_SDP_L2,29802600.0,225,226,228,7,2,2,50.04,0.9247,2024-01-03 10:00:17.000,2024-01-03 10:00:17.000,2024-01-03 10:00:17.000,5528080.0,3114817.0,34136157,-120.0,78
614062,47,2024-01-03 10:30:03,WITEL_SDP_L2,29813500.0,225,226,227,6,2,2,50.06,0.9232,2024-01-03 10:30:27.000,2024-01-03 10:30:27.000,2024-01-03 10:30:27.000,5528332.0,3115968.0,34147833,-117.0,78
614106,47,2024-01-03 10:50:03,WITEL_SDP_L2,29820300.0,225,226,227,6,2,2,50.01,0.9233,2024-01-03 10:50:18.000,2024-01-03 10:50:18.000,2024-01-03 10:50:18.000,5528428.0,3116776.0,34155227,-121.0,78
614120,47,2024-01-03 11:00:03,WITEL_SDP_L2,29824200.0,225,226,228,5,3,2,50.06,0.929,2024-01-03 11:00:07.000,2024-01-03 11:00:07.000,2024-01-03 11:00:07.000,5528478.0,3117184.0,34159419,-119.0,78
614158,47,2024-01-03 11:10:03,WITEL_SDP_L2,29827300.0,225,226,228,5,2,2,50.05,0.9051,2024-01-03 11:10:23.000,2024-01-03 11:10:23.000,2024-01-03 11:10:23.000,5528582.0,3117527.0,34162728,-120.0,78
614208,47,2024-01-03 11:30:03,WITEL_SDP_L2,29833000.0,225,226,228,7,2,2,50.05,0.9295,2024-01-03 11:30:25.000,2024-01-03 11:30:25.000,2024-01-03 11:30:25.000,5528890.0,3118215.0,34169081,-121.0,78
614218,47,2024-01-03 11:40:03,WITEL_SDP_L2,29836300.0,226,227,229,5,2,2,50.06,0.904,2024-01-03 11:40:06.000,2024-01-03 11:40:06.000,2024-01-03 11:40:06.000,5529213.0,3118562.0,34172660,-118.0,78
614248,47,2024-01-03 11:50:03,WITEL_SDP_L2,29839100.0,226,227,229,5,2,2,50.01,0.9005,2024-01-03 11:50:10.000,2024-01-03 11:50:10.000,2024-01-03 11:50:10.000,5529357.0,3118911.0,34175751,-120.0,78
614304,47,2024-01-03 12:10:03,WITEL_SDP_L2,29845000.0,224,226,227,5,2,2,49.97,0.9039,2024-01-03 12:10:19.000,2024-01-03 12:10:19.000,2024-01-03 12:10:19.000,5529539.0,3119610.0,34182234,-119.0,78
614324,47,2024-01-03 12:20:03,WITEL_SDP_L2,29847700.0,224,225,227,5,2,2,50.03,0.9009,2024-01-03 12:20:18.000,2024-01-03 12:20:18.000,2024-01-03 12:20:18.000,5529669.0,3119958.0,34185295,-121.0,78
614350,47,2024-01-03 12:30:03,WITEL_SDP_L2,29850500.0,224,226,227,5,2,2,50.06,0.8966,2024-01-03 12:30:14.000,2024-01-03 12:30:14.000,2024-01-03 12:30:14.000,5529807.0,3120306.0,34188357,-119.0,78
614361,47,2024-01-03 12:40:03,WITEL_SDP_L2,29853600.0,224,225,227,5,2,2,50.06,0.8993999999999999,2024-01-03 12:40:05.000,2024-01-03 12:40:05.000,2024-01-03 12:40:05.000,5529898.0,3120653.0,34191703,-121.0,78
614398,47,2024-01-03 12:50:03,WITEL_SDP_L2,29856200.0,224,225,226,5,2,2,50.09,0.9032,2024-01-03 12:50:16.000,2024-01-03 12:50:16.000,2024-01-03 12:50:16.000,5529982.0,3121000.0,34194700,-119.0,78
614423,47,2024-01-03 13:00:03,WITEL_SDP_L2,29859100.0,222,224,225,5,2,2,49.91,0.9046,2024-01-03 13:00:14.000,2024-01-03 13:00:14.000,2024-01-03 13:00:14.000,5530252.0,3121345.0,34197867,-120.0,78
614457,47,2024-01-03 13:10:03,WITEL_SDP_L2,29862300.0,224,226,227,6,2,2,50.08,0.926,2024-01-03 13:10:26.000,2024-01-03 13:10:26.000,2024-01-03 13:10:26.000,5530543.0,3121688.0,34201315,-119.0,78
614501,47,2024-01-03 13:30:03,WITEL_SDP_L2,29867900.0,223,224,226,5,2,2,50.05,0.9038,2024-01-03 13:30:19.000,2024-01-03 13:30:19.000,2024-01-03 13:30:19.000,5530832.0,3122369.0,34207499,-121.0,78
614526,47,2024-01-03 13:40:03,WITEL_SDP_L2,29870600.0,223,224,226,5,2,2,50.07,0.9078,2024-01-03 13:40:21.000,2024-01-03 13:40:21.000,2024-01-03 13:40:21.000,5530951.0,3122707.0,34210500,-121.0,78
614600,47,2024-01-03 14:10:03,WITEL_SDP_L2,29879700.0,222,223,225,5,3,2,49.94,0.9294,2024-01-03 14:10:28.000,2024-01-03 14:10:28.000,2024-01-03 14:10:28.000,5531282.0,3123724.0,34220365,-118.0,78
614617,47,2024-01-03 14:20:02,WITEL_SDP_L2,29882800.0,227,228,229,5,2,2,50.02,0.9052,2024-01-03 14:20:11.000,2024-01-03 14:20:11.000,2024-01-03 14:20:11.000,5531417.0,3124062.0,34223749,-120.0,78
615716,47,2024-01-03 22:40:03,WITEL_SDP_L2,29979800.0,229,229,231,2,1,0,49.99,0.7194999999999999,2024-01-03 22:40:07.000,2024-01-03 22:40:07.000,2024-01-03 22:40:07.000,5546683.0,3136423.0,34334592,-117.0,78
615755,47,2024-01-03 22:50:03,WITEL_SDP_L2,29980600.0,229,230,231,2,1,0,49.98,0.7194999999999999,2024-01-03 22:50:23.000,2024-01-03 22:50:23.000,2024-01-03 22:50:23.000,5547135.0,3136614.0,34335634,-120.0,78
615777,47,2024-01-03 23:00:03,WITEL_SDP_L2,29981300.0,230,230,232,2,1,0,50.02,0.7176999999999999,2024-01-03 23:00:17.000,2024-01-03 23:00:17.000,2024-01-03 23:00:17.000,5547589.0,3136806.0,34336678,-120.0,78
615802,47,2024-01-03 23:10:03,WITEL_SDP_L2,29982100.0,229,230,232,2,1,0,50.01,0.7191,2024-01-03 23:10:12.000,2024-01-03 23:10:12.000,2024-01-03 23:10:12.000,5548044.0,3136998.0,34337723,-120.0,78
615836,47,2024-01-03 23:20:03,WITEL_SDP_L2,29983100.0,229,230,232,2,2,0,50.05,0.8108,2024-01-03 23:20:17.000,2024-01-03 23:20:17.000,2024-01-03 23:20:17.000,5548675.0,3137190.0,34339124,-121.0,78
615848,47,2024-01-03 23:30:03,WITEL_SDP_L2,29984400.0,229,230,232,2,1,0,50.02,0.7189,2024-01-03 23:30:07.000,2024-01-03 23:30:07.000,2024-01-03 23:30:07.000,5549262.0,3137382.0,34340787,-119.0,78
615888,47,2024-01-03 23:40:03,WITEL_SDP_L2,29985200.0,230,231,232,2,1,0,50.04,0.7182,2024-01-03 23:40:21.000,2024-01-03 23:40:21.000,2024-01-03 23:40:21.000,5549717.0,3137574.0,34341837,-121.0,78
615911,47,2024-01-03 23:50:03,WITEL_SDP_L2,29986000.0,230,231,232,2,1,0,49.99,0.7174999999999999,2024-01-03 23:50:12.000,2024-01-03 23:50:12.000,2024-01-03 23:50:12.000,5550174.0,3137766.0,34342885,-120.0,78
615942,47,2024-01-04 00:00:03,WITEL_SDP_L2,29986700.0,230,231,232,2,1,0,50.05,0.717,2024-01-04 00:00:18.000,2024-01-04 00:00:18.000,2024-01-04 00:00:18.000,5550633.0,3137958.0,34343931,-120.0,78
