id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
604991,18,2024-01-01 00:00:04,WITEL_SDP_L5,34461900.0,229,229,231,1,1,1,49.98,0.8004999999999999,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2395306.0,3368398.0,37371698,-89.0,81
605021,18,2024-01-01 00:10:03,WITEL_SDP_L5,34462700.0,229,230,231,1,0,1,49.95,0.7562,2024-01-01 00:10:21.000,2024-01-01 00:10:21.000,2024-01-01 00:10:21.000,2395619.0,3368432.0,37372695,-89.0,81
605050,18,2024-01-01 00:20:03,WITEL_SDP_L5,34463400.0,229,230,231,1,1,1,49.98,0.7706999999999999,2024-01-01 00:20:20.000,2024-01-01 00:20:20.000,2024-01-01 00:20:20.000,2395955.0,3368492.0,37373703,-89.0,81
605101,18,2024-01-01 00:40:03,WITEL_SDP_L5,34464700.0,229,230,232,1,1,1,49.99,0.7714,2024-01-01 00:40:17.000,2024-01-01 00:40:17.000,2024-01-01 00:40:17.000,2396242.0,3368613.0,37375324,-109.0,81
605129,18,2024-01-01 00:50:03,WITEL_SDP_L5,34465300.0,229,230,232,1,0,1,49.99,0.7486999999999999,2024-01-01 00:50:28.000,2024-01-01 00:50:28.000,2024-01-01 00:50:28.000,2396382.0,3368672.0,37376111,-87.0,81
605179,18,2024-01-01 01:10:03,WITEL_SDP_L5,34466900.0,229,230,232,1,1,1,49.99,0.7908,2024-01-01 01:10:19.000,2024-01-01 01:10:19.000,2024-01-01 01:10:19.000,2397023.0,3368714.0,37378152,-89.0,81
605213,18,2024-01-01 01:20:55,WITEL_SDP_L5,34467700.0,230,230,232,1,1,1,50.0,0.7698999999999999,2024-01-01 01:21:03.000,2024-01-01 01:21:03.000,2024-01-01 01:21:03.000,2397360.0,3368775.0,37379224,-87.0,81
605260,18,2024-01-01 01:40:02,WITEL_SDP_L5,34468900.0,230,230,232,1,1,1,50.0,0.7762999999999999,2024-01-01 01:40:20.000,2024-01-01 01:40:20.000,2024-01-01 01:40:20.000,2397629.0,3368890.0,37380763,-87.0,81
605288,18,2024-01-01 01:50:02,WITEL_SDP_L5,34469500.0,230,230,232,1,1,1,50.0,0.7686999999999999,2024-01-01 01:50:17.000,2024-01-01 01:50:17.000,2024-01-01 01:50:17.000,2397771.0,3368952.0,37381584,-88.0,81
605315,18,2024-01-01 02:00:02,WITEL_SDP_L5,34470100.0,230,230,232,1,0,1,49.98,0.7502,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2397912.0,3369012.0,37382387,-111.0,81
605328,18,2024-01-01 02:10:03,WITEL_SDP_L5,34471000.0,230,230,232,1,1,1,50.05,0.7996,2024-01-01 02:10:09.000,2024-01-01 02:10:09.000,2024-01-01 02:10:09.000,2398322.0,3369038.0,37383516,-112.0,81
605370,18,2024-01-01 02:20:03,WITEL_SDP_L5,34471900.0,230,231,232,1,0,1,50.01,0.7542,2024-01-01 02:20:28.000,2024-01-01 02:20:28.000,2024-01-01 02:20:28.000,2398747.0,3369048.0,37384635,-87.0,81
605403,18,2024-01-01 02:40:04,WITEL_SDP_L5,34473100.0,230,231,233,1,1,1,50.04,0.7727999999999999,2024-01-01 02:40:07.000,2024-01-01 02:40:07.000,2024-01-01 02:40:07.000,2399032.0,3369167.0,37386228,-87.0,81
605447,18,2024-01-01 02:50:03,WITEL_SDP_L5,34473700.0,230,231,233,1,1,1,49.98,0.7821999999999999,2024-01-01 02:50:16.000,2024-01-01 02:50:16.000,2024-01-01 02:50:16.000,2399176.0,3369228.0,37387038,-87.0,81
605477,18,2024-01-01 03:00:03,WITEL_SDP_L5,34474400.0,230,231,233,1,0,1,49.97,0.7512,2024-01-01 03:00:17.000,2024-01-01 03:00:17.000,2024-01-01 03:00:17.000,2399319.0,3369289.0,37387847,-86.0,81
605504,18,2024-01-01 03:10:03,WITEL_SDP_L5,34475200.0,230,231,233,1,1,1,49.95,0.7675,2024-01-01 03:10:20.000,2024-01-01 03:10:20.000,2024-01-01 03:10:20.000,2399661.0,3369351.0,37388882,-87.0,81
605522,18,2024-01-01 03:20:03,WITEL_SDP_L5,34476000.0,228,229,230,1,1,1,50.05,0.8029999999999999,2024-01-01 03:20:16.000,2024-01-01 03:20:16.000,2024-01-01 03:20:16.000,2400046.0,3369368.0,37389970,-86.0,81
605541,18,2024-01-01 03:30:03,WITEL_SDP_L5,34476800.0,228,228,230,1,0,1,50.0,0.7486999999999999,2024-01-01 03:30:08.000,2024-01-01 03:30:08.000,2024-01-01 03:30:08.000,2400300.0,3369384.0,37390901,-87.0,81
605594,18,2024-01-01 03:50:03,WITEL_SDP_L5,34478000.0,228,229,230,1,1,1,49.99,0.7725,2024-01-01 03:50:06.000,2024-01-01 03:50:06.000,2024-01-01 03:50:06.000,2400574.0,3369505.0,37392512,-113.0,81
605689,18,2024-01-01 04:20:03,WITEL_SDP_L5,34480100.0,229,229,231,1,1,1,50.07,0.815,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2401318.0,3369679.0,37395310,-88.0,81
605716,18,2024-01-01 04:30:03,WITEL_SDP_L5,34480900.0,228,229,230,1,1,1,50.05,0.7789999999999999,2024-01-01 04:30:27.000,2024-01-01 04:30:27.000,2024-01-01 04:30:27.000,2401617.0,3369679.0,37396309,-112.0,81
605737,18,2024-01-01 04:40:03,WITEL_SDP_L5,34481600.0,228,229,231,1,1,1,50.07,0.7721999999999999,2024-01-01 04:40:14.000,2024-01-01 04:40:14.000,2024-01-01 04:40:14.000,2401794.0,3369725.0,37397158,-113.0,81
605773,18,2024-01-01 04:50:03,WITEL_SDP_L5,34482200.0,228,229,231,1,1,1,50.05,0.7820999999999999,2024-01-01 04:50:20.000,2024-01-01 04:50:20.000,2024-01-01 04:50:20.000,2401931.0,3369787.0,37397980,-114.0,81
605794,18,2024-01-01 05:00:03,WITEL_SDP_L5,34482900.0,228,229,230,1,0,1,50.03,0.7569999999999999,2024-01-01 05:00:15.000,2024-01-01 05:00:15.000,2024-01-01 05:00:15.000,2402099.0,3369847.0,37398826,-87.0,81
605850,18,2024-01-01 05:20:02,WITEL_SDP_L5,34484400.0,228,228,230,1,1,1,50.03,0.7660999999999999,2024-01-01 05:20:23.000,2024-01-01 05:20:23.000,2024-01-01 05:20:23.000,2402651.0,3369968.0,37400749,-87.0,81
605901,18,2024-01-01 05:40:03,WITEL_SDP_L5,34485800.0,228,228,230,1,1,1,50.0,0.7908,2024-01-01 05:40:24.000,2024-01-01 05:40:24.000,2024-01-01 05:40:24.000,2403088.0,3370027.0,37402577,-112.0,81
605919,18,2024-01-01 05:50:03,WITEL_SDP_L5,34486500.0,228,228,230,1,1,1,50.0,0.7667999999999999,2024-01-01 05:50:11.000,2024-01-01 05:50:11.000,2024-01-01 05:50:11.000,2403294.0,3370061.0,37403452,-86.0,81
605948,18,2024-01-01 06:00:03,WITEL_SDP_L5,34487100.0,228,228,230,1,1,1,50.05,0.7537999999999999,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,2403481.0,3370121.0,37404322,-86.0,81
606013,18,2024-01-01 06:20:03,WITEL_SDP_L5,34488600.0,227,228,230,1,1,1,50.04,0.7643,2024-01-01 06:20:15.000,2024-01-01 06:20:15.000,2024-01-01 06:20:15.000,2404013.0,3370240.0,37406228,-85.0,81
606035,18,2024-01-01 06:30:03,WITEL_SDP_L5,34489200.0,227,228,229,1,0,1,50.01,0.7399999999999999,2024-01-01 06:30:21.000,2024-01-01 06:30:21.000,2024-01-01 06:30:21.000,2404151.0,3370300.0,37407044,-86.0,81
606088,18,2024-01-01 06:50:03,WITEL_SDP_L5,34490600.0,227,228,230,1,1,1,50.05,0.7959999999999999,2024-01-01 06:50:09.000,2024-01-01 06:50:09.000,2024-01-01 06:50:09.000,2404589.0,3370360.0,37408846,-87.0,81
606121,18,2024-01-01 07:00:03,WITEL_SDP_L5,34491400.0,227,228,229,1,1,1,50.05,0.7778999999999999,2024-01-01 07:00:25.000,2024-01-01 07:00:25.000,2024-01-01 07:00:25.000,2404870.0,3370394.0,37409826,-86.0,81
606145,18,2024-01-01 07:10:03,WITEL_SDP_L5,34492200.0,227,227,229,1,1,1,49.99,0.7696,2024-01-01 07:10:17.000,2024-01-01 07:10:17.000,2024-01-01 07:10:17.000,2405199.0,3370453.0,37410852,-113.0,81
606196,18,2024-01-01 07:30:03,WITEL_SDP_L5,34493400.0,228,228,230,1,0,1,50.06,0.7452,2024-01-01 07:30:26.000,2024-01-01 07:30:26.000,2024-01-01 07:30:26.000,2405518.0,3370571.0,37412513,-108.0,81
606217,18,2024-01-01 07:40:03,WITEL_SDP_L5,34494100.0,227,228,229,1,1,1,50.05,0.7704,2024-01-01 07:40:19.000,2024-01-01 07:40:19.000,2024-01-01 07:40:19.000,2405656.0,3370630.0,37413324,-102.0,81
606230,18,2024-01-01 07:50:03,WITEL_SDP_L5,34494700.0,227,228,229,1,1,1,50.01,0.8089,2024-01-01 07:50:06.000,2024-01-01 07:50:06.000,2024-01-01 07:50:06.000,2405845.0,3370669.0,37414188,-87.0,81
606272,18,2024-01-01 08:00:03,WITEL_SDP_L5,34495600.0,227,228,229,1,1,1,49.99,0.7847999999999999,2024-01-01 08:00:20.000,2024-01-01 08:00:20.000,2024-01-01 08:00:20.000,2406235.0,3370669.0,37415293,-86.0,81
606292,18,2024-01-01 08:10:03,WITEL_SDP_L5,34496400.0,227,227,229,1,1,1,50.02,0.7690999999999999,2024-01-01 08:10:17.000,2024-01-01 08:10:17.000,2024-01-01 08:10:17.000,2406580.0,3370721.0,37416328,-87.0,81
606314,18,2024-01-01 08:20:03,WITEL_SDP_L5,34497100.0,227,227,229,1,1,1,50.0,0.7700999999999999,2024-01-01 08:20:17.000,2024-01-01 08:20:17.000,2024-01-01 08:20:17.000,2406747.0,3370779.0,37417161,-86.0,81
606343,18,2024-01-01 08:30:03,WITEL_SDP_L5,34497700.0,226,227,229,1,0,1,49.98,0.7448999999999999,2024-01-01 08:30:23.000,2024-01-01 08:30:23.000,2024-01-01 08:30:23.000,2406884.0,3370836.0,37417962,-114.0,81
606363,18,2024-01-01 08:40:03,WITEL_SDP_L5,34498300.0,226,227,228,1,1,1,49.95,0.7705,2024-01-01 08:40:17.000,2024-01-01 08:40:17.000,2024-01-01 08:40:17.000,2407021.0,3370894.0,37418769,-113.0,81
606382,18,2024-01-01 08:50:03,WITEL_SDP_L5,34498900.0,226,226,228,1,1,1,49.98,0.8122999999999999,2024-01-01 08:50:10.000,2024-01-01 08:50:10.000,2024-01-01 08:50:10.000,2407175.0,3370944.0,37419591,-86.0,81
606419,18,2024-01-01 09:00:03,WITEL_SDP_L5,34499800.0,226,226,228,1,1,1,49.98,0.7890999999999999,2024-01-01 09:00:18.000,2024-01-01 09:00:18.000,2024-01-01 09:00:18.000,2407584.0,3370944.0,37420715,-112.0,81
606444,18,2024-01-01 09:10:03,WITEL_SDP_L5,34500600.0,226,226,228,1,1,1,50.02,0.7727999999999999,2024-01-01 09:10:12.000,2024-01-01 09:10:12.000,2024-01-01 09:10:12.000,2407947.0,3370989.0,37421766,-88.0,81
606479,18,2024-01-01 09:20:55,WITEL_SDP_L5,34501300.0,226,226,228,1,1,1,50.01,0.7680999999999999,2024-01-01 09:21:01.000,2024-01-01 09:21:01.000,2024-01-01 09:21:01.000,2408103.0,3371051.0,37422644,-90.0,81
606551,18,2024-01-01 09:50:03,WITEL_SDP_L5,34503600.0,225,225,227,1,1,1,49.95,0.7727999999999999,2024-01-01 09:50:23.000,2024-01-01 09:50:23.000,2024-01-01 09:50:23.000,2408448.0,3371275.0,37425461,-88.0,81
606572,18,2024-01-01 10:00:03,WITEL_SDP_L5,34504500.0,227,227,229,1,1,1,49.96,0.7824,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,2408837.0,3371287.0,37426585,-91.0,81
606602,18,2024-01-01 10:10:03,WITEL_SDP_L5,34505400.0,227,227,229,1,1,1,50.0,0.7726,2024-01-01 10:10:13.000,2024-01-01 10:10:13.000,2024-01-01 10:10:13.000,2409264.0,3371309.0,37427705,-90.0,81
606631,18,2024-01-01 10:20:03,WITEL_SDP_L5,34506000.0,226,227,228,1,1,1,49.98,0.7727999999999999,2024-01-01 10:20:18.000,2024-01-01 10:20:18.000,2024-01-01 10:20:18.000,2409402.0,3371365.0,37428499,-87.0,81
606660,18,2024-01-01 10:30:03,WITEL_SDP_L5,34506600.0,226,227,228,1,0,1,50.0,0.7542,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,2409540.0,3371422.0,37429297,-87.0,81
606683,18,2024-01-01 10:40:03,WITEL_SDP_L5,34507300.0,226,227,228,1,1,1,49.98,0.7716999999999999,2024-01-01 10:40:16.000,2024-01-01 10:40:16.000,2024-01-01 10:40:16.000,2409677.0,3371479.0,37430103,-114.0,81
606709,18,2024-01-01 10:50:03,WITEL_SDP_L5,34507900.0,226,227,228,1,0,1,49.96,0.7492,2024-01-01 10:50:17.000,2024-01-01 10:50:17.000,2024-01-01 10:50:17.000,2409814.0,3371537.0,37430910,-88.0,81
606735,18,2024-01-01 11:00:03,WITEL_SDP_L5,34508800.0,226,227,228,1,1,1,50.0,0.7837999999999999,2024-01-01 11:00:25.000,2024-01-01 11:00:25.000,2024-01-01 11:00:25.000,2410255.0,3371542.0,37432044,-88.0,81
606753,18,2024-01-01 11:10:03,WITEL_SDP_L5,34509600.0,226,227,228,1,1,1,50.0,0.7735,2024-01-01 11:10:11.000,2024-01-01 11:10:11.000,2024-01-01 11:10:11.000,2410630.0,3371573.0,37433101,-89.0,81
606784,18,2024-01-01 11:20:03,WITEL_SDP_L5,34510200.0,226,227,228,1,1,1,50.0,0.7748999999999999,2024-01-01 11:20:16.000,2024-01-01 11:20:16.000,2024-01-01 11:20:16.000,2410766.0,3371631.0,37433912,-89.0,81
606843,18,2024-01-01 11:40:03,WITEL_SDP_L5,34511400.0,226,227,228,1,1,1,50.0,0.7878,2024-01-01 11:40:21.000,2024-01-01 11:40:21.000,2024-01-01 11:40:21.000,2411038.0,3371743.0,37435487,-89.0,81
606869,18,2024-01-01 11:50:03,WITEL_SDP_L5,34512100.0,226,227,228,1,1,1,50.02,0.8113999999999999,2024-01-01 11:50:19.000,2024-01-01 11:50:19.000,2024-01-01 11:50:19.000,2411185.0,3371797.0,37436303,-111.0,81
606890,18,2024-01-01 12:00:03,WITEL_SDP_L5,34513000.0,226,227,228,1,1,1,50.01,0.8076,2024-01-01 12:00:15.000,2024-01-01 12:00:15.000,2024-01-01 12:00:15.000,2411657.0,3371797.0,37437512,-87.0,81
606936,18,2024-01-01 12:20:03,WITEL_SDP_L5,34514400.0,226,226,228,1,1,1,49.99,0.7664,2024-01-01 12:20:20.000,2024-01-01 12:20:20.000,2024-01-01 12:20:20.000,2412119.0,3371893.0,37439320,-89.0,81
606963,18,2024-01-01 12:30:03,WITEL_SDP_L5,34515000.0,226,227,228,1,0,1,49.99,0.7471,2024-01-01 12:30:16.000,2024-01-01 12:30:16.000,2024-01-01 12:30:16.000,2412255.0,3371950.0,37440121,-87.0,81
606986,18,2024-01-01 12:40:03,WITEL_SDP_L5,34515700.0,226,227,228,1,1,1,50.01,0.7696,2024-01-01 12:40:12.000,2024-01-01 12:40:12.000,2024-01-01 12:40:12.000,2412391.0,3372008.0,37440936,-114.0,81
607043,18,2024-01-01 13:00:03,WITEL_SDP_L5,34517300.0,226,227,228,1,1,1,49.99,0.7837,2024-01-01 13:00:21.000,2024-01-01 13:00:21.000,2024-01-01 13:00:21.000,2413026.0,3372063.0,37442964,-87.0,81
607057,18,2024-01-01 13:10:03,WITEL_SDP_L5,34518000.0,226,226,228,1,1,1,49.96,0.7694,2024-01-01 13:10:07.000,2024-01-01 13:10:07.000,2024-01-01 13:10:07.000,2413343.0,3372101.0,37443962,-89.0,81
607099,18,2024-01-01 13:20:03,WITEL_SDP_L5,34518700.0,226,226,228,1,1,1,50.0,0.7713,2024-01-01 13:20:22.000,2024-01-01 13:20:22.000,2024-01-01 13:20:22.000,2413479.0,3372158.0,37444760,-88.0,81
607142,18,2024-01-01 13:40:03,WITEL_SDP_L5,34519900.0,226,226,228,1,1,1,49.97,0.7635,2024-01-01 13:40:15.000,2024-01-01 13:40:15.000,2024-01-01 13:40:15.000,2413749.0,3372272.0,37446366,-89.0,81
607171,18,2024-01-01 13:50:03,WITEL_SDP_L5,34520600.0,226,226,228,1,1,1,49.95,0.8099999999999999,2024-01-01 13:50:28.000,2024-01-01 13:50:28.000,2024-01-01 13:50:28.000,2413966.0,3372308.0,37447271,-110.0,81
607241,18,2024-01-01 14:20:03,WITEL_SDP_L5,34522900.0,226,226,228,1,1,1,50.0,0.7650999999999999,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2414827.0,3372424.0,37450192,-90.0,81
607259,18,2024-01-01 14:30:02,WITEL_SDP_L5,34523500.0,225,226,228,1,1,1,49.97,0.7807999999999999,2024-01-01 14:30:15.000,2024-01-01 14:30:15.000,2024-01-01 14:30:15.000,2414962.0,3372482.0,37451008,-114.0,81
607306,18,2024-01-01 14:40:02,WITEL_SDP_L5,34524100.0,226,226,228,1,1,1,49.98,0.7723,2024-01-01 14:40:21.000,2024-01-01 14:40:21.000,2024-01-01 14:40:21.000,2415098.0,3372539.0,37451806,-90.0,81
607359,18,2024-01-01 15:00:02,WITEL_SDP_L5,34525800.0,226,226,228,1,0,1,50.02,0.7555,2024-01-01 15:00:23.000,2024-01-01 15:00:23.000,2024-01-01 15:00:23.000,2415811.0,3372578.0,37453928,-87.0,81
607381,18,2024-01-01 15:10:03,WITEL_SDP_L5,34526500.0,226,226,228,1,1,1,50.0,0.7668999999999999,2024-01-01 15:10:13.000,2024-01-01 15:10:13.000,2024-01-01 15:10:13.000,2416042.0,3372635.0,37454836,-113.0,81
607415,18,2024-01-01 15:20:03,WITEL_SDP_L5,34527100.0,225,226,228,1,1,1,49.95,0.7666999999999999,2024-01-01 15:20:22.000,2024-01-01 15:20:22.000,2024-01-01 15:20:22.000,2416179.0,3372692.0,37455647,-89.0,81
607461,18,2024-01-01 15:40:03,WITEL_SDP_L5,34528400.0,226,226,228,1,1,1,50.01,0.7726,2024-01-01 15:40:23.000,2024-01-01 15:40:23.000,2024-01-01 15:40:23.000,2416450.0,3372806.0,37457257,-112.0,81
607489,18,2024-01-01 15:50:03,WITEL_SDP_L5,34529200.0,225,226,228,1,1,1,49.99,0.7962999999999999,2024-01-01 15:50:21.000,2024-01-01 15:50:21.000,2024-01-01 15:50:21.000,2416782.0,3372814.0,37458287,-87.0,81
607513,18,2024-01-01 16:00:03,WITEL_SDP_L5,34530000.0,225,226,228,1,0,1,49.96,0.7587999999999999,2024-01-01 16:00:16.000,2024-01-01 16:00:16.000,2024-01-01 16:00:16.000,2417188.0,3372841.0,37459387,-87.0,81
607562,18,2024-01-01 16:20:03,WITEL_SDP_L5,34531300.0,226,226,228,1,1,1,50.04,0.7698999999999999,2024-01-01 16:20:14.000,2024-01-01 16:20:14.000,2024-01-01 16:20:14.000,2417536.0,3372954.0,37461072,-109.0,81
607593,18,2024-01-01 16:30:03,WITEL_SDP_L5,34531900.0,226,226,228,1,0,1,49.98,0.7502,2024-01-01 16:30:23.000,2024-01-01 16:30:23.000,2024-01-01 16:30:23.000,2417672.0,3373010.0,37461872,-114.0,81
607615,18,2024-01-01 16:40:03,WITEL_SDP_L5,34532600.0,226,226,228,1,1,1,50.06,0.7767999999999999,2024-01-01 16:40:10.000,2024-01-01 16:40:10.000,2024-01-01 16:40:10.000,2417808.0,3373067.0,37462680,-89.0,81
607670,18,2024-01-01 17:00:03,WITEL_SDP_L5,34534300.0,226,226,228,1,1,1,50.03,0.7782999999999999,2024-01-01 17:00:13.000,2024-01-01 17:00:13.000,2024-01-01 17:00:13.000,2418562.0,3373103.0,37464830,-114.0,81
607698,18,2024-01-01 17:10:03,WITEL_SDP_L5,34535000.0,226,226,228,1,0,1,50.02,0.7515,2024-01-01 17:10:09.000,2024-01-01 17:10:09.000,2024-01-01 17:10:09.000,2418764.0,3373160.0,37465704,-111.0,81
607761,18,2024-01-01 17:30:03,WITEL_SDP_L5,34536200.0,225,226,227,1,0,1,50.01,0.7532,2024-01-01 17:30:23.000,2024-01-01 17:30:23.000,2024-01-01 17:30:23.000,2419035.0,3373272.0,37467297,-113.0,81
607775,18,2024-01-01 17:40:03,WITEL_SDP_L5,34536800.0,225,226,227,1,1,1,49.97,0.7825,2024-01-01 17:40:09.000,2024-01-01 17:40:09.000,2024-01-01 17:40:09.000,2419169.0,3373329.0,37468097,-114.0,81
607801,18,2024-01-01 17:50:03,WITEL_SDP_L5,34537600.0,225,226,227,1,1,1,49.95,0.8088,2024-01-01 17:50:15.000,2024-01-01 17:50:15.000,2024-01-01 17:50:15.000,2419447.0,3373362.0,37469066,-90.0,81
607836,18,2024-01-01 18:00:03,WITEL_SDP_L5,34538500.0,225,225,227,1,0,1,50.0,0.7592,2024-01-01 18:00:24.000,2024-01-01 18:00:24.000,2024-01-01 18:00:24.000,2419927.0,3373362.0,37470249,-90.0,81
607865,18,2024-01-01 18:10:03,WITEL_SDP_L5,34539200.0,225,225,227,1,1,1,49.97,0.7741999999999999,2024-01-01 18:10:20.000,2024-01-01 18:10:20.000,2024-01-01 18:10:20.000,2420111.0,3373419.0,37471106,-114.0,81
607947,18,2024-01-01 18:40:03,WITEL_SDP_L5,34541000.0,227,228,229,1,1,1,49.98,0.7785,2024-01-01 18:40:19.000,2024-01-01 18:40:19.000,2024-01-01 18:40:19.000,2420524.0,3373591.0,37473489,-88.0,81
607992,18,2024-01-01 19:00:03,WITEL_SDP_L5,34542600.0,227,228,229,1,1,1,49.99,0.7946,2024-01-01 19:00:21.000,2024-01-01 19:00:21.000,2024-01-01 19:00:21.000,2421204.0,3373667.0,37475551,-90.0,81
608012,18,2024-01-01 19:10:03,WITEL_SDP_L5,34543400.0,227,228,230,1,1,1,50.01,0.7810999999999999,2024-01-01 19:10:09.000,2024-01-01 19:10:09.000,2024-01-01 19:10:09.000,2421499.0,3373681.0,37476518,-90.0,81
608048,18,2024-01-01 19:20:03,WITEL_SDP_L5,34544000.0,227,228,229,1,0,1,50.01,0.7606999999999999,2024-01-01 19:20:21.000,2024-01-01 19:20:21.000,2024-01-01 19:20:21.000,2421638.0,3373740.0,37477321,-90.0,81
608081,18,2024-01-01 19:30:03,WITEL_SDP_L5,34544600.0,227,228,230,1,1,1,50.04,0.7544,2024-01-01 19:30:18.000,2024-01-01 19:30:18.000,2024-01-01 19:30:18.000,2421777.0,3373795.0,37478091,-89.0,81
608099,18,2024-01-01 19:40:03,WITEL_SDP_L5,34545300.0,227,228,229,1,1,1,49.97,0.7948,2024-01-01 19:40:12.000,2024-01-01 19:40:12.000,2024-01-01 19:40:12.000,2421916.0,3373853.0,37478890,-91.0,81
608129,18,2024-01-01 19:50:03,WITEL_SDP_L5,34546000.0,227,228,229,1,0,1,49.97,0.7696,2024-01-01 19:50:25.000,2024-01-01 19:50:25.000,2024-01-01 19:50:25.000,2422172.0,3373908.0,37479801,-89.0,81
608165,18,2024-01-01 20:10:03,WITEL_SDP_L5,34547600.0,227,228,230,1,1,1,50.02,0.8080999999999999,2024-01-01 20:10:06.000,2024-01-01 20:10:06.000,2024-01-01 20:10:06.000,2422813.0,3373969.0,37481822,-86.0,81
608197,18,2024-01-01 20:20:03,WITEL_SDP_L5,34548300.0,227,228,230,1,1,1,50.0,0.7865,2024-01-01 20:20:07.000,2024-01-01 20:20:07.000,2024-01-01 20:20:07.000,2423035.0,3373998.0,37482701,-90.0,81
608286,18,2024-01-01 20:50:03,WITEL_SDP_L5,34550200.0,227,228,230,1,1,1,49.95,0.7824,2024-01-01 20:50:17.000,2024-01-01 20:50:17.000,2024-01-01 20:50:17.000,2423587.0,3374169.0,37485234,-90.0,81
608314,18,2024-01-01 21:00:03,WITEL_SDP_L5,34551000.0,228,228,230,1,0,1,49.99,0.7569999999999999,2024-01-01 21:00:19.000,2024-01-01 21:00:19.000,2024-01-01 21:00:19.000,2423920.0,3374227.0,37486240,-109.0,81
608339,18,2024-01-01 21:10:03,WITEL_SDP_L5,34551700.0,228,228,230,1,1,1,49.96,0.8122999999999999,2024-01-01 21:10:15.000,2024-01-01 21:10:15.000,2024-01-01 21:10:15.000,2424139.0,3374256.0,37487142,-87.0,81
608398,18,2024-01-01 21:30:03,WITEL_SDP_L5,34553100.0,228,228,230,1,0,1,49.98,0.7592,2024-01-01 21:30:14.000,2024-01-01 21:30:14.000,2024-01-01 21:30:14.000,2424574.0,3374318.0,37488891,-87.0,81
608419,18,2024-01-01 21:40:03,WITEL_SDP_L5,34553700.0,228,229,231,1,1,1,50.03,0.7781999999999999,2024-01-01 21:40:12.000,2024-01-01 21:40:12.000,2024-01-01 21:40:12.000,2424716.0,3374375.0,37489684,-88.0,81
608503,18,2024-01-01 22:10:03,WITEL_SDP_L5,34555900.0,229,230,232,1,1,1,50.03,0.7838999999999999,2024-01-01 22:10:20.000,2024-01-01 22:10:20.000,2024-01-01 22:10:20.000,2425470.0,3374548.0,37492437,-89.0,81
608528,18,2024-01-01 22:20:03,WITEL_SDP_L5,34556700.0,229,230,232,1,1,1,50.0,0.8068,2024-01-01 22:20:19.000,2024-01-01 22:20:19.000,2024-01-01 22:20:19.000,2425768.0,3374554.0,37493415,-87.0,81
608552,18,2024-01-01 22:30:03,WITEL_SDP_L5,34557400.0,230,230,232,1,1,1,50.01,0.7774,2024-01-01 22:30:17.000,2024-01-01 22:30:17.000,2024-01-01 22:30:17.000,2426000.0,3374581.0,37494304,-89.0,81
608603,18,2024-01-01 22:50:03,WITEL_SDP_L5,34558800.0,230,230,232,1,0,1,50.06,0.7605,2024-01-01 22:50:12.000,2024-01-01 22:50:12.000,2024-01-01 22:50:12.000,2426460.0,3374697.0,37496105,-90.0,81
608622,18,2024-01-01 23:00:03,WITEL_SDP_L5,34559500.0,230,230,233,1,1,1,50.04,0.7846,2024-01-01 23:00:08.000,2024-01-01 23:00:08.000,2024-01-01 23:00:08.000,2426770.0,3374756.0,37497089,-87.0,81
608648,18,2024-01-01 23:10:03,WITEL_SDP_L5,34560200.0,227,228,230,1,0,1,50.02,0.7630999999999999,2024-01-01 23:10:11.000,2024-01-01 23:10:11.000,2024-01-01 23:10:11.000,2426911.0,3374814.0,37497889,-89.0,81
608675,18,2024-01-01 23:20:03,WITEL_SDP_L5,34560900.0,228,228,230,1,1,1,50.01,0.8091999999999999,2024-01-01 23:20:18.000,2024-01-01 23:20:18.000,2024-01-01 23:20:18.000,2427136.0,3374840.0,37498783,-90.0,81
608698,18,2024-01-01 23:30:03,WITEL_SDP_L5,34561600.0,228,228,230,1,0,1,50.03,0.7558999999999999,2024-01-01 23:30:10.000,2024-01-01 23:30:10.000,2024-01-01 23:30:10.000,2427417.0,3374848.0,37499734,-88.0,81
608731,18,2024-01-01 23:40:03,WITEL_SDP_L5,34562300.0,228,229,231,1,1,1,50.04,0.7807,2024-01-01 23:40:27.000,2024-01-01 23:40:27.000,2024-01-01 23:40:27.000,2427557.0,3374907.0,37500539,-111.0,81
608750,18,2024-01-01 23:50:03,WITEL_SDP_L5,34563000.0,228,229,231,1,1,1,50.04,0.7838999999999999,2024-01-01 23:50:12.000,2024-01-01 23:50:12.000,2024-01-01 23:50:12.000,2427875.0,3374963.0,37501521,-87.0,81
