id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605990,45,2024-01-01 06:10:03,WITEL_AHU_L5,25171800.0,228,228,230,0,0,0,50.03,0.7477999999999999,2024-01-01 06:10:22.000,2024-01-01 06:10:22.000,2024-01-01 06:10:22.000,34294474.0,24433.0,44157186,-107.0,89
606036,45,2024-01-01 06:30:00,WITEL_AHU_L5,25171900.0,228,227,229,0,0,0,50.02,0.7483,2024-01-01 06:30:21.000,2024-01-01 06:30:21.000,2024-01-01 06:30:21.000,34294551.0,24433.0,44157314,-103.0,89
606039,45,2024-01-01 06:30:18,WITEL_AHU_L5,25171900.0,228,227,229,0,0,0,50.02,0.7468999999999999,2024-01-01 06:30:38.000,2024-01-01 06:30:38.000,2024-01-01 06:30:38.000,34294553.0,24433.0,44157316,-107.0,89
606077,45,2024-01-01 06:40:03,WITEL_AHU_L5,25171900.0,228,227,229,0,0,0,50.0,0.7475999999999999,2024-01-01 06:40:30.000,2024-01-01 06:40:30.000,2024-01-01 06:40:30.000,34294591.0,24433.0,44157379,-109.0,89
606098,45,2024-01-01 06:50:03,WITEL_AHU_L5,25172000.0,228,227,229,0,0,0,50.04,0.7482,2024-01-01 06:50:35.000,2024-01-01 06:50:35.000,2024-01-01 06:50:35.000,34294630.0,24433.0,44157443,-91.0,89
606147,45,2024-01-01 07:10:03,WITEL_AHU_L5,25172000.0,227,227,229,0,0,0,49.99,0.7481,2024-01-01 07:10:24.000,2024-01-01 07:10:24.000,2024-01-01 07:10:24.000,34294707.0,24433.0,44157572,-91.0,89
606174,45,2024-01-01 07:20:03,WITEL_AHU_L5,25172100.0,228,227,229,0,0,0,50.05,0.7483,2024-01-01 07:20:29.000,2024-01-01 07:20:29.000,2024-01-01 07:20:29.000,34294746.0,24433.0,44157636,-91.0,89
606197,45,2024-01-01 07:30:03,WITEL_AHU_L5,25172100.0,228,227,230,0,0,0,50.05,0.7476999999999999,2024-01-01 07:30:36.000,2024-01-01 07:30:36.000,2024-01-01 07:30:36.000,34294785.0,24433.0,44157701,-91.0,89
606246,45,2024-01-01 07:50:03,WITEL_AHU_L5,25172200.0,228,227,229,0,0,0,50.01,0.7483,2024-01-01 07:50:28.000,2024-01-01 07:50:28.000,2024-01-01 07:50:28.000,34294863.0,24433.0,44157829,-112.0,89
606274,45,2024-01-01 08:00:03,WITEL_AHU_L5,25172300.0,227,227,229,0,0,0,49.99,0.7484999999999999,2024-01-01 08:00:33.000,2024-01-01 08:00:33.000,2024-01-01 08:00:33.000,34294901.0,24433.0,44157893,-90.0,89
606296,45,2024-01-01 08:10:03,WITEL_AHU_L5,25172300.0,227,227,229,0,0,0,50.02,0.7495999999999999,2024-01-01 08:10:27.000,2024-01-01 08:10:27.000,2024-01-01 08:10:27.000,34294940.0,24433.0,44157958,-105.0,89
606344,45,2024-01-01 08:30:03,WITEL_AHU_L5,25172400.0,227,226,229,0,0,0,49.97,0.7502,2024-01-01 08:30:25.000,2024-01-01 08:30:25.000,2024-01-01 08:30:25.000,34295017.0,24433.0,44158085,-111.0,89
606364,45,2024-01-01 08:40:03,WITEL_AHU_L5,25172500.0,227,226,228,0,0,0,49.96,0.7505999999999999,2024-01-01 08:40:18.000,2024-01-01 08:40:18.000,2024-01-01 08:40:18.000,34295056.0,24433.0,44158149,-89.0,89
606394,45,2024-01-01 08:50:03,WITEL_AHU_L5,25172500.0,226,226,228,0,0,0,49.96,0.7476999999999999,2024-01-01 08:50:28.000,2024-01-01 08:50:28.000,2024-01-01 08:50:28.000,34295094.0,24433.0,44158213,-88.0,89
606424,45,2024-01-01 09:00:03,WITEL_AHU_L5,25172600.0,226,226,228,0,0,0,49.96,0.7503,2024-01-01 09:00:23.000,2024-01-01 09:00:23.000,2024-01-01 09:00:23.000,34295132.0,24433.0,44158276,-90.0,89
606450,45,2024-01-01 09:10:03,WITEL_AHU_L5,25172600.0,226,226,228,0,0,0,50.0,0.7506999999999999,2024-01-01 09:10:21.000,2024-01-01 09:10:21.000,2024-01-01 09:10:21.000,34295171.0,24433.0,44158340,-88.0,89
606478,45,2024-01-01 09:20:03,WITEL_AHU_L5,25172700.0,226,226,228,0,0,0,49.97,0.7508999999999999,2024-01-01 09:20:36.000,2024-01-01 09:20:36.000,2024-01-01 09:20:36.000,34295209.0,24433.0,44158403,-89.0,89
606502,45,2024-01-01 09:30:03,WITEL_AHU_L5,25172700.0,226,225,227,0,0,0,50.04,0.7515999999999999,2024-01-01 09:30:31.000,2024-01-01 09:30:31.000,2024-01-01 09:30:31.000,34295247.0,24433.0,44158466,-100.0,89
606527,45,2024-01-01 09:40:03,WITEL_AHU_L5,25172800.0,225,225,227,0,0,0,50.01,0.7512,2024-01-01 09:40:22.000,2024-01-01 09:40:22.000,2024-01-01 09:40:22.000,34295285.0,24433.0,44158529,-89.0,89
606553,45,2024-01-01 09:50:03,WITEL_AHU_L5,25172800.0,225,225,227,0,0,0,49.95,0.7506999999999999,2024-01-01 09:50:35.000,2024-01-01 09:50:35.000,2024-01-01 09:50:35.000,34295322.0,24433.0,44158592,-89.0,89
606580,45,2024-01-01 10:00:03,WITEL_AHU_L5,25172900.0,227,227,229,0,0,0,49.96,0.7481,2024-01-01 10:00:26.000,2024-01-01 10:00:26.000,2024-01-01 10:00:26.000,34295360.0,24433.0,44158655,-89.0,89
606607,45,2024-01-01 10:10:03,WITEL_AHU_L5,25172900.0,227,227,229,0,0,0,50.01,0.7491,2024-01-01 10:10:32.000,2024-01-01 10:10:32.000,2024-01-01 10:10:32.000,34295399.0,24433.0,44158719,-89.0,89
606633,45,2024-01-01 10:20:03,WITEL_AHU_L5,25173000.0,227,226,228,0,0,0,49.97,0.7494999999999999,2024-01-01 10:20:23.000,2024-01-01 10:20:23.000,2024-01-01 10:20:23.000,34295438.0,24433.0,44158782,-88.0,89
606659,45,2024-01-01 10:30:03,WITEL_AHU_L5,25173000.0,227,226,228,0,0,0,50.0,0.7498999999999999,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,2024-01-01 10:30:22.000,34295476.0,24433.0,44158846,-90.0,89
606712,45,2024-01-01 10:50:03,WITEL_AHU_L5,25173100.0,227,226,228,0,0,0,49.95,0.7501,2024-01-01 10:50:24.000,2024-01-01 10:50:24.000,2024-01-01 10:50:24.000,34295553.0,24433.0,44158973,-106.0,89
606736,45,2024-01-01 11:00:03,WITEL_AHU_L5,25173100.0,227,226,228,0,0,0,50.02,0.7509999999999999,2024-01-01 11:00:26.000,2024-01-01 11:00:26.000,2024-01-01 11:00:26.000,34295592.0,24433.0,44159037,-108.0,89
606762,45,2024-01-01 11:10:03,WITEL_AHU_L5,25173200.0,227,226,228,0,0,0,50.0,0.7522,2024-01-01 11:10:27.000,2024-01-01 11:10:27.000,2024-01-01 11:10:27.000,34295630.0,24433.0,44159101,-108.0,89
606818,45,2024-01-01 11:30:03,WITEL_AHU_L5,25173300.0,227,226,228,0,0,0,50.02,0.7501,2024-01-01 11:30:30.000,2024-01-01 11:30:30.000,2024-01-01 11:30:30.000,34295707.0,24433.0,44159228,-111.0,89
606844,45,2024-01-01 11:40:03,WITEL_AHU_L5,25173300.0,227,226,228,0,0,0,50.02,0.7512,2024-01-01 11:40:37.000,2024-01-01 11:40:37.000,2024-01-01 11:40:37.000,34295745.0,24433.0,44159291,-86.0,89
606872,45,2024-01-01 11:50:03,WITEL_AHU_L5,25173400.0,227,226,228,0,0,0,49.99,0.7515,2024-01-01 11:50:36.000,2024-01-01 11:50:36.000,2024-01-01 11:50:36.000,34295784.0,24433.0,44159355,-89.0,89
606920,45,2024-01-01 12:10:03,WITEL_AHU_L5,25173500.0,227,226,228,0,0,0,49.97,0.7520999999999999,2024-01-01 12:10:24.000,2024-01-01 12:10:24.000,2024-01-01 12:10:24.000,34295860.0,24433.0,44159482,-108.0,89
606941,45,2024-01-01 12:20:03,WITEL_AHU_L5,25173500.0,226,226,228,0,0,0,49.99,0.7512,2024-01-01 12:20:29.000,2024-01-01 12:20:29.000,2024-01-01 12:20:29.000,34295899.0,24433.0,44159545,-88.0,89
606964,45,2024-01-01 12:30:03,WITEL_AHU_L5,25173600.0,227,226,228,0,0,0,49.98,0.7515,2024-01-01 12:30:16.000,2024-01-01 12:30:16.000,2024-01-01 12:30:16.000,34295937.0,24433.0,44159608,-88.0,89
606994,45,2024-01-01 12:40:03,WITEL_AHU_L5,25173600.0,227,226,228,0,0,0,50.02,0.7509999999999999,2024-01-01 12:40:31.000,2024-01-01 12:40:31.000,2024-01-01 12:40:31.000,34295975.0,24433.0,44159672,-106.0,89
607024,45,2024-01-01 12:50:03,WITEL_AHU_L5,25173700.0,227,226,228,0,0,0,50.0,0.7522,2024-01-01 12:50:29.000,2024-01-01 12:50:29.000,2024-01-01 12:50:29.000,34296014.0,24433.0,44159735,-109.0,89
607046,45,2024-01-01 13:00:03,WITEL_AHU_L5,25173700.0,226,226,228,0,0,0,49.98,0.7514,2024-01-01 13:00:33.000,2024-01-01 13:00:33.000,2024-01-01 13:00:33.000,34296052.0,24433.0,44159799,-89.0,89
607071,45,2024-01-01 13:10:03,WITEL_AHU_L5,25173800.0,226,226,228,0,0,0,49.96,0.7517999999999999,2024-01-01 13:10:33.000,2024-01-01 13:10:33.000,2024-01-01 13:10:33.000,34296090.0,24433.0,44159862,-102.0,89
607097,45,2024-01-01 13:20:03,WITEL_AHU_L5,25173800.0,227,226,228,0,0,0,50.01,0.7520999999999999,2024-01-01 13:20:20.000,2024-01-01 13:20:20.000,2024-01-01 13:20:20.000,34296129.0,24433.0,44159926,-88.0,89
607120,45,2024-01-01 13:30:03,WITEL_AHU_L5,25173900.0,226,226,228,0,0,0,50.0,0.7510999999999999,2024-01-01 13:30:20.000,2024-01-01 13:30:20.000,2024-01-01 13:30:20.000,34296167.0,24433.0,44159989,-88.0,89
607144,45,2024-01-01 13:40:03,WITEL_AHU_L5,25173900.0,226,225,228,0,0,0,49.95,0.7515999999999999,2024-01-01 13:40:24.000,2024-01-01 13:40:24.000,2024-01-01 13:40:24.000,34296205.0,24433.0,44160052,-89.0,89
607169,45,2024-01-01 13:50:03,WITEL_AHU_L5,25174000.0,226,225,228,0,0,0,49.95,0.7515999999999999,2024-01-01 13:50:25.000,2024-01-01 13:50:25.000,2024-01-01 13:50:25.000,34296243.0,24433.0,44160116,-90.0,89
607219,45,2024-01-01 14:10:03,WITEL_AHU_L5,25174100.0,226,226,228,0,0,0,50.0,0.7518999999999999,2024-01-01 14:10:21.000,2024-01-01 14:10:21.000,2024-01-01 14:10:21.000,34296320.0,24433.0,44160242,-88.0,89
607248,45,2024-01-01 14:20:03,WITEL_AHU_L5,25174100.0,226,225,227,0,0,0,49.99,0.7510999999999999,2024-01-01 14:20:23.000,2024-01-01 14:20:23.000,2024-01-01 14:20:23.000,34296358.0,24433.0,44160306,-88.0,89
607266,45,2024-01-01 14:30:25,WITEL_AHU_L5,25174200.0,226,225,228,0,0,0,50.0,0.7520999999999999,2024-01-01 14:30:55.000,2024-01-01 14:30:55.000,2024-01-01 14:30:55.000,34296398.0,24433.0,44160371,-88.0,89
607308,45,2024-01-01 14:40:03,WITEL_AHU_L5,25174200.0,226,226,228,0,0,0,49.98,0.7520999999999999,2024-01-01 14:40:36.000,2024-01-01 14:40:36.000,2024-01-01 14:40:36.000,34296435.0,24433.0,44160432,-89.0,89
607337,45,2024-01-01 14:50:03,WITEL_AHU_L5,25174200.0,226,226,228,0,0,0,49.96,0.7530999999999999,2024-01-01 14:50:28.000,2024-01-01 14:50:28.000,2024-01-01 14:50:28.000,34296473.0,24433.0,44160495,-97.0,89
607389,45,2024-01-01 15:10:03,WITEL_AHU_L5,25174300.0,226,226,228,0,0,0,50.02,0.7529999999999999,2024-01-01 15:10:18.000,2024-01-01 15:10:18.000,2024-01-01 15:10:18.000,34296549.0,24433.0,44160622,-89.0,89
607416,45,2024-01-01 15:20:03,WITEL_AHU_L5,25174400.0,226,225,228,0,0,0,49.94,0.7522,2024-01-01 15:20:31.000,2024-01-01 15:20:31.000,2024-01-01 15:20:31.000,34296587.0,24433.0,44160685,-90.0,89
607443,45,2024-01-01 15:30:03,WITEL_AHU_L5,25174400.0,226,225,228,0,0,0,49.97,0.7515,2024-01-01 15:30:25.000,2024-01-01 15:30:25.000,2024-01-01 15:30:25.000,34296625.0,24433.0,44160748,-89.0,89
607460,45,2024-01-01 15:40:03,WITEL_AHU_L5,25174500.0,226,226,228,0,0,0,50.03,0.7519999999999999,2024-01-01 15:40:22.000,2024-01-01 15:40:22.000,2024-01-01 15:40:22.000,34296664.0,24433.0,44160811,-89.0,89
607490,45,2024-01-01 15:50:03,WITEL_AHU_L5,25174500.0,226,225,228,0,0,0,49.98,0.7525,2024-01-01 15:50:36.000,2024-01-01 15:50:36.000,2024-01-01 15:50:36.000,34296702.0,24433.0,44160875,-89.0,89
607518,45,2024-01-01 16:00:03,WITEL_AHU_L5,25174600.0,226,225,228,0,0,0,49.95,0.7523,2024-01-01 16:00:31.000,2024-01-01 16:00:31.000,2024-01-01 16:00:31.000,34296740.0,24433.0,44160938,-90.0,89
607540,45,2024-01-01 16:10:03,WITEL_AHU_L5,25174600.0,226,225,228,0,0,0,50.04,0.7520999999999999,2024-01-01 16:10:24.000,2024-01-01 16:10:24.000,2024-01-01 16:10:24.000,34296778.0,24433.0,44161001,-103.0,89
607594,45,2024-01-01 16:30:03,WITEL_AHU_L5,25174700.0,226,226,228,0,0,0,49.98,0.7517999999999999,2024-01-01 16:30:24.000,2024-01-01 16:30:24.000,2024-01-01 16:30:24.000,34296854.0,24433.0,44161127,-86.0,89
607623,45,2024-01-01 16:40:03,WITEL_AHU_L5,25174800.0,226,226,228,0,0,0,50.06,0.7527999999999999,2024-01-01 16:40:33.000,2024-01-01 16:40:33.000,2024-01-01 16:40:33.000,34296892.0,24433.0,44161190,-95.0,89
607651,45,2024-01-01 16:50:03,WITEL_AHU_L5,25174800.0,226,226,228,0,0,0,50.01,0.7539999999999999,2024-01-01 16:50:21.000,2024-01-01 16:50:21.000,2024-01-01 16:50:21.000,34296931.0,24433.0,44161253,-105.0,89
607683,45,2024-01-01 17:00:03,WITEL_AHU_L5,25174900.0,226,226,228,0,0,0,50.04,0.7530999999999999,2024-01-01 17:00:29.000,2024-01-01 17:00:29.000,2024-01-01 17:00:29.000,34296969.0,24433.0,44161317,-107.0,89
607708,45,2024-01-01 17:10:03,WITEL_AHU_L5,25174900.0,226,226,228,0,0,0,50.03,0.7524,2024-01-01 17:10:34.000,2024-01-01 17:10:34.000,2024-01-01 17:10:34.000,34297007.0,24433.0,44161380,-87.0,89
607734,45,2024-01-01 17:20:03,WITEL_AHU_L5,25175000.0,226,225,228,0,0,0,50.02,0.7517999999999999,2024-01-01 17:20:31.000,2024-01-01 17:20:31.000,2024-01-01 17:20:31.000,34297045.0,24433.0,44161443,-90.0,89
607758,45,2024-01-01 17:30:03,WITEL_AHU_L5,25175000.0,226,225,227,0,0,0,50.02,0.7532,2024-01-01 17:30:20.000,2024-01-01 17:30:20.000,2024-01-01 17:30:20.000,34297083.0,24433.0,44161506,-89.0,89
607783,45,2024-01-01 17:40:03,WITEL_AHU_L5,25175100.0,226,225,227,0,0,0,49.98,0.7538999999999999,2024-01-01 17:40:24.000,2024-01-01 17:40:24.000,2024-01-01 17:40:24.000,34297121.0,24433.0,44161569,-105.0,89
607808,45,2024-01-01 17:50:03,WITEL_AHU_L5,25175100.0,225,225,227,0,0,0,49.95,0.7546999999999999,2024-01-01 17:50:34.000,2024-01-01 17:50:34.000,2024-01-01 17:50:34.000,34297158.0,24433.0,44161632,-89.0,89
607837,45,2024-01-01 18:00:03,WITEL_AHU_L5,25175100.0,225,225,227,0,0,0,50.01,0.7536999999999999,2024-01-01 18:00:26.000,2024-01-01 18:00:26.000,2024-01-01 18:00:26.000,34297196.0,24433.0,44161694,-87.0,89
607868,45,2024-01-01 18:10:03,WITEL_AHU_L5,25175200.0,225,225,227,0,0,0,49.99,0.7543,2024-01-01 18:10:32.000,2024-01-01 18:10:32.000,2024-01-01 18:10:32.000,34297234.0,24433.0,44161757,-105.0,89
607922,45,2024-01-01 18:30:03,WITEL_AHU_L5,25175300.0,228,227,229,0,0,0,49.98,0.7513,2024-01-01 18:30:29.000,2024-01-01 18:30:29.000,2024-01-01 18:30:29.000,34297311.0,24433.0,44161885,-87.0,89
607946,45,2024-01-01 18:40:03,WITEL_AHU_L5,25175300.0,228,227,229,0,0,0,49.99,0.7513,2024-01-01 18:40:18.000,2024-01-01 18:40:18.000,2024-01-01 18:40:18.000,34297350.0,24433.0,44161949,-115.0,89
607970,45,2024-01-01 18:50:03,WITEL_AHU_L5,25175400.0,228,227,229,0,0,0,49.97,0.7520999999999999,2024-01-01 18:50:16.000,2024-01-01 18:50:16.000,2024-01-01 18:50:16.000,34297389.0,24433.0,44162013,-93.0,89
607996,45,2024-01-01 19:00:03,WITEL_AHU_L5,25175400.0,228,227,229,0,0,0,49.99,0.7501,2024-01-01 19:00:24.000,2024-01-01 19:00:24.000,2024-01-01 19:00:24.000,34297427.0,24433.0,44162077,-109.0,89
608026,45,2024-01-01 19:10:02,WITEL_AHU_L5,25175500.0,228,227,230,0,0,0,50.02,0.7509999999999999,2024-01-01 19:10:32.000,2024-01-01 19:10:32.000,2024-01-01 19:10:32.000,34297466.0,24433.0,44162141,-93.0,89
608052,45,2024-01-01 19:20:03,WITEL_AHU_L5,25175500.0,228,227,230,0,0,0,50.01,0.7448999999999999,2024-01-01 19:20:25.000,2024-01-01 19:20:25.000,2024-01-01 19:20:25.000,34297505.0,24433.0,44162205,-94.0,89
608085,45,2024-01-01 19:30:03,WITEL_AHU_L5,25175600.0,228,227,229,0,0,0,50.03,0.7501,2024-01-01 19:30:28.000,2024-01-01 19:30:28.000,2024-01-01 19:30:28.000,34297544.0,24433.0,44162270,-93.0,89
608130,45,2024-01-01 19:50:02,WITEL_AHU_L5,25175700.0,228,227,230,0,0,0,49.99,0.7513,2024-01-01 19:50:27.000,2024-01-01 19:50:27.000,2024-01-01 19:50:27.000,34297622.0,24433.0,44162398,-93.0,89
608152,45,2024-01-01 20:00:02,WITEL_AHU_L5,25175700.0,228,227,229,0,0,0,49.99,0.7505999999999999,2024-01-01 20:00:21.000,2024-01-01 20:00:21.000,2024-01-01 20:00:21.000,34297661.0,24433.0,44162462,-93.0,89
608186,45,2024-01-01 20:10:03,WITEL_AHU_L5,25175800.0,228,227,230,0,0,0,50.01,0.7515999999999999,2024-01-01 20:10:27.000,2024-01-01 20:10:27.000,2024-01-01 20:10:27.000,34297700.0,24433.0,44162526,-106.0,89
608211,45,2024-01-01 20:20:03,WITEL_AHU_L5,25175800.0,228,227,230,0,0,0,50.0,0.7518999999999999,2024-01-01 20:20:36.000,2024-01-01 20:20:36.000,2024-01-01 20:20:36.000,34297739.0,24433.0,44162590,-112.0,89
608236,45,2024-01-01 20:30:03,WITEL_AHU_L5,25175900.0,228,227,229,0,0,0,50.0,0.7504,2024-01-01 20:30:37.000,2024-01-01 20:30:37.000,2024-01-01 20:30:37.000,34297778.0,24433.0,44162655,-113.0,89
608261,45,2024-01-01 20:40:03,WITEL_AHU_L5,25175900.0,228,227,230,0,0,0,49.99,0.7514,2024-01-01 20:40:30.000,2024-01-01 20:40:30.000,2024-01-01 20:40:30.000,34297817.0,24433.0,44162719,-102.0,89
