id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604978.0,38.0,2024-01-01 00:00:00,WITEL_AHU_L1,54068000.0,229.0,229.0,231.0,0.0,6.0,1.0,50.0,0.8724,2023-12-31 23:59:34.000,2023-12-31 23:59:34.000,2023-12-31 23:59:34.000,12783379.0,6651995.0,68376374.0,54068000.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.0,original,0.8724,original,12783379.0,original,6651995.0,original,68376374.0,original,-120.0,original
605057.0,38.0,2024-01-01 00:30:00,WITEL_AHU_L1,54072300.0,230.0,229.0,231.0,0.0,6.0,1.0,49.99,0.8730999999999999,2024-01-01 00:29:27.000,2024-01-01 00:29:27.000,2024-01-01 00:29:27.000,12783613.0,6653108.0,68381735.0,54072300.0,original,230.0,original,229.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.99,original,0.8730999999999999,original,12783613.0,original,6653108.0,original,68381735.0,original,-118.0,original
605138.0,38.0,2024-01-01 01:00:00,WITEL_AHU_L1,54076100.0,230.0,229.0,232.0,0.0,6.0,1.0,49.99,0.2342999999999999,2024-01-01 00:59:27.000,2024-01-01 00:59:27.000,2024-01-01 00:59:27.000,12783823.0,6654245.0,68386578.0,54076100.0,original,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.99,original,0.2342999999999999,original,12783823.0,original,6654245.0,original,68386578.0,original,-120.0,original
605216.0,38.0,2024-01-01 01:30:00,WITEL_AHU_L1,54080200.0,230.0,229.0,232.0,0.0,6.0,1.0,50.02,0.8699999999999999,2024-01-01 01:29:31.000,2024-01-01 01:29:31.000,2024-01-01 01:29:31.000,12784057.0,6655369.0,68391761.0,54080200.0,original,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.02,original,0.8699999999999999,original,12784057.0,original,6655369.0,original,68391761.0,original,-117.0,original
605298.0,38.0,2024-01-01 02:00:00,WITEL_AHU_L1,54084400.0,230.0,230.0,232.0,0.0,6.0,1.0,50.03,0.2328999999999999,2024-01-01 01:59:29.000,2024-01-01 01:59:29.000,2024-01-01 01:59:29.000,12784307.0,6656489.0,68397084.0,54084400.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.03,original,0.2328999999999999,original,12784307.0,original,6656489.0,original,68397084.0,original,-119.0,original
605375.0,38.0,2024-01-01 02:30:00,WITEL_AHU_L1,54088200.0,231.0,230.0,232.0,0.0,6.0,1.0,50.03,0.2319999999999999,2024-01-01 02:29:38.000,2024-01-01 02:29:38.000,2024-01-01 02:29:38.000,12784536.0,6657636.0,68401908.0,54088200.0,original,231.0,original,230.0,original,232.0,original,0.0,gap_too_large,6.0,interpolated,1.0,original,50.03,original,0.2319999999999999,original,12784536.0,original,6657636.0,original,68401908.0,original,-119.0,original
605459.0,38.0,2024-01-01 03:00:00,WITEL_AHU_L1,54092300.0,230.0,230.0,232.0,0.0,6.0,1.0,49.95,0.8717999999999999,2024-01-01 02:59:31.000,2024-01-01 02:59:31.000,2024-01-01 02:59:31.000,12784806.0,6658764.0,68407185.0,54092300.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.95,original,0.8717999999999999,original,12784806.0,original,6658764.0,original,68407185.0,original,-119.0,original
605536.0,38.0,2024-01-01 03:30:00,WITEL_AHU_L1,54096600.0,229.0,228.0,230.0,0.0,6.0,1.0,49.96,0.8755,2024-01-01 03:29:41.000,2024-01-01 03:29:41.000,2024-01-01 03:29:41.000,12785050.0,6659881.0,68412569.0,54096600.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.96,original,0.8755,original,12785050.0,original,6659881.0,original,68412569.0,original,-116.0,original
605615.0,38.0,2024-01-01 04:00:00,WITEL_AHU_L1,54100800.0,229.0,228.0,230.0,0.0,6.0,1.0,49.99,0.2338999999999999,2024-01-01 03:59:40.000,2024-01-01 03:59:40.000,2024-01-01 03:59:40.000,12785253.0,6660991.0,68417819.0,54100800.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.99,original,0.2338999999999999,original,12785253.0,original,6660991.0,original,68417819.0,original,-121.0,original
605697.0,38.0,2024-01-01 04:30:00,WITEL_AHU_L1,54104700.0,229.0,228.0,230.0,0.0,6.0,1.0,50.05,0.2345999999999999,2024-01-01 04:29:28.000,2024-01-01 04:29:28.000,2024-01-01 04:29:28.000,12785433.0,6662116.0,68422784.0,54104700.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.05,original,0.2345999999999999,original,12785433.0,original,6662116.0,original,68422784.0,original,-120.0,original
605781.0,38.0,2024-01-01 05:00:00,WITEL_AHU_L1,54108900.0,229.0,228.0,230.0,0.0,6.0,1.0,50.03,0.5283,2024-01-01 04:59:29.000,2024-01-01 04:59:29.000,2024-01-01 04:59:29.000,12785620.0,6663231.0,68428006.0,54108900.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.03,original,0.5283,original,12785620.0,original,6663231.0,original,68428006.0,original,-117.0,original
