id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
822944,13,1/29/2024,251400247,22386815.97,2238.681597,7.459754533,0,227.2352941,227.302521,229.3697479,0.831932773,1.907563025,0.369747899,50.01117647,0.523810924,1/29/2024 23:40,1/29/2024 23:40,1/29/2024 23:40,251920,6112681.454,26987443.66,0,-98.1092437,103,1/29/2024,1
826652,13,1/30/2024,251400247,22526324.55,2252.632455,13.95085791,0,226.8,226.9181818,228.9090909,0.309090909,1.909090909,0,50.01245455,0.543857273,1/30/2024 23:50,1/30/2024 23:50,1/30/2024 23:50,251920,6165927.318,27164946.18,0,-98.22727273,103,1/30/2024,1
830523,13,1/31/2024,251400247,22653202.56,2265.320256,12.68780186,0,227.4871795,227.5042735,229.6666667,0.358974359,2,0,50.01094017,0.533783761,1/31/2024 23:40,1/31/2024 23:40,1/31/2024 23:40,251920,6210471.436,27321176.28,0,-97.22222222,103,1/31/2024,1
834391,13,2/1/2024,251400247,22791801.69,2279.180169,13.85991308,0,226.8305085,226.9915254,228.7881356,0.415254237,1.406779661,1.474576271,50.00288136,0.53789322,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,251920,6257573.127,27494608.42,0,-96.91525424,103,2/1/2024,1
838436,13,2/2/2024,251400247,22953280.83,2295.328083,16.14791384,0,227.6416667,227.8583333,229.675,0.725,0.983333333,1.483333333,50.0145,0.510949167,2/2/2024 23:50,2/2/2024 23:50,2/2/2024 23:50,251920,6311576.025,27703866.81,0,-97.43333333,103,2/2/2024,1
842334,13,2/3/2024,251400247,23031538.84,2303.153884,7.825800964,0,229.2561983,229.3636364,231.2396694,0,0,0,50.01471074,0.348318182,2/3/2024 23:50,2/3/2024 23:50,2/3/2024 23:50,251920,6352988.355,27821685.12,0,-97.88429752,103,2/3/2024,1
846230,13,2/4/2024,251400247,23044440.19,2304.444019,1.290134394,0,228.1775701,228.364486,230.271028,0,0,0,50.00869159,0.351225234,2/4/2024 23:30,2/4/2024 23:30,2/4/2024 23:30,251920,6383484.71,27857486.03,0,-97.89719626,103,2/4/2024,1
850045,13,2/5/2024,251400247,23153749.28,2315.374928,10.93090884,0,227.6304348,227.8043478,229.7608696,0.355072464,1.471014493,1.224637681,50.0076087,0.512144203,2/5/2024 23:50,2/5/2024 23:50,2/5/2024 23:50,251920,6426388.101,27996889.83,0,-98.48550725,103,2/5/2024,1
854509,13,2/6/2024,251400247,23269300,2326.93,11.55507246,0,227.6466165,227.6390977,229.887218,0.172932331,1.473684211,0,50.0075188,0.50943609,2/6/2024 23:50,2/6/2024 23:50,2/6/2024 23:50,251920,6465766.985,28139988.84,0,-98.02255639,103,2/6/2024,1
859739,13,2/7/2024,251400247,23379292.17,2337.929217,10.99921739,0,227.1043478,227.3217391,229.1913043,0.060869565,0.973913043,1.086956522,50.01634783,0.458444348,2/7/2024 23:50,2/7/2024 23:50,2/7/2024 23:50,251920,6514145.2,28289262.9,0,-97.48695652,103,2/7/2024,1
863444,13,2/8/2024,251400247,23435083.62,2343.508362,5.579144678,0,228.2586207,228.4568966,230.25,0,0,0,50.02801724,0.351143966,2/8/2024 23:50,2/8/2024 23:50,2/8/2024 23:50,251920,6553865.112,28382971.47,0,-96.78448276,103,2/8/2024,1
867484,13,2/9/2024,251400247,23448090.99,2344.809099,1.30073703,0,227.9459459,228.1531532,229.954955,0,0,0,50.01603604,0.352483784,2/9/2024 23:40,2/9/2024 23:40,2/9/2024 23:40,251920,6584360.775,28418846.53,0,-97.07207207,103,2/9/2024,1
871317,13,2/10/2024,251400247,23460746.61,2346.074661,1.265561918,0,228.2372881,228.3813559,230.2542373,0,0,0,50.02152542,0.352113559,2/10/2024 23:50,2/10/2024 23:50,2/10/2024 23:50,251920,6613929.797,28453619.3,0,-97.09322034,103,2/10/2024,1
875194,13,2/11/2024,251400247,23471350,2347.135,1.060338983,0,228,228.2682927,230.0365854,0,0,0,50.00292683,0.352263415,2/11/2024 16:20,2/11/2024 16:20,2/11/2024 16:20,251920,6638844.073,28482882.35,0,-97.06097561,103,2/11/2024,1
877954,13,2/12/2024,251400247,23599252.46,2359.925246,12.7902459,0,227.6885246,227.5901639,230.1311475,0.278688525,3.114754098,0,50.01639344,0.612906557,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,251920,6689913.672,28643819.44,0,-97.75409836,103,2/12/2024,1
880276,13,2/13/2024,251400247,23700471.56,2370.047156,10.12191006,0,226.9082569,227.3027523,228.9357798,0.366972477,1.266055046,1.71559633,50.02055046,0.524185321,2/13/2024 23:30,2/13/2024 23:30,2/13/2024 23:30,251920,6726326.807,28771300.3,0,-98.6146789,103,2/13/2024,1
884344,13,2/14/2024,251400247,23789378.45,2378.937845,8.890688864,0,228.0603448,228.4224138,230.0603448,0,0,0,50.00836207,0.352287069,2/14/2024 23:40,2/14/2024 23:40,2/14/2024 23:40,251920,6767441.75,28891163.34,0,-98.17241379,103,2/14/2024,1
888581,13,2/15/2024,251400247,23888217.7,2388.82177,9.883925084,0,226.8053097,226.8495575,229.3185841,0.716814159,2.831858407,0,50.01823009,0.615831858,2/15/2024 23:50,2/15/2024 23:50,2/15/2024 23:50,251920,6808294.761,29017795.58,0,-98.45132743,103,2/15/2024,1
892699,13,2/16/2024,251400247,24053796.61,2405.379661,16.55789111,0,227.3220339,227.6016949,229.0508475,0,0.915254237,2.898305085,50.01872881,0.611207627,2/16/2024 23:40,2/16/2024 23:40,2/16/2024 23:40,258442.4237,6850437.161,29214795.77,0,-98.88983051,103,2/16/2024,1
896605,13,2/17/2024,251400247,24186223.14,2418.622314,13.24265303,0,228.3884298,228.6115702,230.3719008,0,0,0,50.00743802,0.351261157,2/17/2024 23:50,2/17/2024 23:50,2/17/2024 23:50,267432,6890048.388,29381478.74,0,-99.41322314,103,2/17/2024,1
900771,13,2/18/2024,251400247,24198903.48,2419.890348,1.268033777,0,227.7130435,227.9304348,229.7391304,0,0,0,50.0146087,0.353032174,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,267432,6919683.991,29416363.62,0,-99.2,103,2/18/2024,1
904719,13,2/19/2024,251400247,24275708.18,2427.570818,7.680470356,0,227.0545455,226.9454545,229.3272727,0.463636364,2.690909091,0,50.01472727,0.580847273,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,267432,6955285.945,29517389.65,0,-98.89090909,103,2/19/2024,1
908832,13,2/20/2024,251400247,24443933.33,2444.393333,16.82251515,0,226.575,226.6833333,228.5666667,0.775,1.516666667,1.558333333,50.01766667,0.528040833,2/20/2024 23:40,2/20/2024 23:40,2/20/2024 23:40,267432,7004777.242,29721954.97,0,-98.125,103,2/20/2024,1
913059,13,2/21/2024,251400247,24633957.85,2463.395785,19.00245179,0,227.4297521,227.446281,229.2975207,1.090909091,1.47107438,1.79338843,50.0092562,0.538920661,2/21/2024 23:50,2/21/2024 23:50,2/21/2024 23:50,267432,7062521.223,29956744.13,0,-98.09090909,103,2/21/2024,1
916650,13,2/22/2024,251400247,24780105.56,2478.010556,14.61477043,0,226.1333333,226.2222222,228.1444444,1.355555556,1.288888889,1.677777778,50.01011111,0.512513333,2/22/2024 23:50,2/22/2024 23:50,2/22/2024 23:50,267432,7120806.144,30151080.81,0,-97.51111111,103,2/22/2024,1
920310,13,2/23/2024,251400247,24943286.25,2494.328625,16.31806944,0,226.7625,226.825,228.5625,0.75,1.3875,1.5375,50.010125,0.54157625,2/23/2024 23:50,2/23/2024 23:50,2/23/2024 23:50,267432,7176694.2,30361221.59,0,-97.05,103,2/23/2024,1
924214,13,2/24/2024,251400247,25081910,2508.191,13.862375,0,228.8428571,229.0285714,230.7285714,0,0,0,50.01428571,0.349268571,2/24/2024 23:50,2/24/2024 23:50,2/24/2024 23:50,267432,7231429.557,30541167.17,0,-97.28571429,103,2/24/2024,1
928184,13,2/25/2024,251400247,25093975.21,2509.397521,1.206520661,0,228.2396694,228.0495868,229.9090909,0,0,0,50.01545455,0.351906612,2/25/2024 23:50,2/25/2024 23:50,2/25/2024 23:50,267432,7259688.702,30574430.55,0,-97.44628099,103,2/25/2024,1
932184,13,2/26/2024,251400247,25168699.12,2516.869912,7.47239162,0,226.9561404,227.1403509,228.6578947,0.543859649,0.789473684,1.578947368,50.01175439,0.527873684,2/26/2024 23:50,2/26/2024 23:50,2/26/2024 23:50,267432,7301140.263,30680197.69,0,-97.81578947,103,2/26/2024,1
936355,13,2/27/2024,251400247,25343004.32,2534.300432,17.43051937,0,227.5395683,227.7841727,229.4460432,0.517985612,1,1.366906475,50.02827338,0.497038849,2/27/2024 23:50,2/27/2024 23:50,2/27/2024 23:50,267432,7361950.892,30901866.49,0,-98.61151079,103,2/27/2024,1
941365,13,2/28/2024,251400247,25474004.5,2547.40045,13.1000188,0,227.2972973,227.4324324,229.4594595,0.540540541,1.900900901,0,50.01504505,0.54860991,2/28/2024 23:50,2/28/2024 23:50,2/28/2024 23:50,267432,7408740.117,31068057.86,0,-97.66666667,103,2/28/2024,1
949037,13,2/29/2024,251400247,25563131.58,2556.313158,8.912707444,0,229.1578947,229.3157895,231.1578947,0,0,0,50.01526316,0.347015789,2/29/2024 23:50,2/29/2024 23:50,2/29/2024 23:50,267432,7449309.211,31187887.97,0,-96.31578947,103,2/29/2024,1
956588,13,3/1/2024,251400247,25697407.27,2569.740727,13.42756938,0,226.8484848,226.8484848,228.7636364,0.357575758,1.303030303,0.981818182,50.01109091,0.479750303,3/1/2024 23:50,3/1/2024 23:50,3/1/2024 23:50,267432,7515834.782,31381681.42,0,-94.71515152,103,3/1/2024,1
962093,13,3/2/2024,251400247,25813919.74,2581.391974,11.65124641,0,227.4210526,227.6710526,229.2631579,0,0,0,50.02144737,0.352138158,3/2/2024 23:40,3/2/2024 23:40,3/2/2024 23:40,267432,7560515.671,31534245.13,0,-94.93421053,103,3/2/2024,1
965935,13,3/3/2024,251400247,25826812,2582.6812,1.289226316,0,227.88,228.0533333,229.6666667,0,0,0,50.01306667,0.351473333,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,267432,7590756.733,31569841.91,0,-95.96,103,3/3/2024,1
969740,13,3/4/2024,251400247,25870698.59,2587.069859,4.388659155,0,226.7183099,226.8732394,228.8169014,0.563380282,1.802816901,1.014084507,49.99802817,0.515633803,3/4/2024 23:50,3/4/2024 23:50,3/4/2024 23:50,267432,7626321.901,31643761.63,0,-94.5915493,103,3/4/2024,1
973894,13,3/5/2024,251400247,26079248.68,2607.924868,20.85500927,0,227.8157895,228.0789474,229.5921053,0.328947368,0.210526316,1.065789474,50.01302632,0.447796053,3/5/2024 23:50,3/5/2024 23:50,3/5/2024 23:50,267432,7695913.171,31920350.72,0,-95.02631579,103,3/5/2024,1
977774,13,3/6/2024,251400247,26269694.12,2626.969412,19.04454334,0,226.5966387,226.8655462,228.1848739,0.571428571,1.277310924,2.907563025,50.00966387,0.558642017,3/6/2024 23:50,3/6/2024 23:50,3/6/2024 23:50,278980.8908,7739543.916,32148709.36,0,-95.4789916,103,3/6/2024,1
981913,13,3/7/2024,251400247,26429340,2642.934,15.96458824,0,228.5733333,228.8266667,230.4666667,0.226666667,0,0,50.0084,0.353972,3/7/2024 23:50,3/7/2024 23:50,3/7/2024 23:50,289479,7786383.253,32349383.93,0,-96.22666667,103,3/7/2024,1
985640,13,3/8/2024,251400247,26461642.68,2646.164268,3.230268293,0,226.1829268,226.5609756,228.1707317,0.573170732,0,0,50.01646341,0.357570732,3/8/2024 23:50,3/8/2024 23:50,3/8/2024 23:50,289479,7818607.659,32408042.96,0,-95.41463415,103,3/8/2024,1
989469,13,3/9/2024,251400247,26483553.45,2648.355345,2.191076535,0,228.2672414,228.5258621,229.9396552,0,0,0,50.01224138,0.350102586,3/9/2024 23:50,3/9/2024 23:50,3/9/2024 23:50,289479,7857771.862,32462150.37,0,-94.43103448,103,3/9/2024,1
993638,13,3/10/2024,251400247,26494800,2649.48,1.124655172,0,228.4155844,228.7272727,230.3506494,0,0,0,50.02363636,0.349733766,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,289479,7884253.922,32493303.14,0,-94.87012987,103,3/10/2024,1
997553,13,3/11/2024,251400247,26509779.1,2650.97791,1.497910448,0,228.8208955,229.0895522,230.880597,0,0,0,50.01328358,0.350204478,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,289479,7919326.254,32534543.01,0,-95.62686567,103,3/11/2024,1
1001495,13,3/12/2024,251400247,26527345.61,2652.734561,1.756650956,0,227.6842105,227.9385965,229.5877193,0.333333333,0,0,50.01175439,0.373614035,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,289479,7950928.711,32577332.48,0,-95.28070175,103,3/12/2024,1
1005577,13,3/13/2024,251400247,26604781.97,2660.478197,7.743635318,0,227.1147541,227.295082,228.8606557,0.459016393,0.68852459,1.62295082,50.01737705,0.52707377,3/13/2024 23:50,3/13/2024 23:50,3/13/2024 23:50,289479,7995174.09,32688067.02,0,-95.46721311,103,3/13/2024,1
1009592,13,3/14/2024,251400247,26731724.17,2673.172417,12.69421995,0,226.9666667,227.1083333,228.8666667,0.091666667,1.4,0.6,50.016,0.5382225,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,289479,8044262.375,32847633.78,0,-94.41666667,103,3/14/2024,1
1013587,13,3/15/2024,251400247,26845056.68,2684.505668,11.33325178,0,226.7914439,226.9465241,228.6417112,0.278074866,1.550802139,0.229946524,50.01037433,0.503468984,3/15/2024 23:50,3/15/2024 23:50,3/15/2024 23:50,289479,8092710.599,32995885.05,0,-95.4171123,103,3/15/2024,1
1019750,13,3/16/2024,251400247,26881798.32,2688.179832,3.674163484,0,228.4621849,228.5798319,230.1092437,0,0,0,49.99941176,0.349828571,3/16/2024 23:50,3/16/2024 23:50,3/16/2024 23:50,289479,8125767.487,33059615.31,0,-94.10084034,103,3/16/2024,1
1027822,13,3/17/2024,251400247,26894417.36,2689.441736,1.261903604,0,227.3966942,227.5619835,229.107438,0,0,0,50.00900826,0.353431405,3/17/2024 23:50,3/17/2024 23:50,3/17/2024 23:50,289479,8155390.579,33094500.67,0,-94.48760331,103,3/17/2024,1
1035540,13,3/18/2024,251400247,26932991.55,2693.299155,3.857419392,0,228.2112676,228.3802817,230.1267606,0,0.521126761,0,50.00295775,0.397977465,3/18/2024 23:50,3/18/2024 23:50,3/18/2024 23:50,289479,8192993.563,33165955.08,0,-94.32394366,103,3/18/2024,1
1043174,13,3/19/2024,251400247,26999893.05,2699.989305,6.690149883,0,227.3743316,227.3529412,229.2352941,0.310160428,1.919786096,0.957219251,50.01203209,0.522147594,3/19/2024 22:10,3/19/2024 22:10,3/19/2024 22:10,289479,8228856.807,33265345.64,0,-94.82887701,103,3/19/2024,1
1050717,13,3/20/2024,251400247,27131777.33,2713.177733,13.18842852,0,226.0533333,226.3333333,228.08,0.16,1.506666667,1.36,50.02093333,0.498981333,3/20/2024 23:50,3/20/2024 23:50,3/20/2024 23:50,289479,8290944.653,33460925.97,0,-93.86666667,103,3/20/2024,1
1053231,13,3/21/2024,251400247,27210392.23,2721.039223,7.861489968,0,227.038835,226.9417476,228.8834951,0.281553398,1.126213592,0.883495146,50.01650485,0.559139806,3/21/2024 22:10,3/21/2024 22:10,3/21/2024 22:10,289479,8328347.66,33572988.79,0,-94.7184466,103,3/21/2024,1
1057414,13,3/22/2024,251400247,27301835.06,2730.183506,9.144283193,0,227.1168831,227.2467532,228.6883117,0.896103896,0.311688312,1.87012987,50.00519481,0.558433766,3/22/2024 17:20,3/22/2024 17:20,3/22/2024 17:20,289479,8368083.61,33693598.21,0,-93.97402597,103,3/22/2024,1
1060794,13,3/23/2024,251400247,27375810.34,2737.581034,7.397527989,0,228.0431034,228.2068966,229.9482759,0,0,0,50.0137069,0.351336207,3/23/2024 23:40,3/23/2024 23:40,3/23/2024 23:40,289479,8422517.948,33815495.3,0,-95,103,3/23/2024,1
1064419,13,3/24/2024,251400247,27387851.85,2738.785185,1.204150702,0,227.7592593,228.037037,229.6574074,0,0,0,50.01351852,0.3527,3/24/2024 23:50,3/24/2024 23:50,3/24/2024 23:50,289479,8450700.046,33848677.62,0,-95.76851852,103,3/24/2024,1
1070781,13,3/25/2024,251400247,27454981.51,2745.498151,6.712966075,0,226.5882353,226.8319328,228.4621849,0.521008403,1.025210084,1.386554622,50.0097479,0.496190756,3/25/2024 23:50,3/25/2024 23:50,3/25/2024 23:50,289479,8491727.118,33954292.94,0,-99.63865546,103,3/25/2024,1
1077079,13,3/26/2024,251400247,27601013.22,2760.101322,14.60317105,0,226.7107438,226.7768595,228.5785124,0.446280992,1.79338843,1.305785124,50.01107438,0.514057025,3/26/2024 23:50,3/26/2024 23:50,3/26/2024 23:50,289479,8548561.851,34159190.83,0,-98.62809917,103,3/26/2024,1
1083503,13,3/27/2024,251400247,27684912.5,2768.49125,8.389927686,0,229.625,229.625,231.75,0,0,0,49.98,0.3467125,3/27/2024 1:10,3/27/2024 1:10,3/27/2024 1:10,289479,8578069.25,34272216,0,-98.625,103,3/27/2024,1
1090165,13,3/28/2024,251400247,27795533.33,2779.553333,11.06208333,0,227.1025641,227.2564103,229.1538462,0.333333333,0.102564103,0.102564103,50.02794872,0.378494872,3/28/2024 9:19,3/28/2024 9:19,3/28/2024 9:19,289479,8634671.795,34434841.49,0,-98.92307692,103,3/28/2024,1
1096439,13,3/29/2024,251400247,27916512.82,2791.651282,12.09794872,0,229.0512821,229.1538462,230.974359,0,0,0,50.01461538,0.348466667,3/29/2024 9:10,3/29/2024 9:10,3/29/2024 9:10,289479,8684171.641,34606049,0,-100.1538462,103,3/29/2024,1
1108887,13,3/31/2024,251400247,27945800,2794.58,2.928717949,0,228.8428571,228.8714286,230.8142857,0,0,0,50.00642857,0.350204286,3/31/2024 23:50,3/31/2024 23:50,3/31/2024 23:50,289479,8752785.214,34686759.49,0,-99.45714286,103,3/31/2024,1
1114595,13,4/1/2024,251400247,28097028.21,2809.702821,15.12282051,0,228.3333333,228.5384615,230.1282051,0,0,0,50.00230769,0.351451282,4/1/2024 23:49,4/1/2024 23:49,4/1/2024 23:49,289479,8809846.872,34893191.69,0,-99.17948718,103,4/1/2024,1
1121457,13,4/2/2024,251400247,28239906.45,2823.990645,14.28782465,0,227.1532258,227.1693548,229.0403226,0.516129032,2.016129032,1.967741935,50.00524194,0.549495968,4/2/2024 23:50,4/2/2024 23:50,4/2/2024 23:50,289479,8859017.218,35084338.26,0,-100.2016129,103,4/2/2024,1
1127359,13,4/3/2024,251400247,28396452.63,2839.645263,15.654618,0,227.6315789,227.6973684,229.5789474,0.684210526,2.092105263,2.026315789,50.01697368,0.548673684,4/3/2024 23:50,4/3/2024 23:50,4/3/2024 23:50,289479,8911758,35295435.5,0,-99.18421053,103,4/3/2024,1
