id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
891784.0,32.0,2024-02-15 18:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-02-15 18:30:09.000,2024-02-15 18:30:09.000,2024-02-15 18:30:09.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,233.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
891913.0,32.0,2024-02-15 19:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-02-15 19:19:57.000,2024-02-15 19:19:57.000,2024-02-15 19:19:57.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
891956.0,32.0,2024-02-15 19:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.07,1.0,2024-02-15 19:30:18.000,2024-02-15 19:30:18.000,2024-02-15 19:30:18.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
892026.0,32.0,2024-02-15 20:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.07,1.0,2024-02-15 20:00:08.000,2024-02-15 20:00:08.000,2024-02-15 20:00:08.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
892142.0,32.0,2024-02-15 20:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.08,1.0,2024-02-15 20:40:09.000,2024-02-15 20:40:09.000,2024-02-15 20:40:09.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
892199.0,32.0,2024-02-15 21:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.06,1.0,2024-02-15 21:00:09.000,2024-02-15 21:00:09.000,2024-02-15 21:00:09.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
892270.0,32.0,2024-02-15 21:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.07,1.0,2024-02-15 21:29:58.000,2024-02-15 21:29:58.000,2024-02-15 21:29:58.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
892388.0,32.0,2024-02-15 22:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.92,1.0,2024-02-15 22:10:07.000,2024-02-15 22:10:07.000,2024-02-15 22:10:07.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.92,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
892464.0,32.0,2024-02-15 22:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.08,1.0,2024-02-15 22:36:53.000,2024-02-15 22:36:53.000,2024-02-15 22:36:53.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
892525.0,32.0,2024-02-15 23:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-02-15 22:59:56.000,2024-02-15 22:59:56.000,2024-02-15 22:59:56.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
892656.0,32.0,2024-02-15 23:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.0,1.0,2024-02-15 23:40:20.000,2024-02-15 23:40:20.000,2024-02-15 23:40:20.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
892727.0,32.0,2024-02-16 00:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.94,1.0,2024-02-16 00:10:07.000,2024-02-16 00:10:07.000,2024-02-16 00:10:07.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
892783.0,32.0,2024-02-16 00:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.98,1.0,2024-02-16 00:30:10.000,2024-02-16 00:30:10.000,2024-02-16 00:30:10.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
892854.0,32.0,2024-02-16 01:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.06,1.0,2024-02-16 00:59:57.000,2024-02-16 00:59:57.000,2024-02-16 00:59:57.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,233.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
892942.0,32.0,2024-02-16 01:30:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.01,1.0,2024-02-16 01:30:05.000,2024-02-16 01:30:05.000,2024-02-16 01:30:05.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
893052.0,32.0,2024-02-16 02:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.05,1.0,2024-02-16 02:10:04.000,2024-02-16 02:10:04.000,2024-02-16 02:10:04.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
893106.0,32.0,2024-02-16 02:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-02-16 02:30:02.000,2024-02-16 02:30:02.000,2024-02-16 02:30:02.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
893192.0,32.0,2024-02-16 03:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.06,1.0,2024-02-16 03:00:00.000,2024-02-16 03:00:00.000,2024-02-16 03:00:00.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
893276.0,32.0,2024-02-16 03:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.0,1.0,2024-02-16 03:30:03.000,2024-02-16 03:30:03.000,2024-02-16 03:30:03.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
893355.0,32.0,2024-02-16 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.08,1.0,2024-02-16 04:00:04.000,2024-02-16 04:00:04.000,2024-02-16 04:00:04.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
893433.0,32.0,2024-02-16 04:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-02-16 04:29:59.000,2024-02-16 04:29:59.000,2024-02-16 04:29:59.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
893518.0,32.0,2024-02-16 05:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.99,1.0,2024-02-16 05:00:04.000,2024-02-16 05:00:04.000,2024-02-16 05:00:04.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
893609.0,32.0,2024-02-16 05:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.95,1.0,2024-02-16 05:30:14.000,2024-02-16 05:30:14.000,2024-02-16 05:30:14.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
893679.0,32.0,2024-02-16 06:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.03,1.0,2024-02-16 06:00:04.000,2024-02-16 06:00:04.000,2024-02-16 06:00:04.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
893763.0,32.0,2024-02-16 06:30:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.05,1.0,2024-02-16 06:29:59.000,2024-02-16 06:29:59.000,2024-02-16 06:29:59.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
893847.0,32.0,2024-02-16 07:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.07,1.0,2024-02-16 06:59:59.000,2024-02-16 06:59:59.000,2024-02-16 06:59:59.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
893939.0,32.0,2024-02-16 07:30:00,OPMC_AHU_L6,3017140.0,225.0,226.0,49.99,1.0,2024-02-16 07:30:19.000,2024-02-16 07:30:19.000,2024-02-16 07:30:19.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
894016.0,32.0,2024-02-16 08:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.02,1.0,2024-02-16 08:00:18.000,2024-02-16 08:00:18.000,2024-02-16 08:00:18.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894078.0,32.0,2024-02-16 08:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.99,1.0,2024-02-16 08:30:00.000,2024-02-16 08:30:00.000,2024-02-16 08:30:00.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894161.0,32.0,2024-02-16 09:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.02,1.0,2024-02-16 09:00:14.000,2024-02-16 09:00:14.000,2024-02-16 09:00:14.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
894242.0,32.0,2024-02-16 09:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.04,1.0,2024-02-16 09:30:06.000,2024-02-16 09:30:06.000,2024-02-16 09:30:06.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
894322.0,32.0,2024-02-16 10:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.98,1.0,2024-02-16 10:00:11.000,2024-02-16 10:00:11.000,2024-02-16 10:00:11.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894394.0,32.0,2024-02-16 10:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.02,1.0,2024-02-16 10:29:59.000,2024-02-16 10:29:59.000,2024-02-16 10:29:59.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
894480.0,32.0,2024-02-16 11:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.98,1.0,2024-02-16 11:00:15.000,2024-02-16 11:00:15.000,2024-02-16 11:00:15.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894561.0,32.0,2024-02-16 11:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.03,1.0,2024-02-16 11:30:23.000,2024-02-16 11:30:23.000,2024-02-16 11:30:23.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894628.0,32.0,2024-02-16 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.97,1.0,2024-02-16 12:00:03.000,2024-02-16 12:00:03.000,2024-02-16 12:00:03.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894705.0,32.0,2024-02-16 12:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.06,1.0,2024-02-16 12:30:06.000,2024-02-16 12:30:06.000,2024-02-16 12:30:06.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
894790.0,32.0,2024-02-16 13:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.0,1.0,2024-02-16 13:00:24.000,2024-02-16 13:00:24.000,2024-02-16 13:00:24.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
894862.0,32.0,2024-02-16 13:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.01,1.0,2024-02-16 13:30:25.000,2024-02-16 13:30:25.000,2024-02-16 13:30:25.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
894935.0,32.0,2024-02-16 14:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.06,1.0,2024-02-16 14:00:08.000,2024-02-16 14:00:08.000,2024-02-16 14:00:08.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
895019.0,32.0,2024-02-16 14:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.05,1.0,2024-02-16 14:30:56.000,2024-02-16 14:30:56.000,2024-02-16 14:30:56.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
895105.0,32.0,2024-02-16 15:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.04,1.0,2024-02-16 15:00:09.000,2024-02-16 15:00:09.000,2024-02-16 15:00:09.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
895186.0,32.0,2024-02-16 15:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.0,1.0,2024-02-16 15:30:09.000,2024-02-16 15:30:09.000,2024-02-16 15:30:09.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
895275.0,32.0,2024-02-16 16:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.05,1.0,2024-02-16 16:00:15.000,2024-02-16 16:00:15.000,2024-02-16 16:00:15.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-119.0,original
895359.0,32.0,2024-02-16 16:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.02,1.0,2024-02-16 16:30:11.000,2024-02-16 16:30:11.000,2024-02-16 16:30:11.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
895432.0,32.0,2024-02-16 17:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.07,1.0,2024-02-16 17:00:03.000,2024-02-16 17:00:03.000,2024-02-16 17:00:03.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
895554.0,32.0,2024-02-16 17:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.01,1.0,2024-02-16 17:40:08.000,2024-02-16 17:40:08.000,2024-02-16 17:40:08.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
895621.0,32.0,2024-02-16 18:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.05,1.0,2024-02-16 18:00:16.000,2024-02-16 18:00:16.000,2024-02-16 18:00:16.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
895703.0,32.0,2024-02-16 18:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-02-16 18:30:07.000,2024-02-16 18:30:07.000,2024-02-16 18:30:07.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
895788.0,32.0,2024-02-16 19:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.0,1.0,2024-02-16 19:00:03.000,2024-02-16 19:00:03.000,2024-02-16 19:00:03.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
895881.0,32.0,2024-02-16 19:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.02,1.0,2024-02-16 19:30:21.000,2024-02-16 19:30:21.000,2024-02-16 19:30:21.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
895966.0,32.0,2024-02-16 20:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-02-16 20:00:23.000,2024-02-16 20:00:23.000,2024-02-16 20:00:23.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
896033.0,32.0,2024-02-16 20:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.0,1.0,2024-02-16 20:29:58.000,2024-02-16 20:29:58.000,2024-02-16 20:29:58.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
896122.0,32.0,2024-02-16 21:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.02,1.0,2024-02-16 21:00:03.000,2024-02-16 21:00:03.000,2024-02-16 21:00:03.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
896204.0,32.0,2024-02-16 21:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.04,1.0,2024-02-16 21:30:03.000,2024-02-16 21:30:03.000,2024-02-16 21:30:03.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
896283.0,32.0,2024-02-16 22:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.07,1.0,2024-02-16 21:59:58.000,2024-02-16 21:59:58.000,2024-02-16 21:59:58.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
896381.0,32.0,2024-02-16 22:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-02-16 22:30:18.000,2024-02-16 22:30:18.000,2024-02-16 22:30:18.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
896478.0,32.0,2024-02-16 23:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-02-16 23:10:01.000,2024-02-16 23:10:01.000,2024-02-16 23:10:01.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
896539.0,32.0,2024-02-16 23:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-02-16 23:30:12.000,2024-02-16 23:30:12.000,2024-02-16 23:30:12.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
896640.0,32.0,2024-02-17 00:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-02-17 00:10:21.000,2024-02-17 00:10:21.000,2024-02-17 00:10:21.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
896685.0,32.0,2024-02-17 00:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-02-17 00:30:09.000,2024-02-17 00:30:09.000,2024-02-17 00:30:09.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-107.0,original
896831.0,32.0,2024-02-17 01:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.94,1.0,2024-02-17 01:20:21.000,2024-02-17 01:20:21.000,2024-02-17 01:20:21.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
896843.0,32.0,2024-02-17 01:30:00,OPMC_AHU_L6,3017140.0,230.0,231.0,49.99,1.0,2024-02-17 01:29:58.000,2024-02-17 01:29:58.000,2024-02-17 01:29:58.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
896923.0,32.0,2024-02-17 02:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.95,1.0,2024-02-17 02:00:01.000,2024-02-17 02:00:01.000,2024-02-17 02:00:01.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,233.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
897010.0,32.0,2024-02-17 02:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.95,1.0,2024-02-17 02:30:15.000,2024-02-17 02:30:15.000,2024-02-17 02:30:15.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,233.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-108.0,original
897086.0,32.0,2024-02-17 03:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.06,1.0,2024-02-17 03:00:05.000,2024-02-17 03:00:05.000,2024-02-17 03:00:05.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
897173.0,32.0,2024-02-17 03:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-02-17 03:30:06.000,2024-02-17 03:30:06.000,2024-02-17 03:30:06.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
897246.0,32.0,2024-02-17 04:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.04,1.0,2024-02-17 04:00:02.000,2024-02-17 04:00:02.000,2024-02-17 04:00:02.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
897329.0,32.0,2024-02-17 04:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-02-17 04:30:07.000,2024-02-17 04:30:07.000,2024-02-17 04:30:07.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
897458.0,32.0,2024-02-17 05:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-02-17 05:20:01.000,2024-02-17 05:20:01.000,2024-02-17 05:20:01.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
897497.0,32.0,2024-02-17 05:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-02-17 05:30:12.000,2024-02-17 05:30:12.000,2024-02-17 05:30:12.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
897565.0,32.0,2024-02-17 06:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.05,1.0,2024-02-17 06:00:02.000,2024-02-17 06:00:02.000,2024-02-17 06:00:02.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
897641.0,32.0,2024-02-17 06:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.1,1.0,2024-02-17 06:29:58.000,2024-02-17 06:29:58.000,2024-02-17 06:29:58.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.1,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
897759.0,32.0,2024-02-17 07:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.05,1.0,2024-02-17 07:00:19.000,2024-02-17 07:00:19.000,2024-02-17 07:00:19.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-107.0,original
