id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604989.0,23.0,2024-01-01 00:00:00,OPMC_SDP_L5,41960000.0,230.0,226.0,232.0,1.0,10.0,0.0,49.98,0.8752,2024-01-01 00:00:10.000,2024-01-01 00:00:10.000,2024-01-01 00:00:10.000,4924762.0,2804201.0,45760088.0,41960000.0,original,230.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.98,original,0.8752,original,4924762.0,original,2804201.0,original,45760088.0,original,-113.0,original
605038.0,23.0,2024-01-01 00:20:00,OPMC_SDP_L5,41967000.0,230.0,227.0,232.0,1.0,9.0,0.0,49.97,0.8828999999999999,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,4927668.0,2804428.0,45768104.0,41967000.0,original,230.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.97,original,0.8828999999999999,original,4927668.0,original,2804428.0,original,45768104.0,original,-120.0,original
605088.0,23.0,2024-01-01 00:40:00,OPMC_SDP_L5,41974000.0,231.0,227.0,232.0,1.0,9.0,0.0,49.99,0.8552,2024-01-01 00:40:06.000,2024-01-01 00:40:06.000,2024-01-01 00:40:06.000,4930515.0,2804578.0,45776102.0,41974000.0,original,231.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.99,original,0.8552,original,4930515.0,original,2804578.0,original,45776102.0,original,-95.0,original
605144.0,23.0,2024-01-01 01:00:00,OPMC_SDP_L5,41981100.0,230.0,227.0,232.0,1.0,10.0,0.0,49.97,0.8744999999999999,2024-01-01 01:00:07.000,2024-01-01 01:00:07.000,2024-01-01 01:00:07.000,4933314.0,2804994.0,45784239.0,41981100.0,original,230.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.97,original,0.8744999999999999,original,4933314.0,original,2804994.0,original,45784239.0,original,-120.0,original
605199.0,23.0,2024-01-01 01:20:00,OPMC_SDP_L5,41988300.0,231.0,227.0,232.0,1.0,10.0,0.0,50.02,0.8754,2024-01-01 01:20:08.000,2024-01-01 01:20:08.000,2024-01-01 01:20:08.000,4936464.0,2805148.0,45792537.0,41988300.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.02,original,0.8754,original,4936464.0,original,2805148.0,original,45792537.0,original,-112.0,original
605253.0,23.0,2024-01-01 01:40:00,OPMC_SDP_L5,41995600.0,231.0,227.0,232.0,1.0,10.0,0.0,50.0,0.8743,2024-01-01 01:40:10.000,2024-01-01 01:40:10.000,2024-01-01 01:40:10.000,4939683.0,2805237.0,45800832.0,41995600.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.0,original,0.8743,original,4939683.0,original,2805237.0,original,45800832.0,original,-91.0,original
605330.0,23.0,2024-01-01 02:00:00,OPMC_SDP_L5,42006400.0,231.0,227.0,233.0,1.0,10.0,0.0,50.05,0.8477999999999999,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,4944514.0,2805394.0,45813247.0,42006400.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.05,original,0.8477999999999999,original,4944514.0,original,2805394.0,original,45813247.0,original,-93.0,original
605357.0,23.0,2024-01-01 02:20:00,OPMC_SDP_L5,42009900.0,231.0,227.0,233.0,1.0,10.0,0.0,50.01,0.8717999999999999,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,4946071.0,2805537.0,45817345.0,42009900.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.01,original,0.8717999999999999,original,4946071.0,original,2805537.0,original,45817345.0,original,-120.0,original
605406.0,23.0,2024-01-01 02:40:00,OPMC_SDP_L5,42017100.0,231.0,228.0,233.0,1.0,9.0,0.0,50.04,0.8759999999999999,2024-01-01 02:40:10.000,2024-01-01 02:40:10.000,2024-01-01 02:40:10.000,4949260.0,2805626.0,45825581.0,42017100.0,original,231.0,original,228.0,original,233.0,original,1.0,original,9.0,original,0.0,gap_too_large,50.04,original,0.8759999999999999,original,4949260.0,original,2805626.0,original,45825581.0,original,-113.0,original
605465.0,23.0,2024-01-01 03:00:00,OPMC_SDP_L5,42024000.0,231.0,228.0,233.0,1.0,9.0,0.0,49.97,0.8768999999999999,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,4952165.0,2805843.0,45833580.0,42024000.0,original,231.0,original,228.0,original,233.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.97,original,0.8768999999999999,original,4952165.0,original,2805843.0,original,45833580.0,original,-95.0,original
605515.0,23.0,2024-01-01 03:20:00,OPMC_SDP_L5,42031000.0,230.0,226.0,231.0,1.0,10.0,0.0,50.04,0.8559999999999999,2024-01-01 03:20:06.000,2024-01-01 03:20:06.000,2024-01-01 03:20:06.000,4955175.0,2806030.0,45841651.0,42031000.0,original,230.0,original,226.0,original,231.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.04,original,0.8559999999999999,original,4955175.0,original,2806030.0,original,45841651.0,original,-112.0,original
605571.0,23.0,2024-01-01 03:40:00,OPMC_SDP_L5,42038200.0,229.0,226.0,231.0,1.0,10.0,0.0,49.99,0.8766999999999999,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,4958195.0,2806152.0,45849823.0,42038200.0,original,229.0,original,226.0,original,231.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.99,original,0.8766999999999999,original,4958195.0,original,2806152.0,original,45849823.0,original,-94.0,original
605621.0,23.0,2024-01-01 04:00:00,OPMC_SDP_L5,42045300.0,229.0,226.0,231.0,1.0,10.0,0.0,50.02,0.8768999999999999,2024-01-01 04:00:07.000,2024-01-01 04:00:07.000,2024-01-01 04:00:07.000,4961163.0,2806373.0,45857945.0,42045300.0,original,229.0,original,226.0,original,231.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.02,original,0.8768999999999999,original,4961163.0,original,2806373.0,original,45857945.0,original,-113.0,original
