id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604989.0,23.0,2024-01-01 00:00:00,OPMC_SDP_L5,41960000.0,230.0,226.0,232.0,1.0,10.0,0.0,49.98,0.8752,2024-01-01 00:00:10.000,2024-01-01 00:00:10.000,2024-01-01 00:00:10.000,4924762.0,2804201.0,45760088.0,41960000.0,original,230.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.98,original,0.8752,original,4924762.0,original,2804201.0,original,45760088.0,original,-113.0,original
605038.0,23.0,2024-01-01 00:15:00,OPMC_SDP_L5,41967000.0,230.0,227.0,232.0,1.0,9.0,0.0,49.97,0.8828999999999999,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,2024-01-01 00:20:09.000,4927668.0,2804428.0,45768104.0,41967000.0,original,230.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.97,original,0.8828999999999999,original,4927668.0,original,2804428.0,original,45768104.0,original,-120.0,original
605088.0,23.0,2024-01-01 00:30:00,OPMC_SDP_L5,41974000.0,231.0,227.0,232.0,1.0,9.0,0.0,49.99,0.8552,2024-01-01 00:40:06.000,2024-01-01 00:40:06.000,2024-01-01 00:40:06.000,4930515.0,2804578.0,45776102.0,41974000.0,original,231.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.99,original,0.8552,original,4930515.0,original,2804578.0,original,45776102.0,original,-95.0,original
605115.0,23.0,2024-01-01 00:45:00,OPMC_SDP_L5,41977400.0,230.0,227.0,232.0,1.0,9.0,0.0,49.99,0.8807999999999999,2024-01-01 00:50:10.000,2024-01-01 00:50:10.000,2024-01-01 00:50:10.000,4931845.0,2804786.0,45780043.0,41977400.0,original,230.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.99,original,0.8807999999999999,original,4931845.0,original,2804786.0,original,45780043.0,original,-117.0,original
605144.0,23.0,2024-01-01 01:00:00,OPMC_SDP_L5,41981100.0,230.0,227.0,232.0,1.0,10.0,0.0,49.97,0.8744999999999999,2024-01-01 01:00:07.000,2024-01-01 01:00:07.000,2024-01-01 01:00:07.000,4933314.0,2804994.0,45784239.0,41981100.0,original,230.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.97,original,0.8744999999999999,original,4933314.0,original,2804994.0,original,45784239.0,original,-120.0,original
605199.0,23.0,2024-01-01 01:15:00,OPMC_SDP_L5,41988300.0,231.0,227.0,232.0,1.0,10.0,0.0,50.02,0.8754,2024-01-01 01:20:08.000,2024-01-01 01:20:08.000,2024-01-01 01:20:08.000,4936464.0,2805148.0,45792537.0,41988300.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.02,original,0.8754,original,4936464.0,original,2805148.0,original,45792537.0,original,-112.0,original
605238.0,23.0,2024-01-01 01:30:00,OPMC_SDP_L5,41992300.0,231.0,227.0,232.0,1.0,10.0,0.0,49.98,0.8714,2024-01-01 01:31:03.000,2024-01-01 01:31:03.000,2024-01-01 01:31:03.000,4938225.0,2805197.0,45797075.0,41992300.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.98,original,0.8714,original,4938225.0,original,2805197.0,original,45797075.0,original,-111.0,original
605284.0,23.0,2024-01-01 01:45:00,OPMC_SDP_L5,41999200.0,231.0,227.0,232.0,1.0,10.0,0.0,50.0,0.8723,2024-01-01 01:50:13.000,2024-01-01 01:50:13.000,2024-01-01 01:50:13.000,4941293.0,2805281.0,45804970.0,41999200.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.0,original,0.8723,original,4941293.0,original,2805281.0,original,45804970.0,original,-120.0,original
605330.0,23.0,2024-01-01 02:00:00,OPMC_SDP_L5,42006400.0,231.0,227.0,233.0,1.0,10.0,0.0,50.05,0.8477999999999999,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,4944514.0,2805394.0,45813247.0,42006400.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.05,original,0.8477999999999999,original,4944514.0,original,2805394.0,original,45813247.0,original,-93.0,original
605357.0,23.0,2024-01-01 02:15:00,OPMC_SDP_L5,42009900.0,231.0,227.0,233.0,1.0,10.0,0.0,50.01,0.8717999999999999,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,4946071.0,2805537.0,45817345.0,42009900.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.01,original,0.8717999999999999,original,4946071.0,original,2805537.0,original,45817345.0,original,-120.0,original
