id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604976.0,11.0,2024-01-01 00:00:00,WITEL_AHU_L3,17539000.0,229.0,231.0,230.0,2.0,0.0,0.0,50.01,0.5779,2023-12-31 23:59:17.000,2023-12-31 23:59:17.000,2023-12-31 23:59:17.000,2706.0,7528890.0,32066531.0,17539000.0,original,229.0,original,231.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.5779,original,2706.0,original,7528890.0,original,32066531.0,original,-89.0,original
605029.0,11.0,2024-01-01 00:20:00,WITEL_AHU_L3,17540100.0,229.0,231.0,230.0,2.0,0.0,0.0,50.01,0.5771999999999999,2024-01-01 00:19:17.000,2024-01-01 00:19:17.000,2024-01-01 00:19:17.000,2706.0,7530242.0,32068515.0,17540100.0,original,229.0,original,231.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.5771999999999999,original,2706.0,original,7530242.0,original,32068515.0,original,-89.0,original
605081.0,11.0,2024-01-01 00:40:00,WITEL_AHU_L3,17541200.0,229.0,231.0,230.0,2.0,0.0,0.0,49.96,0.5648,2024-01-01 00:39:17.000,2024-01-01 00:39:17.000,2024-01-01 00:39:17.000,2706.0,7531592.0,32070495.0,17541200.0,original,229.0,original,231.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.5648,original,2706.0,original,7531592.0,original,32070495.0,original,-86.0,original
605136.0,11.0,2024-01-01 01:00:00,WITEL_AHU_L3,17542400.0,229.0,231.0,230.0,2.0,0.0,0.0,49.99,0.5811999999999999,2024-01-01 00:59:14.000,2024-01-01 00:59:14.000,2024-01-01 00:59:14.000,2706.0,7532944.0,32072476.0,17542400.0,original,229.0,original,231.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.5811999999999999,original,2706.0,original,7532944.0,original,32072476.0,original,-87.0,original
605195.0,11.0,2024-01-01 01:20:00,WITEL_AHU_L3,17543500.0,229.0,232.0,230.0,2.0,0.0,0.0,50.01,0.5569999999999999,2024-01-01 01:19:16.000,2024-01-01 01:19:16.000,2024-01-01 01:19:16.000,2706.0,7534295.0,32074466.0,17543500.0,original,229.0,original,232.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.5569999999999999,original,2706.0,original,7534295.0,original,32074466.0,original,-87.0,original
605242.0,11.0,2024-01-01 01:40:00,WITEL_AHU_L3,17544700.0,229.0,232.0,230.0,2.0,0.0,0.0,49.97,0.5792999999999999,2024-01-01 01:39:18.000,2024-01-01 01:39:18.000,2024-01-01 01:39:18.000,2706.0,7535647.0,32076450.0,17544700.0,original,229.0,original,232.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.5792999999999999,original,2706.0,original,7535647.0,original,32076450.0,original,-88.0,original
605296.0,11.0,2024-01-01 02:00:00,WITEL_AHU_L3,17545800.0,230.0,232.0,230.0,2.0,0.0,0.0,50.03,0.5781999999999999,2024-01-01 01:59:16.000,2024-01-01 01:59:16.000,2024-01-01 01:59:16.000,2706.0,7537001.0,32078434.0,17545800.0,original,230.0,original,232.0,original,230.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.5781999999999999,original,2706.0,original,7537001.0,original,32078434.0,original,-86.0,original
605346.0,11.0,2024-01-01 02:20:00,WITEL_AHU_L3,17547000.0,230.0,232.0,231.0,2.0,0.0,0.0,49.99,0.5798,2024-01-01 02:19:17.000,2024-01-01 02:19:17.000,2024-01-01 02:19:17.000,2706.0,7538357.0,32080420.0,17547000.0,original,230.0,original,232.0,original,231.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.5798,original,2706.0,original,7538357.0,original,32080420.0,original,-87.0,original
605427.0,11.0,2024-01-01 02:40:00,WITEL_AHU_L3,17548700.0,230.0,233.0,231.0,2.0,0.0,0.0,50.01,0.5794999999999999,2024-01-01 02:49:18.000,2024-01-01 02:49:18.000,2024-01-01 02:49:18.000,2706.0,7540395.0,32083402.0,17548700.0,original,230.0,original,233.0,original,231.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.5794999999999999,original,2706.0,original,7540395.0,original,32083402.0,original,-87.0,original
605457.0,11.0,2024-01-01 03:00:00,WITEL_AHU_L3,17549300.0,230.0,232.0,231.0,2.0,0.0,0.0,49.96,0.5782999999999999,2024-01-01 02:59:17.000,2024-01-01 02:59:17.000,2024-01-01 02:59:17.000,2706.0,7541073.0,32084395.0,17549300.0,original,230.0,original,232.0,original,231.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.5782999999999999,original,2706.0,original,7541073.0,original,32084395.0,original,-89.0,original
