id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604991.0,18.0,2024-01-01 00:00:00,WITEL_SDP_L5,34461900.0,229.0,229.0,231.0,1.0,1.0,1.0,49.98,0.8004999999999999,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2024-01-01 00:00:12.000,2395306.0,3368398.0,37371698.0,34461900.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.8004999999999999,original,2395306.0,original,3368398.0,original,37371698.0,original,-89.0,original
605315.0,18.0,2024-01-01 02:00:00,WITEL_SDP_L5,34470100.0,230.0,230.0,232.0,1.0,1.0,1.0,49.98,0.7502,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2024-01-01 02:00:18.000,2397912.0,3369012.0,37382387.0,34470100.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.7502,original,2397912.0,original,3369012.0,original,37382387.0,original,-111.0,original
605689.0,18.0,2024-01-01 04:00:00,WITEL_SDP_L5,34480100.0,229.0,229.0,231.0,1.0,1.0,1.0,50.07,0.815,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2024-01-01 04:20:22.000,2401318.0,3369679.0,37395310.0,34480100.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,50.07,original,0.815,original,2401318.0,original,3369679.0,original,37395310.0,original,-88.0,original
605948.0,18.0,2024-01-01 06:00:00,WITEL_SDP_L5,34487100.0,228.0,228.0,230.0,1.0,1.0,1.0,50.05,0.7537999999999999,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,2403481.0,3370121.0,37404322.0,34487100.0,original,228.0,original,228.0,original,230.0,original,1.0,original,1.0,original,1.0,original,50.05,original,0.7537999999999999,original,2403481.0,original,3370121.0,original,37404322.0,original,-86.0,original
606272.0,18.0,2024-01-01 08:00:00,WITEL_SDP_L5,34495600.0,227.0,228.0,229.0,1.0,1.0,1.0,49.99,0.7847999999999999,2024-01-01 08:00:20.000,2024-01-01 08:00:20.000,2024-01-01 08:00:20.000,2406235.0,3370669.0,37415293.0,34495600.0,original,227.0,original,228.0,original,229.0,original,1.0,original,1.0,original,1.0,original,49.99,original,0.7847999999999999,original,2406235.0,original,3370669.0,original,37415293.0,original,-86.0,original
606572.0,18.0,2024-01-01 10:00:00,WITEL_SDP_L5,34504500.0,227.0,227.0,229.0,1.0,1.0,1.0,49.96,0.7824,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,2024-01-01 10:00:14.000,2408837.0,3371287.0,37426585.0,34504500.0,original,227.0,original,227.0,original,229.0,original,1.0,original,1.0,original,1.0,original,49.96,original,0.7824,original,2408837.0,original,3371287.0,original,37426585.0,original,-91.0,original
606890.0,18.0,2024-01-01 12:00:00,WITEL_SDP_L5,34513000.0,226.0,227.0,228.0,1.0,1.0,1.0,50.01,0.8076,2024-01-01 12:00:15.000,2024-01-01 12:00:15.000,2024-01-01 12:00:15.000,2411657.0,3371797.0,37437512.0,34513000.0,original,226.0,original,227.0,original,228.0,original,1.0,original,1.0,original,1.0,original,50.01,original,0.8076,original,2411657.0,original,3371797.0,original,37437512.0,original,-87.0,original
607241.0,18.0,2024-01-01 14:00:00,WITEL_SDP_L5,34522900.0,226.0,226.0,228.0,1.0,1.0,1.0,50.0,0.7650999999999999,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2414827.0,3372424.0,37450192.0,34522900.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7650999999999999,original,2414827.0,original,3372424.0,original,37450192.0,original,-90.0,original
607513.0,18.0,2024-01-01 16:00:00,WITEL_SDP_L5,34530000.0,225.0,226.0,228.0,1.0,1.0,1.0,49.96,0.7587999999999999,2024-01-01 16:00:16.000,2024-01-01 16:00:16.000,2024-01-01 16:00:16.000,2417188.0,3372841.0,37459387.0,34530000.0,original,225.0,original,226.0,original,228.0,original,1.0,original,1.0,original,1.0,original,49.96,original,0.7587999999999999,original,2417188.0,original,3372841.0,original,37459387.0,original,-87.0,original
607836.0,18.0,2024-01-01 18:00:00,WITEL_SDP_L5,34538500.0,225.0,225.0,227.0,1.0,1.0,1.0,50.0,0.7592,2024-01-01 18:00:24.000,2024-01-01 18:00:24.000,2024-01-01 18:00:24.000,2419927.0,3373362.0,37470249.0,34538500.0,original,225.0,original,225.0,original,227.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7592,original,2419927.0,original,3373362.0,original,37470249.0,original,-90.0,original
608165.0,18.0,2024-01-01 20:00:00,WITEL_SDP_L5,34547600.0,227.0,228.0,230.0,1.0,1.0,1.0,50.02,0.8080999999999999,2024-01-01 20:10:06.000,2024-01-01 20:10:06.000,2024-01-01 20:10:06.000,2422813.0,3373969.0,37481822.0,34547600.0,original,227.0,original,228.0,original,230.0,original,1.0,original,1.0,original,1.0,original,50.02,original,0.8080999999999999,original,2422813.0,original,3373969.0,original,37481822.0,original,-86.0,original
608503.0,18.0,2024-01-01 22:00:00,WITEL_SDP_L5,34555900.0,229.0,230.0,232.0,1.0,1.0,1.0,50.03,0.7838999999999999,2024-01-01 22:10:20.000,2024-01-01 22:10:20.000,2024-01-01 22:10:20.000,2425470.0,3374548.0,37492437.0,34555900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.03,original,0.7838999999999999,original,2425470.0,original,3374548.0,original,37492437.0,original,-89.0,original
608807.0,18.0,2024-01-02 00:00:00,WITEL_SDP_L5,34564400.0,229.0,229.0,231.0,1.0,1.0,1.0,50.04,0.7729999999999999,2024-01-02 00:10:22.000,2024-01-02 00:10:22.000,2024-01-02 00:10:22.000,2428309.0,3375081.0,37503293.0,34564400.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,50.04,original,0.7729999999999999,original,2428309.0,original,3375081.0,original,37503293.0,original,-114.0,original
609098.0,18.0,2024-01-02 02:00:00,WITEL_SDP_L5,34572900.0,229.0,230.0,232.0,1.0,1.0,1.0,50.04,0.7797999999999999,2024-01-02 02:10:25.000,2024-01-02 02:10:25.000,2024-01-02 02:10:25.000,2431144.0,3375623.0,37514167.0,34572900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.04,original,0.7797999999999999,original,2431144.0,original,3375623.0,original,37514167.0,original,-87.0,original
609364.0,18.0,2024-01-02 04:00:00,WITEL_SDP_L5,34580800.0,230.0,230.0,232.0,1.0,1.0,1.0,50.0,0.7544,2024-01-02 04:00:14.000,2024-01-02 04:00:14.000,2024-01-02 04:00:14.000,2433869.0,3376104.0,37524258.0,34580800.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7544,original,2433869.0,original,3376104.0,original,37524258.0,original,-87.0,original
609641.0,18.0,2024-01-02 06:00:00,WITEL_SDP_L5,34589200.0,226.0,227.0,229.0,1.0,1.0,1.0,50.0,0.7955,2024-01-02 06:00:21.000,2024-01-02 06:00:21.000,2024-01-02 06:00:21.000,2436655.0,3376652.0,37535090.0,34589200.0,original,226.0,original,227.0,original,229.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7955,original,2436655.0,original,3376652.0,original,37535090.0,original,-87.0,original
609948.0,18.0,2024-01-02 08:00:00,WITEL_SDP_L5,34648800.0,224.0,225.0,227.0,4.0,5.0,4.0,49.99,0.9831,2024-01-02 08:00:15.000,2024-01-02 08:00:15.000,2024-01-02 08:00:15.000,2437895.0,3381169.0,37595729.0,34648800.0,original,224.0,original,225.0,original,227.0,original,4.0,original,5.0,original,4.0,original,49.99,original,0.9831,original,2437895.0,original,3381169.0,original,37595729.0,original,-111.0,original
610236.0,18.0,2024-01-02 10:00:00,WITEL_SDP_L5,34708400.0,221.0,222.0,224.0,5.0,5.0,4.0,49.99,0.9723,2024-01-02 10:00:07.000,2024-01-02 10:00:07.000,2024-01-02 10:00:07.000,2438787.0,3386872.0,37656780.0,34708400.0,original,221.0,original,222.0,original,224.0,original,5.0,original,5.0,original,4.0,original,49.99,original,0.9723,original,2438787.0,original,3386872.0,original,37656780.0,original,-87.0,original
610585.0,18.0,2024-01-02 12:00:00,WITEL_SDP_L5,34773600.0,226.0,227.0,228.0,6.0,7.0,4.0,50.04,0.9853,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,2439679.0,3393489.0,37723824.0,34773600.0,original,226.0,original,227.0,original,228.0,original,6.0,original,7.0,original,4.0,original,50.04,original,0.9853,original,2439679.0,original,3393489.0,original,37723824.0,original,-88.0,original
610887.0,18.0,2024-01-02 14:00:00,WITEL_SDP_L5,34833200.0,221.0,222.0,224.0,4.0,5.0,4.0,50.01,0.9801,2024-01-02 14:10:20.000,2024-01-02 14:10:20.000,2024-01-02 14:10:20.000,2440458.0,3399552.0,37784862.0,34833200.0,original,221.0,original,222.0,original,224.0,original,4.0,original,5.0,original,4.0,original,50.01,original,0.9801,original,2440458.0,original,3399552.0,original,37784862.0,original,-88.0,original
611203.0,18.0,2024-01-02 16:00:00,WITEL_SDP_L5,34891600.0,226.0,227.0,229.0,4.0,5.0,4.0,49.93,0.9636,2024-01-02 16:10:20.000,2024-01-02 16:10:20.000,2024-01-02 16:10:20.000,2441169.0,3405884.0,37844958.0,34891600.0,original,226.0,original,227.0,original,229.0,original,4.0,original,5.0,original,4.0,original,49.93,original,0.9636,original,2441169.0,original,3405884.0,original,37844958.0,original,-87.0,original
611485.0,18.0,2024-01-02 18:00:00,WITEL_SDP_L5,34935800.0,229.0,230.0,232.0,2.0,2.0,2.0,50.04,0.9707,2024-01-02 18:00:08.000,2024-01-02 18:00:08.000,2024-01-02 18:00:08.000,2441873.0,3410413.0,37890423.0,34935800.0,original,229.0,original,230.0,original,232.0,original,2.0,original,2.0,original,2.0,original,50.04,original,0.9707,original,2441873.0,original,3410413.0,original,37890423.0,original,-87.0,original
