id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604999.0,29.0,2024-01-01 00:00:00,WITEL_SDP_L3,56457200.0,229.0,229.0,231.0,3.0,2.0,2.0,49.98,0.8910999999999999,2024-01-01 00:00:24.000,2024-01-01 00:00:24.000,2024-01-01 00:00:24.000,760172.0,9152167.0,62086696.0,56457200.0,original,229.0,original,229.0,original,231.0,original,3.0,original,2.0,original,2.0,original,49.98,original,0.8910999999999999,original,760172.0,original,9152167.0,original,62086696.0,original,-102.0,original
605063.0,29.0,2024-01-01 00:30:00,WITEL_SDP_L3,56464300.0,229.0,230.0,231.0,3.0,2.0,2.0,50.0,0.8343999999999999,2024-01-01 00:30:07.000,2024-01-01 00:30:07.000,2024-01-01 00:30:07.000,760172.0,9153983.0,62095036.0,56464300.0,original,229.0,original,230.0,original,231.0,original,3.0,original,2.0,original,2.0,original,50.0,original,0.8343999999999999,original,760172.0,original,9153983.0,original,62095036.0,original,-101.0,original
605154.0,29.0,2024-01-01 01:00:00,WITEL_SDP_L3,56471400.0,229.0,230.0,232.0,3.0,2.0,2.0,49.97,0.8555999999999999,2024-01-01 01:00:15.000,2024-01-01 01:00:15.000,2024-01-01 01:00:15.000,760227.0,9155600.0,62103325.0,56471400.0,original,229.0,original,230.0,original,232.0,original,3.0,original,2.0,original,2.0,original,49.97,original,0.8555999999999999,original,760227.0,original,9155600.0,original,62103325.0,original,-103.0,original
605256.0,29.0,2024-01-01 01:30:00,WITEL_SDP_L3,56480900.0,229.0,230.0,232.0,3.0,2.0,2.0,50.0,0.8435999999999999,2024-01-01 01:40:14.000,2024-01-01 01:40:14.000,2024-01-01 01:40:14.000,760356.0,9157465.0,62114265.0,56480900.0,original,229.0,original,230.0,original,232.0,original,3.0,original,2.0,original,2.0,original,50.0,original,0.8435999999999999,original,760356.0,original,9157465.0,original,62114265.0,original,-99.0,original
605308.0,29.0,2024-01-01 02:00:00,WITEL_SDP_L3,56485400.0,230.0,230.0,232.0,3.0,2.0,2.0,49.98,0.8415999999999999,2024-01-01 02:00:14.000,2024-01-01 02:00:14.000,2024-01-01 02:00:14.000,760356.0,9158690.0,62119514.0,56485400.0,original,230.0,original,230.0,original,232.0,original,3.0,original,2.0,original,2.0,original,49.98,original,0.8415999999999999,original,760356.0,original,9158690.0,original,62119514.0,original,-102.0,original
605391.0,29.0,2024-01-01 02:30:00,WITEL_SDP_L3,56492100.0,230.0,231.0,232.0,3.0,2.0,2.0,49.99,0.8457999999999999,2024-01-01 02:30:19.000,2024-01-01 02:30:19.000,2024-01-01 02:30:19.000,760356.0,9160562.0,62127388.0,56492100.0,original,230.0,original,231.0,original,232.0,original,3.0,original,2.0,original,2.0,original,49.99,original,0.8457999999999999,original,760356.0,original,9160562.0,original,62127388.0,original,-101.0,original
605482.0,29.0,2024-01-01 03:00:00,WITEL_SDP_L3,56498900.0,230.0,231.0,233.0,3.0,2.0,2.0,49.97,0.8424999999999999,2024-01-01 03:00:23.000,2024-01-01 03:00:23.000,2024-01-01 03:00:23.000,760356.0,9162402.0,62135275.0,56498900.0,original,230.0,original,231.0,original,233.0,original,3.0,original,2.0,original,2.0,original,49.97,original,0.8424999999999999,original,760356.0,original,9162402.0,original,62135275.0,original,-101.0,original
605551.0,29.0,2024-01-01 03:30:00,WITEL_SDP_L3,56506000.0,228.0,228.0,230.0,3.0,2.0,2.0,50.0,0.8571,2024-01-01 03:30:16.000,2024-01-01 03:30:16.000,2024-01-01 03:30:16.000,760451.0,9163843.0,62143442.0,56506000.0,original,228.0,original,228.0,original,230.0,original,3.0,original,2.0,original,2.0,original,50.0,original,0.8571,original,760451.0,original,9163843.0,original,62143442.0,original,-101.0,original
605653.0,29.0,2024-01-01 04:00:00,WITEL_SDP_L3,56515300.0,228.0,229.0,230.0,3.0,2.0,2.0,50.0,0.8312999999999999,2024-01-01 04:10:12.000,2024-01-01 04:10:12.000,2024-01-01 04:10:12.000,760533.0,9165911.0,62154197.0,56515300.0,original,228.0,original,229.0,original,230.0,original,3.0,original,2.0,original,2.0,original,50.0,original,0.8312999999999999,original,760533.0,original,9165911.0,original,62154197.0,original,-101.0,original
605709.0,29.0,2024-01-01 04:30:00,WITEL_SDP_L3,56520000.0,228.0,229.0,230.0,3.0,2.0,2.0,50.05,0.8305999999999999,2024-01-01 04:30:19.000,2024-01-01 04:30:19.000,2024-01-01 04:30:19.000,760533.0,9167185.0,62159740.0,56520000.0,original,228.0,original,229.0,original,230.0,original,3.0,original,2.0,original,2.0,original,50.05,original,0.8305999999999999,original,760533.0,original,9167185.0,original,62159740.0,original,-98.0,original
