id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604999.0,29.0,2024-01-01 00:00:00,WITEL_SDP_L3,56457200.0,229.0,229.0,231.0,3.0,2.0,2.0,49.98,0.8910999999999999,2024-01-01 00:00:24.000,2024-01-01 00:00:24.000,2024-01-01 00:00:24.000,760172.0,9152167.0,62086696.0,56457200.0,original,229.0,original,229.0,original,231.0,original,3.0,original,2.0,original,2.0,original,49.98,original,0.8910999999999999,original,760172.0,original,9152167.0,original,62086696.0,original,-102.0,original
605308.0,29.0,2024-01-01 02:00:00,WITEL_SDP_L3,56485400.0,230.0,230.0,232.0,3.0,2.0,2.0,49.98,0.8415999999999999,2024-01-01 02:00:14.000,2024-01-01 02:00:14.000,2024-01-01 02:00:14.000,760356.0,9158690.0,62119514.0,56485400.0,original,230.0,original,230.0,original,232.0,original,3.0,original,2.0,original,2.0,original,49.98,original,0.8415999999999999,original,760356.0,original,9158690.0,original,62119514.0,original,-102.0,original
605653.0,29.0,2024-01-01 04:00:00,WITEL_SDP_L3,56515300.0,228.0,229.0,230.0,3.0,2.0,2.0,50.0,0.8312999999999999,2024-01-01 04:10:12.000,2024-01-01 04:10:12.000,2024-01-01 04:10:12.000,760533.0,9165911.0,62154197.0,56515300.0,original,228.0,original,229.0,original,230.0,original,3.0,original,2.0,original,2.0,original,50.0,original,0.8312999999999999,original,760533.0,original,9165911.0,original,62154197.0,original,-101.0,original
605960.0,29.0,2024-01-01 06:00:00,WITEL_SDP_L3,56540900.0,228.0,228.0,230.0,3.0,2.0,2.0,50.05,0.852,2024-01-01 06:00:24.000,2024-01-01 06:00:24.000,2024-01-01 06:00:24.000,760657.0,9172204.0,62184239.0,56540900.0,original,228.0,original,228.0,original,230.0,original,3.0,original,2.0,original,2.0,original,50.05,original,0.852,original,760657.0,original,9172204.0,original,62184239.0,original,-100.0,original
606258.0,29.0,2024-01-01 08:00:00,WITEL_SDP_L3,56575300.0,227.0,228.0,229.0,5.0,3.0,5.0,49.99,0.9074,2024-01-01 08:00:07.000,2024-01-01 08:00:07.000,2024-01-01 08:00:07.000,760707.0,9180104.0,62223574.0,56575300.0,original,227.0,original,228.0,original,229.0,original,5.0,original,3.0,original,5.0,original,49.99,original,0.9074,original,760707.0,original,9180104.0,original,62223574.0,original,-101.0,original
606576.0,29.0,2024-01-01 10:00:00,WITEL_SDP_L3,56629800.0,227.0,227.0,229.0,5.0,6.0,5.0,49.95,0.9467,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,2024-01-01 10:00:17.000,760707.0,9191202.0,62283632.0,56629800.0,original,227.0,original,227.0,original,229.0,original,5.0,original,6.0,original,5.0,original,49.95,original,0.9467,original,760707.0,original,9191202.0,original,62283632.0,original,-103.0,original
606912.0,29.0,2024-01-01 12:00:00,WITEL_SDP_L3,56690700.0,226.0,227.0,228.0,5.0,3.0,5.0,49.95,0.9178,2024-01-01 12:10:13.000,2024-01-01 12:10:13.000,2024-01-01 12:10:13.000,760707.0,9203539.0,62350623.0,56690700.0,original,226.0,original,227.0,original,228.0,original,5.0,original,3.0,original,5.0,original,49.95,original,0.9178,original,760707.0,original,9203539.0,original,62350623.0,original,-103.0,original
607195.0,29.0,2024-01-01 14:00:00,WITEL_SDP_L3,56740700.0,225.0,226.0,228.0,5.0,3.0,5.0,49.96,0.9071,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,2024-01-01 14:00:23.000,760707.0,9214133.0,62405298.0,56740700.0,original,225.0,original,226.0,original,228.0,original,5.0,original,3.0,original,5.0,original,49.96,original,0.9071,original,760707.0,original,9214133.0,original,62405298.0,original,-101.0,original
607507.0,29.0,2024-01-01 16:00:00,WITEL_SDP_L3,56798700.0,225.0,226.0,227.0,5.0,3.0,6.0,49.96,0.9237,2024-01-01 16:00:10.000,2024-01-01 16:00:10.000,2024-01-01 16:00:10.000,760707.0,9224949.0,62468571.0,56798700.0,original,225.0,original,226.0,original,227.0,original,5.0,original,3.0,original,6.0,original,49.96,original,0.9237,original,760707.0,original,9224949.0,original,62468571.0,original,-101.0,original
607866.0,29.0,2024-01-01 18:00:00,WITEL_SDP_L3,56859800.0,225.0,225.0,227.0,5.0,3.0,5.0,49.98,0.9135,2024-01-01 18:10:22.000,2024-01-01 18:10:22.000,2024-01-01 18:10:22.000,760707.0,9236619.0,62534967.0,56859800.0,original,225.0,original,225.0,original,227.0,original,5.0,original,3.0,original,5.0,original,49.98,original,0.9135,original,760707.0,original,9236619.0,original,62534967.0,original,-101.0,original
