id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
606317,13,2024-01-01 08:20:03,OPMC_AHU_L2,19157000.0,227,227,229,0,0,0,50.01,0.3556999999999999,2024-01-01 08:20:21.000,2024-01-01 08:20:21.000,2024-01-01 08:20:21.000,251920.0,4796517.0,22756074,-89.0,103
606336,13,2024-01-01 08:30:03,OPMC_AHU_L2,19157100.0,227,227,229,0,0,0,49.98,0.3552999999999999,2024-01-01 08:30:15.000,2024-01-01 08:30:15.000,2024-01-01 08:30:15.000,251920.0,4796722.0,22756315,-91.0,103
606357,13,2024-01-01 08:40:03,OPMC_AHU_L2,19157200.0,227,227,229,0,0,0,49.96,0.3552999999999999,2024-01-01 08:40:09.000,2024-01-01 08:40:09.000,2024-01-01 08:40:09.000,251920.0,4796927.0,22756556,-90.0,103
606383,13,2024-01-01 08:50:03,OPMC_AHU_L2,19157300.0,226,226,228,0,0,0,49.97,0.3583999999999999,2024-01-01 08:50:10.000,2024-01-01 08:50:10.000,2024-01-01 08:50:10.000,251920.0,4797130.0,22756796,-103.0,103
606410,13,2024-01-01 09:00:03,OPMC_AHU_L2,19157400.0,226,226,228,0,0,0,49.97,0.3569,2024-01-01 09:00:10.000,2024-01-01 09:00:10.000,2024-01-01 09:00:10.000,251920.0,4797334.0,22757036,-101.0,103
606442,13,2024-01-01 09:10:03,OPMC_AHU_L2,19157500.0,226,226,228,0,0,0,50.02,0.3569,2024-01-01 09:10:11.000,2024-01-01 09:10:11.000,2024-01-01 09:10:11.000,251920.0,4797538.0,22757276,-89.0,103
606496,13,2024-01-01 09:30:03,OPMC_AHU_L2,19157600.0,226,225,228,0,0,0,50.02,0.3596,2024-01-01 09:30:13.000,2024-01-01 09:30:13.000,2024-01-01 09:30:13.000,251920.0,4797943.0,22757754,-93.0,103
606517,13,2024-01-01 09:40:03,OPMC_AHU_L2,19157700.0,225,225,227,0,0,0,50.01,0.3583999999999999,2024-01-01 09:40:11.000,2024-01-01 09:40:11.000,2024-01-01 09:40:11.000,251920.0,4798145.0,22757993,-91.0,103
606549,13,2024-01-01 09:50:03,OPMC_AHU_L2,19157800.0,225,225,227,0,0,0,49.95,0.3596999999999999,2024-01-01 09:50:17.000,2024-01-01 09:50:17.000,2024-01-01 09:50:17.000,251920.0,4798346.0,22758231,-91.0,103
606573,13,2024-01-01 10:00:03,OPMC_AHU_L2,19157900.0,227,227,229,0,0,0,49.95,0.3545999999999999,2024-01-01 10:00:15.000,2024-01-01 10:00:15.000,2024-01-01 10:00:15.000,251920.0,4798548.0,22758470,-96.0,103
606597,13,2024-01-01 10:10:03,OPMC_AHU_L2,19158000.0,227,227,229,0,0,0,50.0,0.3551999999999999,2024-01-01 10:10:09.000,2024-01-01 10:10:09.000,2024-01-01 10:10:09.000,251920.0,4798753.0,22758711,-105.0,103
606624,13,2024-01-01 10:20:03,OPMC_AHU_L2,19158100.0,227,227,229,0,0,0,49.98,0.3576,2024-01-01 10:20:11.000,2024-01-01 10:20:11.000,2024-01-01 10:20:11.000,251920.0,4798958.0,22758952,-93.0,103
606654,13,2024-01-01 10:30:03,OPMC_AHU_L2,19158200.0,227,227,228,0,0,0,50.0,0.3574,2024-01-01 10:30:17.000,2024-01-01 10:30:17.000,2024-01-01 10:30:17.000,251920.0,4799162.0,22759192,-90.0,103
606685,13,2024-01-01 10:40:03,OPMC_AHU_L2,19158300.0,226,227,228,0,0,0,49.98,0.3581,2024-01-01 10:40:18.000,2024-01-01 10:40:18.000,2024-01-01 10:40:18.000,251920.0,4799366.0,22759432,-93.0,103
606703,13,2024-01-01 10:50:03,OPMC_AHU_L2,19158400.0,226,227,228,0,0,0,49.96,0.3569,2024-01-01 10:50:09.000,2024-01-01 10:50:09.000,2024-01-01 10:50:09.000,251920.0,4799569.0,22759672,-89.0,103
606733,13,2024-01-01 11:00:03,OPMC_AHU_L2,19158400.0,226,227,228,0,0,0,50.01,0.3569,2024-01-01 11:00:15.000,2024-01-01 11:00:15.000,2024-01-01 11:00:15.000,251920.0,4799773.0,22759912,-89.0,103
606778,13,2024-01-01 11:20:03,OPMC_AHU_L2,19158600.0,226,227,228,0,0,0,50.0,0.3571,2024-01-01 11:20:11.000,2024-01-01 11:20:11.000,2024-01-01 11:20:11.000,251920.0,4800180.0,22760392,-103.0,103
606814,13,2024-01-01 11:30:03,OPMC_AHU_L2,19158700.0,226,227,228,0,0,0,50.03,0.3576,2024-01-01 11:30:19.000,2024-01-01 11:30:19.000,2024-01-01 11:30:19.000,251920.0,4800383.0,22760631,-100.0,103
606833,13,2024-01-01 11:40:03,OPMC_AHU_L2,19158800.0,226,227,228,0,0,0,50.0,0.3571,2024-01-01 11:40:09.000,2024-01-01 11:40:09.000,2024-01-01 11:40:09.000,251920.0,4800586.0,22760871,-90.0,103
606862,13,2024-01-01 11:50:03,OPMC_AHU_L2,19158900.0,226,227,228,0,0,0,50.01,0.3587999999999999,2024-01-01 11:50:11.000,2024-01-01 11:50:11.000,2024-01-01 11:50:11.000,251920.0,4800790.0,22761111,-99.0,103
606883,13,2024-01-01 12:00:03,OPMC_AHU_L2,19159000.0,226,226,228,0,0,0,50.01,0.3576999999999999,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,251920.0,4800993.0,22761351,-102.0,103
606918,13,2024-01-01 12:10:03,OPMC_AHU_L2,19159100.0,226,227,228,0,0,0,49.95,0.3564,2024-01-01 12:10:20.000,2024-01-01 12:10:20.000,2024-01-01 12:10:20.000,251920.0,4801197.0,22761591,-102.0,103
606933,13,2024-01-01 12:20:03,OPMC_AHU_L2,19159100.0,226,226,228,0,0,0,49.99,0.3567999999999999,2024-01-01 12:20:15.000,2024-01-01 12:20:15.000,2024-01-01 12:20:15.000,251920.0,4801400.0,22761831,-91.0,103
606984,13,2024-01-01 12:40:03,OPMC_AHU_L2,19159300.0,226,227,228,0,0,0,50.01,0.3564,2024-01-01 12:40:10.000,2024-01-01 12:40:10.000,2024-01-01 12:40:10.000,251920.0,4801807.0,22762311,-88.0,103
607023,13,2024-01-01 12:50:03,OPMC_AHU_L2,19159400.0,226,227,228,0,0,0,50.0,0.357,2024-01-01 12:50:22.000,2024-01-01 12:50:22.000,2024-01-01 12:50:22.000,251920.0,4802010.0,22762551,-91.0,103
607042,13,2024-01-01 13:00:03,OPMC_AHU_L2,19159500.0,226,226,228,0,0,0,49.99,0.3561999999999999,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,251920.0,4802214.0,22762791,-93.0,103
607095,13,2024-01-01 13:20:03,OPMC_AHU_L2,19159700.0,226,226,228,0,0,0,50.0,0.3566999999999999,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,251920.0,4802620.0,22763271,-91.0,103
607121,13,2024-01-01 13:30:03,OPMC_AHU_L2,19159800.0,226,226,228,0,0,0,49.99,0.3571,2024-01-01 13:30:21.000,2024-01-01 13:30:21.000,2024-01-01 13:30:21.000,251920.0,4802823.0,22763510,-102.0,103
607135,13,2024-01-01 13:40:03,OPMC_AHU_L2,19159900.0,226,226,228,0,0,0,49.97,0.3582999999999999,2024-01-01 13:40:07.000,2024-01-01 13:40:07.000,2024-01-01 13:40:07.000,251920.0,4803026.0,22763749,-93.0,103
607186,13,2024-01-01 14:00:03,OPMC_AHU_L2,19160000.0,226,226,228,0,0,0,49.96,0.358,2024-01-01 14:00:12.000,2024-01-01 14:00:12.000,2024-01-01 14:00:12.000,251920.0,4803432.0,22764228,-90.0,103
607215,13,2024-01-01 14:10:03,OPMC_AHU_L2,19160100.0,226,226,228,0,0,0,49.99,0.3582999999999999,2024-01-01 14:10:14.000,2024-01-01 14:10:14.000,2024-01-01 14:10:14.000,251920.0,4803635.0,22764468,-91.0,103
607245,13,2024-01-01 14:20:03,OPMC_AHU_L2,19160200.0,226,226,228,0,0,0,50.0,0.3581,2024-01-01 14:20:17.000,2024-01-01 14:20:17.000,2024-01-01 14:20:17.000,251920.0,4803837.0,22764707,-93.0,103
607299,13,2024-01-01 14:40:02,OPMC_AHU_L2,19160400.0,226,226,228,0,0,0,49.98,0.3567999999999999,2024-01-01 14:40:12.000,2024-01-01 14:40:12.000,2024-01-01 14:40:12.000,251920.0,4804242.0,22765186,-90.0,103
607330,13,2024-01-01 14:50:02,OPMC_AHU_L2,19160500.0,226,226,228,0,0,0,49.98,0.3567999999999999,2024-01-01 14:50:13.000,2024-01-01 14:50:13.000,2024-01-01 14:50:13.000,251920.0,4804445.0,22765425,-90.0,103
607349,13,2024-01-01 15:00:02,OPMC_AHU_L2,19160600.0,226,226,228,0,0,0,50.02,0.3572999999999999,2024-01-01 15:00:09.000,2024-01-01 15:00:09.000,2024-01-01 15:00:09.000,251920.0,4804648.0,22765665,-91.0,103
607412,13,2024-01-01 15:20:03,OPMC_AHU_L2,19160700.0,226,226,228,0,0,0,49.94,0.358,2024-01-01 15:20:17.000,2024-01-01 15:20:17.000,2024-01-01 15:20:17.000,251920.0,4805054.0,22766144,-90.0,103
607442,13,2024-01-01 15:30:03,OPMC_AHU_L2,19160800.0,226,226,228,0,0,0,49.97,0.3576999999999999,2024-01-01 15:30:23.000,2024-01-01 15:30:23.000,2024-01-01 15:30:23.000,251920.0,4805257.0,22766384,-90.0,103
607456,13,2024-01-01 15:40:03,OPMC_AHU_L2,19160900.0,226,226,228,0,0,0,50.02,0.3571,2024-01-01 15:40:10.000,2024-01-01 15:40:10.000,2024-01-01 15:40:10.000,251920.0,4805460.0,22766623,-105.0,103
607514,13,2024-01-01 16:00:03,OPMC_AHU_L2,19161100.0,226,226,228,0,0,0,49.96,0.3577999999999999,2024-01-01 16:00:19.000,2024-01-01 16:00:19.000,2024-01-01 16:00:19.000,251920.0,4805865.0,22767101,-90.0,103
607566,13,2024-01-01 16:20:03,OPMC_AHU_L2,19161300.0,226,226,228,0,0,0,50.04,0.3565,2024-01-01 16:20:21.000,2024-01-01 16:20:21.000,2024-01-01 16:20:21.000,251920.0,4806270.0,22767580,-90.0,103
607592,13,2024-01-01 16:30:03,OPMC_AHU_L2,19161400.0,226,226,228,0,0,0,49.97,0.3577999999999999,2024-01-01 16:30:19.000,2024-01-01 16:30:19.000,2024-01-01 16:30:19.000,251920.0,4806474.0,22767820,-89.0,103
607618,13,2024-01-01 16:40:03,OPMC_AHU_L2,19161400.0,226,226,228,0,0,0,50.06,0.3566,2024-01-01 16:40:18.000,2024-01-01 16:40:18.000,2024-01-01 16:40:18.000,251920.0,4806677.0,22768060,-91.0,103
607644,13,2024-01-01 16:50:03,OPMC_AHU_L2,19161500.0,226,226,228,0,0,0,50.01,0.3566,2024-01-01 16:50:12.000,2024-01-01 16:50:12.000,2024-01-01 16:50:12.000,251920.0,4806880.0,22768300,-97.0,103
607703,13,2024-01-01 17:10:03,OPMC_AHU_L2,19161700.0,226,226,228,0,0,0,50.02,0.3577999999999999,2024-01-01 17:10:15.000,2024-01-01 17:10:15.000,2024-01-01 17:10:15.000,251920.0,4807287.0,22768779,-88.0,103
607730,13,2024-01-01 17:20:03,OPMC_AHU_L2,19161800.0,226,226,228,0,0,0,50.03,0.358,2024-01-01 17:20:14.000,2024-01-01 17:20:14.000,2024-01-01 17:20:14.000,251920.0,4807490.0,22769019,-99.0,103
607756,13,2024-01-01 17:30:03,OPMC_AHU_L2,19161900.0,226,226,228,0,0,0,50.02,0.3564,2024-01-01 17:30:17.000,2024-01-01 17:30:17.000,2024-01-01 17:30:17.000,251920.0,4807692.0,22769258,-90.0,103
607779,13,2024-01-01 17:40:03,OPMC_AHU_L2,19162000.0,225,226,227,0,0,0,49.97,0.3597999999999999,2024-01-01 17:40:15.000,2024-01-01 17:40:15.000,2024-01-01 17:40:15.000,251920.0,4807895.0,22769497,-91.0,103
607804,13,2024-01-01 17:50:03,OPMC_AHU_L2,19162100.0,225,226,227,0,0,0,49.95,0.3587999999999999,2024-01-01 17:50:22.000,2024-01-01 17:50:22.000,2024-01-01 17:50:22.000,251920.0,4808097.0,22769736,-100.0,103
607826,13,2024-01-01 18:00:03,OPMC_AHU_L2,19162200.0,225,225,227,0,0,0,50.0,0.3588999999999999,2024-01-01 18:00:08.000,2024-01-01 18:00:08.000,2024-01-01 18:00:08.000,251920.0,4808299.0,22769974,-101.0,103
607859,13,2024-01-01 18:10:03,OPMC_AHU_L2,19162200.0,225,225,227,0,0,0,49.98,0.3583999999999999,2024-01-01 18:10:14.000,2024-01-01 18:10:14.000,2024-01-01 18:10:14.000,251920.0,4808500.0,22770213,-90.0,103
607881,13,2024-01-01 18:20:03,OPMC_AHU_L2,19162300.0,227,228,229,0,0,0,50.02,0.3529,2024-01-01 18:20:07.000,2024-01-01 18:20:07.000,2024-01-01 18:20:07.000,251920.0,4808705.0,22770454,-91.0,103
607918,13,2024-01-01 18:30:03,OPMC_AHU_L2,19162400.0,227,228,229,0,0,0,49.98,0.3532999999999999,2024-01-01 18:30:16.000,2024-01-01 18:30:16.000,2024-01-01 18:30:16.000,251920.0,4808911.0,22770696,-101.0,103
607942,13,2024-01-01 18:40:03,OPMC_AHU_L2,19162500.0,227,228,229,0,0,0,49.98,0.3525,2024-01-01 18:40:13.000,2024-01-01 18:40:13.000,2024-01-01 18:40:13.000,251920.0,4809117.0,22770938,-89.0,103
608022,13,2024-01-01 19:10:03,OPMC_AHU_L2,19162800.0,228,228,230,0,0,0,50.01,0.3520999999999999,2024-01-01 19:10:20.000,2024-01-01 19:10:20.000,2024-01-01 19:10:20.000,251920.0,4809735.0,22771666,-90.0,103
608046,13,2024-01-01 19:20:03,OPMC_AHU_L2,19162900.0,227,228,229,0,0,0,50.01,0.3537999999999999,2024-01-01 19:20:16.000,2024-01-01 19:20:16.000,2024-01-01 19:20:16.000,251920.0,4809942.0,22771908,-90.0,103
608079,13,2024-01-01 19:30:03,OPMC_AHU_L2,19162900.0,228,228,230,0,0,0,50.03,0.3535,2024-01-01 19:30:15.000,2024-01-01 19:30:15.000,2024-01-01 19:30:15.000,251920.0,4810149.0,22772151,-89.0,103
608126,13,2024-01-01 19:50:03,OPMC_AHU_L2,19163100.0,227,228,229,0,0,0,49.97,0.3544,2024-01-01 19:50:19.000,2024-01-01 19:50:19.000,2024-01-01 19:50:19.000,251920.0,4810561.0,22772636,-102.0,103
608181,13,2024-01-01 20:10:03,OPMC_AHU_L2,19163300.0,228,228,230,0,0,0,50.02,0.3526999999999999,2024-01-01 20:10:17.000,2024-01-01 20:10:17.000,2024-01-01 20:10:17.000,251920.0,4810975.0,22773122,-96.0,103
608232,13,2024-01-01 20:30:03,OPMC_AHU_L2,19163500.0,228,228,229,0,0,0,49.99,0.3530999999999999,2024-01-01 20:30:19.000,2024-01-01 20:30:19.000,2024-01-01 20:30:19.000,251920.0,4811388.0,22773607,-90.0,103
608259,13,2024-01-01 20:40:03,OPMC_AHU_L2,19163600.0,228,228,230,0,0,0,49.97,0.3530999999999999,2024-01-01 20:40:19.000,2024-01-01 20:40:19.000,2024-01-01 20:40:19.000,251920.0,4811594.0,22773850,-98.0,103
608285,13,2024-01-01 20:50:03,OPMC_AHU_L2,19163700.0,228,228,230,0,0,0,49.96,0.3522999999999999,2024-01-01 20:50:15.000,2024-01-01 20:50:15.000,2024-01-01 20:50:15.000,251920.0,4811801.0,22774092,-96.0,103
608309,13,2024-01-01 21:00:03,OPMC_AHU_L2,19163700.0,228,228,230,0,0,0,49.99,0.3525,2024-01-01 21:00:11.000,2024-01-01 21:00:11.000,2024-01-01 21:00:11.000,251920.0,4812007.0,22774335,-91.0,103
608338,13,2024-01-01 21:10:02,OPMC_AHU_L2,19163800.0,228,228,230,0,0,0,49.95,0.3517999999999999,2024-01-01 21:10:15.000,2024-01-01 21:10:15.000,2024-01-01 21:10:15.000,251920.0,4812214.0,22774578,-90.0,103
608367,13,2024-01-01 21:20:02,OPMC_AHU_L2,19163900.0,228,228,230,0,0,0,50.02,0.3501999999999999,2024-01-01 21:20:13.000,2024-01-01 21:20:13.000,2024-01-01 21:20:13.000,251920.0,4812422.0,22774822,-89.0,103
608401,13,2024-01-01 21:30:02,OPMC_AHU_L2,19164000.0,228,228,230,0,0,0,49.99,0.3515,2024-01-01 21:30:18.000,2024-01-01 21:30:18.000,2024-01-01 21:30:18.000,251920.0,4812630.0,22775066,-89.0,103
608415,13,2024-01-01 21:40:02,OPMC_AHU_L2,19164100.0,228,229,231,0,0,0,50.03,0.3496999999999999,2024-01-01 21:40:07.000,2024-01-01 21:40:07.000,2024-01-01 21:40:07.000,251920.0,4812838.0,22775310,-89.0,103
608448,13,2024-01-01 21:50:02,OPMC_AHU_L2,19164200.0,229,229,231,0,0,0,50.03,0.3490999999999999,2024-01-01 21:50:19.000,2024-01-01 21:50:19.000,2024-01-01 21:50:19.000,251920.0,4813047.0,22775555,-90.0,103
608474,13,2024-01-01 22:00:02,OPMC_AHU_L2,19164300.0,229,229,231,0,0,0,49.98,0.3491999999999999,2024-01-01 22:00:14.000,2024-01-01 22:00:14.000,2024-01-01 22:00:14.000,251920.0,4813256.0,22775800,-90.0,103
608504,13,2024-01-01 22:10:03,OPMC_AHU_L2,19164400.0,230,229,232,0,0,0,50.03,0.3481999999999999,2024-01-01 22:10:23.000,2024-01-01 22:10:23.000,2024-01-01 22:10:23.000,251920.0,4813466.0,22776047,-88.0,103
608566,13,2024-01-01 22:37:26,OPMC_AHU_L2,19164600.0,230,230,232,0,0,0,49.99,0.3474,2024-01-01 22:37:41.000,2024-01-01 22:37:41.000,2024-01-01 22:37:41.000,251920.0,4814042.0,22776722,-90.0,103
608576,13,2024-01-01 22:40:03,OPMC_AHU_L2,19164600.0,230,230,232,0,0,0,50.01,0.3463,2024-01-01 22:40:08.000,2024-01-01 22:40:08.000,2024-01-01 22:40:08.000,251920.0,4814097.0,22776787,-90.0,103
608601,13,2024-01-01 22:50:03,OPMC_AHU_L2,19164700.0,230,230,232,0,0,0,50.07,0.3461999999999999,2024-01-01 22:50:10.000,2024-01-01 22:50:10.000,2024-01-01 22:50:10.000,251920.0,4814308.0,22777034,-91.0,103
608626,13,2024-01-01 23:00:03,OPMC_AHU_L2,19164800.0,230,230,233,0,0,0,50.03,0.3464,2024-01-01 23:00:13.000,2024-01-01 23:00:13.000,2024-01-01 23:00:13.000,251920.0,4814520.0,22777282,-91.0,103
608651,13,2024-01-01 23:10:03,OPMC_AHU_L2,19164900.0,228,228,230,0,0,0,50.02,0.3510999999999999,2024-01-01 23:10:13.000,2024-01-01 23:10:13.000,2024-01-01 23:10:13.000,251920.0,4814728.0,22777525,-99.0,103
608680,13,2024-01-01 23:20:03,OPMC_AHU_L2,19165000.0,228,228,230,0,0,0,50.02,0.3545999999999999,2024-01-01 23:20:22.000,2024-01-01 23:20:22.000,2024-01-01 23:20:22.000,251920.0,4814935.0,22777769,-91.0,103
608704,13,2024-01-01 23:30:03,OPMC_AHU_L2,19165100.0,228,228,231,0,0,0,50.03,0.3501999999999999,2024-01-01 23:30:16.000,2024-01-01 23:30:16.000,2024-01-01 23:30:16.000,251920.0,4815143.0,22778013,-91.0,103
608726,13,2024-01-01 23:40:03,OPMC_AHU_L2,19165200.0,228,229,231,0,0,0,50.04,0.3495999999999999,2024-01-01 23:40:16.000,2024-01-01 23:40:16.000,2024-01-01 23:40:16.000,251920.0,4815351.0,22778258,-107.0,103
608748,13,2024-01-01 23:50:03,OPMC_AHU_L2,19165200.0,229,229,231,0,0,0,50.04,0.3495,2024-01-01 23:50:10.000,2024-01-01 23:50:10.000,2024-01-01 23:50:10.000,251920.0,4815560.0,22778502,-91.0,103
