id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605735,14,2024-01-01 04:40:03,OPMC_AHU_L4,2678070.0,228,231,229,0,0,0,50.07,0.2246999999999999,2024-01-01 04:40:13.000,2024-01-01 04:40:13.000,2024-01-01 04:40:13.000,170894.0,58523.0,2878981,-49.0,105
605768,14,2024-01-01 04:50:03,OPMC_AHU_L4,2678070.0,228,231,229,0,0,0,50.05,0.2213999999999999,2024-01-01 04:50:14.000,2024-01-01 04:50:14.000,2024-01-01 04:50:14.000,170894.0,58523.0,2878981,-49.0,105
605836,14,2024-01-01 05:20:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.03,0.2214999999999999,2024-01-01 05:20:06.000,2024-01-01 05:20:06.000,2024-01-01 05:20:06.000,170894.0,58523.0,2878981,-97.0,105
605874,14,2024-01-01 05:30:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.0,0.2212999999999999,2024-01-01 05:30:17.000,2024-01-01 05:30:17.000,2024-01-01 05:30:17.000,170894.0,58523.0,2878981,-101.0,105
605930,14,2024-01-01 05:50:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.0,0.2199999999999999,2024-01-01 05:50:31.000,2024-01-01 05:50:31.000,2024-01-01 05:50:31.000,170894.0,58523.0,2878981,-94.0,105
605959,14,2024-01-01 06:00:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.05,0.2199999999999999,2024-01-01 06:00:20.000,2024-01-01 06:00:20.000,2024-01-01 06:00:20.000,170894.0,58523.0,2878981,-48.0,105
605981,14,2024-01-01 06:10:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.03,0.2277999999999999,2024-01-01 06:10:11.000,2024-01-01 06:10:11.000,2024-01-01 06:10:11.000,170894.0,58523.0,2878981,-49.0,105
606075,14,2024-01-01 06:40:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.0,0.2247999999999999,2024-01-01 06:40:26.000,2024-01-01 06:40:26.000,2024-01-01 06:40:26.000,170894.0,58523.0,2878981,-51.0,105
606092,14,2024-01-01 06:50:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.06,0.2216,2024-01-01 06:50:13.000,2024-01-01 06:50:13.000,2024-01-01 06:50:13.000,170894.0,58523.0,2878981,-99.0,105
606118,14,2024-01-01 07:00:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.05,0.2224,2024-01-01 07:00:20.000,2024-01-01 07:00:20.000,2024-01-01 07:00:20.000,170894.0,58523.0,2878981,-51.0,105
606149,14,2024-01-01 07:10:03,OPMC_AHU_L4,2678070.0,227,229,227,0,0,0,49.99,0.2236999999999999,2024-01-01 07:10:29.000,2024-01-01 07:10:29.000,2024-01-01 07:10:29.000,170894.0,58523.0,2878981,-53.0,105
