id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605284,23,2024-01-01 01:50:03,OPMC_SDP_L5,41999200.0,231,227,232,1,10,0,50.0,0.8723,2024-01-01 01:50:13.000,2024-01-01 01:50:13.000,2024-01-01 01:50:13.000,4941293.0,2805281.0,45804970,-120.0,101
605330,23,2024-01-01 02:10:03,OPMC_SDP_L5,42006400.0,231,227,233,1,10,0,50.05,0.8477999999999999,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,2024-01-01 02:10:11.000,4944514.0,2805394.0,45813247,-93.0,101
605357,23,2024-01-01 02:20:03,OPMC_SDP_L5,42009900.0,231,227,233,1,10,0,50.01,0.8717999999999999,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,2024-01-01 02:20:09.000,4946071.0,2805537.0,45817345,-120.0,101
605406,23,2024-01-01 02:40:03,OPMC_SDP_L5,42017100.0,231,228,233,1,9,0,50.04,0.8759999999999999,2024-01-01 02:40:10.000,2024-01-01 02:40:10.000,2024-01-01 02:40:10.000,4949260.0,2805626.0,45825581,-113.0,101
605438,23,2024-01-01 02:50:03,OPMC_SDP_L5,42020500.0,232,228,233,1,9,0,49.98,0.8534999999999999,2024-01-01 02:50:10.000,2024-01-01 02:50:10.000,2024-01-01 02:50:10.000,4950666.0,2805795.0,45829545,-114.0,101
605465,23,2024-01-01 03:00:03,OPMC_SDP_L5,42024000.0,231,228,233,1,9,0,49.97,0.8768999999999999,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,2024-01-01 03:00:09.000,4952165.0,2805843.0,45833580,-95.0,101
605496,23,2024-01-01 03:10:03,OPMC_SDP_L5,42027600.0,232,228,233,1,9,0,49.95,0.8743,2024-01-01 03:10:10.000,2024-01-01 03:10:10.000,2024-01-01 03:10:10.000,4953676.0,2805888.0,45837606,-114.0,101
605515,23,2024-01-01 03:20:03,OPMC_SDP_L5,42031000.0,230,226,231,1,10,0,50.04,0.8559999999999999,2024-01-01 03:20:06.000,2024-01-01 03:20:06.000,2024-01-01 03:20:06.000,4955175.0,2806030.0,45841651,-112.0,101
605543,23,2024-01-01 03:30:03,OPMC_SDP_L5,42034600.0,229,225,231,1,10,0,50.0,0.8788999999999999,2024-01-01 03:30:10.000,2024-01-01 03:30:10.000,2024-01-01 03:30:10.000,4956671.0,2806108.0,45845729,-115.0,101
605571,23,2024-01-01 03:40:03,OPMC_SDP_L5,42038200.0,229,226,231,1,10,0,49.99,0.8766999999999999,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,2024-01-01 03:40:08.000,4958195.0,2806152.0,45849823,-94.0,101
605621,23,2024-01-01 04:00:03,OPMC_SDP_L5,42045300.0,229,226,231,1,10,0,50.02,0.8768999999999999,2024-01-01 04:00:07.000,2024-01-01 04:00:07.000,2024-01-01 04:00:07.000,4961163.0,2806373.0,45857945,-113.0,101
605673,23,2024-01-01 04:20:03,OPMC_SDP_L5,42052400.0,230,226,231,1,10,0,50.07,0.8563999999999999,2024-01-01 04:20:06.000,2024-01-01 04:20:06.000,2024-01-01 04:20:06.000,4964170.0,2806534.0,45866094,-121.0,101
605704,23,2024-01-01 04:30:03,OPMC_SDP_L5,42055900.0,229,226,231,1,10,0,50.05,0.8773,2024-01-01 04:30:08.000,2024-01-01 04:30:08.000,2024-01-01 04:30:08.000,4965644.0,2806641.0,45870163,-115.0,101
605732,23,2024-01-01 04:40:03,OPMC_SDP_L5,42059500.0,229,226,231,1,10,0,50.07,0.8796999999999999,2024-01-01 04:40:09.000,2024-01-01 04:40:09.000,2024-01-01 04:40:09.000,4967165.0,2806685.0,45874259,-112.0,101
605758,23,2024-01-01 04:50:03,OPMC_SDP_L5,42063000.0,230,226,231,1,10,0,50.05,0.8556999999999999,2024-01-01 04:50:08.000,2024-01-01 04:50:08.000,2024-01-01 04:50:08.000,4968641.0,2806793.0,45878313,-121.0,101
605810,23,2024-01-01 05:10:03,OPMC_SDP_L5,42070100.0,229,225,231,1,9,0,49.98,0.8865999999999999,2024-01-01 05:10:10.000,2024-01-01 05:10:10.000,2024-01-01 05:10:10.000,4971509.0,2806954.0,45886313,-111.0,101
605913,23,2024-01-01 05:50:03,OPMC_SDP_L5,42083900.0,229,225,230,1,10,0,50.0,0.8551,2024-01-01 05:50:08.000,2024-01-01 05:50:08.000,2024-01-01 05:50:08.000,4976962.0,2807315.0,45902074,-112.0,101
606028,23,2024-01-01 06:30:03,OPMC_SDP_L5,42098000.0,229,225,230,1,10,0,50.01,0.8794,2024-01-01 06:30:09.000,2024-01-01 06:30:09.000,2024-01-01 06:30:09.000,4982785.0,2807715.0,45918223,-91.0,101
606066,23,2024-01-01 06:40:03,OPMC_SDP_L5,42101600.0,228,225,230,1,10,0,50.0,0.8806999999999999,2024-01-01 06:40:12.000,2024-01-01 06:40:12.000,2024-01-01 06:40:12.000,4984277.0,2807758.0,45922293,-96.0,101
606108,23,2024-01-01 07:00:03,OPMC_SDP_L5,42108600.0,228,225,230,1,10,0,50.05,0.8845999999999999,2024-01-01 07:00:05.000,2024-01-01 07:00:05.000,2024-01-01 07:00:05.000,4987143.0,2807981.0,45930365,-93.0,101
606134,23,2024-01-01 07:10:03,OPMC_SDP_L5,42112200.0,228,224,230,1,10,0,49.99,0.8833,2024-01-01 07:10:09.000,2024-01-01 07:10:09.000,2024-01-01 07:10:09.000,4988612.0,2808024.0,45934437,-99.0,101
606162,23,2024-01-01 07:20:03,OPMC_SDP_L5,42115700.0,229,225,230,1,9,0,50.05,0.8683,2024-01-01 07:20:09.000,2024-01-01 07:20:09.000,2024-01-01 07:20:09.000,4990016.0,2808103.0,45938457,-120.0,101
606228,23,2024-01-01 07:50:03,OPMC_SDP_L5,42126200.0,228,225,230,1,9,0,50.01,0.8698999999999999,2024-01-01 07:50:04.000,2024-01-01 07:50:04.000,2024-01-01 07:50:04.000,4993921.0,2808365.0,45950297,-115.0,101
606261,23,2024-01-01 08:00:03,OPMC_SDP_L5,42129700.0,228,224,230,1,10,0,49.98,0.8860999999999999,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,2024-01-01 08:00:09.000,4995203.0,2808510.0,45954258,-95.0,101
606310,23,2024-01-01 08:20:03,OPMC_SDP_L5,42137000.0,228,224,229,1,10,0,50.0,0.8673,2024-01-01 08:20:10.000,2024-01-01 08:20:10.000,2024-01-01 08:20:10.000,4998070.0,2808624.0,45962506,-111.0,101
606332,23,2024-01-01 08:30:03,OPMC_SDP_L5,42140600.0,228,224,229,1,10,0,49.98,0.8906999999999999,2024-01-01 08:30:09.000,2024-01-01 08:30:09.000,2024-01-01 08:30:09.000,4999418.0,2808772.0,45966600,-95.0,101
606377,23,2024-01-01 08:50:03,OPMC_SDP_L5,42148000.0,227,223,229,1,10,0,49.98,0.8723,2024-01-01 08:50:04.000,2024-01-01 08:50:04.000,2024-01-01 08:50:04.000,5002225.0,2808882.0,45974887,-113.0,101
606408,23,2024-01-01 09:00:03,OPMC_SDP_L5,42151600.0,227,223,229,1,10,0,49.98,0.8958999999999999,2024-01-01 09:00:08.000,2024-01-01 09:00:08.000,2024-01-01 09:00:08.000,5003540.0,2809033.0,45978987,-119.0,101
606440,23,2024-01-01 09:10:03,OPMC_SDP_L5,42155300.0,227,223,228,1,10,0,50.02,0.8965,2024-01-01 09:10:09.000,2024-01-01 09:10:09.000,2024-01-01 09:10:09.000,5004924.0,2809075.0,45983145,-121.0,101
606465,23,2024-01-01 09:20:03,OPMC_SDP_L5,42159000.0,227,223,228,1,10,0,49.97,0.8757999999999999,2024-01-01 09:20:05.000,2024-01-01 09:20:05.000,2024-01-01 09:20:05.000,5006284.0,2809136.0,45987299,-114.0,101
606482,23,2024-01-01 09:27:51,OPMC_SDP_L5,42161800.0,227,222,228,1,10,0,50.01,0.9029,2024-01-01 09:28:01.000,2024-01-01 09:28:01.000,2024-01-01 09:28:01.000,5007263.0,2809284.0,45990505,-111.0,101
606514,23,2024-01-01 09:40:03,OPMC_SDP_L5,42166400.0,226,222,228,1,10,0,50.0,0.9005,2024-01-01 09:40:08.000,2024-01-01 09:40:08.000,2024-01-01 09:40:08.000,5008902.0,2809335.0,45995591,-120.0,101
606545,23,2024-01-01 09:50:03,OPMC_SDP_L5,42170100.0,226,222,227,1,10,0,49.95,0.8855,2024-01-01 09:50:11.000,2024-01-01 09:50:11.000,2024-01-01 09:50:11.000,5010132.0,2809387.0,45999668,-114.0,101
606567,23,2024-01-01 10:00:03,OPMC_SDP_L5,42173600.0,228,224,230,1,10,0,49.95,0.9011,2024-01-01 10:00:09.000,2024-01-01 10:00:09.000,2024-01-01 10:00:09.000,5011257.0,2809553.0,46003669,-93.0,101
606592,23,2024-01-01 10:10:03,OPMC_SDP_L5,42177400.0,228,224,229,1,10,0,50.0,0.9024,2024-01-01 10:10:06.000,2024-01-01 10:10:06.000,2024-01-01 10:10:06.000,5012544.0,2809595.0,46007807,-115.0,101
606620,23,2024-01-01 10:20:03,OPMC_SDP_L5,42181100.0,228,224,229,1,10,0,49.99,0.8819999999999999,2024-01-01 10:20:08.000,2024-01-01 10:20:08.000,2024-01-01 10:20:08.000,5013812.0,2809637.0,46011936,-92.0,101
606645,23,2024-01-01 10:30:03,OPMC_SDP_L5,42184800.0,228,223,229,1,10,0,50.0,0.8993999999999999,2024-01-01 10:30:08.000,2024-01-01 10:30:08.000,2024-01-01 10:30:08.000,5015060.0,2809813.0,46016098,-121.0,101
606672,23,2024-01-01 10:40:03,OPMC_SDP_L5,42188600.0,227,223,229,1,10,0,49.98,0.8987999999999999,2024-01-01 10:40:04.000,2024-01-01 10:40:04.000,2024-01-01 10:40:04.000,5016451.0,2809854.0,46020383,-115.0,101
606697,23,2024-01-01 10:50:03,OPMC_SDP_L5,42192500.0,227,223,229,1,10,0,49.96,0.8991999999999999,2024-01-01 10:50:05.000,2024-01-01 10:50:05.000,2024-01-01 10:50:05.000,5017839.0,2809895.0,46024652,-96.0,101
606728,23,2024-01-01 11:00:03,OPMC_SDP_L5,42196200.0,227,223,229,1,10,0,50.0,0.9015,2024-01-01 11:00:11.000,2024-01-01 11:00:11.000,2024-01-01 11:00:11.000,5019120.0,2810071.0,46028852,-114.0,101
606749,23,2024-01-01 11:10:03,OPMC_SDP_L5,42200100.0,227,223,229,1,10,0,50.0,0.9000999999999999,2024-01-01 11:10:09.000,2024-01-01 11:10:09.000,2024-01-01 11:10:09.000,5020501.0,2810112.0,46033142,-113.0,101
606799,23,2024-01-01 11:30:03,OPMC_SDP_L5,42207600.0,227,223,229,1,10,0,50.04,0.9044,2024-01-01 11:30:06.000,2024-01-01 11:30:06.000,2024-01-01 11:30:06.000,5023146.0,2810329.0,46041648,-120.0,101
606834,23,2024-01-01 11:40:03,OPMC_SDP_L5,42211500.0,227,223,229,1,10,0,50.0,0.9005,2024-01-01 11:40:09.000,2024-01-01 11:40:09.000,2024-01-01 11:40:09.000,5024529.0,2810370.0,46045925,-97.0,101
606857,23,2024-01-01 11:50:03,OPMC_SDP_L5,42215300.0,227,223,229,1,10,0,50.02,0.8999999999999999,2024-01-01 11:50:06.000,2024-01-01 11:50:06.000,2024-01-01 11:50:06.000,5025911.0,2810411.0,46050191,-110.0,101
606884,23,2024-01-01 12:00:03,OPMC_SDP_L5,42219000.0,227,223,229,1,10,0,50.01,0.8789999999999999,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,5027205.0,2810570.0,46054390,-120.0,101
606907,23,2024-01-01 12:10:03,OPMC_SDP_L5,42222900.0,227,223,228,1,10,0,49.95,0.8997999999999999,2024-01-01 12:10:08.000,2024-01-01 12:10:08.000,2024-01-01 12:10:08.000,5028569.0,2810628.0,46058647,-120.0,101
606949,23,2024-01-01 12:30:03,OPMC_SDP_L5,42230500.0,227,223,228,1,10,0,49.99,0.8775,2024-01-01 12:30:05.000,2024-01-01 12:30:05.000,2024-01-01 12:30:05.000,5031242.0,2810806.0,46067132,-113.0,101
606985,23,2024-01-01 12:40:03,OPMC_SDP_L5,42234300.0,227,223,229,1,10,0,50.01,0.8996,2024-01-01 12:40:11.000,2024-01-01 12:40:11.000,2024-01-01 12:40:11.000,5032590.0,2810885.0,46071384,-99.0,101
607012,23,2024-01-01 12:50:03,OPMC_SDP_L5,42238100.0,227,223,229,1,10,0,50.0,0.9061,2024-01-01 12:50:10.000,2024-01-01 12:50:10.000,2024-01-01 12:50:10.000,5033874.0,2810979.0,46075616,-121.0,101
607039,23,2024-01-01 13:00:03,OPMC_SDP_L5,42241900.0,227,223,229,1,10,0,49.99,0.9082,2024-01-01 13:00:11.000,2024-01-01 13:00:11.000,2024-01-01 13:00:11.000,5035001.0,2811177.0,46079814,-96.0,101
607056,23,2024-01-01 13:10:03,OPMC_SDP_L5,42245700.0,227,223,229,1,10,0,49.96,0.9093,2024-01-01 13:10:06.000,2024-01-01 13:10:06.000,2024-01-01 13:10:06.000,5036161.0,2811326.0,46083981,-95.0,101
607084,23,2024-01-01 13:20:03,OPMC_SDP_L5,42249500.0,227,223,228,1,10,0,50.0,0.9077,2024-01-01 13:20:08.000,2024-01-01 13:20:08.000,2024-01-01 13:20:08.000,5037395.0,2811367.0,46088159,-120.0,101
607111,23,2024-01-01 13:30:03,OPMC_SDP_L5,42253300.0,227,223,228,1,10,0,49.99,0.903,2024-01-01 13:30:06.000,2024-01-01 13:30:06.000,2024-01-01 13:30:06.000,5038664.0,2811408.0,46092376,-93.0,101
607154,23,2024-01-01 13:50:03,OPMC_SDP_L5,42261100.0,227,223,228,1,10,0,49.95,0.9029,2024-01-01 13:50:06.000,2024-01-01 13:50:06.000,2024-01-01 13:50:06.000,5041376.0,2811490.0,46100983,-91.0,101
607180,23,2024-01-01 14:00:03,OPMC_SDP_L5,42264900.0,227,223,228,1,10,0,49.96,0.9032,2024-01-01 14:00:06.000,2024-01-01 14:00:06.000,2024-01-01 14:00:06.000,5042737.0,2811532.0,46105286,-115.0,101
607256,23,2024-01-01 14:30:03,OPMC_SDP_L5,42276500.0,227,223,228,1,10,0,49.97,0.9038,2024-01-01 14:30:09.000,2024-01-01 14:30:09.000,2024-01-01 14:30:09.000,5046703.0,2811771.0,46118129,-93.0,101
607297,23,2024-01-01 14:40:03,OPMC_SDP_L5,42280400.0,227,223,228,1,10,0,49.98,0.9024,2024-01-01 14:40:09.000,2024-01-01 14:40:09.000,2024-01-01 14:40:09.000,5048056.0,2811812.0,46122431,-95.0,101
607326,23,2024-01-01 14:50:03,OPMC_SDP_L5,42284200.0,227,223,228,1,10,0,49.98,0.8793,2024-01-01 14:50:09.000,2024-01-01 14:50:09.000,2024-01-01 14:50:09.000,5049354.0,2811930.0,46126673,-93.0,101
607350,23,2024-01-01 15:00:03,OPMC_SDP_L5,42288000.0,227,223,228,1,10,0,50.02,0.9034,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,5050679.0,2812017.0,46130923,-112.0,101
607379,23,2024-01-01 15:10:03,OPMC_SDP_L5,42291800.0,227,223,229,1,10,0,50.0,0.902,2024-01-01 15:10:11.000,2024-01-01 15:10:11.000,2024-01-01 15:10:11.000,5052040.0,2812057.0,46135199,-91.0,101
607406,23,2024-01-01 15:20:03,OPMC_SDP_L5,42295600.0,227,223,228,1,10,0,49.95,0.8819999999999999,2024-01-01 15:20:08.000,2024-01-01 15:20:08.000,2024-01-01 15:20:08.000,5053376.0,2812123.0,46139461,-119.0,101
607428,23,2024-01-01 15:30:03,OPMC_SDP_L5,42299400.0,227,223,228,1,10,0,49.96,0.9025,2024-01-01 15:30:05.000,2024-01-01 15:30:05.000,2024-01-01 15:30:05.000,5054655.0,2812265.0,46143679,-97.0,101
607479,23,2024-01-01 15:50:03,OPMC_SDP_L5,42307100.0,227,223,228,1,10,0,49.99,0.9034,2024-01-01 15:50:09.000,2024-01-01 15:50:09.000,2024-01-01 15:50:09.000,5057360.0,2812347.0,46152206,-109.0,101
607505,23,2024-01-01 16:00:03,OPMC_SDP_L5,42310800.0,226,222,228,1,10,0,49.96,0.9022,2024-01-01 16:00:08.000,2024-01-01 16:00:08.000,2024-01-01 16:00:08.000,5058614.0,2812515.0,46156397,-101.0,101
607536,23,2024-01-01 16:10:03,OPMC_SDP_L5,42314600.0,227,223,228,1,10,0,50.04,0.9098,2024-01-01 16:10:12.000,2024-01-01 16:10:12.000,2024-01-01 16:10:12.000,5059940.0,2812555.0,46160638,-99.0,101
607578,23,2024-01-01 16:30:03,OPMC_SDP_L5,42322000.0,227,223,228,1,10,0,49.97,0.8857999999999999,2024-01-01 16:30:05.000,2024-01-01 16:30:05.000,2024-01-01 16:30:05.000,5062279.0,2812741.0,46168854,-93.0,101
607635,23,2024-01-01 16:50:03,OPMC_SDP_L5,42329600.0,227,223,228,1,10,0,50.01,0.9016,2024-01-01 16:50:06.000,2024-01-01 16:50:06.000,2024-01-01 16:50:06.000,5064707.0,2812847.0,46177128,-118.0,101
607669,23,2024-01-01 17:00:03,OPMC_SDP_L5,42333300.0,227,223,228,1,10,0,50.03,0.8818999999999999,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,5066012.0,2812959.0,46181348,-114.0,101
607694,23,2024-01-01 17:10:03,OPMC_SDP_L5,42337100.0,227,223,228,1,10,0,50.02,0.9042,2024-01-01 17:10:07.000,2024-01-01 17:10:07.000,2024-01-01 17:10:07.000,5067320.0,2813058.0,46185579,-113.0,101
607724,23,2024-01-01 17:20:03,OPMC_SDP_L5,42340900.0,227,223,228,1,10,0,50.03,0.9043,2024-01-01 17:20:10.000,2024-01-01 17:20:10.000,2024-01-01 17:20:10.000,5068664.0,2813098.0,46189819,-115.0,101
607750,23,2024-01-01 17:30:03,OPMC_SDP_L5,42344700.0,227,223,228,1,10,0,50.01,0.8807999999999999,2024-01-01 17:30:10.000,2024-01-01 17:30:10.000,2024-01-01 17:30:10.000,5069978.0,2813185.0,46194029,-113.0,101
607772,23,2024-01-01 17:40:03,OPMC_SDP_L5,42348400.0,226,222,228,1,10,0,49.97,0.9028,2024-01-01 17:40:07.000,2024-01-01 17:40:07.000,2024-01-01 17:40:07.000,5071255.0,2813311.0,46198207,-114.0,101
607821,23,2024-01-01 18:00:03,OPMC_SDP_L5,42356000.0,226,222,227,1,10,0,50.0,0.8829999999999999,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,5073922.0,2813408.0,46206621,-118.0,101
607851,23,2024-01-01 18:10:02,OPMC_SDP_L5,42359700.0,226,222,227,1,10,0,49.97,0.9028,2024-01-01 18:10:07.000,2024-01-01 18:10:07.000,2024-01-01 18:10:07.000,5075166.0,2813567.0,46210749,-111.0,101
607880,23,2024-01-01 18:20:03,OPMC_SDP_L5,42363500.0,228,224,230,1,10,0,50.01,0.8977999999999999,2024-01-01 18:20:06.000,2024-01-01 18:20:06.000,2024-01-01 18:20:06.000,5076566.0,2813608.0,46214992,-110.0,101
607911,23,2024-01-01 18:30:02,OPMC_SDP_L5,42367300.0,228,224,230,1,10,0,50.0,0.8957999999999999,2024-01-01 18:30:09.000,2024-01-01 18:30:09.000,2024-01-01 18:30:09.000,5077998.0,2813650.0,46219258,-119.0,101
607941,23,2024-01-01 18:40:02,OPMC_SDP_L5,42371000.0,228,224,230,1,10,0,49.98,0.8995,2024-01-01 18:40:11.000,2024-01-01 18:40:11.000,2024-01-01 18:40:11.000,5079331.0,2813826.0,46223457,-120.0,101
607984,23,2024-01-01 19:00:02,OPMC_SDP_L5,42378600.0,228,224,230,1,10,0,49.99,0.8937999999999999,2024-01-01 19:00:04.000,2024-01-01 19:00:04.000,2024-01-01 19:00:04.000,5082209.0,2813909.0,46231958,-88.0,101
608011,23,2024-01-01 19:10:03,OPMC_SDP_L5,42382300.0,229,225,230,1,10,0,50.01,0.8785999999999999,2024-01-01 19:10:08.000,2024-01-01 19:10:08.000,2024-01-01 19:10:08.000,5083484.0,2814073.0,46236068,-120.0,101
608040,23,2024-01-01 19:20:03,OPMC_SDP_L5,42385900.0,228,225,230,1,10,0,50.01,0.9003999999999999,2024-01-01 19:20:10.000,2024-01-01 19:20:10.000,2024-01-01 19:20:10.000,5084788.0,2814128.0,46240173,-114.0,101
608065,23,2024-01-01 19:30:03,OPMC_SDP_L5,42389600.0,229,225,230,1,10,0,50.03,0.9011,2024-01-01 19:30:05.000,2024-01-01 19:30:05.000,2024-01-01 19:30:05.000,5086103.0,2814170.0,46244279,-113.0,101
608097,23,2024-01-01 19:40:03,OPMC_SDP_L5,42393200.0,228,225,230,1,10,0,49.97,0.8775,2024-01-01 19:40:06.000,2024-01-01 19:40:06.000,2024-01-01 19:40:06.000,5087343.0,2814310.0,46248316,-111.0,101
608117,23,2024-01-01 19:50:03,OPMC_SDP_L5,42396900.0,228,224,230,1,10,0,49.97,0.8940999999999999,2024-01-01 19:50:07.000,2024-01-01 19:50:07.000,2024-01-01 19:50:07.000,5088704.0,2814387.0,46252473,-119.0,101
608173,23,2024-01-01 20:10:03,OPMC_SDP_L5,42404400.0,229,225,230,1,10,0,50.02,0.8699999999999999,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,5091557.0,2814551.0,46260852,-113.0,101
608203,23,2024-01-01 20:20:03,OPMC_SDP_L5,42408100.0,229,224,230,1,10,0,49.99,0.8916999999999999,2024-01-01 20:20:11.000,2024-01-01 20:20:11.000,2024-01-01 20:20:11.000,5092976.0,2814647.0,46265036,-120.0,101
608217,23,2024-01-01 20:30:03,OPMC_SDP_L5,42411800.0,229,224,230,1,10,0,49.99,0.8921999999999999,2024-01-01 20:30:05.000,2024-01-01 20:30:05.000,2024-01-01 20:30:05.000,5094435.0,2814689.0,46269242,-116.0,101
608248,23,2024-01-01 20:40:03,OPMC_SDP_L5,42415500.0,229,225,230,1,10,0,49.96,0.8678999999999999,2024-01-01 20:40:06.000,2024-01-01 20:40:06.000,2024-01-01 20:40:06.000,5095841.0,2814794.0,46273415,-118.0,101
608275,23,2024-01-01 20:50:03,OPMC_SDP_L5,42419200.0,229,225,230,1,10,0,49.95,0.8914,2024-01-01 20:50:07.000,2024-01-01 20:50:07.000,2024-01-01 20:50:07.000,5097251.0,2814906.0,46277584,-119.0,101
608304,23,2024-01-01 21:00:03,OPMC_SDP_L5,42422900.0,229,225,230,1,10,0,49.99,0.8914,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,5098715.0,2814948.0,46281790,-89.0,101
608332,23,2024-01-01 21:10:03,OPMC_SDP_L5,42426600.0,229,225,230,1,10,0,49.96,0.8678999999999999,2024-01-01 21:10:10.000,2024-01-01 21:10:10.000,2024-01-01 21:10:10.000,5100158.0,2815036.0,46285970,-117.0,101
608365,23,2024-01-01 21:20:03,OPMC_SDP_L5,42430300.0,229,225,231,1,10,0,50.01,0.8879999999999999,2024-01-01 21:20:09.000,2024-01-01 21:20:09.000,2024-01-01 21:20:09.000,5101581.0,2815166.0,46290118,-120.0,101
608389,23,2024-01-01 21:30:03,OPMC_SDP_L5,42434000.0,229,225,231,1,10,0,49.98,0.8841999999999999,2024-01-01 21:30:08.000,2024-01-01 21:30:08.000,2024-01-01 21:30:08.000,5103081.0,2815209.0,46294298,-113.0,101
608412,23,2024-01-01 21:40:03,OPMC_SDP_L5,42437700.0,230,225,231,1,10,0,50.02,0.8647999999999999,2024-01-01 21:40:06.000,2024-01-01 21:40:06.000,2024-01-01 21:40:06.000,5104566.0,2815283.0,46298443,-114.0,101
608441,23,2024-01-01 21:50:03,OPMC_SDP_L5,42441200.0,230,226,232,1,10,0,50.03,0.8942999999999999,2024-01-01 21:50:11.000,2024-01-01 21:50:11.000,2024-01-01 21:50:11.000,5105891.0,2815427.0,46302464,-120.0,101
608492,23,2024-01-01 22:10:03,OPMC_SDP_L5,42448400.0,231,226,232,1,10,0,50.03,0.8683,2024-01-01 22:10:08.000,2024-01-01 22:10:08.000,2024-01-01 22:10:08.000,5108691.0,2815525.0,46310589,-111.0,101
608520,23,2024-01-01 22:20:03,OPMC_SDP_L5,42451900.0,231,227,232,1,10,0,50.0,0.8906,2024-01-01 22:20:09.000,2024-01-01 22:20:09.000,2024-01-01 22:20:09.000,5110021.0,2815688.0,46314606,-112.0,101
608544,23,2024-01-01 22:30:03,OPMC_SDP_L5,42455600.0,231,227,232,1,10,0,50.01,0.8828999999999999,2024-01-01 22:30:08.000,2024-01-01 22:30:08.000,2024-01-01 22:30:08.000,5111555.0,2815731.0,46318794,-118.0,101
608577,23,2024-01-01 22:40:03,OPMC_SDP_L5,42459300.0,231,227,232,1,10,0,50.0,0.8586999999999999,2024-01-01 22:40:08.000,2024-01-01 22:40:08.000,2024-01-01 22:40:08.000,5113130.0,2815778.0,46323022,-95.0,101
