id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
605434,25,2024-01-01 02:50:03,OPMC_SDP_L6,73428300.0,228,229,233,10,10,2,49.98,0.8474999999999999,2024-01-01 02:50:05.000,2024-01-01 02:50:05.000,2024-01-01 02:50:05.000,510976.0,19145858.0,89085762,-81.0,102
605464,25,2024-01-01 03:00:03,OPMC_SDP_L6,73435400.0,228,229,233,10,10,3,49.97,0.8346999999999999,2024-01-01 03:00:08.000,2024-01-01 03:00:08.000,2024-01-01 03:00:08.000,510976.0,19147645.0,89094213,-85.0,102
605569,25,2024-01-01 03:40:02,OPMC_SDP_L6,73463800.0,226,227,231,10,9,2,49.99,0.8476999999999999,2024-01-01 03:40:06.000,2024-01-01 03:40:06.000,2024-01-01 03:40:06.000,510976.0,19154974.0,89127893,-85.0,102
605595,25,2024-01-01 03:50:03,OPMC_SDP_L6,73471200.0,226,227,231,10,9,2,49.99,0.8404999999999999,2024-01-01 03:50:07.000,2024-01-01 03:50:07.000,2024-01-01 03:50:07.000,510976.0,19156666.0,89136493,-85.0,102
605619,25,2024-01-01 04:00:02,OPMC_SDP_L6,73478100.0,226,227,231,10,9,2,50.02,0.8389,2024-01-01 04:00:04.000,2024-01-01 04:00:04.000,2024-01-01 04:00:04.000,510976.0,19158504.0,89144692,-81.0,102
605646,25,2024-01-01 04:10:04,OPMC_SDP_L6,73485000.0,226,227,231,10,9,2,50.0,0.8431,2024-01-01 04:10:05.000,2024-01-01 04:10:05.000,2024-01-01 04:10:05.000,510976.0,19160340.0,89152861,-82.0,102
605676,25,2024-01-01 04:20:03,OPMC_SDP_L6,73492200.0,226,227,231,10,10,3,50.07,0.8518999999999999,2024-01-01 04:20:08.000,2024-01-01 04:20:08.000,2024-01-01 04:20:08.000,510976.0,19162189.0,89161383,-115.0,102
605729,25,2024-01-01 04:40:03,OPMC_SDP_L6,73506600.0,226,227,231,10,9,2,50.06,0.8492,2024-01-01 04:40:06.000,2024-01-01 04:40:06.000,2024-01-01 04:40:06.000,510976.0,19165755.0,89178436,-85.0,102
605760,25,2024-01-01 04:50:03,OPMC_SDP_L6,73513700.0,226,227,231,10,11,3,50.05,0.8606999999999999,2024-01-01 04:50:09.000,2024-01-01 04:50:09.000,2024-01-01 04:50:09.000,510976.0,19167549.0,89186900,-118.0,102
605787,25,2024-01-01 05:00:03,OPMC_SDP_L6,73520900.0,226,227,231,10,10,2,50.03,0.8403999999999999,2024-01-01 05:00:07.000,2024-01-01 05:00:07.000,2024-01-01 05:00:07.000,510976.0,19169385.0,89195287,-86.0,102
605806,25,2024-01-01 05:10:03,OPMC_SDP_L6,73527700.0,226,227,230,10,9,3,49.98,0.8451,2024-01-01 05:10:08.000,2024-01-01 05:10:08.000,2024-01-01 05:10:08.000,510976.0,19171211.0,89203484,-118.0,102
605839,25,2024-01-01 05:20:03,OPMC_SDP_L6,73534800.0,226,226,230,10,10,2,50.03,0.8522,2024-01-01 05:20:09.000,2024-01-01 05:20:09.000,2024-01-01 05:20:09.000,510976.0,19173041.0,89211831,-119.0,102
605865,25,2024-01-01 05:30:03,OPMC_SDP_L6,73542000.0,225,227,230,10,9,3,50.0,0.8561,2024-01-01 05:30:07.000,2024-01-01 05:30:07.000,2024-01-01 05:30:07.000,510976.0,19174865.0,89220358,-115.0,102
605947,25,2024-01-01 06:00:03,OPMC_SDP_L6,73563500.0,226,226,230,10,10,2,50.05,0.8536999999999999,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,2024-01-01 06:00:10.000,510976.0,19180119.0,89245688,-119.0,102
605976,25,2024-01-01 06:10:03,OPMC_SDP_L6,73570300.0,225,227,230,10,9,2,50.03,0.8376999999999999,2024-01-01 06:10:07.000,2024-01-01 06:10:07.000,2024-01-01 06:10:07.000,510976.0,19181902.0,89253816,-87.0,102
606000,25,2024-01-01 06:20:03,OPMC_SDP_L6,73577200.0,225,226,230,10,9,2,50.04,0.8337999999999999,2024-01-01 06:20:05.000,2024-01-01 06:20:05.000,2024-01-01 06:20:05.000,510976.0,19183693.0,89262046,-114.0,102
607254,25,2024-01-01 14:29:47,OPMC_SDP_L6,73919000.0,223,225,228,10,9,3,49.99,0.8511,2024-01-01 14:29:52.000,2024-01-01 14:29:52.000,2024-01-01 14:29:52.000,510977.0,19264024.0,89665213,-87.0,102
607257,25,2024-01-01 14:30:03,OPMC_SDP_L6,73919200.0,223,225,228,10,9,3,49.97,0.8496999999999999,2024-01-01 14:30:09.000,2024-01-01 14:30:09.000,2024-01-01 14:30:09.000,510977.0,19264072.0,89665435,-84.0,102
607293,25,2024-01-01 14:40:03,OPMC_SDP_L6,73926100.0,223,225,228,11,9,2,49.98,0.8544999999999999,2024-01-01 14:40:06.000,2024-01-01 14:40:06.000,2024-01-01 14:40:06.000,510977.0,19265589.0,89673597,-118.0,102
607346,25,2024-01-01 15:00:03,OPMC_SDP_L6,73940200.0,223,225,228,10,9,2,50.02,0.8442,2024-01-01 15:00:04.000,2024-01-01 15:00:04.000,2024-01-01 15:00:04.000,510977.0,19268861.0,89690066,-118.0,102
607405,25,2024-01-01 15:20:02,OPMC_SDP_L6,73954100.0,223,225,228,11,10,2,49.95,0.8486999999999999,2024-01-01 15:20:08.000,2024-01-01 15:20:08.000,2024-01-01 15:20:08.000,510977.0,19272233.0,89706467,-118.0,102
607478,25,2024-01-01 15:50:02,OPMC_SDP_L6,73974500.0,223,224,228,10,10,3,49.99,0.8567999999999999,2024-01-01 15:50:09.000,2024-01-01 15:50:09.000,2024-01-01 15:50:09.000,510977.0,19277602.0,89730718,-118.0,102
607506,25,2024-01-01 16:00:02,OPMC_SDP_L6,73981300.0,223,225,228,10,9,2,49.96,0.8334999999999999,2024-01-01 16:00:09.000,2024-01-01 16:00:09.000,2024-01-01 16:00:09.000,510977.0,19279451.0,89738795,-119.0,102
607532,25,2024-01-01 16:10:03,OPMC_SDP_L6,73987900.0,223,225,228,10,9,3,50.04,0.8422,2024-01-01 16:10:07.000,2024-01-01 16:10:07.000,2024-01-01 16:10:07.000,510977.0,19281289.0,89746673,-119.0,102
607550,25,2024-01-01 16:20:03,OPMC_SDP_L6,73994700.0,223,225,228,10,10,2,50.04,0.8604999999999999,2024-01-01 16:20:03.000,2024-01-01 16:20:03.000,2024-01-01 16:20:03.000,510977.0,19283093.0,89754748,-85.0,102
607612,25,2024-01-01 16:40:03,OPMC_SDP_L6,74008200.0,223,225,228,10,9,2,50.06,0.8344999999999999,2024-01-01 16:40:08.000,2024-01-01 16:40:08.000,2024-01-01 16:40:08.000,510977.0,19286629.0,89770856,-119.0,102
607637,25,2024-01-01 16:50:03,OPMC_SDP_L6,74014700.0,223,225,228,10,9,2,50.0,0.8333999999999999,2024-01-01 16:50:07.000,2024-01-01 16:50:07.000,2024-01-01 16:50:07.000,510977.0,19288452.0,89778648,-113.0,102
607668,25,2024-01-01 17:00:02,OPMC_SDP_L6,74021600.0,223,225,228,10,9,2,50.02,0.8365999999999999,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,510977.0,19290269.0,89786697,-85.0,102
607720,25,2024-01-01 17:20:03,OPMC_SDP_L6,74035000.0,223,225,228,10,9,2,50.03,0.8455999999999999,2024-01-01 17:20:06.000,2024-01-01 17:20:06.000,2024-01-01 17:20:06.000,510977.0,19293732.0,89802621,-83.0,102
607746,25,2024-01-01 17:30:03,OPMC_SDP_L6,74041900.0,223,224,228,10,10,3,50.01,0.8603999999999999,2024-01-01 17:30:09.000,2024-01-01 17:30:09.000,2024-01-01 17:30:09.000,510977.0,19295551.0,89810823,-87.0,102
607771,25,2024-01-01 17:40:03,OPMC_SDP_L6,74048700.0,223,224,228,10,9,2,49.97,0.8476999999999999,2024-01-01 17:40:07.000,2024-01-01 17:40:07.000,2024-01-01 17:40:07.000,510977.0,19297253.0,89818813,-117.0,102
607824,25,2024-01-01 18:00:03,OPMC_SDP_L6,74062500.0,222,223,227,10,10,2,50.0,0.8618999999999999,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,510977.0,19300595.0,89835021,-119.0,102
607853,25,2024-01-01 18:10:03,OPMC_SDP_L6,74069500.0,222,224,227,10,9,2,49.97,0.8607999999999999,2024-01-01 18:10:09.000,2024-01-01 18:10:09.000,2024-01-01 18:10:09.000,510977.0,19302164.0,89843223,-118.0,102
607878,25,2024-01-01 18:20:03,OPMC_SDP_L6,74076300.0,225,226,230,10,9,2,50.01,0.8457999999999999,2024-01-01 18:20:04.000,2024-01-01 18:20:04.000,2024-01-01 18:20:04.000,510977.0,19303760.0,89851124,-87.0,102
607907,25,2024-01-01 18:30:03,OPMC_SDP_L6,74083100.0,225,226,229,10,10,3,50.0,0.8658999999999999,2024-01-01 18:30:08.000,2024-01-01 18:30:08.000,2024-01-01 18:30:08.000,510977.0,19305456.0,89859213,-84.0,102
607935,25,2024-01-01 18:40:03,OPMC_SDP_L6,74090300.0,225,226,230,10,9,2,49.98,0.8416999999999999,2024-01-01 18:40:06.000,2024-01-01 18:40:06.000,2024-01-01 18:40:06.000,510977.0,19307156.0,89867629,-119.0,102
607962,25,2024-01-01 18:50:03,OPMC_SDP_L6,74097200.0,225,227,230,10,9,3,49.99,0.8437999999999999,2024-01-01 18:50:06.000,2024-01-01 18:50:06.000,2024-01-01 18:50:06.000,510977.0,19308867.0,89875780,-120.0,102
607985,25,2024-01-01 19:00:03,OPMC_SDP_L6,74104000.0,224,226,230,11,10,2,49.99,0.8607999999999999,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,510977.0,19310717.0,89883915,-114.0,102
608036,25,2024-01-01 19:20:03,OPMC_SDP_L6,74117900.0,225,227,230,10,9,2,50.01,0.8333999999999999,2024-01-01 19:20:06.000,2024-01-01 19:20:06.000,2024-01-01 19:20:06.000,510977.0,19314318.0,89900342,-84.0,102
608069,25,2024-01-01 19:30:03,OPMC_SDP_L6,74124500.0,225,227,230,10,9,2,50.04,0.834,2024-01-01 19:30:08.000,2024-01-01 19:30:08.000,2024-01-01 19:30:08.000,510977.0,19316191.0,89908298,-118.0,102
608094,25,2024-01-01 19:40:03,OPMC_SDP_L6,74131500.0,225,226,230,10,10,2,49.98,0.8528999999999999,2024-01-01 19:40:05.000,2024-01-01 19:40:05.000,2024-01-01 19:40:05.000,510977.0,19318076.0,89916540,-89.0,102
608170,25,2024-01-01 20:10:02,OPMC_SDP_L6,74152000.0,225,226,230,10,10,3,50.03,0.8616999999999999,2024-01-01 20:10:10.000,2024-01-01 20:10:10.000,2024-01-01 20:10:10.000,510977.0,19323565.0,89940844,-86.0,102
608199,25,2024-01-01 20:20:03,OPMC_SDP_L6,74159100.0,225,227,230,10,9,2,49.99,0.8379,2024-01-01 20:20:07.000,2024-01-01 20:20:07.000,2024-01-01 20:20:07.000,510977.0,19325396.0,89949149,-119.0,102
608226,25,2024-01-01 20:30:02,OPMC_SDP_L6,74165700.0,225,226,229,10,9,3,49.99,0.8552,2024-01-01 20:30:10.000,2024-01-01 20:30:10.000,2024-01-01 20:30:10.000,510977.0,19327060.0,89956983,-81.0,102
608249,25,2024-01-01 20:40:03,OPMC_SDP_L6,74172500.0,225,226,230,10,10,2,49.96,0.8619999999999999,2024-01-01 20:40:06.000,2024-01-01 20:40:06.000,2024-01-01 20:40:06.000,510977.0,19328707.0,89964938,-121.0,102
608279,25,2024-01-01 20:50:02,OPMC_SDP_L6,74180000.0,225,227,230,10,9,3,49.95,0.8664999999999999,2024-01-01 20:50:09.000,2024-01-01 20:50:09.000,2024-01-01 20:50:09.000,510978.0,19330259.0,89973526,-87.0,102
608301,25,2024-01-01 21:00:02,OPMC_SDP_L6,74186800.0,225,226,230,10,9,2,49.99,0.8471,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,510978.0,19331771.0,89981456,-87.0,102
608326,25,2024-01-01 21:10:03,OPMC_SDP_L6,74193400.0,225,227,230,10,9,2,49.96,0.8462,2024-01-01 21:10:05.000,2024-01-01 21:10:05.000,2024-01-01 21:10:05.000,510978.0,19333424.0,89989252,-119.0,102
608357,25,2024-01-01 21:20:02,OPMC_SDP_L6,74200400.0,226,227,231,10,9,2,50.01,0.8467999999999999,2024-01-01 21:20:04.000,2024-01-01 21:20:04.000,2024-01-01 21:20:04.000,510978.0,19335085.0,89997367,-118.0,102
608392,25,2024-01-01 21:30:02,OPMC_SDP_L6,74206800.0,226,227,231,10,8,2,49.98,0.8334999999999999,2024-01-01 21:30:11.000,2024-01-01 21:30:11.000,2024-01-01 21:30:11.000,510978.0,19336824.0,90005002,-87.0,102
608416,25,2024-01-01 21:40:02,OPMC_SDP_L6,74213400.0,226,228,229,10,8,8,50.03,0.8337999999999999,2024-01-01 21:40:08.000,2024-01-01 21:40:08.000,2024-01-01 21:40:08.000,511017.0,19338660.0,90012919,-118.0,102
608467,25,2024-01-01 22:00:02,OPMC_SDP_L6,74226700.0,226,228,232,10,8,2,49.98,0.8331,2024-01-01 22:00:07.000,2024-01-01 22:00:07.000,2024-01-01 22:00:07.000,511019.0,19342167.0,90028608,-119.0,102
608490,25,2024-01-01 22:10:03,OPMC_SDP_L6,74233300.0,227,228,232,10,8,2,50.03,0.8341999999999999,2024-01-01 22:10:06.000,2024-01-01 22:10:06.000,2024-01-01 22:10:06.000,511020.0,19344001.0,90036448,-85.0,102
608516,25,2024-01-01 22:20:03,OPMC_SDP_L6,74239900.0,227,228,232,10,9,2,49.99,0.8476999999999999,2024-01-01 22:20:08.000,2024-01-01 22:20:08.000,2024-01-01 22:20:08.000,511020.0,19345872.0,90044317,-87.0,102
608540,25,2024-01-01 22:29:48,OPMC_SDP_L6,74246400.0,227,229,232,10,8,2,50.02,0.8351,2024-01-01 22:29:49.000,2024-01-01 22:29:49.000,2024-01-01 22:29:49.000,511020.0,19347696.0,90051983,-114.0,102
608542,25,2024-01-01 22:30:03,OPMC_SDP_L6,74246500.0,227,229,232,10,8,2,50.0,0.8346999999999999,2024-01-01 22:30:06.000,2024-01-01 22:30:06.000,2024-01-01 22:30:06.000,511020.0,19347743.0,90052180,-81.0,102
608578,25,2024-01-01 22:40:03,OPMC_SDP_L6,74253300.0,227,229,233,10,9,2,50.0,0.8553999999999999,2024-01-01 22:40:11.000,2024-01-01 22:40:11.000,2024-01-01 22:40:11.000,511020.0,19349458.0,90060231,-120.0,102
608594,25,2024-01-01 22:50:03,OPMC_SDP_L6,74260300.0,228,229,233,10,10,2,50.06,0.8596999999999999,2024-01-01 22:50:06.000,2024-01-01 22:50:06.000,2024-01-01 22:50:06.000,511020.0,19351071.0,90068421,-85.0,102
608625,25,2024-01-01 23:00:03,OPMC_SDP_L6,74267500.0,228,229,233,10,9,2,50.04,0.8434999999999999,2024-01-01 23:00:12.000,2024-01-01 23:00:12.000,2024-01-01 23:00:12.000,511020.0,19352784.0,90076788,-87.0,102
608644,25,2024-01-01 23:10:03,OPMC_SDP_L6,74274600.0,223,227,231,17,9,2,50.02,0.8783,2024-01-01 23:10:09.000,2024-01-01 23:10:09.000,2024-01-01 23:10:09.000,511020.0,19354425.0,90085190,-119.0,102
608668,25,2024-01-01 23:20:03,OPMC_SDP_L6,74281500.0,225,227,230,10,9,2,50.01,0.8426999999999999,2024-01-01 23:20:07.000,2024-01-01 23:20:07.000,2024-01-01 23:20:07.000,511020.0,19356120.0,90093326,-81.0,102
608693,25,2024-01-01 23:30:03,OPMC_SDP_L6,74288500.0,225,227,231,10,9,2,50.03,0.8525999999999999,2024-01-01 23:30:05.000,2024-01-01 23:30:05.000,2024-01-01 23:30:05.000,511020.0,19357760.0,90101463,-118.0,102
608719,25,2024-01-01 23:40:03,OPMC_SDP_L6,74295300.0,226,227,231,10,9,2,50.04,0.8407999999999999,2024-01-01 23:40:05.000,2024-01-01 23:40:05.000,2024-01-01 23:40:05.000,511020.0,19359247.0,90109368,-87.0,102
608764,25,2024-01-02 00:00:03,OPMC_SDP_L6,74308600.0,226,227,231,10,9,2,50.04,0.8511,2024-01-02 00:00:03.000,2024-01-02 00:00:03.000,2024-01-02 00:00:03.000,511020.0,19362819.0,90125219,-119.0,102
608794,25,2024-01-02 00:10:03,OPMC_SDP_L6,74315200.0,226,228,231,10,8,2,50.04,0.8329,2024-01-02 00:10:09.000,2024-01-02 00:10:09.000,2024-01-02 00:10:09.000,511020.0,19364653.0,90133062,-86.0,102
608818,25,2024-01-02 00:20:03,OPMC_SDP_L6,74321600.0,226,228,232,10,8,2,50.05,0.8278,2024-01-02 00:20:08.000,2024-01-02 00:20:08.000,2024-01-02 00:20:08.000,511020.0,19366487.0,90140820,-116.0,102
608864,25,2024-01-02 00:40:03,OPMC_SDP_L6,74335000.0,226,228,232,10,8,2,50.01,0.8295999999999999,2024-01-02 00:40:06.000,2024-01-02 00:40:06.000,2024-01-02 00:40:06.000,511020.0,19369947.0,90156635,-118.0,102
608887,25,2024-01-02 00:50:03,OPMC_SDP_L6,74341500.0,226,228,232,10,8,2,50.02,0.83,2024-01-02 00:50:08.000,2024-01-02 00:50:08.000,2024-01-02 00:50:08.000,511020.0,19371792.0,90164427,-114.0,102
608940,25,2024-01-02 01:10:03,OPMC_SDP_L6,74355000.0,226,228,232,10,8,2,49.98,0.8384999999999999,2024-01-02 01:10:10.000,2024-01-02 01:10:10.000,2024-01-02 01:10:10.000,511020.0,19375367.0,90180454,-80.0,102
608961,25,2024-01-02 01:20:03,OPMC_SDP_L6,74361700.0,226,228,232,11,8,2,50.03,0.8466999999999999,2024-01-02 01:20:06.000,2024-01-02 01:20:06.000,2024-01-02 01:20:06.000,511020.0,19376975.0,90188432,-117.0,102
608990,25,2024-01-02 01:30:03,OPMC_SDP_L6,74368600.0,226,228,232,11,8,2,50.02,0.8371999999999999,2024-01-02 01:30:09.000,2024-01-02 01:30:09.000,2024-01-02 01:30:09.000,511020.0,19378520.0,90196520,-116.0,102
609041,25,2024-01-02 01:50:03,OPMC_SDP_L6,74382200.0,227,228,232,10,8,2,50.04,0.8381,2024-01-02 01:50:10.000,2024-01-02 01:50:10.000,2024-01-02 01:50:10.000,511020.0,19381864.0,90212657,-80.0,102
609061,25,2024-01-02 02:00:03,OPMC_SDP_L6,74388700.0,227,229,232,10,8,2,50.04,0.8381,2024-01-02 02:00:08.000,2024-01-02 02:00:08.000,2024-01-02 02:00:08.000,511020.0,19383529.0,90220424,-85.0,102
609081,25,2024-01-02 02:10:03,OPMC_SDP_L6,74395400.0,227,228,232,10,9,2,50.04,0.847,2024-01-02 02:10:05.000,2024-01-02 02:10:05.000,2024-01-02 02:10:05.000,511020.0,19385284.0,90228279,-85.0,102
609109,25,2024-01-02 02:20:03,OPMC_SDP_L6,74402000.0,227,229,232,10,8,2,50.04,0.8395999999999999,2024-01-02 02:20:08.000,2024-01-02 02:20:08.000,2024-01-02 02:20:08.000,511020.0,19386961.0,90236090,-119.0,102
609141,25,2024-01-02 02:30:03,OPMC_SDP_L6,74408400.0,227,229,232,10,8,2,50.02,0.8245999999999999,2024-01-02 02:30:10.000,2024-01-02 02:30:10.000,2024-01-02 02:30:10.000,511020.0,19388819.0,90243838,-117.0,102
609163,25,2024-01-02 02:40:03,OPMC_SDP_L6,74414900.0,227,229,232,10,9,3,50.01,0.8547999999999999,2024-01-02 02:40:10.000,2024-01-02 02:40:10.000,2024-01-02 02:40:10.000,511020.0,19390697.0,90251622,-116.0,102
609187,25,2024-01-02 02:50:03,OPMC_SDP_L6,74421800.0,227,229,232,10,8,2,50.02,0.8289,2024-01-02 02:50:10.000,2024-01-02 02:50:10.000,2024-01-02 02:50:10.000,511020.0,19392581.0,90259750,-80.0,102
609208,25,2024-01-02 03:00:03,OPMC_SDP_L6,74428100.0,227,229,232,10,8,2,49.97,0.8302999999999999,2024-01-02 03:00:06.000,2024-01-02 03:00:06.000,2024-01-02 03:00:06.000,511020.0,19394452.0,90267444,-119.0,102
609230,25,2024-01-02 03:10:03,OPMC_SDP_L6,74434600.0,227,229,233,10,8,2,49.97,0.8392999999999999,2024-01-02 03:10:07.000,2024-01-02 03:10:07.000,2024-01-02 03:10:07.000,511020.0,19396242.0,90275166,-117.0,102
609256,25,2024-01-02 03:20:03,OPMC_SDP_L6,74441300.0,227,229,232,10,8,2,49.96,0.8285999999999999,2024-01-02 03:20:08.000,2024-01-02 03:20:08.000,2024-01-02 03:20:08.000,511020.0,19397982.0,90283091,-115.0,102
609286,25,2024-01-02 03:30:03,OPMC_SDP_L6,74447700.0,227,229,233,10,8,2,49.97,0.8291,2024-01-02 03:30:11.000,2024-01-02 03:30:11.000,2024-01-02 03:30:11.000,511020.0,19399844.0,90290718,-117.0,102
609333,25,2024-01-02 03:50:03,OPMC_SDP_L6,74460800.0,228,229,233,10,9,2,50.02,0.8572,2024-01-02 03:50:08.000,2024-01-02 03:50:08.000,2024-01-02 03:50:08.000,511020.0,19403192.0,90306287,-117.0,102
609404,25,2024-01-02 04:20:03,OPMC_SDP_L6,74480700.0,227,228,232,10,9,3,49.98,0.8652,2024-01-02 04:20:09.000,2024-01-02 04:20:09.000,2024-01-02 04:20:09.000,511020.0,19407994.0,90329741,-119.0,102
609424,25,2024-01-02 04:30:03,OPMC_SDP_L6,74487300.0,227,229,232,10,8,2,49.98,0.8421,2024-01-02 04:30:08.000,2024-01-02 04:30:08.000,2024-01-02 04:30:08.000,511020.0,19409661.0,90337575,-88.0,102
609453,25,2024-01-02 04:40:03,OPMC_SDP_L6,74493800.0,227,228,232,10,8,2,49.97,0.8416999999999999,2024-01-02 04:40:10.000,2024-01-02 04:40:10.000,2024-01-02 04:40:10.000,511020.0,19411324.0,90345237,-80.0,102
609473,25,2024-01-02 04:50:03,OPMC_SDP_L6,74500100.0,227,229,232,10,8,2,49.99,0.8323999999999999,2024-01-02 04:50:06.000,2024-01-02 04:50:06.000,2024-01-02 04:50:06.000,511020.0,19413170.0,90352751,-118.0,102
609496,25,2024-01-02 05:00:03,OPMC_SDP_L6,74506800.0,226,228,231,10,8,3,49.99,0.8516999999999999,2024-01-02 05:00:07.000,2024-01-02 05:00:07.000,2024-01-02 05:00:07.000,511020.0,19414962.0,90360641,-118.0,102
609514,25,2024-01-02 05:10:03,OPMC_SDP_L6,74513200.0,226,228,231,10,8,2,49.94,0.8329,2024-01-02 05:10:03.000,2024-01-02 05:10:03.000,2024-01-02 05:10:03.000,511020.0,19416678.0,90368241,-115.0,102
609561,25,2024-01-02 05:30:03,OPMC_SDP_L6,74526200.0,225,227,230,10,9,2,49.98,0.8476999999999999,2024-01-02 05:30:07.000,2024-01-02 05:30:07.000,2024-01-02 05:30:07.000,511020.0,19420355.0,90383771,-82.0,102
609581,25,2024-01-02 05:40:03,OPMC_SDP_L6,74532600.0,225,227,230,10,8,3,50.04,0.8426999999999999,2024-01-02 05:40:04.000,2024-01-02 05:40:04.000,2024-01-02 05:40:04.000,511020.0,19422187.0,90391461,-119.0,102
609632,25,2024-01-02 06:00:03,OPMC_SDP_L6,74545400.0,224,226,229,10,9,2,50.0,0.8647999999999999,2024-01-02 06:00:07.000,2024-01-02 06:00:07.000,2024-01-02 06:00:07.000,511020.0,19425592.0,90406658,-82.0,102
609653,25,2024-01-02 06:10:03,OPMC_SDP_L6,74551700.0,223,225,228,10,8,2,49.96,0.8456999999999999,2024-01-02 06:10:06.000,2024-01-02 06:10:06.000,2024-01-02 06:10:06.000,511020.0,19427183.0,90414132,-116.0,102
609685,25,2024-01-02 06:20:03,OPMC_SDP_L6,74558200.0,223,224,228,10,9,2,49.97,0.8477999999999999,2024-01-02 06:20:08.000,2024-01-02 06:20:08.000,2024-01-02 06:20:08.000,511020.0,19428726.0,90421705,-89.0,102
609702,25,2024-01-02 06:29:55,OPMC_SDP_L6,74564600.0,222,224,228,10,9,2,49.99,0.8623999999999999,2024-01-02 06:29:59.000,2024-01-02 06:29:59.000,2024-01-02 06:29:59.000,511020.0,19430241.0,90429215,-114.0,102
