id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
605422.0,14.0,2024-01-01 02:30:00,OPMC_AHU_L4,2678070.0,230.0,233.0,231.0,0.0,0.0,0.0,50.04,0.2234999999999999,2024-01-01 02:40:31.000,2024-01-01 02:40:31.000,2024-01-01 02:40:31.000,170894.0,58523.0,2878981.0,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2234999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-93.0,original
605453.0,14.0,2024-01-01 02:45:00,OPMC_AHU_L4,2678070.0,230.0,233.0,231.0,0.0,0.0,0.0,49.98,0.2269999999999999,2024-01-01 02:50:30.000,2024-01-01 02:50:30.000,2024-01-01 02:50:30.000,170894.0,58523.0,2878981.0,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2269999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-97.0,original
605469.0,14.0,2024-01-01 03:00:00,OPMC_AHU_L4,2678070.0,230.0,233.0,231.0,0.0,0.0,0.0,49.97,0.2274,2024-01-01 03:00:10.000,2024-01-01 03:00:10.000,2024-01-01 03:00:10.000,170894.0,58523.0,2878981.0,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2274,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-49.0,original
605528.0,14.0,2024-01-01 03:15:00,OPMC_AHU_L4,2678070.0,228.0,231.0,228.0,0.0,0.0,0.0,50.04,0.2254,2024-01-01 03:20:27.000,2024-01-01 03:20:27.000,2024-01-01 03:20:27.000,170894.0,58523.0,2878981.0,228.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2254,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-49.0,original
605556.0,14.0,2024-01-01 03:30:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.0,0.2241999999999999,2024-01-01 03:30:31.000,2024-01-01 03:30:31.000,2024-01-01 03:30:31.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2241999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-49.0,original
605611.0,14.0,2024-01-01 03:45:00,OPMC_AHU_L4,2678070.0,228.0,231.0,229.0,0.0,0.0,0.0,49.99,0.2221999999999999,2024-01-01 03:50:24.000,2024-01-01 03:50:24.000,2024-01-01 03:50:24.000,170894.0,58523.0,2878981.0,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2221999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-48.0,original
605627.0,14.0,2024-01-01 04:00:00,OPMC_AHU_L4,2678070.0,228.0,231.0,229.0,0.0,0.0,0.0,50.03,0.2269,2024-01-01 04:00:14.000,2024-01-01 04:00:14.000,2024-01-01 04:00:14.000,170894.0,58523.0,2878981.0,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.2269,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-50.0,original
605685.0,14.0,2024-01-01 04:15:00,OPMC_AHU_L4,2678070.0,229.0,231.0,229.0,0.0,0.0,0.0,50.07,0.2236,2024-01-01 04:20:17.000,2024-01-01 04:20:17.000,2024-01-01 04:20:17.000,170894.0,58523.0,2878981.0,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.2236,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
605714.0,14.0,2024-01-01 04:30:00,OPMC_AHU_L4,2678070.0,228.0,231.0,229.0,0.0,0.0,0.0,50.05,0.2236999999999999,2024-01-01 04:30:25.000,2024-01-01 04:30:25.000,2024-01-01 04:30:25.000,170894.0,58523.0,2878981.0,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2236999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-49.0,original
605768.0,14.0,2024-01-01 04:45:00,OPMC_AHU_L4,2678070.0,228.0,231.0,229.0,0.0,0.0,0.0,50.05,0.2213999999999999,2024-01-01 04:50:14.000,2024-01-01 04:50:14.000,2024-01-01 04:50:14.000,170894.0,58523.0,2878981.0,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2213999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-49.0,original
605768.0,,2024-01-01 05:00:00,OPMC_AHU_L4,2678070.0,228.0,230.5,228.5,0.0,0.0,0.0,50.04,0.2214499999999999,,,,170894.0,58523.0,2878981.0,228.0,interpolated,230.5,interpolated,228.5,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,interpolated,0.2214499999999999,interpolated,170894.0,interpolated,58523.0,interpolated,2878981.0,interpolated,2678070.0,interpolated,-73.0,interpolated
605836.0,14.0,2024-01-01 05:15:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.03,0.2214999999999999,2024-01-01 05:20:06.000,2024-01-01 05:20:06.000,2024-01-01 05:20:06.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.2214999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-97.0,original
605874.0,14.0,2024-01-01 05:30:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.0,0.2212999999999999,2024-01-01 05:30:17.000,2024-01-01 05:30:17.000,2024-01-01 05:30:17.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2212999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-101.0,original
605930.0,14.0,2024-01-01 05:45:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.0,0.2199999999999999,2024-01-01 05:50:31.000,2024-01-01 05:50:31.000,2024-01-01 05:50:31.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2199999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-94.0,original
605959.0,14.0,2024-01-01 06:00:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.05,0.2199999999999999,2024-01-01 06:00:20.000,2024-01-01 06:00:20.000,2024-01-01 06:00:20.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2199999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-48.0,original
605959.0,,2024-01-01 06:15:00,OPMC_AHU_L4,2678070.0,227.5,230.0,228.0,0.0,0.0,0.0,50.025,0.22239999999999988,,,,170894.0,58523.0,2878981.0,227.5,interpolated,230.0,interpolated,228.0,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.025,interpolated,0.22239999999999988,interpolated,170894.0,interpolated,58523.0,interpolated,2878981.0,interpolated,2678070.0,interpolated,-49.5,interpolated
606075.0,14.0,2024-01-01 06:30:00,OPMC_AHU_L4,2678070.0,227.0,230.0,228.0,0.0,0.0,0.0,50.0,0.2247999999999999,2024-01-01 06:40:26.000,2024-01-01 06:40:26.000,2024-01-01 06:40:26.000,170894.0,58523.0,2878981.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2247999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606092.0,14.0,2024-01-01 06:45:00,OPMC_AHU_L4,2678070.0,227.0,230.0,228.0,0.0,0.0,0.0,50.06,0.2216,2024-01-01 06:50:13.000,2024-01-01 06:50:13.000,2024-01-01 06:50:13.000,170894.0,58523.0,2878981.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2216,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-99.0,original
606118.0,14.0,2024-01-01 07:00:00,OPMC_AHU_L4,2678070.0,227.0,230.0,228.0,0.0,0.0,0.0,50.05,0.2224,2024-01-01 07:00:20.000,2024-01-01 07:00:20.000,2024-01-01 07:00:20.000,170894.0,58523.0,2878981.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2224,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606165.0,14.0,2024-01-01 07:15:00,OPMC_AHU_L4,2678070.0,227.0,230.0,228.0,0.0,0.0,0.0,50.05,0.2234,2024-01-01 07:20:12.000,2024-01-01 07:20:12.000,2024-01-01 07:20:12.000,170894.0,58523.0,2878981.0,227.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2234,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606194.0,14.0,2024-01-01 07:30:00,OPMC_AHU_L4,2678070.0,228.0,230.0,228.0,0.0,0.0,0.0,50.06,0.2217999999999999,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,170894.0,58523.0,2878981.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2217999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-101.0,original
606245.0,14.0,2024-01-01 07:45:00,OPMC_AHU_L4,2678070.0,227.0,229.0,228.0,0.0,0.0,0.0,50.01,0.2249999999999999,2024-01-01 07:50:22.000,2024-01-01 07:50:22.000,2024-01-01 07:50:22.000,170894.0,58523.0,2878981.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2249999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606264.0,14.0,2024-01-01 08:00:00,OPMC_AHU_L4,2678070.0,227.0,229.0,228.0,0.0,0.0,0.0,49.98,0.2241999999999999,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,170894.0,58523.0,2878981.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2241999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606316.0,14.0,2024-01-01 08:15:00,OPMC_AHU_L4,2678070.0,227.0,229.0,227.0,0.0,0.0,0.0,50.0,0.2231,2024-01-01 08:20:19.000,2024-01-01 08:20:19.000,2024-01-01 08:20:19.000,170894.0,58523.0,2878981.0,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2231,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606345.0,14.0,2024-01-01 08:30:00,OPMC_AHU_L4,2678070.0,226.0,229.0,227.0,0.0,0.0,0.0,49.98,0.2239,2024-01-01 08:30:31.000,2024-01-01 08:30:31.000,2024-01-01 08:30:31.000,170894.0,58523.0,2878981.0,226.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2239,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606395.0,14.0,2024-01-01 08:45:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.98,0.2219999999999999,2024-01-01 08:50:31.000,2024-01-01 08:50:31.000,2024-01-01 08:50:31.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2219999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606395.0,,2024-01-01 09:00:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.974999999999994,0.2197499999999999,,,,170894.0,58523.0,2878981.0,226.0,interpolated,228.0,interpolated,226.0,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.974999999999994,interpolated,0.2197499999999999,interpolated,170894.0,interpolated,58523.0,interpolated,2878981.0,interpolated,2678070.0,interpolated,-52.0,interpolated
606469.0,14.0,2024-01-01 09:15:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.97,0.2174999999999999,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2174999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606499.0,14.0,2024-01-01 09:30:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,50.01,0.2246,2024-01-01 09:30:19.000,2024-01-01 09:30:19.000,2024-01-01 09:30:19.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2246,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-97.0,original
606540.0,14.0,2024-01-01 09:45:00,OPMC_AHU_L4,2678070.0,225.0,227.0,225.0,0.0,0.0,0.0,49.95,0.2227999999999999,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,170894.0,58523.0,2878981.0,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.2227999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-95.0,original
606566.0,14.0,2024-01-01 10:00:00,OPMC_AHU_L4,2678070.0,227.0,229.0,227.0,0.0,0.0,0.0,49.96,0.2222999999999999,2024-01-01 10:00:07.000,2024-01-01 10:00:07.000,2024-01-01 10:00:07.000,170894.0,58523.0,2878981.0,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2222999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606566.0,,2024-01-01 10:15:00,OPMC_AHU_L4,2678070.0,226.5,229.0,227.0,0.0,0.0,0.0,49.980000000000004,0.2235499999999999,,,,170894.0,58523.0,2878981.0,226.5,interpolated,229.0,interpolated,227.0,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.980000000000004,interpolated,0.2235499999999999,interpolated,170894.0,interpolated,58523.0,interpolated,2878981.0,interpolated,2678070.0,interpolated,-73.0,interpolated
606662.0,14.0,2024-01-01 10:30:00,OPMC_AHU_L4,2678070.0,226.0,229.0,227.0,0.0,0.0,0.0,50.0,0.2247999999999999,2024-01-01 10:30:23.000,2024-01-01 10:30:23.000,2024-01-01 10:30:23.000,170894.0,58523.0,2878981.0,226.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2247999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-93.0,original
606662.0,,2024-01-01 10:45:00,OPMC_AHU_L4,2678070.0,226.0,228.5,227.0,0.0,0.0,0.0,49.995000000000005,0.2221499999999999,,,,170894.0,58523.0,2878981.0,226.0,interpolated,228.5,interpolated,227.0,interpolated,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.995000000000005,interpolated,0.2221499999999999,interpolated,170894.0,interpolated,58523.0,interpolated,2878981.0,interpolated,2678070.0,interpolated,-93.5,interpolated
606737.0,14.0,2024-01-01 11:00:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,49.99,0.2194999999999999,2024-01-01 11:00:30.000,2024-01-01 11:00:30.000,2024-01-01 11:00:30.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2194999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-94.0,original
606782.0,14.0,2024-01-01 11:15:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,50.0,0.2193999999999999,2024-01-01 11:20:13.000,2024-01-01 11:20:13.000,2024-01-01 11:20:13.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2193999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-101.0,original
606815.0,14.0,2024-01-01 11:30:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,50.04,0.2226999999999999,2024-01-01 11:30:21.000,2024-01-01 11:30:21.000,2024-01-01 11:30:21.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2226999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606866.0,14.0,2024-01-01 11:45:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,50.02,0.2224999999999999,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2224999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606893.0,14.0,2024-01-01 12:00:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,50.01,0.2193999999999999,2024-01-01 12:00:17.000,2024-01-01 12:00:17.000,2024-01-01 12:00:17.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2193999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
606939.0,14.0,2024-01-01 12:15:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.99,0.2252999999999999,2024-01-01 12:20:24.000,2024-01-01 12:20:24.000,2024-01-01 12:20:24.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2252999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
606967.0,14.0,2024-01-01 12:30:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,49.99,0.2208999999999999,2024-01-01 12:30:24.000,2024-01-01 12:30:24.000,2024-01-01 12:30:24.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2208999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
607019.0,14.0,2024-01-01 12:45:00,OPMC_AHU_L4,2678070.0,226.0,228.0,227.0,0.0,0.0,0.0,50.0,0.2236,2024-01-01 12:50:17.000,2024-01-01 12:50:17.000,2024-01-01 12:50:17.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2236,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-95.0,original
607068.0,14.0,2024-01-01 13:00:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.96,0.2198999999999999,2024-01-01 13:10:24.000,2024-01-01 13:10:24.000,2024-01-01 13:10:24.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2198999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-51.0,original
607091.0,14.0,2024-01-01 13:15:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,50.0,0.2239,2024-01-01 13:20:12.000,2024-01-01 13:20:12.000,2024-01-01 13:20:12.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2239,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
607139.0,14.0,2024-01-01 13:30:00,OPMC_AHU_L4,2678070.0,226.0,228.0,226.0,0.0,0.0,0.0,49.97,0.2206999999999999,2024-01-01 13:40:14.000,2024-01-01 13:40:14.000,2024-01-01 13:40:14.000,170894.0,58523.0,2878981.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2206999999999999,original,170894.0,original,58523.0,original,2878981.0,original,2678070.0,original,-53.0,original
