id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
604979.0,36.0,2024-01-01 00:00:00,WITEL_AHU_L4,14953200.0,229.0,229.0,231.0,0.0,0.0,0.0,49.98,0.0910999999999999,2024-01-01 00:00:03.000,2024-01-01 00:00:03.000,2024-01-01 00:00:03.000,34656.0,6532512.0,29151935.0,14953200.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0910999999999999,original,34656.0,original,6532512.0,original,29151935.0,original,-71.0,original
605301.0,36.0,2024-01-01 02:00:00,WITEL_AHU_L4,14953700.0,230.0,230.0,232.0,0.0,0.0,0.0,49.99,0.0891,2024-01-01 02:00:04.000,2024-01-01 02:00:04.000,2024-01-01 02:00:04.000,34656.0,6537672.0,29157299.0,14953700.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0891,original,34656.0,original,6537672.0,original,29157299.0,original,-71.0,original
605645.0,36.0,2024-01-01 04:00:00,WITEL_AHU_L4,14954200.0,229.0,228.0,230.0,0.0,0.0,0.0,50.01,0.0892999999999999,2024-01-01 04:10:05.000,2024-01-01 04:10:05.000,2024-01-01 04:10:05.000,34656.0,6543265.0,29163120.0,14954200.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0892999999999999,original,34656.0,original,6543265.0,original,29163120.0,original,-70.0,original
605941.0,36.0,2024-01-01 06:00:00,WITEL_AHU_L4,14954600.0,228.0,228.0,230.0,0.0,0.0,0.0,50.05,0.0896999999999999,2024-01-01 06:00:03.000,2024-01-01 06:00:03.000,2024-01-01 06:00:03.000,34656.0,6547945.0,29167994.0,14954600.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0896999999999999,original,34656.0,original,6547945.0,original,29167994.0,original,-120.0,original
605941.0,,2024-01-01 08:00:00,WITEL_AHU_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
605941.0,,2024-01-01 10:00:00,WITEL_AHU_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
605941.0,,2024-01-01 12:00:00,WITEL_AHU_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607255.0,36.0,2024-01-01 14:00:00,WITEL_AHU_L4,14956600.0,226.0,226.0,228.0,0.0,0.0,0.0,49.98,0.0915999999999999,2024-01-01 14:30:07.000,2024-01-01 14:30:07.000,2024-01-01 14:30:07.000,34656.0,6569315.0,29190126.0,14956600.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0915999999999999,original,34656.0,original,6569315.0,original,29190126.0,original,-72.0,original
607502.0,36.0,2024-01-01 16:00:00,WITEL_AHU_L4,14957000.0,226.0,225.0,228.0,0.0,0.0,0.0,49.96,0.0872999999999999,2024-01-01 16:00:06.000,2024-01-01 16:00:06.000,2024-01-01 16:00:06.000,34656.0,6573067.0,29194005.0,14957000.0,original,226.0,original,225.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.0872999999999999,original,34656.0,original,6573067.0,original,29194005.0,original,-102.0,original
607825.0,36.0,2024-01-01 18:00:00,WITEL_AHU_L4,14957500.0,225.0,225.0,227.0,0.0,0.0,0.0,50.01,0.0915,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,34656.0,6578065.0,29199175.0,14957500.0,original,225.0,original,225.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0915,original,34656.0,original,6578065.0,original,29199175.0,original,-68.0,original
608140.0,36.0,2024-01-01 20:00:00,WITEL_AHU_L4,14957900.0,228.0,227.0,229.0,0.0,0.0,0.0,49.99,0.0905,2024-01-01 20:00:04.000,2024-01-01 20:00:04.000,2024-01-01 20:00:04.000,34656.0,6583125.0,29204416.0,14957900.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0905,original,34656.0,original,6583125.0,original,29204416.0,original,-105.0,original
