id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
608150.0,16.0,2024-01-01 20:00:00,OPMC_AHU_L3,31382700.0,228.0,230.0,227.0,0.0,0.0,5.0,49.99,0.9616,2024-01-01 20:00:15.000,2024-01-01 20:00:15.000,2024-01-01 20:00:15.000,3256760.0,577216.0,32255204.0,228.0,original,230.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,49.99,original,0.9616,original,3256760.0,original,577216.0,original,32255204.0,original,31382700.0,original,-101.0,original
608473.0,16.0,2024-01-01 22:00:00,OPMC_AHU_L3,31406400.0,229.0,231.0,228.0,0.0,0.0,5.0,49.98,0.9591,2024-01-01 22:00:13.000,2024-01-01 22:00:13.000,2024-01-01 22:00:13.000,3261743.0,577216.0,32279796.0,229.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,49.98,original,0.9591,original,3261743.0,original,577216.0,original,32279796.0,original,31406400.0,original,-71.0,original
608766.0,16.0,2024-01-02 00:00:00,OPMC_AHU_L3,31430000.0,229.0,231.0,228.0,0.0,0.0,5.0,50.04,0.9595,2024-01-02 00:00:06.000,2024-01-02 00:00:06.000,2024-01-02 00:00:06.000,3266886.0,577216.0,32304286.0,229.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,50.04,original,0.9595,original,3266886.0,original,577216.0,original,32304286.0,original,31430000.0,original,-67.0,original
609066.0,16.0,2024-01-02 02:00:00,OPMC_AHU_L3,31453300.0,230.0,232.0,229.0,0.0,0.0,5.0,50.05,0.9583,2024-01-02 02:00:13.000,2024-01-02 02:00:13.000,2024-01-02 02:00:13.000,3272085.0,577216.0,32328541.0,230.0,original,232.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,50.05,original,0.9583,original,3272085.0,original,577216.0,original,32328541.0,original,31453300.0,original,-93.0,original
609383.0,16.0,2024-01-02 04:00:00,OPMC_AHU_L3,31478500.0,230.0,232.0,229.0,0.0,0.0,5.0,50.0,0.9566,2024-01-02 04:10:17.000,2024-01-02 04:10:17.000,2024-01-02 04:10:17.000,3277900.0,577216.0,32354782.0,230.0,original,232.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,50.0,original,0.9566,original,3277900.0,original,577216.0,original,32354782.0,original,31478500.0,original,-99.0,original
609634.0,16.0,2024-01-02 06:00:00,OPMC_AHU_L3,31499800.0,227.0,229.0,226.0,0.0,0.0,5.0,50.0,0.9608,2024-01-02 06:00:10.000,2024-01-02 06:00:10.000,2024-01-02 06:00:10.000,3282678.0,577216.0,32376872.0,227.0,original,229.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,50.0,original,0.9608,original,3282678.0,original,577216.0,original,32376872.0,original,31499800.0,original,-101.0,original
609989.0,16.0,2024-01-02 08:00:00,OPMC_AHU_L3,31527100.0,226.0,228.0,225.0,0.0,0.0,5.0,49.99,0.9669,2024-01-02 08:20:05.000,2024-01-02 08:20:05.000,2024-01-02 08:20:05.000,3288159.0,577216.0,32405131.0,226.0,original,228.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,5.0,original,49.99,original,0.9669,original,3288159.0,original,577216.0,original,32405131.0,original,31527100.0,original,-99.0,original
610264.0,16.0,2024-01-02 10:00:00,OPMC_AHU_L3,31541900.0,222.0,225.0,223.0,0.0,0.0,7.0,50.0,0.9674,2024-01-02 10:10:08.000,2024-01-02 10:10:08.000,2024-01-02 10:10:08.000,3290891.0,577216.0,32420359.0,222.0,original,225.0,original,223.0,original,0.0,gap_too_large,0.0,gap_too_large,7.0,interpolated,50.0,original,0.9674,interpolated,3290891.0,original,577216.0,original,32420359.0,original,31541900.0,original,-101.0,original
610558.0,16.0,2024-01-02 12:00:00,OPMC_AHU_L3,31543100.0,226.0,228.0,226.0,7.0,7.0,9.0,50.02,0.9679,2024-01-02 12:00:12.000,2024-01-02 12:00:12.000,2024-01-02 12:00:12.000,3291118.0,577244.0,32421579.0,226.0,original,228.0,original,226.0,original,7.0,original,7.0,original,9.0,original,50.02,original,0.9679,original,3291118.0,original,577244.0,original,32421579.0,original,31543100.0,original,-67.0,original
610860.0,16.0,2024-01-02 14:00:00,OPMC_AHU_L3,31647700.0,223.0,224.0,223.0,8.0,8.0,6.0,50.03,0.9768,2024-01-02 14:00:14.000,2024-01-02 14:00:14.000,2024-01-02 14:00:14.000,3299320.0,581411.0,32528415.0,223.0,original,224.0,original,223.0,original,8.0,original,8.0,original,6.0,original,50.03,original,0.9768,original,3299320.0,original,581411.0,original,32528415.0,original,31647700.0,original,-105.0,original
611199.0,16.0,2024-01-02 16:00:00,OPMC_AHU_L3,31737400.0,226.0,228.0,226.0,8.0,8.0,10.0,49.94,0.9778,2024-01-02 16:10:12.000,2024-01-02 16:10:12.000,2024-01-02 16:10:12.000,3307466.0,583815.0,32620128.0,226.0,original,228.0,original,226.0,original,8.0,original,8.0,original,10.0,original,49.94,original,0.9778,original,3307466.0,original,583815.0,original,32620128.0,original,31737400.0,original,-69.0,original
611481.0,16.0,2024-01-02 18:00:00,OPMC_AHU_L3,31800500.0,229.0,231.0,229.0,8.0,8.0,9.0,50.04,0.9751,2024-01-02 18:00:05.000,2024-01-02 18:00:05.000,2024-01-02 18:00:05.000,3315288.0,584625.0,32684904.0,229.0,original,231.0,original,229.0,original,8.0,original,8.0,original,9.0,original,50.04,original,0.9751,original,3315288.0,original,584625.0,original,32684904.0,original,31800500.0,original,-99.0,original
611807.0,16.0,2024-01-02 20:00:00,OPMC_AHU_L3,31902600.0,226.0,228.0,227.0,0.0,0.0,0.0,50.05,0.0,2024-01-02 20:10:05.000,2024-01-02 20:10:05.000,2024-01-02 20:10:05.000,3323568.0,589020.0,32789194.0,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,3323568.0,original,589020.0,original,32789194.0,original,31902600.0,original,-67.0,original
612110.0,16.0,2024-01-02 22:00:00,OPMC_AHU_L3,31902600.0,228.0,230.0,228.0,0.0,0.0,0.0,50.08,0.0,2024-01-02 22:10:06.000,2024-01-02 22:10:06.000,2024-01-02 22:10:06.000,3323568.0,589020.0,32789194.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.0,gap_too_large,3323568.0,original,589020.0,original,32789194.0,original,31902600.0,original,-99.0,original
612419.0,16.0,2024-01-03 00:00:00,OPMC_AHU_L3,31902600.0,229.0,232.0,230.0,0.0,0.0,0.0,50.01,0.0,2024-01-03 00:00:14.000,2024-01-03 00:00:14.000,2024-01-03 00:00:14.000,3323568.0,589020.0,32789194.0,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,3323568.0,original,589020.0,original,32789194.0,original,31902600.0,original,-99.0,original
612752.0,16.0,2024-01-03 02:00:00,OPMC_AHU_L3,31902600.0,228.0,230.0,228.0,0.0,0.0,0.0,50.01,0.0,2024-01-03 02:00:12.000,2024-01-03 02:00:12.000,2024-01-03 02:00:12.000,3323568.0,589020.0,32789194.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,3323568.0,original,589020.0,original,32789194.0,original,31902600.0,original,-65.0,original
613069.0,16.0,2024-01-03 04:00:00,OPMC_AHU_L3,31902600.0,230.0,232.0,231.0,0.0,0.0,4.0,49.94,0.9702,2024-01-03 04:00:09.000,2024-01-03 04:00:09.000,2024-01-03 04:00:09.000,3323568.0,589020.0,32789194.0,230.0,original,232.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,4.0,original,49.94,original,0.9702,original,3323568.0,original,589020.0,original,32789194.0,original,31902600.0,original,-98.0,original
613422.0,16.0,2024-01-03 06:00:00,OPMC_AHU_L3,31913600.0,228.0,230.0,227.0,0.0,0.0,4.0,49.97,0.9729,2024-01-03 06:10:12.000,2024-01-03 06:10:12.000,2024-01-03 06:10:12.000,3324490.0,589020.0,32800528.0,228.0,original,230.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,4.0,original,49.97,original,0.9729,original,3324490.0,original,589020.0,original,32800528.0,original,31913600.0,original,-67.0,original
613422.0,,2024-01-03 08:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 10:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 12:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 14:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 16:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 18:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613422.0,,2024-01-03 20:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
615694.0,16.0,2024-01-03 22:00:00,OPMC_AHU_L3,32175000.0,229.0,231.0,229.0,0.0,0.0,0.0,50.01,0.0,2024-01-03 22:32:46.000,2024-01-03 22:32:46.000,2024-01-03 22:32:46.000,3348215.0,602446.0,33069346.0,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,3348215.0,original,602446.0,original,33069346.0,original,32175000.0,original,-99.0,original
615934.0,16.0,2024-01-04 00:00:00,OPMC_AHU_L3,32175000.0,230.0,233.0,231.0,0.0,0.0,0.0,50.05,0.0,2024-01-04 00:00:09.000,2024-01-04 00:00:09.000,2024-01-04 00:00:09.000,3348215.0,602446.0,33069346.0,230.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.0,gap_too_large,3348215.0,original,602446.0,original,33069346.0,original,32175000.0,original,-69.0,original
616270.0,16.0,2024-01-04 02:00:00,OPMC_AHU_L3,32175000.0,228.0,230.0,228.0,0.0,0.0,0.0,49.99,0.0,2024-01-04 02:00:06.000,2024-01-04 02:00:06.000,2024-01-04 02:00:06.000,3348215.0,602446.0,33069346.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.0,gap_too_large,3348215.0,original,602446.0,original,33069346.0,original,32175000.0,original,-103.0,original
616596.0,16.0,2024-01-04 04:00:00,OPMC_AHU_L3,32175000.0,229.0,231.0,229.0,0.0,0.0,4.0,49.95,0.9676,2024-01-04 04:00:02.000,2024-01-04 04:00:02.000,2024-01-04 04:00:02.000,3348215.0,602446.0,33069346.0,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,4.0,original,49.95,original,0.9676,original,3348215.0,original,602446.0,original,33069346.0,original,32175000.0,original,-66.0,original
616939.0,16.0,2024-01-04 06:00:00,OPMC_AHU_L3,32179400.0,225.0,227.0,226.0,0.0,0.0,0.0,49.95,0.0,2024-01-04 06:00:10.000,2024-01-04 06:00:10.000,2024-01-04 06:00:10.000,3348478.0,602751.0,33073963.0,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.0,gap_too_large,3348478.0,original,602751.0,original,33073963.0,original,32179400.0,original,-67.0,original
617237.0,16.0,2024-01-04 08:00:00,OPMC_AHU_L3,32179400.0,226.0,228.0,226.0,0.0,0.0,0.0,50.03,0.0,2024-01-04 08:00:14.000,2024-01-04 08:00:14.000,2024-01-04 08:00:14.000,3348478.0,602751.0,33073963.0,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.0,gap_too_large,3348478.0,original,602751.0,original,33073963.0,original,32179400.0,original,-67.0,original
617520.0,16.0,2024-01-04 10:00:00,OPMC_AHU_L3,32179400.0,225.0,227.0,225.0,0.0,0.0,0.0,49.97,0.0,2024-01-04 10:00:16.000,2024-01-04 10:00:16.000,2024-01-04 10:00:16.000,3348478.0,602751.0,33073963.0,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0,gap_too_large,3348478.0,original,602751.0,original,33073963.0,original,32179400.0,original,-97.0,original
617790.0,16.0,2024-01-04 12:00:00,OPMC_AHU_L3,32184400.0,226.0,228.0,228.0,8.0,7.0,4.0,50.01,0.975,2024-01-04 12:00:12.000,2024-01-04 12:00:12.000,2024-01-04 12:00:12.000,3348747.0,603076.0,33079123.0,226.0,original,228.0,original,228.0,original,8.0,original,7.0,original,4.0,original,50.01,original,0.975,original,3348747.0,original,603076.0,original,33079123.0,original,32184400.0,original,-99.0,original
618064.0,16.0,2024-01-04 14:00:00,OPMC_AHU_L3,32293200.0,225.0,226.0,225.0,8.0,7.0,9.0,50.05,0.9747,2024-01-04 14:00:09.000,2024-01-04 14:00:09.000,2024-01-04 14:00:09.000,3357282.0,608293.0,33190401.0,225.0,original,226.0,original,225.0,original,8.0,original,7.0,original,9.0,original,50.05,original,0.9747,original,3357282.0,original,608293.0,original,33190401.0,original,32293200.0,original,-69.0,original
618365.0,16.0,2024-01-04 16:00:00,OPMC_AHU_L3,32340400.0,226.0,226.0,225.0,0.0,7.0,9.0,49.95,0.9785,2024-01-04 16:10:12.000,2024-01-04 16:10:12.000,2024-01-04 16:10:12.000,3364444.0,608748.0,33238998.0,226.0,original,226.0,original,225.0,original,0.0,gap_too_large,7.0,original,9.0,original,49.95,original,0.9785,original,3364444.0,original,608748.0,original,33238998.0,original,32340400.0,original,-101.0,original
618626.0,16.0,2024-01-04 18:00:00,OPMC_AHU_L3,32410900.0,228.0,229.0,228.0,0.0,7.0,5.0,50.06,0.9685,2024-01-04 18:10:13.000,2024-01-04 18:10:13.000,2024-01-04 18:10:13.000,3374044.0,608748.0,33311233.0,228.0,original,229.0,original,228.0,original,0.0,gap_too_large,7.0,original,5.0,original,50.06,original,0.9685,original,3374044.0,original,608748.0,original,33311233.0,original,32410900.0,original,-69.0,original
618876.0,16.0,2024-01-04 20:00:00,OPMC_AHU_L3,32460900.0,228.0,228.0,228.0,0.0,7.0,0.0,49.98,0.9732,2024-01-04 20:10:05.000,2024-01-04 20:10:05.000,2024-01-04 20:10:05.000,3381169.0,608748.0,33362730.0,228.0,original,228.0,original,228.0,original,0.0,gap_too_large,7.0,original,0.0,gap_too_large,49.98,original,0.9732,original,3381169.0,original,608748.0,original,33362730.0,original,32460900.0,original,-69.0,original
619125.0,16.0,2024-01-04 22:00:00,OPMC_AHU_L3,32465100.0,228.0,230.0,229.0,0.0,0.0,0.0,49.98,0.0,2024-01-04 22:00:16.000,2024-01-04 22:00:16.000,2024-01-04 22:00:16.000,3381542.0,608748.0,33366979.0,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.0,gap_too_large,3381542.0,original,608748.0,original,33366979.0,original,32465100.0,original,-71.0,original
619397.0,16.0,2024-01-05 00:00:00,OPMC_AHU_L3,32465100.0,228.0,230.0,228.0,0.0,0.0,0.0,49.97,0.0,2024-01-05 00:00:11.000,2024-01-05 00:00:11.000,2024-01-05 00:00:11.000,3381542.0,608748.0,33366979.0,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0,gap_too_large,3381542.0,original,608748.0,original,33366979.0,original,32465100.0,original,-65.0,original
619709.0,16.0,2024-01-05 02:00:00,OPMC_AHU_L3,32465100.0,230.0,231.0,230.0,0.0,0.0,0.0,50.01,0.0,2024-01-05 02:00:14.000,2024-01-05 02:00:14.000,2024-01-05 02:00:14.000,3381542.0,608748.0,33366979.0,230.0,original,231.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0,gap_too_large,3381542.0,original,608748.0,original,33366979.0,original,32465100.0,original,-67.0,original
619992.0,16.0,2024-01-05 04:00:00,OPMC_AHU_L3,32465100.0,230.0,232.0,231.0,0.0,0.0,3.0,50.02,0.9368,2024-01-05 04:00:03.000,2024-01-05 04:00:03.000,2024-01-05 04:00:03.000,3381542.0,608748.0,33366979.0,230.0,original,232.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,3.0,original,50.02,original,0.9368,original,3381542.0,original,608748.0,original,33366979.0,original,32465100.0,original,-95.0,original
620279.0,16.0,2024-01-05 06:00:00,OPMC_AHU_L3,32469500.0,227.0,229.0,228.0,0.0,0.0,0.0,49.94,0.0,2024-01-05 06:00:10.000,2024-01-05 06:00:10.000,2024-01-05 06:00:10.000,3381994.0,608748.0,33371572.0,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.0,gap_too_large,3381994.0,original,608748.0,original,33371572.0,original,32469500.0,original,-67.0,original
620279.0,,2024-01-05 08:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
620279.0,,2024-01-05 10:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
620279.0,,2024-01-05 12:00:00,OPMC_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
621577.0,16.0,2024-01-05 14:00:00,OPMC_AHU_L3,32575300.0,225.0,227.0,225.0,9.0,8.0,6.0,50.07,0.9669,2024-01-05 14:38:56.000,2024-01-05 14:38:56.000,2024-01-05 14:38:56.000,3391660.0,613169.0,33480039.0,225.0,original,227.0,original,225.0,original,9.0,original,8.0,original,6.0,original,50.07,original,0.9669,original,3391660.0,original,613169.0,original,33480039.0,original,32575300.0,original,-66.0,original
621803.0,16.0,2024-01-05 16:00:00,OPMC_AHU_L3,32626400.0,229.0,229.0,228.0,8.5,8.0,5.0,50.0,0.971,2024-01-05 16:00:17.000,2024-01-05 16:00:17.000,2024-01-05 16:00:17.000,3396387.0,615101.0,33532396.0,229.0,original,229.0,original,228.0,original,8.5,interpolated,8.0,original,5.0,original,50.0,original,0.971,original,3396387.0,original,615101.0,original,33532396.0,original,32626400.0,original,-69.0,original
