id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
605812.0,22.0,2024-01-01 05:00:00,OPMC_LIFT,893115000.0,228.0,228.0,230.0,4.0,0.0,4.0,49.97,0.8685999999999999,2024-01-01 05:10:13.000,2024-01-01 05:10:13.000,2024-01-01 05:10:13.000,504965469.0,3287286.0,1029272427.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8685999999999999,original,504965469.0,original,3287286.0,original,1029272427.0,original,893115000.0,original,-109.0,original
605843.0,22.0,2024-01-01 05:20:00,OPMC_LIFT,893117000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.03,0.8708999999999999,2024-01-01 05:20:12.000,2024-01-01 05:20:12.000,2024-01-01 05:20:12.000,504966355.0,3287686.0,1029275240.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8708999999999999,original,504966355.0,original,3287686.0,original,1029275240.0,original,893117000.0,original,-121.0,original
605894.0,22.0,2024-01-01 05:40:00,OPMC_LIFT,893122000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.0,0.8683,2024-01-01 05:40:13.000,2024-01-01 05:40:13.000,2024-01-01 05:40:13.000,504968122.0,3288486.0,1029280846.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8683,original,504968122.0,original,3288486.0,original,1029280846.0,original,893122000.0,original,-119.0,original
605950.0,22.0,2024-01-01 06:00:00,OPMC_LIFT,893127000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.05,0.8718999999999999,2024-01-01 06:00:12.000,2024-01-01 06:00:12.000,2024-01-01 06:00:12.000,504969888.0,3289286.0,1029286459.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.05,original,0.8718999999999999,original,504969888.0,original,3289286.0,original,1029286459.0,original,893127000.0,original,-108.0,original
606014.0,22.0,2024-01-01 06:20:00,OPMC_LIFT,893132000.0,227.0,228.0,230.0,4.0,0.0,4.0,50.03,0.8668999999999999,2024-01-01 06:20:16.000,2024-01-01 06:20:16.000,2024-01-01 06:20:16.000,504971651.0,3290086.0,1029292062.0,227.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8668999999999999,original,504971651.0,original,3290086.0,original,1029292062.0,original,893132000.0,original,-102.0,original
606069.0,22.0,2024-01-01 06:40:00,OPMC_LIFT,893137000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.01,0.8686999999999999,2024-01-01 06:40:16.000,2024-01-01 06:40:16.000,2024-01-01 06:40:16.000,504973411.0,3290886.0,1029297656.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8686999999999999,original,504973411.0,original,3290886.0,original,1029297656.0,original,893137000.0,original,-121.0,original
606117.0,22.0,2024-01-01 07:00:00,OPMC_LIFT,893142000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.05,0.8700999999999999,2024-01-01 07:00:18.000,2024-01-01 07:00:18.000,2024-01-01 07:00:18.000,504975168.0,3291686.0,1029303246.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.05,original,0.8700999999999999,original,504975168.0,original,3291686.0,original,1029303246.0,original,893142000.0,original,-109.0,original
606117.0,,2024-01-01 07:20:00,OPMC_LIFT,893148000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.03,0.8693,,,,504977365.0,3292688.0,1029310227.0,227.0,interpolated,228.0,interpolated,229.0,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,50.03,interpolated,0.8693,interpolated,504977365.0,interpolated,3292688.0,interpolated,1029310227.0,interpolated,893148000.0,interpolated,-105.5,interpolated
606243.0,22.0,2024-01-01 07:40:00,OPMC_LIFT,893154000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.01,0.8684999999999999,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,504979562.0,3293690.0,1029317208.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8684999999999999,original,504979562.0,original,3293690.0,original,1029317208.0,original,893154000.0,original,-102.0,original
606243.0,,2024-01-01 08:00:00,OPMC_LIFT,893157500.0,226.5,227.5,229.0,4.0,0.0,4.0,50.01,0.8684999999999999,,,,504980874.0,3294290.0,1029321382.5,226.5,interpolated,227.5,interpolated,229.0,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,50.01,interpolated,0.8684999999999999,interpolated,504980874.0,interpolated,3294290.0,interpolated,1029321382.5,interpolated,893157500.0,interpolated,-111.5,interpolated
606313.0,22.0,2024-01-01 08:20:00,OPMC_LIFT,893161000.0,226.0,227.0,229.0,4.0,0.0,4.0,50.01,0.8684999999999999,2024-01-01 08:20:16.000,2024-01-01 08:20:16.000,2024-01-01 08:20:16.000,504982186.0,3294890.0,1029325557.0,226.0,original,227.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8684999999999999,original,504982186.0,original,3294890.0,original,1029325557.0,original,893161000.0,original,-121.0,original
606362.0,22.0,2024-01-01 08:40:00,OPMC_LIFT,893166000.0,226.0,227.0,228.0,4.0,0.0,4.0,49.96,0.8716999999999999,2024-01-01 08:40:17.000,2024-01-01 08:40:17.000,2024-01-01 08:40:17.000,504983930.0,3295690.0,1029331105.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.96,original,0.8716999999999999,original,504983930.0,original,3295690.0,original,1029331105.0,original,893166000.0,original,-116.0,original
606415.0,22.0,2024-01-01 09:00:00,OPMC_LIFT,893171000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.97,0.8690999999999999,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,504985664.0,3296486.0,1029336632.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8690999999999999,original,504985664.0,original,3296486.0,original,1029336632.0,original,893171000.0,original,-108.0,original
606415.0,,2024-01-01 09:20:00,OPMC_LIFT,893175500.0,225.5,225.5,227.5,4.0,0.0,4.0,49.989999999999995,0.8691499999999999,,,,504987387.0,3297283.0,1029342131.0,225.5,interpolated,225.5,interpolated,227.5,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,49.989999999999995,interpolated,0.8691499999999999,interpolated,504987387.0,interpolated,3297283.0,interpolated,1029342131.0,interpolated,893175500.0,interpolated,-108.0,interpolated
606525.0,22.0,2024-01-01 09:40:00,OPMC_LIFT,893180000.0,225.0,225.0,227.0,4.0,0.0,4.0,50.01,0.8692,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,504989110.0,3298080.0,1029347630.0,225.0,original,225.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8692,original,504989110.0,original,3298080.0,original,1029347630.0,original,893180000.0,original,-108.0,original
606525.0,,2024-01-01 10:00:00,OPMC_LIFT,893186000.0,225.5,226.0,227.5,4.0,0.0,4.0,50.004999999999995,0.8694,,,,504991276.5,3299075.0,1029354531.0,225.5,interpolated,226.0,interpolated,227.5,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,50.004999999999995,interpolated,0.8694,interpolated,504991276.5,interpolated,3299075.0,interpolated,1029354531.0,interpolated,893186000.0,interpolated,-104.0,interpolated
606650.0,22.0,2024-01-01 10:20:00,OPMC_LIFT,893192000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.0,0.8695999999999999,2024-01-01 10:30:13.000,2024-01-01 10:30:13.000,2024-01-01 10:30:13.000,504993443.0,3300070.0,1029361432.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8695999999999999,original,504993443.0,original,3300070.0,original,1029361432.0,original,893192000.0,original,-100.0,original
606684.0,22.0,2024-01-01 10:40:00,OPMC_LIFT,893195000.0,226.0,227.0,228.0,4.0,0.0,4.0,49.98,0.8679999999999999,2024-01-01 10:40:17.000,2024-01-01 10:40:17.000,2024-01-01 10:40:17.000,504994314.0,3300470.0,1029364197.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8679999999999999,original,504994314.0,original,3300470.0,original,1029364197.0,original,893195000.0,original,-105.0,original
606734.0,22.0,2024-01-01 11:00:00,OPMC_LIFT,893199000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.01,0.8688999999999999,2024-01-01 11:00:17.000,2024-01-01 11:00:17.000,2024-01-01 11:00:17.000,504996051.0,3301267.0,1029369720.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8688999999999999,original,504996051.0,original,3301267.0,original,1029369720.0,original,893199000.0,original,-102.0,original
606785.0,22.0,2024-01-01 11:20:00,OPMC_LIFT,893204000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.0,0.8684999999999999,2024-01-01 11:20:16.000,2024-01-01 11:20:16.000,2024-01-01 11:20:16.000,504997782.0,3302064.0,1029375240.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8684999999999999,original,504997782.0,original,3302064.0,original,1029375240.0,original,893204000.0,original,-108.0,original
606863.0,22.0,2024-01-01 11:40:00,OPMC_LIFT,893211000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.01,0.8683,2024-01-01 11:50:13.000,2024-01-01 11:50:13.000,2024-01-01 11:50:13.000,505000384.0,3303258.0,1029383518.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8683,original,505000384.0,original,3303258.0,original,1029383518.0,original,893211000.0,original,-105.0,original
606889.0,22.0,2024-01-01 12:00:00,OPMC_LIFT,893214000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8714,2024-01-01 12:00:13.000,2024-01-01 12:00:13.000,2024-01-01 12:00:13.000,505001248.0,3303654.0,1029386273.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8714,original,505001248.0,original,3303654.0,original,1029386273.0,original,893214000.0,original,-101.0,original
606935.0,22.0,2024-01-01 12:20:00,OPMC_LIFT,893219000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.99,0.8700999999999999,2024-01-01 12:20:18.000,2024-01-01 12:20:18.000,2024-01-01 12:20:18.000,505002982.0,3304451.0,1029391790.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8700999999999999,original,505002982.0,original,3304451.0,original,1029391790.0,original,893219000.0,original,-107.0,original
607014.0,22.0,2024-01-01 12:40:00,OPMC_LIFT,893226000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.0,0.8682,2024-01-01 12:50:11.000,2024-01-01 12:50:11.000,2024-01-01 12:50:11.000,505005581.0,3305645.0,1029400062.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8682,original,505005581.0,original,3305645.0,original,1029400062.0,original,893226000.0,original,-100.0,original
607064.0,22.0,2024-01-01 13:00:00,OPMC_LIFT,893231000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.95,0.8689999999999999,2024-01-01 13:10:14.000,2024-01-01 13:10:14.000,2024-01-01 13:10:14.000,505007309.0,3306438.0,1029405576.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8689999999999999,original,505007309.0,original,3306438.0,original,1029405576.0,original,893231000.0,original,-105.0,original
607094.0,22.0,2024-01-01 13:20:00,OPMC_LIFT,893233000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.0,0.8702,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,2024-01-01 13:20:15.000,505008173.0,3306835.0,1029408328.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8702,original,505008173.0,original,3306835.0,original,1029408328.0,original,893233000.0,original,-121.0,original
607161.0,22.0,2024-01-01 13:40:00,OPMC_LIFT,893240000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.95,0.8686999999999999,2024-01-01 13:50:11.000,2024-01-01 13:50:11.000,2024-01-01 13:50:11.000,505010765.0,3308029.0,1029416581.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8686999999999999,original,505010765.0,original,3308029.0,original,1029416581.0,original,893240000.0,original,-105.0,original
607217.0,22.0,2024-01-01 14:00:00,OPMC_LIFT,893245000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.99,0.8670999999999999,2024-01-01 14:10:17.000,2024-01-01 14:10:17.000,2024-01-01 14:10:17.000,505012490.0,3308826.0,1029422078.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8670999999999999,original,505012490.0,original,3308826.0,original,1029422078.0,original,893245000.0,original,-120.0,original
607239.0,22.0,2024-01-01 14:20:00,OPMC_LIFT,893247000.0,225.0,226.0,228.0,4.0,0.0,4.0,50.0,0.8683,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,2024-01-01 14:20:13.000,505013350.0,3309222.0,1029424827.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8683,original,505013350.0,original,3309222.0,original,1029424827.0,original,893247000.0,original,-108.0,original
607303.0,22.0,2024-01-01 14:40:00,OPMC_LIFT,893252000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.98,0.8682,2024-01-01 14:40:16.000,2024-01-01 14:40:16.000,2024-01-01 14:40:16.000,505015075.0,3310019.0,1029430325.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8682,original,505015075.0,original,3310019.0,original,1029430325.0,original,893252000.0,original,-107.0,original
607384.0,22.0,2024-01-01 15:00:00,OPMC_LIFT,893259000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8683,2024-01-01 15:10:15.000,2024-01-01 15:10:15.000,2024-01-01 15:10:15.000,505017667.0,3311213.0,1029438577.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8683,original,505017667.0,original,3311213.0,original,1029438577.0,original,893259000.0,original,-107.0,original
607437.0,22.0,2024-01-01 15:20:00,OPMC_LIFT,893264000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.97,0.8690999999999999,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,505019392.0,3312006.0,1029444078.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8690999999999999,original,505019392.0,original,3312006.0,original,1029444078.0,original,893264000.0,original,-97.0,original
607458.0,22.0,2024-01-01 15:40:00,OPMC_LIFT,893266000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.02,0.8683,2024-01-01 15:40:15.000,2024-01-01 15:40:15.000,2024-01-01 15:40:15.000,505020253.0,3312403.0,1029446824.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.02,original,0.8683,original,505020253.0,original,3312403.0,original,1029446824.0,original,893266000.0,original,-107.0,original
607511.0,22.0,2024-01-01 16:00:00,OPMC_LIFT,893271000.0,225.0,226.0,227.0,4.0,0.0,4.0,49.95,0.8690999999999999,2024-01-01 16:00:14.000,2024-01-01 16:00:14.000,2024-01-01 16:00:14.000,505021978.0,3313197.0,1029452318.0,225.0,original,226.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8690999999999999,original,505021978.0,original,3313197.0,original,1029452318.0,original,893271000.0,original,-108.0,original
607511.0,,2024-01-01 16:20:00,OPMC_LIFT,893277000.0,225.5,226.0,227.5,4.0,0.0,4.0,49.980000000000004,0.8675499999999998,,,,505024133.0,3314193.5,1029459191.5,225.5,interpolated,226.0,interpolated,227.5,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,49.980000000000004,interpolated,0.8675499999999998,interpolated,505024133.0,interpolated,3314193.5,interpolated,1029459191.5,interpolated,893277000.0,interpolated,-104.0,interpolated
607643.0,22.0,2024-01-01 16:40:00,OPMC_LIFT,893283000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8659999999999999,2024-01-01 16:50:11.000,2024-01-01 16:50:11.000,2024-01-01 16:50:11.000,505026288.0,3315190.0,1029466065.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8659999999999999,original,505026288.0,original,3315190.0,original,1029466065.0,original,893283000.0,original,-100.0,original
607675.0,22.0,2024-01-01 17:00:00,OPMC_LIFT,893286000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.03,0.8683,2024-01-01 17:00:15.000,2024-01-01 17:00:15.000,2024-01-01 17:00:15.000,505027149.0,3315587.0,1029468811.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8683,original,505027149.0,original,3315587.0,original,1029468811.0,original,893286000.0,original,-108.0,original
607731.0,22.0,2024-01-01 17:20:00,OPMC_LIFT,893290000.0,225.0,226.0,228.0,4.0,0.0,4.0,50.03,0.8666999999999999,2024-01-01 17:20:16.000,2024-01-01 17:20:16.000,2024-01-01 17:20:16.000,505028870.0,3316384.0,1029474309.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8666999999999999,original,505028870.0,original,3316384.0,original,1029474309.0,original,893290000.0,original,-108.0,original
607796.0,22.0,2024-01-01 17:40:00,OPMC_LIFT,893297000.0,225.0,226.0,227.0,4.0,0.0,4.0,49.95,0.8680999999999999,2024-01-01 17:50:10.000,2024-01-01 17:50:10.000,2024-01-01 17:50:10.000,505031446.0,3317578.0,1029482529.0,225.0,original,226.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8680999999999999,original,505031446.0,original,3317578.0,original,1029482529.0,original,893297000.0,original,-105.0,original
607833.0,22.0,2024-01-01 18:00:00,OPMC_LIFT,893300000.0,225.0,225.0,227.0,4.0,0.0,3.0,50.0,0.8686999999999999,2024-01-01 18:00:15.000,2024-01-01 18:00:15.000,2024-01-01 18:00:15.000,505032301.0,3317974.0,1029485262.0,225.0,original,225.0,original,227.0,original,4.0,original,0.0,gap_too_large,3.0,original,50.0,original,0.8686999999999999,original,505032301.0,original,3317974.0,original,1029485262.0,original,893300000.0,original,-123.0,original
607919.0,22.0,2024-01-01 18:20:00,OPMC_LIFT,893307000.0,227.0,228.0,229.0,4.0,0.0,4.0,49.98,0.8687999999999999,2024-01-01 18:30:17.000,2024-01-01 18:30:17.000,2024-01-01 18:30:17.000,505034906.0,3319165.0,1029493553.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8687999999999999,original,505034906.0,original,3319165.0,original,1029493553.0,original,893307000.0,original,-103.0,original
607919.0,,2024-01-01 18:40:00,OPMC_LIFT,893310500.0,227.0,228.0,229.0,4.0,0.0,4.0,49.985,0.8692,,,,505036224.0,3319761.5,1029497739.0,227.0,interpolated,228.0,interpolated,229.0,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,49.985,interpolated,0.8692,interpolated,505036224.0,interpolated,3319761.5,interpolated,1029497739.0,interpolated,893310500.0,interpolated,-111.5,interpolated
