id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
605002.0,67.0,2024-01-01 00:00:00,OPMC_SDP_L1,46695500.0,229.0,229.0,231.0,1.0,1.0,2.0,49.99,0.8265999999999999,2024-01-01 00:05:08.000,2024-01-01 00:05:08.000,2024-01-01 00:05:08.000,9711954.0,1349917.0,51158225.0,46695500.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,2.0,original,49.99,original,0.8265999999999999,original,9711954.0,original,1349917.0,original,51158225.0,original,-110.0,original
605010.0,67.0,2024-01-01 00:10:00,OPMC_SDP_L1,46696100.0,229.0,230.0,231.0,1.0,1.0,3.0,49.96,0.8243999999999999,2024-01-01 00:10:07.000,2024-01-01 00:10:07.000,2024-01-01 00:10:07.000,9712179.0,1349968.0,51159004.0,46696100.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,3.0,original,49.96,original,0.8243999999999999,original,9712179.0,original,1349968.0,original,51159004.0,original,-111.0,original
605046.0,67.0,2024-01-01 00:20:00,OPMC_SDP_L1,46697700.0,229.0,230.0,231.0,1.0,1.0,5.0,49.98,0.7898,2024-01-01 00:20:15.000,2024-01-01 00:20:15.000,2024-01-01 00:20:15.000,9712855.0,1350069.0,51160887.0,46697700.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,5.0,original,49.98,original,0.7898,original,9712855.0,original,1350069.0,original,51160887.0,original,-111.0,original
605066.0,67.0,2024-01-01 00:30:00,OPMC_SDP_L1,46699800.0,229.0,230.0,231.0,1.0,1.0,5.0,50.0,0.7925,2024-01-01 00:30:09.000,2024-01-01 00:30:09.000,2024-01-01 00:30:09.000,9714088.0,1350170.0,51163566.0,46699800.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,5.0,original,50.0,original,0.7925,original,9714088.0,original,1350170.0,original,51163566.0,original,-111.0,original
605103.0,67.0,2024-01-01 00:40:00,OPMC_SDP_L1,46702500.0,229.0,230.0,232.0,1.0,1.0,2.0,50.03,0.8251,2024-01-01 00:45:06.000,2024-01-01 00:45:06.000,2024-01-01 00:45:06.000,9715261.0,1350321.0,51166810.0,46702500.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,2.0,original,50.03,original,0.8251,original,9715261.0,original,1350321.0,original,51166810.0,original,-111.0,original
605128.0,67.0,2024-01-01 00:50:00,OPMC_SDP_L1,46703100.0,229.0,230.0,231.0,1.0,1.0,2.0,49.99,0.8258,2024-01-01 00:50:24.000,2024-01-01 00:50:24.000,2024-01-01 00:50:24.000,9715485.0,1350371.0,51167586.0,46703100.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,2.0,original,49.99,original,0.8258,original,9715485.0,original,1350371.0,original,51167586.0,original,-111.0,original
605162.0,67.0,2024-01-01 01:00:00,OPMC_SDP_L1,46705000.0,229.0,230.0,232.0,1.0,1.0,2.0,50.0,0.8259,2024-01-01 01:05:23.000,2024-01-01 01:05:23.000,2024-01-01 01:05:23.000,9716156.0,1350521.0,51169915.0,46705000.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,2.0,original,50.0,original,0.8259,original,9716156.0,original,1350521.0,original,51169915.0,original,-109.0,original
605191.0,67.0,2024-01-01 01:10:00,OPMC_SDP_L1,46706300.0,229.0,230.0,231.0,1.0,1.0,2.0,49.99,0.826,2024-01-01 01:15:19.000,2024-01-01 01:15:19.000,2024-01-01 01:15:19.000,9716605.0,1350622.0,51171468.0,46706300.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,2.0,original,49.99,original,0.826,original,9716605.0,original,1350622.0,original,51171468.0,original,-109.0,original
605215.0,67.0,2024-01-01 01:20:00,OPMC_SDP_L1,46708400.0,230.0,230.0,232.0,1.0,1.0,7.0,50.03,0.8622,2024-01-01 01:25:25.000,2024-01-01 01:25:25.000,2024-01-01 01:25:25.000,9717762.0,1350722.0,51174047.0,46708400.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,7.0,original,50.03,original,0.8622,original,9717762.0,original,1350722.0,original,51174047.0,original,-111.0,original
605236.0,67.0,2024-01-01 01:30:00,OPMC_SDP_L1,46709600.0,229.0,230.0,232.0,1.0,1.0,5.0,49.97,0.7905,2024-01-01 01:30:23.000,2024-01-01 01:30:23.000,2024-01-01 01:30:23.000,9718379.0,1350772.0,51175554.0,46709600.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,5.0,original,49.97,original,0.7905,original,9718379.0,original,1350772.0,original,51175554.0,original,-111.0,original
