id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
605000.0,20.0,2024-01-01 00:00:00,WITEL_SDP_L4,7954840.0,229.0,229.0,231.0,0.0,0.0,0.0,49.98,0.7378999999999999,2024-01-01 00:00:25.000,2024-01-01 00:00:25.000,2024-01-01 00:00:25.000,70458.0,817042.0,9182724.0,7954840.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.7378999999999999,original,70458.0,original,817042.0,original,9182724.0,original,-91.0,original
605076.0,20.0,2024-01-01 00:30:00,WITEL_SDP_L4,7955350.0,229.0,230.0,231.0,0.0,0.0,0.0,50.0,0.7376999999999999,2024-01-01 00:30:30.000,2024-01-01 00:30:30.000,2024-01-01 00:30:30.000,70458.0,817192.0,9183403.0,7955350.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.7376999999999999,original,70458.0,original,817192.0,original,9183403.0,original,-93.0,original
605160.0,20.0,2024-01-01 01:00:00,WITEL_SDP_L4,7955850.0,229.0,230.0,232.0,0.0,0.0,0.0,49.97,0.7398999999999999,2024-01-01 01:00:33.000,2024-01-01 01:00:33.000,2024-01-01 01:00:33.000,70458.0,817341.0,9184081.0,7955850.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.7398999999999999,original,70458.0,original,817341.0,original,9184081.0,original,-91.0,original
605263.0,20.0,2024-01-01 01:30:00,WITEL_SDP_L4,7956510.0,230.0,230.0,232.0,0.0,0.0,0.0,50.0,0.7395999999999999,2024-01-01 01:40:29.000,2024-01-01 01:40:29.000,2024-01-01 01:40:29.000,70458.0,817540.0,9184987.0,7956510.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.7395999999999999,original,70458.0,original,817540.0,original,9184987.0,original,-90.0,original
605306.0,20.0,2024-01-01 02:00:00,WITEL_SDP_L4,7956850.0,230.0,230.0,232.0,0.0,0.0,0.0,49.98,0.7363999999999999,2024-01-01 02:00:10.000,2024-01-01 02:00:10.000,2024-01-01 02:00:10.000,70458.0,817639.0,9185440.0,7956850.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.7363999999999999,original,70458.0,original,817639.0,original,9185440.0,original,-93.0,original
605421.0,20.0,2024-01-01 02:30:00,WITEL_SDP_L4,7957520.0,230.0,231.0,233.0,0.0,0.0,0.0,50.04,0.7371,2024-01-01 02:40:27.000,2024-01-01 02:40:27.000,2024-01-01 02:40:27.000,70458.0,817839.0,9186345.0,7957520.0,original,230.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.7371,original,70458.0,original,817839.0,original,9186345.0,original,-90.0,original
605480.0,20.0,2024-01-01 03:00:00,WITEL_SDP_L4,7957850.0,230.0,231.0,233.0,0.0,0.0,0.0,49.97,0.7368999999999999,2024-01-01 03:00:22.000,2024-01-01 03:00:22.000,2024-01-01 03:00:22.000,70458.0,817939.0,9186798.0,7957850.0,original,230.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.7368999999999999,original,70458.0,original,817939.0,original,9186798.0,original,-120.0,original
605557.0,20.0,2024-01-01 03:30:00,WITEL_SDP_L4,7958350.0,228.0,229.0,230.0,0.0,0.0,0.0,50.0,0.7377999999999999,2024-01-01 03:30:34.000,2024-01-01 03:30:34.000,2024-01-01 03:30:34.000,70458.0,818089.0,9187477.0,7958350.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.7377999999999999,original,70458.0,original,818089.0,original,9187477.0,original,-121.0,original
605657.0,20.0,2024-01-01 04:00:00,WITEL_SDP_L4,7959020.0,228.0,229.0,230.0,0.0,0.0,0.0,50.0,0.737,2024-01-01 04:10:18.000,2024-01-01 04:10:18.000,2024-01-01 04:10:18.000,70458.0,818285.0,9188381.0,7959020.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.737,original,70458.0,original,818285.0,original,9188381.0,original,-91.0,original
605701.0,20.0,2024-01-01 04:30:00,WITEL_SDP_L4,7959350.0,228.0,229.0,230.0,0.0,0.0,0.0,50.05,0.7353,2024-01-01 04:30:05.000,2024-01-01 04:30:05.000,2024-01-01 04:30:05.000,70458.0,818384.0,9188834.0,7959350.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.7353,original,70458.0,original,818384.0,original,9188834.0,original,-91.0,original
